x,y,predicted values
0.81088,0.897139,-0.531482
0.615869,0.92137,0.060365
0.925521,0.090486,-0.690495
0.732403,0.987549,0.556954
0.043671,0.320241,0.868534
0.490379,0.897307,-0.050163
0.705821,0.288777,0.411652
0.286702,0.660426,-1.676423
0.969802,0.696757,0.774103
0.237568,0.426108,0.470221
0.480781,0.009308,1.316433
0.785702,0.544839,-0.253
0.696544,0.025162,1.046443
0.956741,0.2103,2.768983
0.498131,0.754803,-0.660808
0.590494,0.873136,-0.918486
0.141421,0.629129,-0.729589
0.590249,0.7776,-0.598562
0.128267,0.353262,0.425358
0.025452,0.914733,0.549081
0.753475,0.286595,0.741015
0.437613,0.353857,0.942186
0.230533,0.820279,-0.721924
0.666407,0.965286,-0.024999
0.615305,0.870115,-0.872706
0.909255,0.175586,1.503521
0.187564,0.487785,-0.280314
0.550301,0.439445,0.453176
0.953796,0.438376,-0.465224
0.262715,0.932876,-1.464835
0.7673,0.633402,-2.920729
0.942458,0.355367,-0.610711
0.496696,0.022889,1.500698
0.139239,0.020447,-0.059153
0.735302,0.333837,-1.019718
0.677424,0.828367,0.542927
0.475593,0.895369,0.177246
0.422248,0.701823,0.486481
0.965652,0.467613,0.054177
0.389288,0.684657,0.876998
0.957473,0.748653,0.028704
0.082673,0.355306,1.391908
0.004135,0.275364,0.8541
0.911727,0.812604,-0.29902
0.956542,0.878752,-0.835455
0.911452,0.75285,-0.48854
0.777111,0.690288,-2.406628
0.093553,0.643503,0.060171
0.961318,0.534218,1.380633
0.604395,0.638453,0.13905
0.289784,0.193393,1.71662
0.625116,0.093187,0.856841
0.767361,0.579294,-0.807527
0.015183,0.976501,1.325347
0.387625,0.3075,2.040585
0.405142,0.836301,-2.6442
0.78735,0.662119,-2.493931
0.445426,0.303532,0.993547
0.856138,0.802518,-1.781888
0.97734,0.117113,0.804126
0.450309,0.992493,-1.365799
0.517647,0.694774,-1.362212
0.037659,0.792432,-1.756839
0.545373,0.320455,1.805849
0.053132,0.399664,0.725653
0.841382,0.657313,-1.449135
0.548409,0.161761,1.335195
0.201648,0.593759,-1.153637
0.75024,0.379217,-0.089077
0.343893,0.656168,0.051855
0.951553,0.79173,-0.009624
0.984756,0.096483,0.02074
0.74934,0.31133,-0.180367
0.578363,0.328786,0.739975
0.631235,0.210483,2.665452
0.572778,0.328893,0.688516
0.312688,0.06389,2.674318
0.835264,0.907881,0.048406
0.454597,0.92723,0.601251
0.920256,0.967132,-1.829286
0.54876,0.612238,0.400992
0.551415,0.550469,-0.431739
0.637308,0.058152,-0.167271
0.04715,0.222278,-0.441628
0.568673,0.48368,-0.309931
0.518624,0.237766,2.860432
0.564813,0.226398,1.689315
0.660319,0.017197,0.884512
0.826566,0.061265,0.103101
0.491661,0.402426,1.643302
0.716136,0.4177,-0.889954
0.522866,0.866209,-0.198428
0.796262,0.674525,-1.994882
0.962219,0.748241,-0.069059
0.705531,0.006287,1.821857
0.0766,0.812543,-0.865413
0.352712,0.891127,-0.67925
0.95581,0.217136,2.738433
0.847684,0.985428,0.243832
0.372671,0.271733,2.253325
0.620691,0.681376,-1.165618
0.869886,0.780362,-2.236077
0.099214,0.288685,0.770324
0.264652,0.259236,1.281244
0.46511,0.009506,1.081894
0.067704,0.338369,1.058285
0.638453,0.286732,0.610933
0.955856,0.414298,-0.362493
0.828305,0.367559,0.964721
0.82475,0.856855,-1.134425
0.894224,0.383169,-0.076817
0.419608,0.216831,2.452511
0.396124,0.781781,-0.502508
0.26836,0.577493,-1.346056
0.470146,0.630823,-0.652831
0.329778,0.111406,1.726937
0.130556,0.955856,-1.507817
0.270329,0.949828,-0.274578
0.473152,0.297398,1.224556
0.827161,0.519448,-0.646732
0.538628,0.686641,-1.010945
0.932815,0.284627,1.473509
0.3514,0.86865,-1.326562
0.100877,0.000214,-0.393562
0.877592,0.052888,1.54282
0.548119,0.68957,-1.082134
0.683482,0.048264,0.533006
0.989136,0.699886,0.520294
0.811246,0.98378,1.353121
0.538262,0.053849,0.48299
0.511421,0.834775,-1.442933
0.660777,0.558801,-0.297239
0.30135,0.328893,1.718925
0.425666,0.412543,-0.385448
0.665202,0.572229,-0.95673
0.761608,0.15642,0.884491
0.18529,0.205203,0.716833
0.055436,0.448798,1.48277
0.234531,0.829816,-0.311826
0.166155,0.100694,-0.580998
0.728252,0.971115,0.794217
0.928573,0.795666,0.104655
0.996124,0.506325,0.200601
0.163668,0.771466,-0.219653
0.490562,0.222675,1.556243
0.763714,0.3664,-0.428606
0.258579,0.03125,0.938483
0.457801,0.269886,0.680824
0.904738,0.939788,-1.798494
0.467262,0.629129,-0.762413
0.948226,0.618524,0.483359
0.696742,0.577569,-0.487373
0.590539,0.841489,-1.017616
0.379568,0.238682,2.075045
0.555108,0.429755,-0.196655
0.481804,0.374182,1.92567
0.335515,0.246677,2.060457
0.973724,0.441276,-0.899283
0.52961,0.914717,-0.857861
0.790356,0.059495,0.547566
0.234714,0.140505,1.401507
0.551705,0.719219,-1.49056
0.688808,0.843259,0.088881
0.323095,0.032822,1.650443
0.80734,0.678187,-1.386588
0.200717,0.906691,-0.493559
0.459159,0.939666,0.163652
0.596124,0.252323,1.972161
0.091112,0.928237,-0.250107
0.637186,0.351736,-0.088298
0.462318,0.074784,4.236653
0.316701,0.665736,0.200392
0.874723,0.206485,0.84086
0.044846,0.293721,0.283279
0.484825,0.430732,1.76628
0.349767,0.858549,-1.262072
0.748165,0.10959,0.606103
0.196719,0.775814,-0.336964
0.297276,0.940337,-1.663056
0.652308,0.068421,-0.527488
0.548775,0.064622,0.643283
0.250736,0.573205,-1.571464
0.18024,0.248631,0.768468
0.057786,0.201556,0.441956
0.683253,0.992691,0.070489
0.747494,0.086259,0.113659
0.178195,0.484123,-0.051543
0.092378,0.155856,-0.40269
0.267124,0.625422,-2.90713
0.537163,0.914443,-0.793979
0.729412,0.320287,-1.062735
0.247166,0.131212,1.655508
0.323598,0.860365,-1.081085
0.681712,0.214481,1.818919
0.277592,0.512276,-1.377022
0.059266,0.416358,1.2355
0.741421,0.627298,-2.720724
0.205371,0.435538,0.591532
0.464591,0.95877,0.278193
0.962844,0.313161,0.147772
0.21062,0.570565,-0.761263
0.462486,0.951507,0.214123
0.602152,0.808209,-0.204353
0.367514,0.857725,-1.152318
0.411856,0.526406,-1.530537
0.836286,0.768872,-2.002079
0.713207,0.360449,-1.139203
0.197726,0.935622,-1.057312
0.413611,0.592248,-1.713398
0.076722,0.293889,0.783477
0.712459,0.500694,-0.218752
0.002152,0.949401,1.796748
0.228504,0.520485,-1.393326
0.085298,0.850675,-0.410597
0.059724,0.798291,-1.497894
0.234821,0.000229,0.591636
0.436744,0.888746,-0.986917
0.088869,0.762219,-0.988068
0.03241,0.725383,-0.55358
0.927306,0.026276,-0.208761
0.110506,0.672297,-1.250175
0.609766,0.570718,-0.584801
0.739452,0.200122,1.619032
0.463188,0.417319,0.546847
0.568368,0.834821,-1.617557
0.282368,0.792523,-0.562919
0.332647,0.722606,0.609126
0.280781,0.044297,1.452725
0.864195,0.501442,0.5877
0.799283,0.221408,1.686294
0.810712,0.920684,-0.144966
0.228443,0.255848,2.326105
0.586526,0.96289,-1.081211
0.809628,0.719677,-3.457533
0.965667,0.668254,1.399355
0.027161,0.19855,0.163307
0.647379,0.628687,-0.309113
0.738506,0.012451,0.575573
0.881361,0.994507,0.61966
0.510246,0.346685,0.75726
0.276768,0.426703,-0.721157
0.604242,0.596735,-0.018673
0.994293,0.667185,0.516909
0.222354,0.711589,-0.780239
0.720302,0.331899,-1.048704
0.071244,0.127245,-0.905163
0.967391,0.514443,0.778099
0.951354,0.76054,-0.143344
0.848554,0.757519,-2.763614
0.976364,0.244831,0.669333
0.577859,0.166537,1.895065
0.831876,0.46862,-1.442606
0.886122,0.794598,-0.80863
0.438788,0.239445,1.823456
0.088563,0.395331,1.45544
0.955505,0.617884,0.101673
0.070817,0.239628,0.01696
0.940627,0.819501,-0.49048
0.030182,0.649668,0.335716
0.438727,0.928542,-0.401593
0.86511,0.042664,1.266936
0.146456,0.344259,0.4407
0.725216,0.828305,-0.453536
0.460594,0.390463,1.269967
0.867262,0.247227,0.534588
0.698543,0.504631,0.830722
0.476631,0.094377,3.938368
0.863447,0.890379,-0.245912
0.822873,0.742855,-2.721887
0.166232,0.660594,-0.520204
0.853483,0.240772,0.798292
0.699367,0.807218,-0.630014
0.76968,0.033265,0.223693
0.346227,0.417746,-1.232516
0.959365,0.261723,2.464238
0.084123,0.654231,0.435596
0.101442,0.686595,-1.326605
0.040589,0.162142,-0.021888
0.368261,0.212131,1.075259
0.841855,0.453819,-1.371422
0.870466,0.454185,-0.763363
0.326848,0.645869,-0.099726
0.710872,0.621515,-1.420763
0.750362,0.258671,1.69201
0.890517,0.551705,0.95471
0.857481,0.048264,1.321413
0.729335,0.09723,0.679121
0.432715,0.201846,2.622204
0.542748,0.18352,1.616725
0.10016,0.764233,-0.523027
0.90312,0.477134,0.576697
0.643763,0.377493,0.258142
0.828687,0.870634,-1.108521
0.370809,0.20647,0.879523
0.805356,0.459632,-0.764091
0.703731,0.247395,0.92919
0.924834,0.881743,-1.072796
0.361608,0.195682,0.46616
0.584741,0.134142,1.09026
0.752697,0.63183,-3.129418
0.655756,0.358862,-1.130048
0.294118,0.011887,1.894068
0.457527,0.929473,0.467987
0.136431,0.363302,0.26848
0.110857,0.514794,0.571321
0.132387,0.361181,0.438362
0.562325,0.873777,-1.020351
0.462867,0.248631,0.200069
0.678325,0.200366,1.845746
0.615366,0.251194,1.423832
0.970138,0.1028,0.292756
0.330648,0.697185,0.429371
0.599649,0.718837,-1.315272
0.792752,0.790265,-0.741884
0.096803,0.373877,0.624675
0.03624,0.780209,-1.392034
0.52668,0.112734,1.624257
0.992737,0.771115,-1.390571
0.443763,0.10074,5.003791
0.913283,0.180468,2.241175
0.417105,0.596277,-1.521458
0.011673,0.076677,0.201959
0.278141,0.710704,-0.745472
0.038865,0.135836,-0.404832
0.501457,0.910506,0.3326
0.73283,0.808606,-0.759934
0.026673,0.150347,0.263589
0.682109,0.788418,-0.702262
0.476753,0.978271,0.216805
0.738445,0.536599,-0.623353
0.126802,0.037263,-0.183398
0.947799,0.873533,-0.754609
0.383902,0.398489,-0.008834
0.766247,0.484199,0.164954
0.239628,0.061891,0.384678
0.169558,0.719234,-0.336841
0.897444,0.489845,0.350027
0.580392,0.340642,0.855071
0.614176,0.447272,-0.753477
0.423636,0.69276,0.357093
0.48011,0.541772,-1.006687
0.417777,0.516533,-1.205547
0.369238,0.395285,-0.501161
0.58645,0.283665,2.403061
0.209689,0.521111,-1.603204
0.708614,0.820294,-0.628999
0.451804,0.051896,3.818106
0.317342,0.65565,-0.191914
0.883848,0.664332,-1.635429
0.38732,0.309392,1.99048
0.354864,0.091783,2.535157
0.06836,0.28719,0.735117
0.460182,0.82884,-1.977258
0.563897,0.301396,1.609877
0.035843,0.281346,0.119501
0.48368,0.724895,-1.306393
0.702327,0.112871,0.52058
0.476295,0.060868,3.609525
0.102464,0.144747,-0.000925
0.766766,0.681544,-2.351838
0.51371,0.036622,1.053443
0.571237,0.052888,1.398821
0.798352,0.528725,-1.036801
0.745174,0.179126,1.358623
0.199161,0.662821,-1.544378
0.790585,0.034333,-0.041793
0.131319,0.938384,-1.723296
0.999649,0.653315,0.047867
0.227604,0.500435,-1.334104
0.529259,0.981903,-0.882162
0.857328,0.485801,-0.720004
0.68423,0.876097,-0.067229
0.963729,0.443702,-0.166547
0.321416,0.019745,2.022632
0.745449,0.181872,1.490541
0.945327,0.543633,1.951285
0.72752,0.410849,-0.756991
0.802777,0.840131,-1.676376
0.192859,0.12871,0.547552
0.53962,0.205631,1.840981
0.790661,0.905409,-0.570675
0.403799,0.329244,1.393249
0.189837,0.694682,-1.352827
0.207584,0.990295,-1.604075
0.209766,0.343664,2.300911
0.881743,0.216129,1.381602
0.701167,0.227863,1.738694
0.013153,0.17821,0.94441
0.043259,0.337758,0.517393
0.197177,0.781491,-0.446662
0.397482,0.091218,2.828893
0.37464,0.97586,-0.309328
0.210666,0.223667,2.315809
0.885344,0.91754,-0.575939
0.831464,0.692348,-2.129356
0.190829,0.141741,0.829008
0.723323,0.145876,1.123855
0.072374,0.641871,0.76075
0.909743,0.789532,-0.052988
0.099626,0.869398,-0.4988
0.867216,0.348363,0.542365
0.774487,0.310887,1.003966
0.29659,0.515435,-1.502308
0.122286,0.32987,0.737296
0.530343,0.67071,-0.827134
0.203891,0.969406,-1.391489
0.352163,0.668894,-0.20236
0.431189,0.335698,1.394749
0.025681,0.824216,-1.02566
0.052903,0.332174,0.60142
0.208453,0.019287,0.918588
0.274678,0.727214,-0.040972
0.619623,0.750637,-1.763589
0.288258,0.829877,-0.141227
0.534401,0.203265,1.60212
0.56231,0.218631,1.658454
0.609232,0.792386,-0.207466
0.244205,0.048173,0.412934
0.478325,0.661311,0.377211
0.103105,0.74583,-0.590382
0.61973,0.800198,0.258641
0.034455,0.182422,0.33202
0.743328,0.096437,0.17856
0.020859,0.007202,-1.716134
0.342504,0.222614,1.578361
0.889799,0.773251,-1.326712
0.330373,0.809293,0.165525
0.269184,0.221653,2.096987
0.995361,0.385641,-1.311997
0.14786,0.846296,-0.194121
0.231342,0.401404,2.187248
0.379873,0.112398,2.142673
0.517708,0.907195,-0.035812
0.504631,0.985412,0.125516
0.142229,0.616571,-0.746874
0.408804,0.080552,3.728462
0.280491,0.715526,-0.386295
0.848783,0.784665,-1.638097
0.305486,0.927443,-1.554783
0.411887,0.404181,-0.489703
0.051118,0.200229,0.047248
0.926177,0.632105,-0.031755
0.041611,0.88275,-1.263483
0.23827,0.19762,2.971945
0.1626,0.726528,-0.290827
0.605463,0.615213,-0.094139
0.547341,0.65861,-1.016416
0.243702,0.118776,2.514001
0.057633,0.146578,-0.81595
0.632273,0.365667,-0.514767
0.730312,0.667155,-1.688172
0.549737,0.82034,-2.098423
0.473289,0.128252,3.891767
0.453559,0.215183,2.411639
0.928649,0.414633,0.192285
0.52668,0.648875,-0.950339
0.843626,0.689616,-2.003512
0.984421,0.975555,-3.198525
0.219471,0.894621,-0.64473
0.266773,0.204562,2.849471
0.178637,0.830594,0.004173
0.436408,0.341695,1.205202
0.641764,0.897841,-0.021338
0.203174,0.68957,-1.03578
0.808499,0.82678,-1.614287
0.802472,0.362707,0.484915
0.555322,0.010819,0.521504
0.131548,0.687175,-1.059088
0.656779,0.282689,0.816995
0.515785,0.722637,-1.078405
0.304814,0.688106,-0.019365
0.299321,0.279789,0.923981
0.175479,0.861662,0.951667
0.071168,0.342779,1.303709
0.168582,0.975845,-1.8155
0.471183,0.284367,1.163598
0.972717,0.609155,0.636427
0.946365,0.360479,-0.537624
0.966125,0.35639,-0.948728
0.423285,0.081407,4.336337
0.20235,0.973419,-1.494366
0.073121,0.263249,1.014181
0.266438,0.976486,-1.715424
0.355581,0.760281,0.112019
0.966262,0.90663,-0.556031
0.499336,0.334096,0.544926
0.050629,0.021256,0.140426
0.35378,0.041184,1.071972
0.494377,0.319707,1.595721
0.182238,0.341497,0.562207
0.344152,0.255833,2.119469
0.202655,0.93872,-1.005974
0.986816,0.986267,-2.733877
0.216526,0.001587,0.362286
0.377356,0.455726,-2.059579
0.800717,0.827756,-1.334916
0.577813,0.308248,1.779929
0.707271,0.242664,1.055861
0.958801,0.437675,-0.335734
0.439368,0.623484,-1.049694
0.571313,0.973358,-1.504893
0.507805,0.987488,0.019341
0.345861,0.644373,-0.429788
0.121798,0.241367,-0.019907
0.883192,0.972335,-0.058795
0.521416,0.147219,0.830167
0.373724,0.652354,0.201904
0.925322,0.57615,1.573519
0.335561,0.505608,-1.206955
0.554681,0.821881,-2.401063
0.143282,0.976379,-1.425657
0.507485,0.054459,1.709276
0.825772,0.883879,-0.959992
0.149722,0.168597,0.313404
0.57116,0.589807,-0.613729
0.088136,0.245701,0.720883
0.84567,0.30341,1.183617
0.414878,0.415686,-0.309864
0.725673,0.715435,-2.018289
0.804547,0.460121,-0.767777
0.442664,0.260624,1.57837
0.856138,0.554299,0.311459
0.774365,0.98822,1.147872
0.445441,0.250294,1.622329
0.500603,0.554238,-0.985401
0.308248,0.420188,-0.538186
0.77232,0.915114,-0.194721
0.81857,0.856458,-1.478704
0.866484,0.159548,-0.355947
0.959289,0.365728,-0.579862
0.089479,0.715877,-0.96002
0.725612,0.018601,0.963521
0.557534,0.326436,1.211699
0.984695,0.793301,-0.71372
0.0934,0.885512,-0.421613
0.213382,0.01471,1.129878
0.186358,0.420157,0.246798
0.048814,0.429664,1.830993
0.209888,0.252399,2.268092
0.038773,0.769833,-1.364835
0.893355,0.839689,0.07995
0.466514,0.820584,-0.750113
0.282643,0.813764,-0.096002
0.029801,0.084489,0.240588
0.822324,0.788754,-1.354593
0.999145,0.26656,0.769757
0.626581,0.814694,1.261747
0.616861,0.329107,-0.791116
0.116823,0.589548,-0.320043
0.491157,0.772351,-0.620933
0.215824,0.950484,-1.046579
0.087205,0.680476,-0.827177
0.222675,0.584726,-1.795811
0.111482,0.921706,-0.824443
0.240436,0.745434,-0.815404
0.512779,0.134707,1.392582
0.075578,0.299199,0.58804
0.134463,0.031205,-0.463693
0.342214,0.481331,-1.842205
0.934142,0.743175,-0.873973
0.822797,0.53846,-0.852941
0.276783,0.629725,-2.274319
0.134722,0.47982,0.038777
0.355261,0.367727,1.006965
0.234836,0.680247,-0.867242
0.395315,0.749264,0.710758
0.046647,0.231159,-0.768838
0.479805,0.627146,-0.713633
0.105241,0.344366,0.755871
0.643336,0.476707,-0.525583
0.008408,0.246174,0.224637
0.047578,0.91577,0.747144
0.223392,0.062409,0.394901
0.572473,0.520119,-1.152688
0.256565,0.65568,-2.713623
0.554223,0.899825,0.041343
0.376165,0.360815,0.927006
0.112459,0.01236,0.072019
0.616236,0.234531,1.165852
0.115343,0.688396,-1.107778
0.322683,0.36759,0.595366
0.66981,0.631769,-1.206988
0.669856,0.812512,0.222448
0.167758,0.630426,-0.778571
0.149432,0.017624,0.113402
0.9122,0.319127,-0.046841
0.191104,0.7944,0.4184
0.863233,0.938216,0.474878
0.77731,0.501671,-0.519779
0.281865,0.829221,-0.248282
0.800549,0.693431,-2.107787
0.24239,0.354253,1.969546
0.552773,0.216876,1.996284
0.732509,0.746426,-2.192776
0.163165,0.846342,0.774755
0.064286,0.932113,0.368352
0.640528,0.499275,-0.74587
0.875242,0.696239,-2.473852
0.672099,0.116503,0.421685
0.81088,0.839246,-1.764287
0.637766,0.172122,1.160043
0.993606,0.038483,1.23969
0.430289,0.042863,3.142819
0.59089,0.097276,0.482966
0.24654,0.359564,2.049431
0.316625,0.355642,0.783814
0.977691,0.878874,-0.268301
0.088365,0.124147,-0.648056
0.347784,0.081437,2.135293
0.235111,0.294606,0.928282
0.035279,0.192523,-0.266051
0.244587,0.596628,-2.154985
0.649134,0.862699,0.037487
0.574411,0.29868,1.922297
0.733516,0.76556,-1.551933
0.354665,0.205478,1.110789
0.156649,0.48011,-0.041716
0.484672,0.223529,1.661342
0.780713,0.141238,0.645987
0.839261,0.394797,-0.047588
0.470558,0.375708,1.380461
0.256672,0.355612,1.675531
0.626596,0.886824,-0.49077
0.350408,0.063767,2.013508
0.820432,0.622873,-0.53807
0.293797,0.606882,-1.832945
0.858656,0.603891,-0.394788
0.538735,0.079835,1.304323
0.803494,0.292836,1.396409
0.62031,0.984421,-1.406581
0.413123,0.29836,2.193092
0.142321,0.741466,-0.950005
0.60679,0.04242,0.713631
0.104494,0.768551,-0.50085
0.112657,0.828397,-0.270178
0.836133,0.949523,-0.387154
0.131136,0.833768,-1.051474
0.027573,0.801541,-1.451889
0.569421,0.963699,-1.368202
0.088441,0.406348,1.297571
0.316121,0.955337,-1.896102
0.084337,0.276844,1.051684
0.00444,0.585718,0.244299
0.116732,0.791196,-0.432857
0.148302,0.286534,-0.200914
0.746441,0.332387,-0.158476
0.720424,0.744472,-1.940988
0.160113,0.033524,0.418726
0.622721,0.588373,-0.28434
0.851804,0.885298,-0.079906
0.178225,0.672358,-0.613797
0.08426,0.071351,-1.389507
0.941863,0.885405,-1.066807
0.810254,0.434531,-0.810181
0.887785,0.88632,-0.513698
0.776532,0.556329,-0.134462
0.934829,0.67454,0.743212
0.721553,0.735393,-1.797099
0.670253,0.758129,-1.574824
0.747219,0.1664,0.96187
0.140597,0.031693,-0.04966
0.562158,0.952865,-1.549081
0.207156,0.929808,-1.026141
0.681682,0.719585,-2.44069
0.318441,0.006195,1.924586
0.305669,0.125765,1.756447
0.51458,0.693339,-1.320866
0.269627,0.315175,1.370797
0.577615,0.579477,-0.968517
0.477226,0.753246,-1.126135
0.947646,0.907805,-0.112892
0.928115,0.449149,-0.134457
0.692683,0.887602,-0.321971
0.955459,0.49984,0.100282
0.853498,0.768811,-2.621786
0.13817,0.600809,-0.423209
0.28188,0.897475,-0.732671
0.598337,0.5178,-0.773472
0.28159,0.698405,-0.657985
0.867506,0.485847,-0.249541
0.148425,0.017533,0.115061
0.787778,0.901122,-0.662816
0.742382,0.177752,1.120347
0.223865,0.122515,1.473665
0.869673,0.274571,-0.53884
0.27985,0.031724,1.211143
0.010147,0.683391,-0.048911
0.634394,0.219715,2.416406
0.564416,0.963165,-1.575358
0.696498,0.386343,-0.954002
0.060136,0.231861,-0.674344
0.203174,0.819852,-0.842867
0.028275,0.021317,-1.548716
0.152712,0.339315,0.70686
0.991852,0.306142,0.131275
0.380331,0.789532,-0.894186
0.473564,0.416144,1.091804
0.156497,0.230182,0.164211
0.473686,0.852155,-1.45568
0.779843,0.572305,-0.571628
0.640482,0.597375,-0.041143
0.02652,0.275441,0.557213
0.751125,0.045884,0.720242
0.092164,0.144762,-0.432199
0.440681,0.280629,1.419932
0.504845,0.06273,2.00647
0.279789,0.464805,-1.595666
0.479652,0.173114,2.223185
0.890745,0.5346,0.311751
0.1729,0.137636,0.107866
0.287694,0.472602,-1.752309
0.221103,0.707561,-0.945783
0.394354,0.705791,0.62116
0.853513,0.17763,0.066366
0.733349,0.07747,0.527841
0.550271,0.793149,-0.479544
0.952148,0.273518,2.148407
0.066484,0.777386,-1.354078
0.236454,0.455283,-0.174502
0.539757,0.272221,2.918081
0.980362,0.705867,0.414796
0.641794,0.454536,-0.028971
0.056123,0.440314,1.469876
0.43386,0.360754,0.636513
0.76965,0.246632,2.012201
0.246845,0.215793,2.740085
0.37528,0.936599,-0.493183
0.5841,0.425467,-0.780929
0.986465,0.236408,-0.016533
0.885283,0.282795,0.429408
0.335241,0.109331,2.081378
0.948287,0.861295,-0.615824
0.827863,0.95079,-0.42969
0.967208,0.160189,0.859884
0.10956,0.948165,-1.100574
0.288609,0.263218,0.394536
0.24712,0.239414,2.855818
0.411139,0.8477,-2.698666
0.525231,0.516258,-0.938377
0.729747,0.015824,0.99161
0.877668,0.164446,0.169305
0.205341,0.219608,1.90407
0.237308,0.801373,-0.612872
0.089403,0.015579,0.109219
0.018738,0.494667,1.617729
0.414252,0.968597,0.246252
0.108553,0.445411,-0.217151
0.67834,0.390723,-0.381594
0.940261,0.245289,2.653598
0.225269,0.902449,-0.759824
0.379339,0.691493,0.632979
0.464134,0.448508,0.690713
0.6654,0.910735,-0.20105
0.405631,0.245426,1.970992
0.713619,0.088182,0.277041
0.700664,0.108232,0.491922
0.402808,0.595514,-0.89363
0.959731,0.505638,0.338259
0.04126,0.589441,1.764274
0.705882,0.613199,-1.295279
0.576471,0.174166,1.4361
0.249393,0.710475,-0.549113
0.472831,0.960235,0.063308
0.668208,0.032181,0.507046
0.353307,0.188205,-0.158453
0.534279,0.482338,1.234242
0.647745,0.087724,0.246439
0.195514,0.447257,-0.009253
0.779553,0.864485,-0.593364
0.956634,0.601785,0.146629
0.704875,0.046128,0.937594
0.728237,0.198383,1.714536
0.109224,0.848722,-0.125451
0.078523,0.092332,-1.399734
0.680888,0.883848,-0.090989
0.319814,0.698863,0.266867
0.102754,0.340871,0.649913
0.024628,0.156619,0.203758
0.181323,0.332265,0.60016
0.138491,0.877195,-0.883576
0.639231,0.121614,0.816374
0.903792,0.362768,0.092709
0.414496,0.88452,-1.430749
0.315465,0.348531,1.017775
0.036332,0.233783,-0.559064
0.897597,0.551843,1.100631
0.649805,0.148638,0.477078
0.954559,0.028458,1.125085
0.00528,0.215869,-0.375225
0.485695,0.723262,-1.317311
0.648569,0.938796,-0.010616
0.630701,0.551766,-0.927274
0.21033,0.143221,0.766927
0.197848,0.906752,-0.302656
0.208499,0.129122,0.617785
0.39733,0.992309,-0.429695
0.621469,0.896361,-0.438684
0.864256,0.801862,-1.39197
0.416693,0.996872,-0.594645
0.104509,0.015656,-0.075444
0.593484,0.661295,-0.77921
0.955154,0.54789,2.09042
0.892866,0.924178,-0.765688
0.72369,0.402899,-0.947917
0.300526,0.585412,-1.774429
0.290425,0.151843,1.359849
0.841703,0.665415,-1.441514
0.916426,0.73225,-1.874095
0.291508,0.215885,1.759676
0.293507,0.820554,-0.440884
0.060853,0.733379,-0.458499
0.095308,0.431296,0.508788
0.027573,0.34931,1.21267
0.716121,0.081392,0.248276
0.429816,0.728893,-0.50794
0.293248,0.915129,-1.329213
0.707866,0.875807,-0.954531
0.405188,0.906157,-1.806264
0.947601,0.716289,-0.214147
0.272251,0.160678,2.307503
0.005692,0.341176,1.667281
0.729854,0.635752,-2.522405
0.836774,0.23035,0.880461
0.891569,0.170397,1.179157
0.803601,0.480293,-0.741379
0.215457,0.030686,0.036728
0.673304,0.904463,-0.621139
0.679591,0.261799,1.436431
0.863523,0.875761,0.078201
0.112673,0.958312,-1.644678
0.528771,0.043748,0.258742
0.073426,0.025162,-0.1943
0.13521,0.212207,-0.516001
0.486183,0.383246,1.90223
0.293202,0.267796,0.721748
0.666789,0.7879,-0.830008
0.968231,0.845411,-0.57782
0.826123,0.709545,-2.46656
0.590326,0.604685,0.181387
0.86566,0.431662,-1.058062
0.242206,0.653758,-2.539276
0.633494,0.222766,2.396317
0.740551,0.751461,-1.957561
0.207172,0.609751,-1.907646
0.662501,0.36228,-1.012896
0.26334,0.06865,0.676295
0.022736,0.314626,1.29558
0.867506,0.118578,-0.018449
0.561425,0.028153,1.16351
0.800168,0.795575,-1.277639
0.392874,0.875898,-1.379173
0.720729,0.406531,-0.727972
0.388754,0.967727,-0.705988
0.097765,0.261692,1.837001
0.372396,0.717281,0.243601
0.330678,0.381155,0.197862
0.765393,0.776699,-1.472205
0.002335,0.629435,0.826768
0.647501,0.472648,-0.395893
0.571344,0.912734,-0.505638
0.470497,0.218402,1.210237
0.059648,0.502617,0.881661
0.187167,0.903639,-0.193502
0.227451,0.543648,-1.171701
0.171878,0.723735,-0.386803
0.128252,0.946761,-1.967274
0.523735,0.477653,1.410377
0.169329,0.590158,-0.339545
0.092271,0.644511,0.204381
0.999725,0.947829,-1.409934
0.092164,0.083406,-1.123672
0.736797,0.852613,-1.025711
0.72166,0.184787,1.140556
0.418708,0.860716,-2.263818
0.310521,0.116503,1.597061
0.235615,0.550317,-1.402323
0.319402,0.455161,-2.298086
0.081804,0.53077,0.611797
0.07834,0.938491,-0.720813
0.328664,0.107469,1.822531
0.773632,0.323735,1.205655
0.695521,0.333776,-0.809022
0.076555,0.740749,-0.458525
0.304158,0.255512,0.901143
0.7449,0.24828,1.572772
0.786313,0.886275,-0.686228
0.258824,0.179599,2.724853
0.515709,0.020157,0.509308
0.048447,0.506432,1.176557
0.774594,0.462699,-0.223981
0.802579,0.981598,1.324895
0.178698,0.547402,-1.295771
0.588525,0.73611,-0.43702
0.248569,0.828122,-0.757318
0.849195,0.736339,-2.904723
0.084169,0.160571,-0.531667
0.983536,0.025498,1.434043
0.499199,0.240116,2.379714
0.279469,0.822187,0.050913
0.226703,0.975326,-1.898982
0.729595,0.048219,1.05299
0.076875,0.622782,1.271592
