x,y,predicted values
0.763836,0.576364,-0.572597
0.128801,0.419394,-2.638702
0.627405,0.45066,-0.526185
0.379736,0.099535,2.411081
0.133394,0.182727,-1.073114
0.073198,0.94818,-1.886557
0.268391,0.686229,-0.949501
0.490181,0.860166,-1.131177
0.914687,0.03125,0.505978
0.884337,0.412406,0.656543
0.341329,0.403326,-3.389894
0.820111,0.55172,0.408078
0.451331,0.969894,0.047052
0.767208,0.637232,-1.991093
0.106813,0.002808,-0.291809
0.759854,0.560555,-0.75281
0.784131,0.929778,0.061596
0.788617,0.184634,0.940031
0.904707,0.78613,2.240307
0.418753,0.27628,0.356338
0.244602,0.242374,1.998748
0.913497,0.395361,-0.307245
0.805356,0.843275,-1.267983
0.428641,0.531746,-0.424882
0.925139,0.35021,-1.817372
0.765713,0.294194,-0.098322
0.816663,0.89218,0.36444
0.990112,0.027588,2.201291
0.710521,0.688212,-0.464372
0.182544,0.851484,-0.117156
0.657572,0.270344,-0.167603
0.068437,0.776577,-0.745207
0.967315,0.966506,-2.091544
0.169192,0.042512,1.714837
0.593133,0.91078,0.840185
0.473548,0.868772,-0.00861
0.066361,0.422202,0.786009
0.049149,0.576181,-0.016633
0.721599,0.490654,-0.634289
0.953384,0.270573,1.951006
0.415579,0.033783,1.663936
0.778103,0.474372,0.627846
0.679774,0.104784,0.137126
0.227543,0.736675,0.274005
0.225711,0.093492,2.5487
0.052247,0.585183,0.018831
0.518395,0.293233,0.020158
0.565576,0.244694,0.982649
0.184268,0.909895,-0.613554
0.058259,0.448859,1.24185
0.817182,0.046616,0.34193
0.936492,0.386221,-0.826949
0.07985,0.816754,-0.328448
0.647471,0.002747,-0.113849
0.51162,0.861265,-0.13816
0.614359,0.94789,0.149915
0.129763,0.579889,-0.858979
0.853223,0.726848,-1.231959
0.551629,0.046403,-0.480827
0.475334,0.096788,1.917761
0.006363,0.618616,0.158727
0.895293,0.362661,-0.383711
0.747784,0.599557,-0.963374
0.088457,0.46714,0.728051
0.139208,0.011658,0.023208
0.232502,0.198795,1.862286
0.373678,0.418494,-0.784207
0.326253,0.442664,-1.732624
0.204425,0.076493,0.931675
0.841505,0.456413,-1.400349
0.07042,0.56051,0.242664
0.937881,0.547234,2.791267
0.724468,0.564401,-0.583378
0.369314,0.684688,-0.613346
0.68922,0.294774,-1.464626
0.607858,0.963272,-1.325308
0.730251,0.927108,1.798436
0.133165,0.396612,-1.481999
0.463676,0.320653,2.099268
0.288808,0.720333,0.41728
0.418204,0.94081,-0.587251
0.325368,0.045441,1.430295
0.517311,0.911299,0.660312
0.617807,0.258305,0.395063
0.716899,0.483238,0.4655
0.585275,0.716625,-1.321368
0.647135,0.185351,-0.293222
0.710155,0.585611,-0.54287
0.197436,0.822309,-1.344965
0.945281,0.195468,2.730653
0.748516,0.919539,0.387127
0.815152,0.963577,-0.17455
0.15079,0.28043,-1.285429
0.454307,0.810742,-0.120337
0.966369,0.38436,-0.297752
0.33666,0.588449,-1.989839
0.707118,0.335821,-1.159038
0.045457,0.65243,0.132017
0.46746,0.737575,-2.2625
0.683589,0.399405,-0.153566
0.086183,0.040558,-0.97488
0.805524,0.847807,-1.251741
0.5037,0.081865,1.636547
0.435172,0.633585,0.321155
0.173526,0.664485,0.361258
0.843473,0.384268,0.067394
0.228428,0.609171,-0.76648
0.785519,0.471443,0.132484
0.512764,0.83447,-0.576424
0.081361,0.057389,-1.348695
0.092485,0.46331,0.53586
0.049271,0.768826,-0.586655
0.486305,0.130541,0.776738
0.689555,0.733791,-0.41107
0.030701,0.381308,2.262644
0.92575,0.936461,-1.931438
0.288884,0.728771,0.35692
0.844709,0.780392,0.43189
0.647517,0.517449,0.249848
0.124147,0.077241,0.807843
0.812253,0.021851,0.476488
0.271321,0.817502,1.560466
0.448371,0.376562,0.137766
0.586725,0.63241,0.288273
0.737285,0.347112,-0.676997
0.043122,0.329839,0.118691
0.104845,0.043641,0.936239
0.035218,0.778164,-0.998228
0.068574,0.395331,0.733217
0.726177,0.654597,-0.93809
0.928328,0.688411,1.033423
0.305303,0.96759,-0.132652
0.196399,0.117525,1.680742
0.844358,0.79762,-0.525017
0.920729,0.114168,-1.004744
0.691814,0.149111,-0.425538
0.569451,0.452766,-1.421186
0.274357,0.758434,-1.319212
0.367132,0.632609,0.41262
0.083543,0.113527,-2.237415
0.511864,0.03267,-0.776331
0.043641,0.50782,0.544859
0.447227,0.948806,0.162814
0.12134,0.428687,-1.955436
0.748226,0.230442,0.63042
0.30074,0.564324,-0.673731
0.5364,0.730495,-1.65925
0.031586,0.144656,-0.44479
0.090578,0.620676,-0.076041
0.190707,0.693568,-0.978081
0.155322,0.194827,1.21915
0.217639,0.796628,0.028053
0.588174,0.012726,1.591371
0.488365,0.165789,1.466663
0.652277,0.493538,-0.690743
0.810788,0.443839,-0.167516
0.601511,0.394736,-2.064601
0.216617,0.361318,2.35202
0.646265,0.894179,1.162859
0.68658,0.225849,0.414118
0.615396,0.435172,0.694457
0.526528,0.726314,-1.226396
0.789593,0.722301,-3.165885
0.827619,0.993698,-0.68341
0.380713,0.919341,0.02325
0.343282,0.311864,0.915833
0.53489,0.187289,-0.39424
0.824231,0.877806,0.232836
0.347875,0.820371,0.629451
0.324147,0.868391,-1.527066
0.671199,0.076371,-1.344331
0.712337,0.523659,0.065018
0.386587,0.261463,1.323768
0.118303,0.061891,0.346149
0.341802,0.57464,-2.073252
0.988266,0.008484,0.939894
0.570748,0.404456,-0.585572
0.994491,0.182803,-0.905874
0.554635,0.843885,-0.099747
0.428473,0.945541,-0.320075
0.414862,0.961471,1.314491
0.392309,0.110307,2.220988
0.636179,0.258427,0.868393
0.808423,0.554238,-0.041463
0.263157,0.509209,-2.007733
0.155856,0.767376,0.249636
0.353628,0.07779,2.172503
0.555612,0.729564,-0.815875
0.166812,0.397604,-0.141251
0.378286,0.200641,-1.552215
0.36228,0.028717,0.464531
0.074189,0.326802,0.036069
0.816754,0.620401,0.767157
0.748821,0.552773,-1.061812
0.969436,0.372168,-1.227519
0.280735,0.230243,0.493959
0.567453,0.647623,-1.139292
0.282246,0.565103,-0.24633
0.405188,0.113466,2.943709
0.935485,0.403281,-0.376674
0.745571,0.062287,-0.43151
0.080812,0.762692,-1.180307
0.601724,0.042359,-0.1901
0.610254,0.211505,-0.518562
0.992554,0.366842,-2.18459
0.186358,0.816266,-1.628517
0.770184,0.34081,1.827
0.264485,0.858869,0.478755
0.96846,0.555688,1.827384
0.963104,0.01239,-0.043626
0.79881,0.311864,0.608607
0.393576,0.159716,0.713069
0.779629,0.686503,-1.005751
0.177295,0.83183,0.675763
0.121111,0.145403,-0.785326
0.556832,0.416388,-0.374274
0.529305,0.241611,1.737758
0.016678,0.563485,0.293912
0.379599,0.140215,0.517968
0.249607,0.303151,-0.426973
0.064576,0.705577,-0.10276
0.810513,0.753338,-1.528928
0.051865,0.961517,0.457502
0.926146,0.230732,2.83148
0.435859,0.822385,-1.074899
0.855695,0.855344,0.685422
0.513146,0.539879,0.026374
0.960266,0.470695,0.158985
0.148898,0.576883,-0.051805
0.612726,0.185397,0.290662
0.1243,0.392523,-2.134201
0.45069,0.661845,0.116758
0.424567,0.194858,0.850285
0.51342,0.812421,1.222538
0.284276,0.962539,-0.221088
0.38732,0.283391,1.075964
0.05211,0.18938,1.752555
0.889647,0.945876,-0.423895
0.310292,0.903258,-0.395319
0.906798,0.177142,2.147385
0.82948,0.090883,-1.267247
0.784466,0.989258,0.682755
0.513756,0.596231,1.723219
0.971267,0.895155,0.616321
0.098619,0.771481,0.202133
0.830808,0.896574,-0.243606
0.166217,0.1897,1.385571
0.449149,0.907759,1.55695
0.863233,0.438636,-2.171799
0.421622,0.147127,0.035926
0.609796,0.975753,-1.354884
0.986862,0.606699,-0.020342
0.852628,0.236423,0.916595
0.424475,0.577584,-2.107755
0.412863,0.351186,2.052993
0.56286,0.87155,-0.784569
0.024842,0.707637,-0.68253
0.520134,0.682277,-0.778118
0.124422,0.251225,2.455683
0.075685,0.114733,-2.151656
0.648157,0.764111,-1.937586
0.297887,0.286671,-1.633162
0.990829,0.437552,-1.213613
0.001709,0.80853,0.480883
0.536873,0.867491,1.48815
0.359228,0.411582,-3.376598
0.154665,0.843885,1.399215
0.510857,0.446571,0.870952
0.473121,0.362799,0.890763
0.944717,0.203326,3.186934
0.466575,0.134478,1.214226
0.881514,0.160525,0.49328
0.768872,0.19086,-0.529483
0.782559,0.244266,2.618733
0.862898,0.174823,-0.024195
0.675151,0.67126,-0.165594
0.890562,0.021897,-0.11299
0.327428,0.549493,-1.596895
0.108217,0.499428,1.13784
0.058335,0.795865,-1.110934
0.086168,0.332265,-0.546767
0.150729,0.23328,-0.488409
0.792432,0.413657,-0.834568
0.87155,0.975387,-1.338079
0.879149,0.702724,-1.43177
0.045167,0.561425,0.377716
0.951125,0.729274,0.321092
0.541604,0.388525,-0.089926
0.586831,0.172198,0.476773
0.540627,0.112154,-0.74453
0.526589,0.193347,-0.044812
0.966735,0.956313,-1.146775
0.13431,0.470161,0.600129
0.296376,0.727779,0.399095
0.177813,0.113146,-0.469739
0.844297,0.90454,0.918124
0.238743,0.807721,0.560089
0.627298,0.106523,1.472639
0.212253,0.277379,1.482967
0.221149,0.939239,-0.181416
0.960403,0.314305,-1.677524
0.288716,0.095537,1.244039
0.94136,0.6495,1.594958
0.32459,0.225681,0.650094
0.817716,0.91545,0.430514
0.4486,0.331106,1.900486
0.729717,0.465553,2.30067
0.706111,0.185855,1.137074
0.265248,0.718578,-0.019285
0.586847,0.716793,-1.255204
0.495415,0.997116,-0.028779
0.546654,0.411704,-0.814551
0.588815,0.033356,1.318104
0.292119,0.421408,-2.175953
0.627146,0.307362,-2.341537
0.823163,0.750729,-0.740206
0.066178,0.707103,-0.5326
0.657465,0.00444,0.196337
0.87042,0.135195,-1.375336
0.145373,0.843748,-0.080397
0.755581,0.167483,-0.225117
0.488777,0.109316,1.355681
0.240787,0.778653,-1.396242
0.690837,0.448249,0.350513
0.042893,0.341543,-1.066114
0.731823,0.029419,-0.112264
0.083787,0.247333,1.823149
0.193378,0.576211,-0.437087
0.99646,0.135531,1.376041
0.498268,0.640452,0.589198
0.433616,0.31458,0.984151
0.242161,0.784268,-1.063848
0.511345,0.487251,1.335976
0.659449,0.797101,0.05415
0.534722,0.144854,-1.09438
0.652674,0.269154,0.149436
0.720623,0.901381,-1.78228
0.079377,0.645304,0.369469
0.115221,0.567605,0.307943
0.190509,0.612467,-1.616298
0.925109,0.028351,0.003652
0.610666,0.076844,0.851736
0.600748,0.54313,-1.485193
0.741466,0.329717,-0.625172
0.694118,0.16875,-0.019473
0.994507,0.847852,-1.08282
0.806104,0.155459,1.397534
0.013596,0.951888,3.603736
0.235676,0.22649,1.06148
0.089616,0.588708,0.152253
0.804517,0.006226,-0.065103
0.626398,0.325841,-2.091306
0.620783,0.647333,0.051922
0.704494,0.581598,0.285066
0.451484,0.213169,1.116182
0.1626,0.291234,-0.810441
0.195697,0.065141,-0.005085
0.551141,0.755642,-0.433143
0.328557,0.2925,-0.477013
0.358206,0.456901,-1.120005
0.954467,0.434318,-0.581608
0.356558,0.389212,-2.07908
0.269108,0.852522,0.00384
0.341711,0.936217,-0.185918
0.702327,0.983536,0.302806
0.686839,0.633753,-0.037523
0.743404,0.943267,-0.075561
0.936584,0.686778,0.831407
0.96379,0.038804,1.684718
0.766857,0.360449,-0.126037
0.421164,0.139834,1.197037
0.865537,0.453361,-1.366957
0.225391,0.590631,-1.26272
0.990326,0.846876,-1.168023
0.413397,0.756435,1.197481
0.085542,0.154116,-1.19837
0.696651,0.997803,0.679906
0.880705,0.706783,-1.317964
0.793759,0.025818,-0.121387
0.947692,0.905882,0.723548
0.604486,0.266865,-0.599026
0.750805,0.329885,0.673328
0.592187,0.342672,0.507614
0.890715,0.904479,-0.296809
0.374182,0.38085,-1.253305
0.838315,0.690288,-0.98737
0.094759,0.307164,0.384893
0.023377,0.264103,0.505435
0.353506,0.964553,-0.124278
0.087816,0.933547,-0.57827
0.997696,0.774746,-2.447241
0.263554,0.236423,-0.08429
0.440131,0.045319,3.649155
0.021515,0.888762,-0.643552
0.66331,0.513252,1.468954
0.125658,0.752743,0.171082
0.240772,0.199298,2.092985
0.423667,0.202213,0.968131
0.070329,0.502693,0.027685
0.360128,0.708568,1.636611
0.966278,0.861723,-0.789651
0.437736,0.825238,-0.843302
0.532631,0.882338,3.638648
0.951583,0.453269,-0.096896
0.160311,0.984466,-2.008458
0.220859,0.076249,1.431345
0.92311,0.856855,-0.44775
0.394766,0.723583,0.524043
0.765118,0.497612,-0.842277
0.724483,0.074586,0.330395
0.354742,0.723613,0.381894
0.23946,0.895888,-0.75897
0.037156,0.730266,-1.372182
0.18471,0.218494,0.023682
0.08014,0.923552,1.187915
0.495323,0.527565,-0.564095
0.48687,0.089784,1.477139
0.102571,0.266697,2.642373
0.396536,0.063767,2.363443
0.660563,0.374563,-1.122148
0.588327,0.72076,-0.983559
0.83418,0.3682,1.009637
0.869596,0.270436,-1.313683
0.005585,0.505501,0.814125
0.704402,0.896498,-1.23515
0.179431,0.030823,1.75033
0.97055,0.76936,0.43916
0.585611,0.298802,0.826933
0.284565,0.9785,0.152322
0.907561,0.336339,-0.987335
0.471199,0.202426,-1.190352
0.251255,0.8448,-0.009894
0.91426,0.983307,-0.674738
0.414786,0.848417,-2.268189
0.318578,0.306477,0.623834
0.2047,0.929671,-0.844365
0.862837,0.067826,-0.550309
0.874189,0.918883,0.859453
0.670893,0.125551,-0.546011
0.493141,0.688792,-0.419682
0.572168,0.024704,1.304098
0.3682,0.885161,0.041106
0.67361,0.157366,0.793091
0.481651,0.632319,0.302351
0.107607,0.659312,-0.522269
0.738796,0.594369,-2.23474
0.095628,0.193439,0.160801
0.476463,0.263676,-1.144741
0.569482,0.926146,-0.024928
0.061265,0.575128,0.889926
0.702663,0.417685,-0.968884
0.464118,0.778225,-1.561676
0.157443,0.090211,0.881319
0.179461,0.214405,0.332512
0.482216,0.264149,-0.564861
0.377737,0.801389,-1.271777
0.493248,0.835554,-1.956786
0.859739,0.993561,-0.009505
0.689296,0.872663,0.674243
0.791287,0.318807,1.307069
0.099443,0.064363,-0.364304
0.39234,0.829175,-2.663515
0.091325,0.082383,-2.151284
0.839185,0.277363,-0.816707
0.681834,0.434592,0.829335
0.832319,0.884718,-0.008822
0.775509,0.780591,0.343037
0.324453,0.551629,-1.777476
0.798108,0.87071,0.418285
0.392676,0.414633,-1.751272
0.330587,0.250813,1.32128
0.398199,0.274266,0.468638
0.727382,0.577661,-1.75163
0.708156,0.212619,0.408371
0.052689,0.856291,-0.509568
0.817502,0.024903,0.383592
0.53962,0.8934,1.771319
0.040177,0.269902,-0.016933
0.977859,0.10753,0.528258
0.772717,0.577325,0.011323
0.777417,0.997284,0.423487
0.399725,0.614343,1.319715
0.228183,0.593668,-1.289914
0.282216,0.234775,-0.320663
0.693431,0.080674,-1.459586
0.14226,0.695323,0.761151
0.295583,0.208179,-0.382079
0.048402,0.168811,0.412065
0.004807,0.707134,0.252504
0.897276,0.238285,-0.433867
0.545312,0.070756,-1.395978
0.04477,0.101717,0.899277
0.650858,0.83975,2.464452
0.310491,0.393759,-0.515903
0.456733,0.468193,1.218531
0.856367,0.072648,-1.459244
0.31548,0.300267,0.631385
0.198428,0.479545,-1.176782
0.41471,0.824186,-2.006748
0.987518,0.802396,-0.00649
0.495323,0.399771,1.276114
0.408789,0.240604,0.231648
0.815274,0.974624,0.816122
0.236759,0.094545,2.330029
0.855436,0.632212,-0.29435
0.420218,0.717861,-0.554773
0.75639,0.928618,-0.147558
0.593271,0.555184,-1.776241
0.203388,0.252689,0.694861
0.761685,0.033478,-0.292604
0.350332,0.621393,0.988555
0.553674,0.01149,-0.457138
0.269749,0.908492,-0.313716
0.643717,0.922148,1.503616
0.864561,0.611887,-0.958583
0.423774,0.246693,0.96058
0.802762,0.477592,-0.678807
0.550744,0.244251,0.682582
0.071809,0.76524,-0.980199
0.924529,0.5682,0.738954
0.814191,0.441764,-0.371707
0.229831,0.355734,1.192032
0.164355,0.765454,0.563157
0.610163,0.25243,-1.077979
0.430533,0.965347,0.052492
0.435676,0.79527,-0.834175
0.198398,0.252796,0.134604
0.622354,0.518563,-0.496613
0.471748,0.786404,-0.021919
0.424201,0.380179,-0.388698
0.137148,0.276249,-0.604727
0.65275,0.534798,0.07675
0.036408,0.092668,0.641645
0.341238,0.001129,-1.188885
0.286671,0.728679,0.513486
0.460517,0.738842,-2.746278
0.821637,0.040116,0.398486
0.206622,0.153201,1.927391
0.566155,0.283635,1.208515
0.534325,0.404776,0.910909
0.104768,0.499763,1.0231
0.65771,0.596612,-0.162067
0.772595,0.44567,-0.657843
0.748852,0.428595,-0.545136
0.452781,0.177249,0.137191
0.644251,0.200778,1.630927
0.349767,0.045121,0.302635
0.958465,0.984894,-1.715623
0.53431,0.461524,1.858795
0.046509,0.2934,0.471483
0.896834,0.567376,-0.212902
0.001801,0.110674,2.060681
0.652399,0.331441,-2.539828
0.065782,0.146777,-1.285441
0.605158,0.894316,1.598858
0.882383,0.822324,-1.038693
0.208408,0.195209,2.131405
0.720821,0.462196,1.604244
0.449729,0.853773,-1.50497
0.43537,0.834806,-1.70294
0.411627,0.00264,1.580647
0.712596,0.440772,0.984194
0.835294,0.45275,-2.089397
0.307576,0.157198,-1.145104
0.865751,0.833402,0.323128
0.704814,0.839155,-0.06266
0.379644,0.784329,-0.492261
0.698497,0.012558,0.54523
0.789456,0.470558,-0.021999
0.748119,0.813306,-0.950486
0.911482,0.48188,0.038001
0.257343,0.277134,-1.01727
0.135805,0.955489,-0.75712
0.516869,0.711177,-2.097819
0.749462,0.453452,0.460915
0.587213,0.297704,0.829737
0.577432,0.922408,0.758661
0.986755,0.482383,0.250876
0.613489,0.26978,0.684472
0.895628,0.013489,-0.750229
0.372183,0.25919,0.747767
0.189166,0.398672,-0.077849
0.293584,0.194629,-0.669066
0.539284,0.428336,0.967441
0.109438,0.572824,-0.299912
0.713634,0.545113,-1.024593
0.932174,0.245762,1.717475
0.144198,0.281376,-0.783379
0.455756,0.257511,-0.797748
0.744762,0.855253,-0.425463
0.264561,0.482689,-2.745805
0.118669,0.579644,-1.032698
0.448219,0.005341,0.928486
0.148882,0.431601,-1.443618
0.279835,0.655634,-0.269847
0.560342,0.214115,0.582318
0.665797,0.439155,0.62252
0.665507,0.167132,-0.75066
0.556893,0.292668,0.837422
0.424842,0.23946,1.254043
0.386847,0.277348,1.024218
0.298497,0.80882,-0.037612
0.373358,0.970596,0.068086
0.098116,0.225406,-1.051194
0.839902,0.464805,-2.399592
0.148211,0.141299,-0.302439
0.631876,0.868315,1.413788
0.665232,0.312215,-3.40954
0.875624,0.41178,0.792311
0.503426,0.150698,0.030557
0.053468,0.700649,-1.922383
0.949523,0.467384,-0.963337
0.826368,0.009537,0.747907
0.644312,0.349157,0.196992
0.146822,0.027405,0.995737
0.211231,0.801831,-0.616371
0.942855,0.91281,0.785782
0.088869,0.307622,-0.690981
0.832486,0.940398,-0.707687
0.255421,0.361639,1.534893
0.838254,0.539895,0.121299
0.445869,0.305196,-0.465107
0.2327,0.579843,-0.560019
0.85156,0.932158,0.595072
0.240406,0.683879,0.571299
0.806638,0.799725,0.115429
0.672313,0.022751,-0.60908
0.700374,0.6692,-1.489748
0.23032,0.244602,1.15306
0.899672,0.358328,-0.146298
0.240787,0.614252,-1.419026
0.600732,0.072343,-0.073732
0.782361,0.932158,-0.095068
0.613214,0.098833,0.9551
0.525444,0.651194,-1.042042
0.893187,0.267414,-0.440544
0.548775,0.027237,-0.184883
0.173129,0.987549,-1.530612
0.04033,0.965774,1.8894
0.163165,0.695628,0.678747
0.545403,0.647715,-1.704621
0.425238,0.28748,0.082815
0.917281,0.726482,-0.541369
0.230381,0.079591,0.877379
0.193103,0.012757,0.16529
0.280903,0.645533,-1.126434
0.254841,0.538766,-0.308056
0.535851,0.440604,1.880595
0.119326,0.55053,-0.119427
0.087709,0.732738,-0.605887
0.643244,0.453285,1.29379
0.834379,0.10222,-0.600681
0.267567,0.604135,0.045265
0.661158,0.613809,0.068462
0.696696,0.164599,-0.033182
0.848371,0.798871,-0.85616
0.46978,0.862562,-0.327619
0.079377,0.26566,2.511419
0.485496,0.961227,0.213473
0.676326,0.619562,-1.0549
0.092119,0.96025,-1.363714
0.382712,0.109636,1.568677
0.155718,0.025345,0.786423
0.129671,0.774334,0.875165
0.192645,0.392767,0.432253
0.124651,0.846509,0.341311
0.571786,0.926864,0.518383
0.676417,0.447242,1.409838
0.792447,0.107774,0.543117
0.398489,0.511147,-0.66831
0.730694,0.683635,0.16973
0.628885,0.91313,1.515834
0.273655,0.714611,-0.534354
0.154238,0.930785,-0.915466
0.291234,0.055756,0.471573
0.775219,0.655177,-1.845926
0.680537,0.05655,0.279538
0.735653,0.354421,-0.537924
0.511345,0.097887,0.831739
0.275273,0.651682,-1.335329
0.661463,0.536858,0.723328
0.003189,0.568765,-1.090519
0.438437,0.894697,0.546036
0.972778,0.083772,-0.869201
0.539254,0.182727,0.259978
0.861784,0.747601,-1.341296
0.595453,0.138247,0.547061
0.097688,0.089647,-1.164351
0.477256,0.446525,0.57062
0.759716,0.702113,0.074486
0.054566,0.395346,-0.142908
0.362539,0.969528,0.508542
0.116258,0.138567,-0.53488
0.895552,0.297704,1.590015
0.997436,0.246357,-1.377877
0.729351,0.20824,0.184635
0.616693,0.909209,2.089538
0.563104,0.187259,0.657358
0.192248,0.700114,-0.582323
0.473564,0.219303,-0.367724
0.206302,0.944182,-0.540608
0.933333,0.184512,3.095658
0.80087,0.959121,0.91019
0.620752,0.125826,1.193296
0.820859,0.691737,-0.747451
0.858183,0.536355,0.053636
0.811688,0.854459,-0.691674
0.849851,0.764614,-1.03919
0.323171,0.426688,-2.209214
0.469215,0.275639,-1.105422
0.075151,0.665324,0.474303
0.707149,0.739727,-0.932005
0.030808,0.67541,-0.968136
0.647135,0.116808,0.378042
0.809567,0.889311,0.403666
0.040726,0.870466,-0.075036
0.863264,0.870832,1.38691
0.57557,0.061692,0.370069
0.93875,0.264393,1.066202
0.349859,0.321462,0.623204
0.127718,0.363378,-0.2877
0.98172,0.712306,-0.147573
0.535836,0.522469,-1.745279
0.144228,0.385183,-0.411903
0.878477,0.020752,1.563169
0.818479,0.811856,0.311149
0.223728,0.444511,-1.393139
0.499138,0.427176,0.460677
0.359701,0.449302,-1.203948
0.216419,0.723247,0.683697
0.606882,0.2392,-1.550888
0.342718,0.987778,-1.716859
0.49424,0.918883,0.401211
0.477424,0.209537,-0.940354
0.925383,0.566629,0.810379
0.292409,0.679591,-0.158015
0.601755,0.905333,0.783007
0.588861,0.642222,-0.047004
0.026169,0.71046,-0.58506
0.930266,0.758618,1.693112
0.731807,0.735149,-0.499581
0.699306,0.760754,0.279037
0.647898,0.502388,-0.920752
0.779187,0.167422,2.002726
0.169223,0.442466,0.236873
0.432578,0.891661,0.230246
0.679561,0.658412,-0.786804
0.82182,0.753719,-1.05554
0.72282,0.717098,0.248074
0.623636,0.0392,0.699859
0.939712,0.787304,1.258322
0.129107,0.048844,1.466901
0.810727,0.843259,-1.450855
0.480766,0.804883,0.263545
0.42179,0.627131,1.207769
0.651392,0.112154,-0.063197
0.210147,0.85832,-0.522476
0.42179,0.670161,-0.127456
0.990433,0.051331,0.30986
0.398688,0.776745,-0.246546
0.487556,0.202182,-1.330616
0.16524,0.123644,0.092526
0.092638,0.36878,-0.239575
0.314794,0.983429,-1.404254
0.032471,0.722194,-1.269887
0.672099,0.067414,-0.614504
0.930449,0.029587,-0.048569
0.897215,0.267628,-0.644828
0.524132,0.810239,0.709913
0.237858,0.990829,-0.760462
0.225895,0.243763,1.413576
0.257557,0.805219,-0.474587
0.439597,0.506554,0.125605
0.990509,0.91516,0.308968
0.278752,0.027863,0.931671
0.263828,0.57348,-0.424643
0.309621,0.937743,-1.378473
0.173693,0.211536,0.50857
0.088762,0.562875,0.034255
0.103868,0.658808,-0.776761
0.255253,0.973175,-1.095567
0.009812,0.007767,-3.064469
0.096193,0.105806,-0.644614
0.215442,0.882231,-0.806573
0.428428,0.195392,0.443575
0.354376,0.85185,-0.558768
0.706172,0.5066,0.097627
0.196597,0.859358,-0.432314
0.767453,0.050263,-0.635268
0.661769,0.887831,0.04541
0.87068,0.233722,0.075383
0.661463,0.211475,-0.243402
0.994217,0.214298,-0.756466
0.46775,0.633585,-1.294072
0.83061,0.714168,-0.656324
0.318196,0.971649,-1.537858
0.403891,0.799527,-1.404925
0.222797,0.481514,-1.99921
0.231113,0.474571,-1.617195
0.481636,0.147631,0.475976
0.313191,0.754391,0.951487
0.582513,0.42121,-0.956734
0.457679,0.163272,0.562571
0.641642,0.072465,-0.29141
0.688243,0.351614,-1.201052
0.767849,0.815442,0.323901
0.101396,0.901381,0.907518
0.812787,0.831724,-0.696584
0.319341,0.663188,2.87857
0.970123,0.912764,-0.450864
0.922118,0.430823,0.635318
0.897215,0.009812,-0.83146
0.934218,0.340444,-2.067708
0.432883,0.527306,-0.238552
0.806867,0.580346,-0.515254
0.920165,0.343175,-1.73959
0.553262,0.137362,-0.573583
0.103426,0.489723,1.43553
0.724346,0.941176,0.936823
0.5467,0.449607,0.413966
0.122499,0.614374,-0.610459
0.582757,0.210437,-0.103262
0.113283,0.683894,-0.528117
0.402594,0.800855,-1.414378
0.332265,0.912749,-1.834992
0.734173,0.252598,1.220742
0.783688,0.262379,2.644183
0.387579,0.012863,-0.283227
0.211261,0.209171,1.210116
0.868849,0.253437,-0.293225
0.942168,0.523171,0.212733
0.517769,0.915877,-0.529826
0.142321,0.897841,1.47826
0.629389,0.932525,2.070661
0.157366,0.473564,-1.025722
0.681544,0.804822,1.579599
0.910658,0.732616,-0.790273
0.106706,0.901472,0.021393
0.764858,0.650156,-2.811164
0.782864,0.39089,-0.38303
0.22182,0.81265,-0.37804
0.962814,0.023224,1.553558
0.353887,0.006394,-0.748156
0.694453,0.938293,0.180361
0.311208,0.986236,-1.304519
0.141375,0.458762,-1.758545
0.693217,0.283345,0.146789
0.103288,0.40824,0.233508
0.839277,0.633509,-0.360181
0.930465,0.033326,0.388938
0.424231,0.486564,-0.357467
0.942275,0.144671,1.595948
0.845808,0.259754,-0.521202
0.262806,0.711406,0.723233
0.583886,0.825681,-0.411555
0.902754,0.884367,1.073608
0.772702,0.552773,-0.221139
0.869566,0.080629,-0.52309
0.513436,0.473823,1.103165
0.210208,0.369741,2.536182
0.380117,0.572366,-0.66934
0.454383,0.499504,1.259489
0.094377,0.400748,1.152761
0.114427,0.010208,0.862064
0.952544,0.922683,0.204261
0.801602,0.800244,0.381643
0.760876,0.913436,0.44392
0.877272,0.657786,-2.574279
0.289174,0.716381,0.678125
0.785336,0.536873,1.631073
0.05182,0.05626,-1.331965
0.59263,0.057893,-0.542634
0.953643,0.839185,-0.222939
0.59884,0.619837,0.870034
0.296254,0.292836,-1.087217
0.110155,0.209552,1.049994
0.395377,0.275334,0.801145
0.697826,0.359289,-0.060252
0.182559,0.604883,-1.940332
0.023316,0.420508,1.927095
0.188418,0.678828,-1.201371
0.262272,0.126207,0.822882
0.354482,0.471595,-1.72643
0.756634,0.527123,0.231153
0.355703,0.255406,0.424788
0.776638,0.762341,-0.325607
0.685466,0.625528,-0.99361
0.835233,0.586694,0.418193
0.565637,0.110414,-1.668047
0.411154,0.368139,0.573036
0.821271,0.73431,-1.753572
0.415427,0.037812,1.076612
0.719753,0.114549,0.297542
0.632166,0.671839,-1.230189
0.42739,0.955184,0.309581
0.714153,0.033524,0.136357
0.136522,0.075731,0.810554
0.450874,0.816312,-0.703661
0.86656,0.815167,-1.148992
0.758175,0.129793,1.567471
0.249302,0.596506,-0.537907
