x,y,predicted values
0.130709,0.686183,-0.578763
0.241581,0.000107,0.564051
0.605158,0.623835,1.379789
0.242893,0.625681,-2.717164
0.309209,0.047135,0.845425
0.859129,0.118868,-0.843268
0.649363,0.335714,-1.463659
0.646418,0.31841,-2.229602
0.773709,0.062486,0.143628
0.517815,0.654658,-0.54115
0.13138,0.947112,-2.242006
0.363134,0.504723,-1.416736
0.362478,0.165682,-1.5708
0.409705,0.969467,1.421018
0.992126,0.08719,0.274435
0.572427,0.081559,-1.276512
0.970855,0.693584,0.377252
0.253864,0.576257,-1.288045
0.402792,0.619471,1.289553
0.312825,0.263722,-0.31154
0.202502,0.963867,-0.609343
0.794537,0.054154,-0.391887
0.557458,0.990631,-1.486406
0.186267,0.943526,-0.060033
0.259876,0.264408,-1.245349
0.528176,0.990417,-0.418344
0.258564,0.271733,-1.265062
0.903716,0.654231,-0.998503
0.031647,0.724681,-1.0039
0.832197,0.679484,-0.22132
0.801846,0.421424,-0.94786
0.199207,0.016571,1.471206
0.491585,0.256748,1.657286
0.426307,0.417517,-0.004909
0.468864,0.10576,1.806028
0.57229,0.213382,-0.231113
0.518288,0.330434,-1.287974
0.24686,0.917113,-0.873024
0.000122,0.621195,0.790824
0.17557,0.511162,0.219477
0.88838,0.334386,0.113681
0.28835,0.288808,-1.540279
0.151461,0.202106,0.292744
0.112383,0.449134,-1.282026
0.544121,0.555581,-0.200631
0.405142,0.4766,-0.800443
0.807538,0.865858,-0.250153
0.03035,0.779812,-0.98728
0.021866,0.813199,-0.371223
0.095735,0.662425,-0.398941
0.016175,0.864149,-0.33237
0.858274,0.009735,0.318782
0.14876,0.876875,-0.575605
0.206165,0.680385,0.710846
0.825849,0.511208,0.000383
0.19646,0.914443,0.140393
0.805295,0.406119,0.332457
0.775891,0.60177,-2.008262
0.112551,0.665324,-0.689211
0.879652,0.555169,1.27374
0.180423,0.888762,1.172914
0.899138,0.508446,0.129032
0.420859,0.214481,1.138327
0.32961,0.824445,-0.810328
0.561166,0.822766,-2.405707
0.362829,0.351766,-0.205982
0.696178,0.747097,-0.207568
0.652369,0.040772,-1.194454
0.34078,0.821622,0.710855
0.110475,0.479728,1.386005
0.307561,0.698116,1.293039
0.759609,0.995102,0.559397
0.045121,0.098344,0.278704
0.120348,0.529397,0.811546
0.818448,0.647669,0.585037
0.666361,0.85948,1.003834
0.320302,0.535622,-3.192131
0.626307,0.648508,-0.588935
0.209598,0.579385,-0.498191
0.314229,0.359518,0.335959
0.986603,0.056596,0.268584
0.84683,0.949722,-0.902426
0.93489,0.063874,1.126078
0.860426,0.585504,0.07647
0.071351,0.639765,0.667767
0.787457,0.914137,0.569463
0.064851,0.515572,-0.767657
0.802106,0.616785,0.091525
0.609842,0.708171,-1.036581
0.908217,0.637842,-0.829922
0.194507,0.868742,0.550774
0.994186,0.35462,-2.352639
0.297551,0.772503,-0.429709
0.723293,0.256336,0.343973
0.933639,0.885435,-1.327542
0.306386,0.604273,0.22586
0.172366,0.149538,0.053814
0.654108,0.629572,-0.768759
0.056825,0.918578,2.226773
0.701137,0.938308,-0.806914
0.72549,0.988708,0.810779
0.470497,0.218402,-0.255936
0.593423,0.930694,1.021043
0.03949,0.305379,0.55386
0.380133,0.591699,0.423299
0.232624,0.346883,1.949976
0.906523,0.918486,-1.217881
0.835782,0.881407,0.09797
0.188556,0.704234,0.357264
0.331548,0.22034,0.782735
0.138659,0.002121,0.552012
0.432364,0.83743,-1.690197
0.99089,0.451469,-0.200905
0.925322,0.025269,0.077134
0.111513,0.684367,-0.866323
0.856764,0.67126,-2.050746
0.726192,0.140139,0.570886
0.90721,0.655787,-0.361165
0.215656,0.206363,1.879547
0.505226,0.958801,0.236428
0.277852,0.934127,-1.36532
0.876616,0.035325,0.706776
0.500465,0.325277,-0.630992
0.583291,0.405295,-0.453617
0.067674,0.713283,-0.339047
0.172564,0.090379,0.968563
0.744839,0.649683,-2.10168
0.701503,0.578119,-1.178855
0.424613,0.067735,3.885709
0.047211,0.080903,-0.493354
0.400275,0.827665,-3.393596
0.17847,0.063508,-0.855046
0.241291,0.033127,0.861721
0.483299,0.737697,-0.692582
0.216831,0.4262,0.665394
0.774578,0.8533,-0.974724
0.555138,0.352804,-0.711193
0.884627,0.983169,0.205211
0.582208,0.993835,-0.709823
0.618891,0.577539,0.479916
0.096529,0.228748,-0.554114
0.610529,0.921233,1.295479
0.071733,0.072129,-1.84494
0.253208,0.063844,0.257402
0.430472,0.447883,0.16435
0.972442,0.502205,0.949299
0.077516,0.131853,-1.419409
0.097627,0.038575,0.591606
0.336751,0.79765,0.776909
0.75581,0.199863,-0.315284
0.71133,0.084215,-0.36935
0.551781,0.46511,0.573117
0.982559,0.496559,0.044635
0.755734,0.489418,-0.760809
0.454887,0.074418,3.318259
0.26247,0.028107,1.944265
0.331594,0.162463,-2.88323
0.77232,0.358358,0.086999
0.079255,0.849699,1.292493
0.162707,0.842237,1.71369
0.282734,0.958877,-0.424845
0.830152,0.181567,0.237504
0.491447,0.026566,0.827849
0.735653,0.02475,0.42943
0.564462,0.689448,-0.698563
0.393179,0.50016,-1.101509
0.272709,0.390585,0.134892
0.967147,0.961852,-1.387038
0.088579,0.249241,1.680684
0.073121,0.159197,-0.884009
0.505196,0.614191,0.653533
0.634363,0.860639,0.585278
0.956527,0.695506,0.732103
0.385153,0.418143,-2.032052
0.443442,0.240589,0.396383
0.022889,0.402518,0.957799
0.131594,0.465324,-1.644609
0.392584,0.219135,1.447893
0.608392,0.239246,-0.749799
0.406821,0.559289,-1.914111
0.264744,0.620111,-1.945529
0.680522,0.27924,0.623504
0.796704,0.533791,0.271909
0.624491,0.867323,-0.380043
0.252399,0.786603,-1.814545
0.39266,0.069886,2.70785
0.555886,0.530419,-1.478093
0.811688,0.248463,1.667987
0.374166,0.920195,1.07093
0.651789,0.254795,1.067891
0.149203,0.360327,-0.330757
0.907683,0.258274,-0.775758
0.202335,0.717281,-0.584826
0.713497,0.259113,-0.367844
0.090517,0.699245,-1.364054
0.780835,0.20412,1.001265
0.509453,0.729747,0.042118
0.442725,0.101732,4.441431
0.863249,0.149615,-0.412174
0.95378,0.151553,1.561668
0.122133,0.658717,-0.982372
0.738689,0.902403,-1.404399
0.593866,0.114885,0.772909
0.55024,0.429145,-0.106584
0.854719,0.960616,-0.757919
0.255589,0.17113,2.472837
0.97818,0.103639,0.501216
0.898405,0.732738,-0.980209
0.389181,0.355535,-0.016283
0.956207,0.254383,2.365167
0.813733,0.357549,0.444523
0.272648,0.732692,-0.330815
0.0421,0.997223,0.891348
0.685481,0.002319,0.368929
0.116564,0.012711,1.120291
0.872648,0.20412,0.698851
0.09276,0.724208,-0.510857
0.20618,0.158709,2.121931
0.236591,0.599664,-1.72756
0.741558,0.030243,0.28659
0.895232,0.288838,0.878957
0.757748,0.235492,1.86478
0.063096,0.705577,0.115044
0.937728,0.517128,0.598264
0.457267,0.129183,2.748223
0.000473,0.155779,0.714707
0.241901,0.447623,-0.735471
0.069474,0.40119,0.665872
0.898421,0.405692,1.204936
0.759655,0.218433,0.778517
0.032456,0.691737,-0.185199
0.978866,0.590219,0.756638
0.694789,0.12369,-0.105931
0.46453,0.087633,2.705261
0.541192,0.016312,-0.797399
0.586191,0.068803,-0.622512
0.665568,0.476616,-0.437447
0.57673,0.416327,-0.300316
0.823331,0.826673,-0.089449
0.903487,0.365682,-0.455078
0.242344,0.992447,-0.923005
0.644648,0.357168,-0.396649
0.514672,0.874189,1.271474
0.794293,0.24329,2.251841
0.914534,0.379583,-0.293376
0.601205,0.261616,-0.776562
0.215335,0.611658,-1.50607
0.826841,0.655589,-0.278069
0.850813,0.288228,-0.810207
0.550179,0.796597,0.484894
0.760662,0.750652,-1.001648
0.446296,0.869474,-0.763772
0.322133,0.481254,-1.14302
0.829358,0.457435,-1.398864
0.17554,0.662531,1.477566
0.495659,0.681193,-0.080015
0.159457,0.264164,-0.573768
0.24062,0.31722,0.421092
0.491279,0.100832,1.62021
0.286793,0.770306,-1.016361
0.323705,0.883268,-1.694378
0.981643,0.011719,0.492011
0.244831,0.598276,-1.695468
0.769833,0.5635,0.423449
0.654871,0.575433,-1.918765
0.332296,0.661585,1.978163
0.686778,0.840665,0.341599
0.427237,0.308202,1.127353
0.931594,0.519768,0.238379
0.835248,0.657206,-0.357383
0.949874,0.375509,-0.219318
0.179187,0.524544,-0.627635
0.526314,0.023758,-1.107129
0.956481,0.24361,1.895771
0.275303,0.808255,0.207385
0.241123,0.671595,0.57094
0.308568,0.5729,-0.602493
0.263447,0.410575,-0.791064
0.717266,0.324575,-1.429048
0.05565,0.10721,-0.414121
0.519661,0.998596,0.518538
0.954559,0.088884,-1.061562
0.208469,0.654246,-0.795537
0.944503,0.866377,-0.656275
0.101884,0.844694,0.728407
0.607248,0.957168,-0.750106
0.46273,0.549218,-2.601068
0.989776,0.61117,0.059589
0.816434,0.380728,-0.021293
0.533181,0.289631,0.388695
0.04686,0.646509,0.673748
0.25449,0.332387,-0.005661
0.233722,0.593286,-1.57555
0.589807,0.786526,0.620978
0.046632,0.071748,-0.523375
0.202472,0.298207,1.018832
0.838834,0.462562,-1.589928
0.404349,0.889891,-1.152305
0.870817,0.112505,1.309581
0.733745,0.219272,0.078495
0.465522,0.088594,2.713799
0.048386,0.818143,0.23655
0.143648,0.111696,-1.137379
0.235859,0.820859,-0.250478
0.844343,0.584863,-0.49886
0.918685,0.0822,-0.198439
0.48249,0.252705,0.142327
0.740597,0.281376,-1.082696
0.153567,0.352468,0.02589
0.715877,0.432349,0.105529
0.367849,0.452476,-1.88227
0.585199,0.193713,-0.950004
0.415488,0.574594,-2.112683
0.367117,0.672511,0.557076
0.531365,0.106874,0.198428
0.257374,0.460685,-0.192857
0.224491,0.531136,-0.91595
0.12047,0.908324,-1.148412
0.15436,0.030182,0.356888
0.726329,0.726192,-0.210224
0.872602,0.734463,-1.867048
0.608743,0.485664,-0.666852
0.836637,0.590433,0.398042
0.622507,0.330419,-2.687518
0.699275,0.165545,0.511022
0.055329,0.915129,2.407004
0.041871,0.593423,2.3676
0.25452,0.703243,0.558022
0.697627,0.261677,-0.555793
0.206149,0.871107,-0.072296
0.336889,0.963729,-1.35279
0.637583,0.647623,-0.194252
0.414694,0.1579,0.327525
0.541863,0.29929,1.08558
0.827146,0.35668,0.825918
0.686641,0.971389,0.729556
0.00148,0.676204,-0.355793
0.759594,0.461189,-0.020928
0.893797,0.057404,1.656742
0.275837,0.964263,0.179665
0.343252,0.905882,-0.399501
0.007858,0.310552,0.772538
0.887251,0.611398,-0.66672
0.714702,0.228733,0.186013
0.168612,0.241199,-1.043993
0.541695,0.972198,-0.970943
0.842771,0.19263,-0.04552
0.769375,0.078859,0.504617
0.375799,0.560739,0.200795
0.392889,0.475319,-0.969688
0.090196,0.075746,-1.342808
0.764416,0.309575,0.831612
0.852628,0.479316,-0.675923
0.65153,0.599283,0.871146
0.24181,0.77644,-1.710721
0.263416,0.746502,-0.423466
0.688609,0.474662,1.13239
0.841794,0.901869,0.522717
0.430884,0.296498,0.725987
0.227802,0.799268,-0.093275
0.331212,0.029892,-0.257363
0.443519,0.145739,0.868124
0.770764,0.324254,1.319424
0.424369,0.899687,-0.046473
0.818875,0.87071,-0.03497
0.434638,0.871839,-0.215674
0.123354,0.945769,-1.858517
0.924681,0.387304,-0.537206
0.331273,0.278279,0.194834
0.851377,0.526833,0.677462
0.38851,0.360388,-0.042387
0.358206,0.9794,-0.094934
0.295277,0.361471,0.362467
0.902571,0.731807,-0.792993
0.904799,0.687388,1.602214
0.793103,0.558343,-0.116278
0.096529,0.187716,-0.541045
0.476829,0.360449,1.317113
0.929519,0.767178,1.394065
0.879393,0.215564,0.505143
0.451698,0.004303,0.682296
0.734295,0.850233,-0.301963
0.008408,0.776608,-1.759643
0.412482,0.557534,-1.670781
0.165164,0.962142,-0.213541
0.713725,0.047684,0.835785
0.196521,0.4916,-0.493235
0.723293,0.941329,0.831355
0.222492,0.102235,2.949374
0.498512,0.288655,1.081487
0.460197,0.520867,0.159708
0.236896,0.26862,0.320149
0.521248,0.66836,-1.475096
0.754314,0.674372,-1.96242
0.744823,0.416297,-1.681969
0.424582,0.878202,-0.862724
0.199435,0.743221,0.32557
0.508415,0.978698,0.584164
0.266285,0.43061,-1.013099
0.26978,0.588312,0.126933
0.382773,0.880705,-1.667639
0.51281,0.060517,-0.083759
0.648325,0.193545,1.056416
0.522774,0.528222,-1.121643
0.753902,0.798215,-0.445348
0.098421,0.100267,0.351747
0.31632,0.13344,-0.139232
0.276829,0.952575,0.608095
0.397803,0.257572,1.069919
0.210498,0.121523,1.65308
0.009873,0.497154,0.971006
0.700801,0.154269,-0.045939
0.702663,0.408759,-1.629695
0.110246,0.662379,-0.914133
0.114397,0.44538,-1.887226
0.724544,0.882597,-2.198402
0.059388,0.788586,-0.723546
0.410132,0.771283,-0.170156
0.130251,0.074266,1.16408
0.322881,0.772412,0.198448
0.313832,0.983581,-2.196952
0.166384,0.386404,-0.229789
0.50454,0.354696,0.924695
0.145632,0.516579,0.40207
0.5523,0.214862,0.82254
0.089845,0.80415,-1.155095
0.511116,0.04152,-0.345697
0.111833,0.962295,-1.104917
0.166476,0.639384,0.405865
0.523217,0.226169,1.418708
0.462699,0.430655,0.148167
0.555383,0.13521,-0.992191
0.896239,0.161624,1.081857
0.966583,0.140444,0.819745
0.857389,0.677836,-1.869023
0.712413,0.151537,1.006341
0.853422,0.137102,-1.822958
0.574441,0.457633,-1.249294
0.755764,0.685603,-1.390002
0.32166,0.011276,1.594618
0.500557,0.587289,0.311082
0.544625,0.574792,0.854424
0.956466,0.391379,-0.20882
0.217594,0.488441,-2.394323
0.138705,0.182345,-0.706033
0.258778,0.300175,-0.071171
0.660563,0.946807,-0.668317
0.423835,0.944289,0.123128
0.434531,0.813169,-0.912839
0.53489,0.739147,-1.180788
0.17734,0.264591,-0.415103
0.845228,0.307149,1.875809
0.394476,0.43415,-1.60923
0.116457,0.825681,-0.25114
0.721767,0.587106,-0.743685
0.760845,0.156405,0.829404
0.710216,0.014511,1.163042
0.848203,0.632395,-0.633865
0.97229,0.511864,1.089203
0.01648,0.869642,0.198241
0.951507,0.7664,0.138765
0.687266,0.750561,-0.749902
0.41088,0.896239,0.118147
0.845655,0.031876,1.093933
0.619318,0.027756,0.360167
0.196765,0.382147,1.485453
0.781796,0.264851,2.135863
0.645411,0.384619,0.519504
0.153429,0.108309,-0.699386
0.560342,0.181353,1.198
0.405829,0.6327,2.376611
0.432242,0.551125,-0.863465
0.228443,0.098283,3.145047
0.404227,0.052583,2.46352
0.307271,0.187503,-1.263821
0.454841,0.158114,0.507181
0.635599,0.91252,0.550698
0.160525,0.513695,-0.417838
0.293126,0.899458,-0.197006
0.036728,0.86685,-1.055632
0.364263,0.135622,-1.529082
0.836469,0.901839,0.486951
0.64686,0.820447,3.704143
0.963561,0.148669,0.539501
0.399649,0.669734,0.450865
0.194217,0.914153,0.107962
0.197848,0.572808,-0.257672
0.14786,0.039719,0.459596
0.04033,0.497704,0.596463
0.154833,0.10045,-0.545455
0.981445,0.033738,1.670417
0.867369,0.497612,2.277328
0.520424,0.05716,-1.131921
0.620111,0.829145,2.051928
0.438499,0.700877,0.034692
0.813367,0.098253,-1.006189
0.851621,0.418799,0.614273
0.503334,0.797116,0.342608
0.289601,0.552865,-0.747725
0.645411,0.169406,-0.265356
0.784726,0.994781,1.01046
0.9066,0.950622,-1.824733
0.306889,0.852705,-0.084041
0.941161,0.604776,-0.130269
0.543267,0.924498,-1.88606
0.56141,0.164645,1.099326
0.819486,0.549599,0.2263
0.989258,0.519097,1.1583
0.429511,0.707668,-0.009281
0.020798,0.695216,-0.39964
0.797818,0.389548,-0.342459
0.427832,0.989517,-0.558127
0.121767,0.563363,0.428099
0.927291,0.21117,3.458492
0.737881,0.903243,-1.238103
0.842664,0.774533,0.244987
0.977554,0.635401,0.760421
0.353399,0.045182,0.319513
0.159594,0.760861,0.400956
0.629862,0.269581,0.185578
0.016541,0.835889,-1.403608
0.623697,0.695308,-0.163593
0.395392,0.165515,-0.091741
0.404517,0.76611,-0.474557
0.173831,0.972519,-1.727479
0.798489,0.028443,-0.207235
0.819135,0.627771,0.328866
0.845747,0.933349,0.375387
0.33846,0.264134,0.971898
0.601465,0.435691,-0.85992
0.635142,0.100801,0.242419
0.987701,0.877226,0.110557
0.522286,0.401114,0.861688
0.515389,0.744228,1.263467
0.159823,0.108202,-1.084506
0.81265,0.02211,0.895071
0.682368,0.781308,0.354054
0.125261,0.848219,-0.374894
0.041138,0.05127,0.284501
0.100557,0.57435,-0.623619
0.271168,0.291447,-1.427281
0.775174,0.273869,1.11346
0.536233,0.066163,-1.030693
0.420371,0.240253,1.783386
0.250599,0.071901,0.44149
0.122484,0.344137,0.464379
0.933455,0.335393,-2.296196
0.980377,0.382849,-0.209319
0.118334,0.331655,0.293644
0.628443,0.88368,-0.351525
0.266865,0.196414,1.715628
0.56762,0.888731,-0.425667
0.272862,0.234409,-0.250695
0.010605,0.173358,1.589863
0.470726,0.632578,-0.695612
0.642512,0.329839,-1.242114
0.242527,0.544594,-0.292541
0.903395,0.341512,-0.627993
0.527337,0.260243,2.515431
0.0383,0.629328,1.11486
0.358785,0.774655,-0.080744
0.974823,0.369162,-1.411501
0.21857,0.534218,-1.83836
0.533898,0.993423,-1.176948
0.523888,0.107591,0.330154
0.79852,0.21239,1.564415
0.015335,0.004425,-2.07042
0.763531,0.926864,-0.17306
0.773587,0.583627,-0.240873
0.373404,0.37055,-1.069093
0.874418,0.499809,2.431267
0.900374,0.505745,0.430986
0.145235,0.372641,-1.239577
0.008759,0.169665,1.814697
0.86067,0.13753,-1.456891
0.273747,0.097292,2.226879
0.250294,0.54612,-0.253027
0.082322,0.750134,-0.553134
0.210849,0.294789,0.349973
0.987228,0.577157,1.133554
0.208896,0.640253,-1.009333
0.74934,0.867247,-1.082799
0.041886,0.26482,-0.624682
0.256168,0.025528,1.159608
0.64181,0.146349,-0.200166
0.963424,0.175845,0.815673
0.872816,0.495705,2.098364
0.088167,0.047776,-1.09263
0.430777,0.14078,0.216533
0.249531,0.890547,-1.054878
0.93283,0.918288,-1.104073
0.900679,0.120302,-0.898037
0.886702,0.856306,2.614003
0.014313,0.598489,-0.434328
0.580392,0.058259,0.117052
0.346242,0.378408,-1.503661
0.169162,0.939834,0.371598
0.707591,0.200793,0.362981
0.411658,0.049866,2.26615
0.013733,0.543313,0.234848
0.936843,0.011688,-1.158427
0.968505,0.466285,0.375509
0.214832,0.020798,1.252934
0.337179,0.696376,0.803908
0.503334,0.763653,1.055379
0.99823,0.444434,-1.017985
0.094636,0.552728,-0.171937
0.752331,0.307179,0.311949
0.051713,0.482719,-0.253904
0.455436,0.8336,-2.198038
0.525338,0.131685,-0.395306
0.92845,0.482261,0.991811
0.472145,0.694118,-2.209245
0.062333,0.296574,0.268479
0.027329,0.256519,0.251535
0.393408,0.932525,-1.799331
0.44918,0.352163,0.081501
0.497841,0.093706,1.385121
0.50016,0.269139,2.579575
0.128634,0.95227,-1.925673
0.021744,0.180865,0.603366
0.954742,0.127855,1.595488
0.882185,0.570809,1.707913
0.236286,0.560418,-1.46932
0.303182,0.794568,1.05315
0.577188,0.878538,0.13539
0.309209,0.526452,-2.315785
0.955612,0.210163,2.888832
0.27042,0.395865,0.249329
0.335363,0.624262,0.664437
0.160784,0.225132,-0.290847
0.007797,0.007279,-2.985303
0.653208,0.7785,-0.344737
0.935882,0.624262,-0.245895
0.518837,0.709361,-2.256813
0.672465,0.514748,0.926144
0.908583,0.08986,-0.030035
0.633112,0.145113,0.066903
0.460578,0.256764,-1.063773
0.006729,0.102113,2.508576
0.89662,0.54551,1.217359
0.669337,0.212329,0.186865
0.172259,0.027344,0.564203
0.854612,0.373297,0.580264
0.482414,0.125841,1.426728
0.883726,0.966415,0.529808
0.269444,0.306767,-0.069619
0.328893,0.253529,2.293003
0.511299,0.770245,1.145351
0.516503,0.326436,-1.350855
0.305379,0.760555,0.134167
0.701686,0.484337,1.876623
0.28983,0.526741,-1.778069
0.108721,0.071611,0.169695
0.656809,0.607736,0.272236
0.183658,0.351553,-0.267925
0.214206,0.092454,2.647704
0.988556,0.071672,0.533142
0.849836,0.29633,-0.38955
0.816663,0.377234,0.096249
0.434363,0.878676,0.50604
0.475517,0.167193,1.05104
0.027665,0.877714,0.306645
0.246509,0.196628,2.55475
0.562814,0.709117,-0.304099
0.812314,0.317433,0.368323
0.701503,0.258427,-0.868575
0.792645,0.854688,-0.309191
0.212696,0.747127,-0.323515
0.597559,0.459892,-0.973215
0.317845,0.444678,-2.799083
0.265293,0.235157,-0.279814
0.079362,0.689387,-1.114769
0.13167,0.792798,0.701038
0.091707,0.912261,1.524111
0.147478,0.533471,-0.933116
0.044831,0.848539,-1.349554
0.077485,0.982528,-0.570373
0.156542,0.613581,-1.159369
0.241382,0.078843,0.869423
0.910231,0.745495,0.535941
0.25951,0.185336,2.292633
0.59379,0.605814,0.761852
0.050782,0.197498,-0.305115
0.027832,0.241337,-0.637104
0.008392,0.735744,-1.060912
0.1149,0.562173,-0.104576
0.728191,0.732174,-0.39135
0.332891,0.842786,-0.294383
0.695766,0.507759,1.766013
0.555383,0.167376,0.487204
0.495827,0.089815,1.958298
0.308309,0.185504,-1.373406
0.518608,0.581155,1.09941
0.568307,0.784329,-0.379764
0.181765,0.50515,-0.769948
0.399252,0.286397,0.687491
0.649775,0.104234,-0.081809
0.955642,0.32987,-2.069093
0.455451,0.536339,-0.212527
0.093111,0.58851,0.702532
0.114626,0.582528,-1.167309
0.583642,0.711711,-0.2781
0.174716,0.070878,-0.980237
0.832807,0.904845,0.98001
0.930648,0.294179,0.767282
0.626291,0.280171,-0.774471
0.013581,0.408865,0.476521
0.819699,0.811658,0.966053
0.410529,0.88658,-0.635451
0.795224,0.755215,-0.498649
0.04213,0.054475,0.251105
0.67628,0.536843,1.000034
0.399176,0.762509,-0.742135
0.523308,0.002564,-1.635882
0.147616,0.182742,0.670436
0.414435,0.483833,-1.010807
0.351537,0.574655,-0.009002
0.412207,0.097169,2.324543
0.497246,0.114855,-0.0583
0.377523,0.133532,-0.42641
0.496727,0.410101,1.150513
0.233356,0.174273,1.935982
0.197696,0.305272,0.640467
0.846128,0.5066,1.022047
0.706401,0.800244,0.119665
0.694148,0.328878,-1.317483
0.967468,0.563745,1.216996
0.939773,0.920363,-0.194414
0.202289,0.980545,-0.934254
0.646509,0.428626,-0.447465
0.050156,0.537881,0.444084
0.306294,0.026139,2.847543
0.235431,0.206882,2.204298
0.531685,0.27779,1.427126
0.945632,0.907424,0.363448
0.898253,0.44065,2.380577
0.485313,0.531487,-0.359969
0.337392,0.664134,1.603211
0.719265,0.476814,0.215928
0.764858,0.078859,0.422258
0.107225,0.681254,-1.380632
0.557244,0.01677,1.434332
0.523659,0.8907,2.254615
0.405844,0.441123,-0.621044
0.847486,0.034272,0.952713
0.377371,0.391485,-0.886482
0.002884,0.347753,1.228551
0.4177,0.817487,0.001445
0.094621,0.232654,-0.23617
0.505837,0.862745,-0.910491
0.995651,0.733455,-0.616114
0.500404,0.025147,0.306292
0.666209,0.85742,1.232929
0.501305,0.618708,0.895424
0.514244,0.862501,-0.415288
0.630442,0.66511,-1.142599
0.818418,0.944869,-0.179386
0.355886,0.908156,0.360801
0.527291,0.698131,-1.809737
0.022751,0.982803,1.063259
0.958846,0.864698,-0.298835
0.550668,0.245197,1.40781
0.159533,0.991669,-1.100339
0.304829,0.084504,0.948801
0.901152,0.417594,0.722334
0.171542,0.902876,-0.615744
0.485435,0.206104,-1.684788
0.570611,0.866529,-0.623364
0.647501,0.069429,-1.595179
0.50016,0.507515,0.038879
0.251377,0.190768,2.783688
0.189441,0.240284,0.859994
0.83122,0.548699,0.491826
0.723308,0.939422,0.692392
0.252125,0.795117,-1.112809
0.878798,0.810819,-0.175397
0.895445,0.918593,-0.745532
0.248417,0.384649,1.220503
0.13521,0.24184,0.174166
0.910704,0.996139,0.701499
0.260258,0.854856,0.669017
0.131518,0.093492,-0.515246
0.454643,0.453117,0.813648
0.354818,0.641825,0.057629
0.701671,0.171389,1.095162
0.801709,0.867536,0.309676
0.743572,0.297673,-0.846828
0.005554,0.088548,2.226699
0.166308,0.910353,-0.247003
0.371145,0.095476,1.594798
0.671717,0.531121,1.682034
0.125536,0.783658,1.475749
0.662684,0.136217,-1.595482
0.054398,0.470115,0.730148
0.231708,0.77377,-1.472607
0.274784,0.702678,-0.551744
0.813672,0.752865,-1.071337
0.948608,0.801419,0.776602
0.44358,0.110155,4.068544
0.457862,0.325872,2.499549
0.446677,0.81178,-0.836905
0.186526,0.538293,-1.205605
0.074357,0.917403,1.230812
0.232258,0.581308,-0.744243
0.903792,0.264454,-0.882908
0.775494,0.202808,0.838223
0.90161,0.379751,-1.361101
0.090654,0.476539,1.011653
0.829587,0.96321,-0.174271
0.791791,0.879225,0.912028
0.705806,0.487648,1.689996
0.230777,0.915572,0.094471
0.072602,0.58854,1.436252
0.002823,0.505425,0.055265
0.715465,0.080507,-0.588425
0.113359,0.801877,-0.676682
0.816144,0.315404,0.55041
0.001633,0.316548,0.556721
0.353323,0.972183,-0.514328
0.809567,0.80737,0.950321
0.954772,0.487495,0.15787
0.016541,0.52961,1.016227
0.441581,0.536889,-0.424803
0.455207,0.642329,1.033925
0.662608,0.542885,0.845984
0.306661,0.488243,-1.469389
0.494575,0.313634,0.175306
0.47837,0.796262,0.393476
0.250706,0.29749,-0.24182
0.184726,0.564874,-0.483472
0.37615,0.953872,0.144883
0.445792,0.844343,-1.236219
0.131624,0.345846,-0.757312
0.706828,0.364706,-1.52399
0.416693,0.49778,-1.437603
0.764858,0.03714,0.234171
0.322652,0.569467,-1.369049
0.147158,0.651667,-1.181466
0.049561,0.291615,-0.111088
0.160388,0.693416,1.129352
0.134112,0.535103,-0.805989
0.08275,0.393805,1.022259
0.39675,0.380606,0.227599
0.789517,0.678569,-0.898222
0.076249,0.120546,-1.0905
0.932113,0.028397,0.58133
0.804623,0.482765,-0.73134
0.464347,0.606424,-0.444123
0.146777,0.756649,0.226719
0.055741,0.232776,-0.727989
0.030243,0.669368,-0.995085
0.928862,0.804883,1.370313
0.019379,0.632776,0.184905
0.742855,0.943603,0.320116
0.259876,0.589822,0.532237
0.122591,0.311635,-0.701749
0.874311,0.965454,-1.033454
0.274296,0.736889,-0.865962
0.852781,0.610376,0.712469
0.990738,0.881224,-0.124803
0.774411,0.840467,-1.220505
0.388479,0.171588,-0.682898
0.428275,0.792874,0.002027
0.632395,0.739178,-1.543636
0.415229,0.191348,1.892923
0.669764,0.556283,0.175413
0.03827,0.304707,0.589146
0.984344,0.186206,-0.237392
0.838758,0.016541,1.441946
0.054719,0.597391,1.799793
0.426612,0.127123,1.351427
0.160296,0.866117,1.273647
0.906188,0.086549,0.383009
0.504845,0.737224,0.526933
0.979507,0.483436,-0.070698
0.806806,0.471214,-0.687628
0.792294,0.764157,0.359417
0.618311,0.72575,-0.665478
0.583734,0.8589,-0.183844
0.418601,0.523644,-0.39203
0.82417,0.618479,0.490557
0.275547,0.158801,0.8203
0.107301,0.645502,-1.543584
0.857115,0.226658,0.539698
0.817533,0.237232,0.203057
0.650355,0.933211,0.996051
0.870878,0.414755,0.666483
0.942733,0.084428,-0.44503
0.241489,0.592859,-0.838804
0.732494,0.157763,0.557895
0.936843,0.020783,-0.435373
0.114595,0.108659,-0.091133
0.302296,0.804669,-0.635515
0.812451,0.704128,-0.834183
0.542138,0.141131,-1.407513
0.858793,0.487251,0.857836
0.496513,0.710765,-1.830592
0.294697,0.406836,-1.760049
0.075334,0.043565,-1.519738
0.621622,0.541329,-0.227927
0.426276,0.182223,0.899606
