x,y,predicted values
0.434104,0.097108,4.490113
0.472404,0.065782,3.230078
0.965393,0.495109,-0.000888
0.629206,0.451194,-0.058979
0.417884,0.228656,2.153913
0.117861,0.220401,-0.218232
0.021271,0.314885,1.182398
0.493339,0.149844,0.391736
0.22179,0.794491,-0.485989
0.656153,0.601633,-0.230403
0.653635,0.836866,2.884256
0.737377,0.787518,0.19445
0.098466,0.437232,-0.639651
0.713344,0.397833,-1.532674
0.223407,0.3337,2.285815
0.408301,0.783108,-0.779545
0.102358,0.21883,-0.191722
0.512657,0.982834,0.790752
0.132876,0.771633,1.260158
0.473365,0.409308,1.321911
0.112444,0.817273,-0.957326
0.190753,0.201663,0.607684
0.351415,0.325628,0.657157
0.988708,0.462165,0.310985
0.183398,0.885756,1.169981
0.374807,0.128893,-0.477224
0.337881,0.717433,1.350362
0.390875,0.646342,2.150101
0.036774,0.93051,2.261141
0.472679,0.02327,-0.498126
0.44123,0.053483,3.357904
0.553216,0.301671,0.776994
0.839628,0.57142,0.50291
0.236316,0.973129,-2.048443
0.049226,0.772274,-1.34814
0.259571,0.431708,-0.809809
0.852125,0.190402,0.037287
0.544289,0.495491,-0.42003
0.298528,0.494469,-1.832884
0.753521,0.59678,-1.377464
0.324681,0.295384,1.03668
0.762203,0.86656,-0.700231
0.297368,0.883757,0.141211
0.964462,0.932265,-0.717511
0.971893,0.240787,0.987584
0.288579,0.257679,-1.259138
0.25275,0.844221,0.173996
0.432471,0.858457,-1.927143
0.67039,0.875441,0.708068
0.879698,0.123491,-0.759328
0.643259,0.567498,-0.373558
0.23949,0.414618,0.259381
0.622705,0.832364,2.109458
0.153109,0.328542,0.182554
0.040681,0.396429,1.098647
0.277562,0.022736,1.359206
0.829847,0.361868,1.074152
0.852888,0.475303,-1.610142
0.988769,0.905119,0.566865
0.629664,0.951644,1.102207
0.988876,0.876173,-0.583849
0.903471,0.137392,0.100563
0.692332,0.189502,1.158368
0.794324,0.530709,-0.2068
0.968841,0.647105,0.588329
0.121706,0.020539,0.169605
0.760693,0.728344,-1.64225
0.253742,0.432578,-0.594637
0.264103,0.072358,0.687631
0.660883,0.866896,0.782022
0.881727,0.667765,-2.266642
0.180758,0.472145,-1.142029
0.114351,0.439536,-1.857272
0.413657,0.557809,-1.46441
0.981155,0.930785,0.295447
0.321157,0.409384,-1.520646
0.398734,0.606729,1.15246
0.311711,0.771252,-0.071959
0.190799,0.264118,0.943229
0.041138,0.614511,1.176573
0.759625,0.67158,-2.35167
0.249531,0.605875,-2.533858
0.605661,0.863523,-2.115445
0.379782,0.886442,-0.477049
0.780514,0.112337,0.385087
0.051347,0.274266,0.233278
0.058732,0.391485,0.335807
0.091798,0.447425,0.231691
0.545159,0.002426,-1.315662
0.18378,0.359625,0.085861
0.247379,0.539544,-1.526493
0.462654,0.412711,0.896715
0.922255,0.36611,-1.02761
0.158145,0.826795,0.30559
0.983185,0.706264,0.523392
0.115206,0.194888,0.319167
0.71754,0.330129,-1.346555
0.371237,0.927626,1.193274
0.917662,0.218708,2.817807
0.441138,0.214771,1.550017
0.064546,0.444419,0.896984
0.259358,0.201389,2.4212
0.650828,0.306157,-2.394719
0.774609,0.469642,-0.177925
0.106416,0.765743,0.827868
0.044221,0.173632,-0.161946
0.199832,0.535744,-1.534976
0.280644,0.380316,0.71897
0.148745,0.013748,0.125948
0.746731,0.076402,-0.317559
0.161746,0.654719,0.315563
0.482612,0.875669,0.535268
0.012207,0.805844,-1.012711
0.792401,0.271229,1.630426
0.847898,0.397498,-0.362043
0.671641,0.544732,1.1474
0.407355,0.31017,0.320509
0.404486,0.620249,1.475985
0.894133,0.17818,1.684936
0.652155,0.104662,-0.166549
0.33933,0.782208,0.156734
0.21912,0.302266,0.051994
0.944274,0.049821,0.299649
0.869276,0.922789,0.726244
0.801602,0.198795,0.983039
0.453452,0.262699,-0.535264
0.685771,0.201709,1.107629
0.312337,0.620325,-0.072356
0.182376,0.270558,0.232927
0.894636,0.466346,0.810835
0.541268,0.672526,-0.809183
0.568292,0.28426,1.720122
0.02533,0.737453,-1.473396
0.949599,0.945342,-1.632577
0.190234,0.912764,-0.01603
0.948745,0.912612,0.124137
0.618402,0.292714,-0.768438
0.25478,0.085191,1.882901
0.452766,0.310231,-0.057618
0.644358,0.098558,-0.002847
0.605646,0.239216,-0.513767
0.413336,0.034287,1.204343
0.976471,0.507118,0.729928
0.496727,0.935149,0.757458
0.986358,0.511208,1.001082
0.644358,0.245853,1.749473
0.381659,0.007126,-0.416474
0.826658,0.746838,-1.698819
0.408392,0.864225,-1.516314
0.306233,0.810864,-0.541459
0.829633,0.867475,-0.149186
0.152255,0.313176,-0.05529
0.364721,0.12459,-0.261256
0.596841,0.153475,0.93682
0.508278,0.353582,0.003585
0.30071,0.533349,-1.984163
0.73753,0.236805,0.064234
0.253788,0.140246,0.781586
0.957656,0.773724,0.257042
0.610468,0.794186,1.121812
0.873274,0.556435,1.788419
0.384466,0.964843,0.106336
0.605798,0.086168,0.487533
0.910735,0.162234,0.714151
0.470665,0.888304,1.349045
0.550576,0.572396,0.979691
0.801236,0.195666,0.820395
0.767163,0.788769,0.142163
0.683619,0.603433,-0.142374
0.612558,0.272694,0.156957
0.467536,0.328328,2.203653
0.635889,0.780117,-0.284421
0.075166,0.180652,1.204509
0.975769,0.676844,1.779499
0.38854,0.242405,2.09925
0.35671,0.726787,1.087476
0.197314,0.132799,0.365686
0.877714,0.851637,1.313781
0.94464,0.357412,-2.099232
0.431388,0.803876,-0.410411
0.212131,0.849409,0.493494
0.615564,0.442893,-0.613089
0.659541,0.992752,-0.322885
0.8822,0.700465,-2.175039
0.140581,0.582635,-0.540736
0.030625,0.262638,-0.097419
0.044739,0.161105,-0.745979
0.188144,0.846372,0.505101
0.230259,0.751675,-0.244333
0.646296,0.270192,1.274917
0.099168,0.648524,-0.472949
0.985122,0.315892,-0.559128
0.846723,0.855283,0.733803
0.400107,0.718318,0.557669
0.242496,0.775296,-1.60461
0.318547,0.767102,-0.052577
0.508659,0.302617,1.183461
0.147112,0.336355,0.006233
0.049897,0.46421,0.759379
0.789685,0.933318,0.420314
0.280369,0.371191,0.70773
0.058274,0.951751,-0.504449
0.944503,0.649638,1.35162
0.500618,0.732784,-0.292702
0.050156,0.62652,1.017903
0.229175,0.149172,0.621232
0.37174,0.17528,-1.988415
0.163684,0.58555,-0.388978
0.875776,0.324224,1.711394
0.236255,0.94873,-0.33766
0.183429,0.418647,-1.118683
0.045212,0.200275,-0.36612
0.083192,0.241596,0.253034
0.831357,0.993408,0.836984
0.236255,0.253346,1.75886
0.00589,0.410361,0.387264
0.03122,0.301762,0.335151
0.394797,0.385138,-0.520327
0.571145,0.967346,-1.6035
0.621668,0.611368,0.46773
0.832776,0.303441,0.903111
0.890578,0.297169,0.861865
0.364248,0.442557,-1.724555
0.688304,0.291661,-0.795066
0.485664,0.114534,2.528895
0.280766,0.830137,0.300322
0.517739,0.878416,0.768767
0.682353,0.059403,0.037699
0.1243,0.592187,-1.430221
0.118853,0.670192,-1.385231
0.160266,0.430823,-2.129868
0.198886,0.611353,-2.094773
0.149783,0.240558,-0.909446
0.6365,0.909209,0.13922
0.772702,0.093309,0.725026
0.056733,0.429541,0.951977
0.637278,0.377569,-0.008722
0.015305,0.690852,-0.539144
0.72166,0.793149,0.433532
0.031113,0.120302,1.454636
0.34728,0.40415,-3.157697
0.778775,0.851347,-0.791181
0.001282,0.854429,-0.959719
0.906279,0.86421,1.183289
0.034424,0.474479,-0.076178
0.714321,0.486305,1.031315
0.587747,0.392508,-0.941531
0.33254,0.484443,-1.120533
0.135653,0.033814,0.208841
0.9196,0.027207,-0.909653
0.819806,0.513313,-0.769384
0.536584,0.51284,-2.062255
0.309789,0.708766,1.044225
0.975357,0.661769,1.279222
0.953491,0.836896,-0.380033
0.224369,0.060685,0.279219
0.254902,0.506279,-1.342785
0.991836,0.691554,0.955231
0.445487,0.531136,-0.055097
0.668666,0.80444,0.843092
0.59118,0.400824,-0.843508
0.12845,0.792752,1.274914
0.651148,0.41355,0.837207
0.663737,0.498726,0.901433
0.330861,0.509316,-0.486053
0.278676,0.517708,-0.964863
0.672374,0.687877,-0.238846
0.632303,0.72047,-1.048404
0.076127,0.100465,-2.077888
0.38088,0.77232,-0.025952
0.454643,0.012528,0.948837
0.917327,0.836896,0.254986
0.167422,0.846891,1.663799
0.980362,0.80737,0.731128
0.737835,0.884413,-2.038453
0.438544,0.52813,-0.125544
0.689296,0.309316,-1.615173
0.904875,0.095689,0.587746
0.029603,0.84062,-1.204234
0.406348,0.753552,0.423504
0.914351,0.395605,-0.797176
0.859678,0.31957,1.342815
0.053269,0.306447,-0.010521
0.532723,0.875456,1.624845
0.837568,0.014221,1.19961
0.619837,0.472419,-0.748999
0.711559,0.315282,-1.611596
0.258289,0.844633,0.057379
0.58323,0.206424,0.202017
0.202335,0.368688,2.063718
0.494682,0.57821,-0.380567
0.218677,0.295842,-0.060858
0.074327,0.382712,1.18312
0.977325,0.525307,1.852382
0.654688,0.572747,-1.249122
0.897108,0.548531,1.208943
0.693599,0.306874,-1.30566
0.432486,0.519219,-0.441702
0.099168,0.219318,-0.312004
0.864347,0.000748,-0.351124
0.501701,0.172122,0.139019
0.900618,0.852491,1.977079
0.72726,0.095888,-0.066333
0.540841,0.537743,-1.061105
0.639414,0.921859,1.252513
0.440665,0.272648,-0.087065
0.98526,0.055772,1.077438
0.068894,0.31873,-0.57397
0.958251,0.135164,1.616411
0.578882,0.66482,-1.51096
0.158526,0.170581,0.571206
0.058793,0.98378,-1.168494
0.424521,0.424216,0.079912
0.683711,0.150423,-0.316658
0.32546,0.582422,-1.376171
0.984833,0.205386,0.095786
0.085725,0.674556,-0.963969
0.585199,0.732448,-0.175363
0.620645,0.816144,2.735449
0.163256,0.819287,0.842659
0.344793,0.634318,0.846915
0.795727,0.480766,-0.872403
0.992386,0.892287,-0.239369
0.935439,0.669459,2.054667
0.244404,0.219181,2.079707
0.588632,0.601205,0.308007
0.336675,0.787533,0.077616
0.227131,0.571542,-1.365394
0.770245,0.127764,0.635667
0.404242,0.101534,2.833706
0.116701,0.936522,-2.017204
0.768322,0.312734,0.219158
0.116274,0.064103,0.412255
0.564721,0.580377,-0.138201
0.308522,0.352163,0.644604
0.262715,0.384771,0.509985
0.568536,0.677317,-2.065629
0.769802,0.209751,0.468947
0.821866,0.247395,0.303215
0.770687,0.888731,-0.475112
0.938842,0.777676,1.028506
0.339452,0.346487,-0.707721
0.06334,0.816403,0.02708
0.008286,0.277409,1.539714
0.86627,0.016144,0.525472
0.379446,0.343313,0.846363
0.539849,0.373129,-0.405483
0.132647,0.909697,-0.732899
0.445792,0.141619,2.498818
0.668681,0.067475,-1.282809
0.49575,0.229816,1.21005
0.673548,0.39646,0.280972
0.310597,0.578637,-0.432336
0.788785,0.001434,-0.126508
0.620722,0.127718,1.169583
0.40383,0.752789,0.484362
0.711894,0.771618,-0.023947
0.662715,0.635309,-1.158088
0.357122,0.454749,-1.782106
0.474418,0.387793,1.368378
0.807675,0.836835,-0.560863
0.402106,0.874113,-0.882909
0.022843,0.555261,0.867836
0.485725,0.430808,1.193387
0.381521,0.103807,2.291156
0.176196,0.551888,-1.792362
0.721767,0.085176,-0.458127
0.563317,0.104524,-1.011712
0.256718,0.787442,-2.111952
0.916289,0.278294,0.502457
0.306126,0.23975,0.097626
0.203586,0.797436,0.209694
0.847547,0.393866,-0.329476
0.215869,0.191302,2.964711
0.071305,0.899413,1.210795
0.383124,0.652766,1.622426
0.445762,0.854459,-1.818229
0.997192,0.647745,0.619717
0.056825,0.074617,-0.977077
0.030793,0.735164,-1.38713
0.957397,0.763516,0.191838
0.677424,0.407767,-0.223372
0.557626,0.642313,0.081751
0.187594,0.605722,-1.499027
0.163531,0.716609,1.31581
0.567712,0.832685,-1.603123
0.31635,0.493553,-1.072472
0.164828,0.225269,-0.142684
0.031098,0.04126,0.23072
0.32932,0.155612,-2.170148
0.035233,0.575418,0.487039
0.113695,0.800855,-0.24101
0.811124,0.517601,-1.472192
0.924269,0.510445,0.392125
0.028672,0.277623,0.77997
0.541405,0.210483,1.149866
0.861143,0.135515,-1.801745
0.506477,0.690227,-1.240584
0.971633,0.196689,1.299899
0.813443,0.71873,-2.500611
0.430152,0.46566,-0.133128
0.659113,0.386816,-0.235871
0.039338,0.547875,0.962126
0.40856,0.126558,2.079756
0.717189,0.914107,-1.071064
0.873869,0.949615,0.681605
0.886839,0.874418,1.212353
0.20734,0.766552,0.176322
0.801389,0.669688,-0.592328
0.489418,0.459525,0.991477
0.235554,0.490166,-1.977901
0.034287,0.210636,-0.656654
0.965591,0.420523,-0.611363
0.36524,0.087892,2.666636
0.413535,0.173861,0.622068
0.98349,0.642191,0.980074
0.185412,0.928862,-0.618456
0.51635,0.351659,-0.810855
0.838224,0.015503,1.249492
0.936889,0.155108,2.364544
0.922225,0.389792,-0.814604
0.163256,0.787716,1.378496
0.726452,0.730861,-0.1098
0.664469,0.172747,0.060577
0.439765,0.236774,0.869354
0.071412,0.518105,-0.56315
0.511635,0.422873,0.044384
0.101366,0.862837,0.062983
0.57879,0.216541,0.100217
0.353826,0.629465,0.632291
0.968185,0.452827,-0.423858
0.835233,0.18851,-0.363718
0.919142,0.615656,0.585481
0.870512,0.511681,2.120245
0.460517,0.793561,-0.605952
0.642237,0.542336,-0.317383
0.669154,0.670802,0.04983
0.074479,0.183764,1.324404
0.620768,0.417365,-0.800257
0.217563,0.805844,-0.241001
0.445274,0.230106,0.478141
0.576211,0.459342,-1.390016
0.855283,0.34789,0.772918
0.309743,0.477287,-1.899831
0.424537,0.309758,1.037965
0.274296,0.736889,0.263314
0.583673,0.916106,-0.11134
0.344686,0.82472,0.349575
0.634257,0.734615,-0.861397
0.101442,0.390555,-0.133999
0.570275,0.767346,-0.149053
0.583825,0.188708,0.196256
0.290623,0.80174,0.04929
0.308232,0.81059,-0.47877
0.601877,0.385641,-1.803825
0.244587,0.276387,0.094505
0.27921,0.331334,-0.176624
0.108415,0.820142,-0.890693
0.476295,0.703609,-2.172575
0.670512,0.222416,1.04249
0.403769,0.419303,-1.271136
0.737118,0.979187,1.669077
0.476555,0.023713,-0.312737
0.679713,0.796796,0.462973
0.481224,0.244556,-0.050328
0.300206,0.295537,-0.000596
0.045136,0.191775,0.068544
0.127199,0.711727,-0.977064
0.135851,0.982376,-1.36464
0.647669,0.810742,3.012761
0.367636,0.365454,-0.719401
0.025223,0.259663,0.134266
0.743893,0.234714,0.089024
0.836805,0.375311,0.623736
0.999435,0.367254,-2.222089
0.915404,0.065202,0.409649
0.716274,0.761349,-0.132972
0.571618,0.304494,0.646539
0.789441,0.737102,-3.471084
0.360418,0.847822,-0.416605
0.733242,0.411505,-0.272336
0.399344,0.881224,-0.868253
0.767575,0.526207,-0.446581
0.754543,0.754574,-0.631437
0.699886,0.391745,-1.613845
0.338247,0.408606,-2.423189
0.624445,0.967315,-0.082489
0.767285,0.29929,-0.003349
0.144167,0.956283,-1.161331
0.051514,0.736294,-1.0466
0.288655,0.543664,-1.076428
0.385565,0.893111,-0.216432
0.798718,0.477577,-0.922605
0.97882,0.637217,0.899809
0.082689,0.754849,-0.140812
0.021729,0.162844,0.252527
0.993393,0.712352,0.102284
0.506798,0.245655,2.452291
0.316869,0.748363,0.158396
0.146868,0.699245,0.647864
0.249256,0.453758,-0.625449
0.05687,0.802548,-0.66381
0.579232,0.714519,-0.214672
0.779126,0.055146,-0.673285
0.621592,0.94612,0.573277
0.606363,0.063844,-0.500979
0.103258,0.123339,-1.075709
0.754543,0.541192,-1.123123
0.903807,0.343343,-0.439674
0.125322,0.002304,0.278806
0.163134,0.526848,-0.948659
0.485481,0.763333,-0.431942
0.518227,0.80235,0.140099
0.890333,0.061555,1.147337
0.225895,0.779614,-0.857762
0.733822,0.173556,0.337977
0.151614,0.017685,0.224753
0.19411,0.210773,0.057214
0.224308,0.745312,0.063237
0.959472,0.700664,0.514151
0.715389,0.903853,-1.572436
0.762325,0.817762,-0.342552
0.359213,0.697261,0.315739
0.357794,0.175265,-2.292914
0.719829,0.707576,-0.878967
0.109468,0.074235,0.118843
0.947616,0.301839,0.678649
0.166262,0.993133,-2.025288
0.786297,0.152651,0.578048
0.40589,0.036881,0.766282
0.45774,0.379492,0.097772
0.829572,0.1449,-0.883322
0.075608,0.614343,1.261858
0.840665,0.670253,-0.693043
0.845228,0.439414,-1.897076
0.708583,0.439673,0.576499
0.014527,0.44062,1.918096
0.656489,0.555688,0.32786
0.448356,0.491859,-0.026133
0.630762,0.284672,-0.555921
0.393545,0.206867,0.416627
0.054261,0.12253,-0.356475
0.574136,0.96585,-1.261489
0.536355,0.687572,-1.022726
0.347845,0.957198,-0.657833
0.260548,0.552117,-0.117803
0.076844,0.382757,1.290274
0.664561,0.883131,0.446889
0.080781,0.321523,-0.740212
0.857404,0.401495,-0.443154
0.613199,0.707469,-0.913772
0.523598,0.773861,0.792241
0.562539,0.469627,-0.010603
0.658671,0.359319,-1.735091
0.535103,0.155489,-1.085337
0.293126,0.49427,-2.037294
0.87686,0.293431,-0.140647
0.222309,0.70779,-0.133308
0.312749,0.967559,-1.7413
0.41738,0.689494,0.879934
0.005219,0.228229,-1.169084
0.576532,0.669322,-1.894101
0.534768,0.664836,-0.963368
0.688472,0.573266,-0.292819
0.081422,0.8374,0.450006
0.643381,0.007599,0.659076
0.385321,0.329519,1.06836
0.361898,0.526482,-2.319839
0.781476,0.702754,-1.384265
0.703761,0.077455,-0.447564
0.302235,0.089464,0.786669
0.10573,0.357183,-0.111134
0.230579,0.917662,-0.333194
0.282475,0.240162,0.027402
0.129152,0.707118,-0.823895
0.578393,0.404883,-0.606612
0.581109,0.085573,-0.581846
0.948882,0.361578,-1.885536
0.956161,0.032303,1.476779
0.384802,0.339864,0.93815
0.535561,0.57879,1.684758
0.804181,0.814389,0.46193
0.706279,0.867659,-0.547741
0.95314,0.953857,-2.026155
0.499245,0.005402,-0.803089
0.261845,0.274678,-0.89385
0.26273,0.459876,-0.938063
0.434333,0.749386,-1.259983
0.407568,0.190295,0.72345
0.655253,0.607507,0.193481
0.480537,0.384619,1.400375
0.905211,0.526802,0.145388
0.277867,0.522591,-0.674523
0.312551,0.107424,0.474949
0.354879,0.702754,0.633865
0.360494,0.337133,0.33535
0.171359,0.340658,0.053304
0.035645,0.846372,-1.604381
0.40618,0.590204,-0.779695
0.246616,0.005768,0.398498
0.315312,0.966384,-1.797658
0.953429,0.160296,1.923951
0.07335,0.440574,0.412322
0.560845,0.436805,-1.423817
0.601434,0.767483,0.084406
0.544106,0.957382,-1.568846
0.074464,0.849165,0.389224
0.217594,0.399435,1.992272
0.521721,0.320119,-0.767003
0.190555,0.064469,-0.308647
0.997559,0.884688,-1.079395
0.157214,0.307347,-0.593397
0.186099,0.03125,1.308171
0.714168,0.761151,-0.127518
0.01178,0.307774,1.011017
0.704692,0.830854,-0.051719
0.652506,0.847547,1.685388
0.19089,0.461677,-1.144627
0.492592,0.05539,1.183378
0.986648,0.343664,-2.205572
0.717205,0.562768,-0.800925
0.427604,0.531701,-0.471376
0.59147,0.248753,0.762555
0.989395,0.068696,0.433122
0.648203,0.404456,1.170284
0.300542,0.889662,-0.248355
0.8925,0.133623,-0.47022
0.826169,0.127428,-0.840555
0.817731,0.207187,0.450194
0.565576,0.613489,0.782652
0.335882,0.167651,-2.584853
0.705684,0.854871,-0.695528
0.80882,0.842222,-0.925434
0.916381,0.397513,-0.722348
0.304173,0.160372,-0.686596
0.846372,0.618387,1.025901
0.374151,0.246754,1.505398
0.735241,0.520562,-0.623829
0.610132,0.656352,-0.135524
0.221424,0.307561,0.305292
0.027283,0.416831,1.120464
0.703548,0.582238,-0.406579
0.238895,0.746761,-0.114158
0.648707,0.170199,-0.140102
0.099428,0.001633,0.434549
0.179568,0.558495,-1.307776
0.15053,0.251545,-0.757939
0.297551,0.612284,-0.252182
0.232563,0.525612,-1.839461
0.121599,0.69221,-0.941213
0.841733,0.736355,-2.059458
0.637095,0.161761,-0.49431
0.03389,0.037659,0.100087
0.108202,0.122271,-1.132201
0.947387,0.267155,2.276487
0.958129,0.177615,1.794345
0.276799,0.171237,1.570269
0.009247,0.849531,-0.914041
0.003799,0.63154,0.729161
0.947601,0.665141,2.108144
0.63563,0.339223,-1.8503
0.861234,0.393561,-0.468352
0.223545,0.252369,2.179924
0.76614,0.1776,0.794845
0.053849,0.175479,0.527752
0.41561,0.105562,3.14491
0.291569,0.114504,1.483173
0.962631,0.964675,-2.163492
0.204608,0.341253,1.672771
0.71548,0.614435,-1.730691
0.365209,0.64712,0.713922
0.42034,0.392615,-0.950729
0.165255,0.745617,0.648552
0.778149,0.989364,2.046553
0.78967,0.19678,0.715271
0.350179,0.445167,-1.626936
0.962493,0.488167,0.18334
0.975463,0.214099,1.058446
0.495613,0.711498,-1.493966
0.913115,0.586648,0.7875
0.382147,0.883726,-0.747005
0.838209,0.455207,-1.609027
0.89514,0.775723,0.409148
0.249134,0.90457,-0.766265
0.874601,0.364416,-0.656941
0.16936,0.220279,0.470107
0.927108,0.654261,0.872721
0.934829,0.824338,0.121311
0.949508,0.656229,1.569756
0.685847,0.277546,0.212963
0.856809,0.619623,0.608904
0.59382,0.079362,0.130319
0.190265,0.968597,-1.387979
0.327108,0.636622,1.197237
0.743328,0.375814,-0.87743
0.401846,0.002884,0.340741
0.416892,0.221683,1.990499
0.58349,0.464607,-1.319756
0.959182,0.283406,1.807033
0.981247,0.923476,0.440324
0.312261,0.36585,0.441492
0.531853,0.757687,1.485883
0.371206,0.206241,-0.679037
0.313146,0.58471,-0.624957
0.799863,0.749569,-2.124859
0.733593,0.306203,-2.162196
0.442115,0.748394,-1.382662
0.780865,0.2448,2.26514
0.392203,0.606653,1.022377
0.456794,0.459709,0.810166
0.325734,0.276585,1.054568
0.756771,0.121157,1.227807
0.076234,0.739773,-0.18936
0.046326,0.479179,0.047521
0.075166,0.448249,0.811211
0.812345,0.542229,-0.23045
0.268696,0.156268,1.141331
0.247105,0.418158,-0.140875
0.286778,0.134737,0.831097
0.461799,0.400793,1.814493
0.563668,0.863569,-0.502579
0.329793,0.704768,1.179325
0.309606,0.148791,-0.837057
0.281468,0.61651,-1.240034
0.314839,0.019135,3.149106
0.240116,0.053666,0.58302
0.801129,0.713832,-2.489977
0.213703,0.555184,-0.998681
0.6766,0.679774,0.317537
0.781125,0.013886,-0.644761
0.019669,0.135668,0.771464
0.056153,0.377157,1.031227
0.487694,0.189639,-0.408268
0.24062,0.698405,0.080279
0.664439,0.275425,0.219195
0.899321,0.679118,-0.49374
0.63183,0.608286,0.887366
0.995666,0.507851,0.69303
0.452537,0.348241,1.053137
0.954192,0.155535,1.789982
0.742855,0.783246,0.000923
0.363622,0.432136,-1.692371
0.067201,0.52723,-0.36818
0.825254,0.294636,0.463161
0.258289,0.303395,-0.251446
0.754772,0.111803,0.860006
0.50222,0.094438,1.527847
0.620783,0.297383,-1.348718
0.857786,0.536507,0.571536
0.813214,0.691768,-0.772338
0.811292,0.268605,1.428555
0.493828,0.777279,0.325253
0.043107,0.399817,0.776455
0.331456,0.606348,-0.061174
0.552224,0.142428,-1.256184
0.010651,0.440681,1.71729
0.998367,0.757336,-1.512208
0.888624,0.778622,0.085561
0.803677,0.6056,-0.455345
0.538125,0.582406,1.915478
0.23389,0.051774,-0.014474
0.347173,0.024338,-0.337276
0.321126,0.617792,0.319432
0.642863,0.075486,-0.775979
0.465812,0.040681,1.068643
0.613504,0.639887,1.111393
0.895384,0.755383,0.3209
0.996506,0.416373,-1.784804
0.413107,0.727382,-0.223546
0.306142,0.015747,3.22111
0.050782,0.225711,-1.217032
0.13669,0.562402,-0.436661
0.407691,0.367361,0.538132
0.308522,0.183703,-1.02902
0.394873,0.16228,-0.168659
0.301442,0.406332,-1.253338
0.864836,0.023545,1.077014
0.844282,0.691783,-1.456598
0.638804,0.379797,0.266168
0.878706,0.788556,-0.728239
0.430213,0.817334,-0.772224
0.217166,0.936355,-0.499019
0.124559,0.003693,0.277143
0.999268,0.915343,0.455788
0.597757,0.028473,1.939954
0.133181,0.134707,-1.25332
0.849241,0.417609,-0.119837
0.425315,0.349844,0.437291
0.253864,0.879896,-0.784011
0.653391,0.172412,0.043649
0.562158,0.708629,-0.988537
0.701732,0.673503,-1.148372
0.895628,0.290196,0.238125
0.900206,0.203128,2.257447
0.691234,0.750668,-0.692674
0.954284,0.887694,-0.582037
0.794354,0.920882,-0.040637
0.818219,0.645151,0.28455
0.820554,0.444862,-1.240715
0.440742,0.620233,-0.208048
0.886778,0.575219,1.681612
0.75256,0.927901,0.809567
0.710567,0.915877,-0.74002
0.892439,0.713146,-1.797982
0.986816,0.838788,-1.686898
0.440391,0.774823,-1.670524
0.538842,0.884825,2.276003
0.562722,0.128801,-1.128707
0.297353,0.530541,-1.649932
0.907149,0.016342,-1.59752
0.454734,0.410498,0.733059
0.686198,0.106142,0.399584
0.869596,0.5776,1.224943
0.283238,0.926635,-1.584331
0.665446,0.039689,-0.430303
0.626596,0.822766,3.025679
0.900145,0.422309,0.595644
0.245869,0.719387,0.759757
0.648295,0.95024,1.584068
0.131594,0.155261,-0.533596
0.224231,0.916564,-0.413733
0.25536,0.92459,-1.096456
0.815412,0.618173,0.708066
0.820127,0.861204,-0.448751
0.526314,0.87631,1.458969
0.276829,0.929549,-1.49019
0.787762,0.789807,0.841674
0.552605,0.800122,0.233459
0.356497,0.551156,-0.314303
0.618708,0.481544,-1.039468
0.755291,0.431449,-0.944715
0.511482,0.377371,1.12324
0.634455,0.293721,-1.475511
0.665507,0.324392,-3.280426
0.6598,0.075227,-1.209769
0.900755,0.126116,-0.574227
0.653895,0.925704,1.35134
0.985214,0.975219,-3.392694
0.154467,0.394797,-1.109274
0.965438,0.400717,-0.647049
0.05452,0.471595,0.650848
0.197406,0.519432,-1.430288
0.490105,0.513329,1.814414
0.806485,0.916884,0.202142
0.081453,0.31986,-0.779152
0.102571,0.954559,-1.98788
0.922637,0.739117,-0.819505
0.1393,0.625116,-1.115669
0.355535,0.438193,-1.626831
0.710521,0.636484,-1.826001
0.264393,0.568521,-0.328822
0.288457,0.949569,-0.984839
0.42681,0.12987,2.474698
0.013138,0.474891,0.200862
0.240864,0.931258,-0.617035
0.734295,0.426291,-0.153653
0.700694,0.999527,1.104636
0.046769,0.447623,1.4895
0.306889,0.238117,0.300992
0.069184,0.551339,0.577285
0.847425,0.744106,-1.979934
0.045518,0.024552,0.648574
0.294102,0.986206,-1.35571
0.501717,0.036133,0.599446
0.805692,0.505577,-1.486935
0.149722,0.211383,-0.194478
0.73518,0.411582,-0.31935
0.466392,0.879759,0.479475
0.786648,0.5729,0.540637
0.105699,0.447135,-0.907246
0.282536,0.456886,-2.002963
0.980575,0.845533,-1.427307
0.269535,0.469703,-1.662598
0.06128,0.80351,-0.776673
0.76289,0.80679,-0.033429
0.46949,0.232517,-0.412019
0.666316,0.146502,-1.192464
0.2065,0.36614,2.284594
0.169345,0.373693,0.026423
0.792279,0.178164,1.337539
0.419852,0.667796,0.979627
0.334188,0.396658,-1.915359
0.671366,0.776532,0.053674
0.863249,0.847196,0.626183
0.753719,0.280491,0.055951
0.300587,0.579782,-0.025059
0.126802,0.217288,-0.856859
0.979339,0.236362,0.135073
0.34548,0.259449,2.069966
0.095811,0.553216,0.389497
0.283253,0.847669,0.126702
0.46125,0.203189,0.21907
0.595819,0.994629,-1.184787
0.705715,0.424247,-0.546971
0.765194,0.77055,-0.059213
0.42153,0.882536,-0.801313
0.51458,0.018585,-0.669987
0.006775,0.359609,0.862228
0.848417,0.400427,-0.370601
0.566567,0.869169,-0.725595
0.654734,0.793271,0.483734
0.193301,0.507362,-1.038928
