x,y,predicted values
0.857664,0.641337,-0.509834
0.568719,0.91426,1.096336
0.780575,0.670497,-1.714293
0.95877,0.24625,1.416776
0.5066,0.685267,-0.239139
0.51873,0.128557,2.053408
0.101778,0.825147,-0.269799
0.983749,0.160571,0.350132
0.31368,0.104265,2.225396
0.503624,0.449485,0.700368
0.11812,0.168566,-0.502556
0.506325,0.029267,1.045863
0.586191,0.553506,-1.67431
0.321279,0.262699,0.810828
0.288487,0.943847,-1.077177
0.570123,0.631327,-0.931196
0.042527,0.604318,-0.071641
0.087816,0.933547,0.330408
0.421393,0.049378,1.605199
0.7187,0.284382,0.524806
0.156222,0.296529,-0.211277
0.474586,0.901427,-0.198665
0.726848,0.22179,1.581682
0.28658,0.360281,0.897504
0.201266,0.986114,-1.893242
0.073381,0.347692,0.993306
0.426688,0.625849,-0.863304
0.528313,0.156146,1.3707
0.906722,0.246738,0.395574
0.206256,0.917662,-1.261626
0.364446,0.693278,-0.346145
0.15317,0.059586,-0.348202
0.058793,0.154574,-0.361501
0.867247,0.372427,1.439121
0.190616,0.095872,-0.489586
0.222446,0.1037,0.261979
0.243503,0.642252,-2.385769
0.886839,0.713146,-2.748179
0.205676,0.687541,-1.438922
0.848417,0.357824,1.792001
0.532708,0.129259,1.694154
0.89427,0.354162,1.481958
0.092348,0.149157,-1.139358
0.872496,0.695491,-2.484025
0.821836,0.384161,1.566663
0.441489,0.497429,-0.872826
0.159625,0.780453,-0.103921
0.712474,0.650889,-0.642582
0.294728,0.976715,-1.039811
0.837736,0.461891,-0.272514
0.309178,0.352865,1.01138
0.913649,0.31577,0.927003
0.268376,0.425238,-0.125396
0.889769,0.002426,-0.267303
0.759609,0.474372,0.458435
0.025528,0.193347,1.00138
0.485405,0.196201,1.962663
0.223316,0.099458,0.224694
0.870603,0.572152,0.558498
0.27863,0.241596,1.570622
0.49369,0.542367,-0.394414
0.647807,0.49366,-1.153387
0.224659,0.408621,0.710285
0.030549,0.351476,1.407262
0.392813,0.762661,0.698523
0.727138,0.74519,-0.771316
0.922454,0.20267,1.03275
0.272862,0.057588,0.342003
0.289494,0.164675,0.889616
0.41622,0.980468,-0.076275
0.167575,0.598779,-0.371558
0.719387,0.603754,-0.132301
0.479866,0.2795,0.482852
0.945327,0.660472,-0.168894
0.075761,0.840894,0.247966
0.994461,0.478859,0.005674
0.640818,0.973556,1.82012
0.691829,0.113222,0.718305
0.693828,0.14139,0.769231
0.093538,0.110353,-1.811322
0.147723,0.066651,-0.390263
0.1626,0.029267,-0.568583
0.819608,0.762661,-2.885204
0.426642,0.691432,0.139296
0.921416,0.3514,0.441602
0.398245,0.235157,1.261066
0.246738,0.252598,1.568757
0.077256,0.837659,0.21425
0.873442,0.102693,-0.244552
0.927764,0.91043,-0.198806
0.996109,0.982422,-2.706727
0.336812,0.945846,-1.006598
0.58378,0.475441,-0.663232
0.434516,0.548745,-1.516442
0.329213,0.909514,-0.883354
0.8206,0.765362,-2.841364
0.663218,0.304875,-0.019241
0.604562,0.883742,0.833895
0.259297,0.372778,1.273801
0.06334,0.009369,-1.494304
0.002213,0.890883,-0.628179
0.188128,0.412345,-0.09821
0.010895,0.172335,1.141216
0.171481,0.998535,-1.606285
0.535531,0.393347,1.036602
0.735882,0.20853,1.507922
0.176822,0.47628,-0.194229
0.928115,0.121447,-0.349286
0.559457,0.393835,0.718731
0.409491,0.137484,3.17587
0.844633,0.537453,-0.051819
0.650462,0.695232,-1.574261
0.779446,0.253498,1.583915
0.553094,0.601404,-0.697858
0.670207,0.403677,-0.542201
0.276829,0.903334,-0.795376
0.009812,0.229694,0.442242
0.32752,0.013733,0.7249
0.866682,0.203449,0.187312
0.832532,0.110231,-0.145924
0.273762,0.617594,-2.101469
0.86743,0.194156,0.138663
0.5084,0.77641,-0.206787
0.48188,0.204532,1.605278
0.567178,0.560357,-1.246767
0.349722,0.658839,-0.595352
0.537774,0.536263,-0.430958
0.991424,0.866896,-0.51237
0.083207,0.569345,0.332642
0.668467,0.543771,-0.239381
0.918563,0.647547,-0.835219
0.897475,0.910597,-0.222502
0.692241,0.2439,1.743986
0.0056,0.683223,0.106555
0.076539,0.973373,0.293856
0.094347,0.650797,-0.053959
0.111162,0.904829,0.178615
0.081758,0.994797,0.378065
0.34522,0.785885,0.856483
0.046693,0.467491,2.229925
0.541207,0.711421,-1.250749
0.062821,0.604639,-0.012017
0.347204,0.776181,0.835013
0.258396,0.473854,-0.558832
0.189532,0.109148,-0.624885
0.075669,0.393118,1.523306
0.627207,0.523217,-1.307459
0.642313,0.085695,0.878942
0.2168,0.511574,-0.529831
0.179599,0.429709,-0.054505
0.60119,0.439521,-0.559318
0.590692,0.895613,1.052463
0.662211,0.138338,0.960163
0.613306,0.205249,1.630213
0.281804,0.932265,-1.10057
0.989746,0.691646,0.408652
0.394232,0.844419,-0.44681
0.826734,0.434241,0.506983
0.971099,0.574502,0.969903
0.313146,0.431769,-1.043807
0.151659,0.10164,-0.934676
0.338766,0.860243,-0.344941
0.405646,0.336858,0.656466
0.937591,0.226871,1.293905
0.412451,0.390845,-0.232367
0.06566,0.177813,0.165483
0.293767,0.949172,-1.065545
0.467369,0.833112,-0.961391
0.93315,0.227115,1.234067
0.643137,0.37966,0.018996
0.250294,0.728405,-0.350791
0.762493,0.986893,0.63642
0.537301,0.556222,-0.634655
0.61146,0.236408,1.459567
0.448264,0.276799,0.555108
0.759579,0.672175,-1.39975
0.318761,0.464424,-1.62724
0.52784,0.728328,-1.17506
0.768185,0.768475,-1.423054
0.407309,0.224887,1.470899
0.332158,0.971649,-1.302317
0.820294,0.222354,0.892773
0.457527,0.059327,2.647744
0.437797,0.162188,2.772602
0.790356,0.383124,0.78652
0.354604,0.349264,0.269098
0.264622,0.915648,-0.903868
0.168658,0.487327,0.245685
0.9131,0.477241,0.180305
0.249683,0.727382,-0.389416
0.355535,0.427222,-1.660801
0.1364,0.736828,-1.317398
0.58558,0.103578,-0.004117
0.619669,0.031159,0.715035
0.035798,0.040604,-1.470301
0.86949,0.001282,-0.409019
0.315419,0.239582,1.028556
0.872145,0.412741,1.06205
0.864149,0.665461,-1.36833
0.903197,0.826642,-1.276357
0.478813,0.130602,3.519997
0.912764,0.280735,0.421296
0.789578,0.786679,-1.826826
0.774838,0.400793,0.205049
0.204349,0.247425,0.718107
0.977234,0.823255,0.509807
0.177401,0.187823,0.336906
0.171862,0.136873,-1.231258
0.619135,0.560861,-1.405278
0.203738,0.358572,0.816449
0.223163,0.494285,-0.48553
0.235477,0.19115,1.355272
0.652628,0.438849,-0.656286
0.890684,0.385153,0.854826
0.228763,0.436805,0.200867
0.455482,0.872297,-1.539616
0.081346,0.523613,0.745522
0.553719,0.78761,0.58472
0.487587,0.870787,-0.714416
0.862776,0.512856,-0.368159
0.790799,0.283696,1.902075
0.581613,0.586221,-1.658661
0.5234,0.254215,2.281805
0.215534,0.552819,-0.648928
0.885634,0.575341,0.728153
0.796506,0.808347,-1.713318
0.039506,0.892195,-0.482363
0.171374,0.249134,0.316867
0.553841,0.478462,0.343398
0.046433,0.57763,0.158831
0.287739,0.565225,-1.292378
0.855833,0.842557,-1.638809
0.52517,0.626322,-0.4286
0.085863,0.573388,0.241575
0.58735,0.498787,-1.088491
0.869139,0.166323,-0.487778
0.799222,0.461677,0.311986
0.369177,0.155123,2.138777
0.611627,0.641657,-0.748326
0.37554,0.418402,-1.477483
0.043259,0.447211,2.716696
0.518578,0.736522,-0.964163
0.075669,0.72166,-0.68509
0.50074,0.759152,-0.860904
0.673259,0.107515,0.774857
0.344152,0.857816,-0.198449
0.495171,0.594766,-1.306499
0.344396,0.655344,-0.762691
0.391379,0.548592,-2.403669
0.746609,0.232212,1.006808
0.562478,0.472801,0.110493
0.908248,0.608225,0.081391
0.667369,0.7785,-1.114153
0.074891,0.442115,2.150328
0.89929,0.159884,-0.437682
0.262623,0.981247,-1.410958
0.2215,0.627359,-1.640171
0.915175,0.574228,0.620094
0.889479,0.123491,-0.092308
0.614542,0.641459,-0.720135
0.763485,0.187457,0.937322
0.2916,0.943816,-1.111978
0.423651,0.922438,-0.854637
0.77026,0.825162,-0.997872
0.48751,0.394293,1.085436
0.765484,0.93843,0.209919
0.628336,0.133822,0.965007
0.091417,0.654826,0.038705
0.276509,0.085588,0.576938
0.671824,0.851667,1.813675
0.467384,0.576364,-1.673098
0.767712,0.941894,0.178181
0.324331,0.793545,0.614586
0.864546,0.872419,-0.832661
0.753185,0.715114,-1.045314
0.592752,0.684764,-1.500133
0.246494,0.845838,0.075946
0.760189,0.324346,0.607624
0.361685,0.149462,2.092355
0.402274,0.410117,-0.880323
0.348562,0.568872,-2.223868
0.314839,0.211566,0.920354
0.652552,0.799466,-0.268528
0.969802,0.346349,-0.809567
0.154528,0.190265,-0.028011
0.610498,0.012818,-0.50185
0.309606,0.324636,0.84202
0.287892,0.699825,-1.528212
0.557412,0.931167,0.711089
0.781308,0.209262,0.953165
0.597375,0.356252,1.273471
0.419303,0.050629,1.618562
0.749783,0.807645,-0.394608
0.213825,0.167147,0.67808
0.356527,0.361273,0.14139
0.914107,0.781659,-1.43198
0.62977,0.897124,1.556744
0.849607,0.001526,-0.743475
0.891203,0.443153,0.602421
0.080186,0.003677,-1.012838
0.277699,0.385534,1.226617
0.455756,0.193454,1.987702
0.672724,0.458473,-0.153433
0.021302,0.131441,1.020464
0.762768,0.731838,-1.395616
0.210239,0.295689,0.762394
0.165743,0.54165,0.023021
0.056733,0.034501,-1.189319
0.13518,0.635676,-0.578153
0.477623,0.063783,2.606472
0.297353,0.513329,-1.231756
0.125566,0.2327,0.566828
0.785809,0.170443,1.233453
0.967895,0.25951,1.175975
0.553292,0.391165,0.837372
0.743664,0.281666,0.678973
0.22417,0.602716,-1.395429
0.626246,0.397681,-0.442827
0.122469,0.140673,-1.360017
0.799313,0.287709,2.033881
0.496117,0.600778,-1.314736
0.469505,0.262379,0.68677
0.094499,0.611627,0.064471
0.155657,0.271595,0.367918
0.756832,0.935866,0.36794
0.418524,0.156863,2.686168
0.286427,0.036393,0.532417
0.679271,0.794797,-0.444979
0.066133,0.99881,1.271861
0.219242,0.116487,0.222735
0.835691,0.151125,0.029325
0.45745,0.761303,-1.282268
0.463218,0.182132,2.20998
0.207279,0.005402,-1.010121
0.055344,0.369406,1.505279
0.104387,0.564782,0.270391
0.302235,0.867247,-0.093876
0.338338,0.124254,2.884828
0.951507,0.567498,1.077003
0.293828,0.159564,0.971557
0.9393,0.49279,0.250599
0.437842,0.174487,2.519477
0.219409,0.470192,-0.243585
0.104692,0.906538,0.30786
0.244617,0.917586,-0.989638
0.565743,0.412894,0.288287
0.531655,0.809522,0.75031
0.257603,0.20734,1.807862
0.185885,0.860258,0.264136
0.296651,0.834272,0.029841
0.192294,0.032532,-0.612855
0.423835,0.47837,-1.150202
0.108583,0.174334,-0.17515
0.70164,0.626444,-0.164604
0.127184,0.702724,-1.102839
0.335653,0.8056,0.838331
0.875395,0.086473,-0.099918
0.762829,0.571206,-0.108826
0.405631,0.606867,-1.237953
0.814176,0.584283,-0.019579
0.385382,0.529534,-2.067706
0.56936,0.524727,-1.256935
0.042634,0.631724,-0.229717
0.40882,0.426169,-1.116533
0.769345,0.204608,0.839335
0.588617,0.680171,-1.503784
0.368276,0.522316,-2.04961
0.927474,0.712627,-1.274841
0.080125,0.162631,-0.719001
0.502296,0.417273,1.278093
0.675105,0.982849,1.519591
0.566293,0.751308,-0.971638
0.106371,0.753506,-1.060228
0.719631,0.998123,1.66053
0.136233,0.17879,-0.433878
0.69424,0.215778,1.958239
0.867674,0.145602,-0.514138
0.596658,0.476417,-0.960918
0.88217,0.092454,-0.006128
0.834363,0.556741,0.083045
0.738491,0.961685,1.173953
0.476783,0.702892,-0.786974
0.621271,0.795666,-0.401532
0.010773,0.910109,-0.313586
0.68571,0.383597,-0.56181
0.739696,0.489647,0.447166
0.789532,0.194461,1.030974
0.181476,0.00824,-1.121898
0.507134,0.072892,2.092042
0.521477,0.584421,-0.879209
0.362554,0.087755,3.124491
0.199832,0.846113,-0.054664
0.013382,0.056229,-0.925689
0.521263,0.533761,-0.233688
0.463416,0.800412,-1.152785
0.15877,0.991363,-1.456496
0.061479,0.689265,-0.506153
0.708812,0.083589,0.428425
0.026291,0.377722,1.64159
0.570214,0.998901,-0.202294
0.455329,0.048432,2.066107
0.918578,0.37937,0.439288
0.645167,0.679454,-1.414749
0.839536,0.852201,-1.553031
0.641276,0.401282,-0.393487
0.938872,0.108522,-0.224265
0.545174,0.107637,1.1342
0.426154,0.621332,-0.966581
0.390631,0.543679,-2.362638
0.53228,0.445686,0.881134
0.522515,0.435294,0.974065
0.143374,0.513252,1.19557
0.42356,0.189502,1.979251
0.255818,0.106722,1.106169
0.329412,0.068132,2.181335
0.730251,0.066331,0.524788
0.100114,0.736751,-0.990361
0.772351,0.148455,0.95562
0.083894,0.14461,-1.305348
0.46424,0.709697,-0.691415
0.578607,0.99472,0.012851
0.635721,0.80827,0.211786
0.65655,0.099535,0.747166
0.693751,0.46041,-0.037115
0.22681,0.750561,0.036413
0.174838,0.350851,0.233404
0.738445,0.939559,0.784801
0.430869,0.221317,1.794708
0.20174,0.065827,-0.371162
0.047395,0.487709,1.783753
0.650767,0.911681,1.816512
0.741558,0.316381,-0.173922
0.542794,0.69839,-0.892859
0.361242,0.876371,-0.311268
0.803479,0.240421,1.357925
0.377279,0.356756,0.307253
0.513191,0.83064,0.257592
0.698222,0.45037,-0.263318
0.420111,0.734157,-0.078531
0.917372,0.343847,0.654529
0.000229,0.984817,2.058882
0.806104,0.662577,-1.299062
0.626444,0.652583,-0.827143
0.272663,0.133745,0.901934
0.909606,0.787152,-1.40355
0.518288,0.699413,-0.770276
0.405219,0.69221,0.123234
0.003159,0.556207,0.428649
0.841672,0.852201,-1.526306
0.560235,0.218708,1.92555
0.816678,0.774105,-2.659212
0.992187,0.697154,0.418802
0.208148,0.454124,-0.145246
0.486488,0.362234,1.069056
0.628855,0.221866,1.542092
0.214832,0.810742,0.21312
0.931197,0.620188,-0.163169
0.493324,0.413428,1.240078
0.137804,0.865446,0.166347
0.478462,0.876616,-0.788112
0.113848,0.733242,-1.272353
0.345144,0.569131,-2.28832
0.996384,0.796735,-0.615364
0.885466,0.087617,0.109808
0.654108,0.15938,1.011813
0.808286,0.038453,-0.674273
0.999649,0.185748,-0.082384
0.152834,0.4972,0.822009
0.32781,0.525292,-1.746743
0.643275,0.698375,-1.609948
0.308125,0.002609,0.296172
0.361776,0.471763,-1.850103
0.176699,0.859724,0.386895
0.551095,0.117693,0.988815
0.252338,0.612177,-2.003895
0.336721,0.740795,0.750663
0.925231,0.702113,-0.989563
0.272572,0.30869,0.571449
0.366857,0.043656,1.425801
0.866896,0.557824,0.342137
0.629297,0.161776,0.932809
0.425544,0.170413,2.513032
0.370825,0.754208,0.79996
0.672709,0.183124,1.488852
0.738338,0.869291,0.491228
0.825238,0.514534,-0.386024
0.61532,0.615839,-0.926336
0.433692,0.994827,-0.261394
0.511559,0.776242,-0.102105
0.510109,0.490547,0.744136
0.906508,0.389776,0.370783
0.115801,0.172839,-0.346176
0.050889,0.030869,-1.33754
0.756649,0.343435,0.324861
0.32134,0.595834,-2.450287
0.686152,0.934676,1.342563
0.418631,0.504173,-1.65267
0.544854,0.596414,-0.520879
0.697353,0.878202,1.690289
0.897429,0.86186,-0.409271
0.184131,0.030594,-0.691411
0.623194,0.356695,0.731621
0.279408,0.347845,0.793752
0.496437,0.356451,1.017138
0.230549,0.365667,1.254652
0.43331,0.578668,-1.967235
0.173693,0.784405,0.31296
0.92932,0.090471,0.280547
0.311879,0.641718,-2.094784
0.298863,0.593332,-2.027641
0.816846,0.93576,-0.586852
0.39263,0.842466,-0.399489
0.861723,0.254414,0.967632
0.069764,0.948562,0.67311
0.92311,0.529137,-0.093164
0.846204,0.141863,-0.246373
0.886122,0.402823,0.829737
0.254215,0.65922,-2.396472
0.563226,0.928801,0.855681
0.91873,0.153536,-0.316664
0.920439,0.525536,-0.13392
0.625208,0.313832,0.87575
0.346349,0.665126,-0.474511
0.275593,0.114305,1.427344
0.112428,0.895506,0.297448
0.897856,0.971847,-0.752847
0.268406,0.562402,-0.990346
0.479759,0.417655,0.914911
0.600702,0.530816,-1.465499
0.19559,0.272297,0.730423
0.393851,0.286488,0.98822
0.121752,0.381689,0.389625
0.309163,0.863279,-0.207747
0.289631,0.403525,0.431568
0.823346,0.223133,0.853242
0.044205,0.330373,1.378459
0.011444,0.770184,-0.861912
0.095338,0.335225,0.492367
0.789105,0.114641,0.49924
0.260517,0.436118,-0.099211
0.625238,0.277516,1.485467
0.631174,0.179171,1.200059
0.5122,0.526726,0.049244
0.152377,0.873243,0.308279
0.547463,0.67715,-0.70375
0.390646,0.558679,-2.333283
0.848371,0.521416,-0.241984
0.359243,0.009735,0.256869
0.931579,0.968582,-1.598575
0.331853,0.947463,-1.118413
0.788876,0.365682,1.013489
0.806806,0.62269,-0.845662
0.005676,0.198184,1.178199
0.290593,0.194888,1.141258
0.904814,0.364858,0.918604
0.350668,0.736706,0.719369
0.900618,0.657618,-1.273273
0.779477,0.672389,-1.716479
0.052201,0.984466,1.562696
0.394293,0.690349,0.036297
0.897154,0.104631,0.125421
0.292103,0.787121,-0.080025
0.589517,0.55227,-1.681737
0.798474,0.724559,-2.409765
0.062333,0.296574,1.34294
0.682322,0.967803,1.69932
0.958785,0.589212,0.884521
0.495689,0.016693,0.995085
0.510536,0.525124,0.112587
0.849668,0.956878,-0.823546
0.65034,0.29543,0.637116
0.954604,0.791562,-0.083044
0.523888,0.132372,1.884135
0.220508,0.142885,0.2873
0.406363,0.651423,0.009194
0.537224,0.822568,0.748915
0.051499,0.726833,-0.704321
0.401205,0.093721,3.30924
0.777829,0.931823,-0.01871
0.107301,0.645502,-0.443351
0.008316,0.176257,1.201735
0.585672,0.486381,-0.862861
0.130556,0.348226,0.354488
0.629603,0.927245,2.06351
0.295277,0.059525,0.887162
0.171405,0.778882,0.123134
0.029129,0.658152,-0.19833
0.946868,0.849668,-0.441059
0.961166,0.39118,-0.083069
0.242725,0.39678,1.038649
0.449592,0.551644,-1.198912
0.201846,0.758694,0.108403
0.467399,0.790463,-1.333319
0.983566,0.088273,0.507234
0.98323,0.497185,-0.001771
0.756725,0.272435,1.130589
0.742565,0.054765,0.363052
0.958358,0.08867,0.228215
0.392111,0.630655,-0.925159
0.972122,0.587854,0.674718
0.750195,0.12459,0.53931
0.866529,0.548196,0.094047
0.701884,0.63975,-0.33878
0.629145,0.376455,0.003278
0.508476,0.639231,-0.420282
0.576822,0.410254,0.255354
0.676356,0.198718,1.869297
0.806744,0.114809,0.603973
0.003891,0.92639,0.039852
0.045792,0.496696,1.636707
0.218601,0.916411,-1.175138
0.045579,0.865797,-0.44687
0.310353,0.140337,1.829232
0.864347,0.69218,-2.25694
0.208728,0.727352,-0.868907
0.440238,0.696254,0.155201
0.991714,0.469383,-0.026097
0.607813,0.901793,1.388037
0.401099,0.605249,-1.318131
0.664759,0.691234,-1.109284
0.660105,0.941894,2.04235
0.943877,0.912596,-0.164751
0.874434,0.324712,1.680477
0.448539,0.002716,1.125756
0.936416,0.057694,0.379038
0.230838,0.035859,-0.425275
0.733516,0.76556,-0.712417
0.644282,0.399802,-0.403881
0.695323,0.878904,1.716751
0.107286,0.530434,1.051962
0.577676,0.119524,0.078663
0.459419,0.498589,-0.218781
0.858534,0.088518,-0.367002
0.614527,0.809415,0.244721
0.924514,0.434668,0.806745
0.640833,0.934203,2.288922
0.572671,0.23415,1.984157
0.398383,0.659419,-0.110064
0.464576,0.49453,-0.021648
0.732509,0.530709,-0.026725
0.433112,0.799222,-0.724114
0.40473,0.975372,-0.15865
0.536355,0.395514,1.014939
0.316716,0.216541,0.923981
0.371511,0.679454,-0.245095
0.584619,0.651438,-1.080937
0.124849,0.885344,0.290412
0.576562,0.940764,0.961209
0.271382,0.862806,-0.064265
0.154833,0.393652,0.189539
0.371237,0.878172,-0.384186
0.064302,0.752544,-0.553375
0.461555,0.408606,0.699295
0.985351,0.926574,-0.988372
0.678691,0.057481,0.50107
0.606455,0.356451,1.026805
0.506706,0.603311,-1.070454
0.82121,0.972595,-0.474207
0.271839,0.007568,-0.034358
0.203708,0.981674,-1.85105
0.934432,0.436606,0.692481
0.390234,0.837293,-0.355597
0.517433,0.535317,-0.210302
0.06714,0.808469,-0.485535
0.273182,0.64564,-2.697514
0.461494,0.412375,0.611287
0.076326,0.307256,1.103955
0.090288,0.405402,1.543715
0.105699,0.954711,-0.524854
0.48072,0.709834,-1.055919
0.809461,0.458488,0.300814
0.544594,0.267491,2.827298
0.882155,0.197147,0.315312
0.402243,0.754452,0.46263
0.522179,0.494774,0.634239
0.589258,0.652308,-1.05142
0.990631,0.38436,-0.534812
0.737377,0.755566,-0.846462
0.416815,0.759777,0.178903
0.273564,0.254582,1.391857
0.895186,0.85124,-0.876049
0.693675,0.433631,-0.493924
0.011856,0.482597,1.706661
0.253696,0.087373,0.218841
0.574502,0.488411,-0.501462
0.260838,0.908659,-0.810003
0.587152,0.401663,0.176081
0.391302,0.10428,3.593497
0.24889,0.399542,0.941084
0.828367,0.748241,-3.028448
0.409613,0.16141,2.529074
0.337835,0.261189,0.85698
0.363577,0.54847,-1.990802
0.687861,0.494652,-0.019513
0.123873,0.873259,0.340407
0.867597,0.952468,-0.362257
0.295872,0.158633,1.019528
0.308354,0.335607,1.038563
0.29189,0.770886,-0.098051
0.828519,0.946487,-0.80658
0.081132,0.821805,-0.127216
0.902419,0.880522,-0.19312
0.827497,0.222248,0.796488
0.802197,0.574517,0.092164
0.281132,0.768338,-0.049123
0.486549,0.587671,-1.458105
0.312535,0.734783,-0.101026
0.909346,0.976837,-1.169542
0.923644,0.412284,0.358955
0.742718,0.236454,1.065491
0.164843,0.492134,0.478989
0.853254,0.342443,1.784349
0.161334,0.401678,0.039503
0.011292,0.249607,0.721267
0.800259,0.418357,0.53602
0.579828,0.742733,-1.199544
0.805173,0.244114,1.441704
0.358434,0.824155,0.613109
0.562615,0.718196,-1.237401
0.546838,0.757656,-0.315364
0.204334,0.689555,-1.453147
0.779568,0.465202,0.460011
0.520607,0.858808,0.109961
0.772412,0.836637,-1.228699
0.314656,0.955138,-1.326693
0.128573,0.613779,-0.326229
0.090867,0.218402,1.253741
0.319692,0.422736,-0.714025
0.051789,0.687831,-0.407586
0.381369,0.700786,0.097647
0.405356,0.311803,0.618213
0.8766,0.987411,-0.995914
0.255787,0.711223,-1.251417
0.621592,0.276814,1.545555
0.813886,0.50547,-0.399545
0.542809,0.206424,1.610106
0.51426,0.711452,-1.071666
0.401617,0.050599,1.281888
0.581384,0.148379,0.737067
0.699565,0.065278,0.772474
0.239673,0.663828,-1.976721
0.608499,0.140551,0.751715
0.025498,0.321248,1.547096
0.722316,0.926513,0.54746
0.430716,0.929534,-0.628381
0.956802,0.561654,1.045242
0.342367,0.92076,-0.842928
0.568582,0.900587,1.08974
0.072236,0.637415,0.011938
0.172427,0.532219,0.059741
0.620783,0.647333,-0.748367
0.621546,0.876356,0.724954
0.790295,0.504158,0.074006
0.091585,0.051514,-1.034126
0.832593,0.724102,-2.59835
0.374441,0.228885,0.735147
0.279683,0.370596,1.171081
0.040864,0.235676,0.857721
0.392508,0.024414,0.401613
0.373846,0.016617,0.391117
0.727123,0.319905,-0.432376
0.405509,0.646555,-0.137729
0.158419,0.682322,-1.206751
0.764446,0.611307,-0.305865
0.657298,0.748714,-1.588764
0.983139,0.184787,0.250214
0.655894,0.96672,2.08735
0.333303,0.640543,-1.571521
0.355337,0.727367,0.559533
0.492714,0.334661,1.021253
0.368276,0.756634,0.806227
0.80531,0.969604,-0.220069
0.868711,0.054856,0.163389
0.45066,0.375631,0.396195
0.518837,0.934722,0.703914
0.049134,0.09723,-0.603357
0.621805,0.862394,0.555847
0.061341,0.824155,0.109308
0.619684,0.628687,-0.682863
0.124804,0.202564,0.468122
0.78645,0.89366,-0.581614
0.2934,0.60412,-2.130535
0.907332,0.08069,0.522499
0.148196,0.48072,0.530084
0.241489,0.185687,1.274387
0.369482,0.301289,0.970862
0.895674,0.010803,-0.196732
0.548165,0.103456,0.984611
0.661265,0.643473,-0.457101
0.322515,0.983719,-1.279145
0.078447,0.490517,1.843739
0.313497,0.37232,1.061034
0.974456,0.102586,0.347901
0.417411,0.103288,3.583968
0.986816,0.583673,0.729668
0.991775,0.848157,-0.34753
0.069551,0.132784,-0.887333
0.718685,0.550408,0.077923
0.302434,0.559747,-1.622833
0.602411,0.697704,-1.458771
0.684703,0.69929,-0.837388
0.554894,0.070344,0.436372
0.630198,0.585229,-0.862437
0.81323,0.796414,-2.119916
0.770687,0.036378,-0.593143
0.163592,0.987808,-1.595968
0.838392,0.552544,0.039615
0.384314,0.289448,0.925728
0.844465,0.012314,-0.596108
0.331518,0.691279,-0.264043
0.779736,0.374533,0.571739
0.575479,0.182528,1.483196
0.952697,0.941711,-0.999895
0.237827,0.148257,0.462811
0.615534,0.843565,0.762293
0.380179,0.196445,0.614183
0.495506,0.645579,-0.410973
0.449607,0.364874,0.513353
0.755138,0.072465,0.020373
0.622171,0.415595,-0.551916
0.674403,0.513542,-0.377633
0.453269,0.009827,1.091198
0.6448,0.493111,-1.172102
0.74078,0.878401,0.452613
0.721553,0.562371,0.021159
0.653681,0.09366,0.698192
0.707347,0.774838,-0.766702
0.999268,0.765667,-0.941337
0.951675,0.645426,-0.318981
0.908232,0.323583,1.120648
0.558343,0.537896,-0.965754
0.085435,0.979492,-0.054717
0.119509,0.658457,-0.566315
0.198108,0.576761,-0.394523
0.453147,0.649226,-0.484183
0.078187,0.978424,0.247126
0.379294,0.319677,0.911124
0.689464,0.445167,-0.283414
0.369253,0.75288,0.777023
0.807538,0.15552,0.832776
0.849165,0.693706,-2.010443
0.180575,0.376638,0.548528
0.870527,0.321447,1.623793
0.113436,0.096361,-1.157182
0.197864,0.740566,-0.363091
0.331899,0.244617,0.741775
0.581231,0.907805,1.091584
0.918105,0.945418,-0.942873
0.97435,0.223392,0.852389
0.322164,0.495186,-1.350342
0.424491,0.216129,1.749092
0.979782,0.761669,-0.360937
0.803555,0.57612,0.073673
0.011872,0.893309,-0.537347
0.519127,0.862898,0.062221
0.303105,0.636545,-2.454543
0.46125,0.971557,0.141137
0.105806,0.092699,-1.432817
0.22536,0.673213,-1.695558
0.414725,0.668437,-0.002015
0.422858,0.445655,-0.800244
0.663737,0.229343,1.801336
0.549233,0.155596,1.070633
0.36376,0.640604,-1.197888
0.202762,0.816587,0.17448
0.407401,0.863447,-0.898452
0.696208,0.006744,-0.988922
0.146715,0.963561,-1.28627
0.958587,0.817456,0.392805
0.692393,0.603647,0.061407
0.977554,0.616434,0.120616
0.783703,0.586175,-0.043277
0.437171,0.920668,-0.567842
0.619852,0.190768,1.37651
0.174517,0.916442,-0.777004
0.643793,0.164752,0.921932
0.854826,0.341863,1.776467
0.423728,0.592645,-1.873296
0.556832,0.24126,2.411041
0.184756,0.764767,0.15836
0.119539,0.816144,-0.467072
0.161151,0.518364,0.658274
0.005539,0.28072,1.073434
0.975158,0.28368,0.814882
0.96321,0.924575,-0.624724
0.934157,0.405676,0.192352
0.981582,0.694499,0.274892
0.491432,0.883848,-0.422939
0.639612,0.039673,0.718485
0.703334,0.404532,-0.667212
0.767544,0.213825,0.853117
0.898421,0.000732,-0.365328
0.207141,0.6439,-1.45778
0.268605,0.140749,0.717285
0.39678,0.978561,-0.245512
0.411643,0.258839,1.144663
0.857481,0.996216,-0.844392
0.917235,0.539269,-0.08216
0.324193,0.874861,-0.500756
0.835157,0.814817,-2.284834
0.420203,0.643732,-0.18165
0.075273,0.736584,-0.580337
0.688792,0.543343,0.223158
