x,y,predicted values
0.071229,0.375265,1.791003
0.004715,0.051286,-0.540472
0.112627,0.49984,1.467261
0.782162,0.483314,0.222851
0.473396,0.328511,1.927633
0.018219,0.004425,-1.946937
0.379583,0.253162,1.530654
0.839307,0.399619,0.726595
0.964477,0.759258,-0.186252
0.4094,0.081605,3.980366
0.996399,0.511406,0.151029
0.566369,0.083452,-0.295418
0.653605,0.463615,0.632121
0.584482,0.642145,-0.745746
0.544732,0.261875,3.124534
0.033875,0.276539,0.802516
0.679454,0.98378,0.406776
0.622217,0.48188,-1.370941
0.196674,0.868559,0.098416
0.006104,0.88452,-1.222636
0.010376,0.355657,1.371987
0.658473,0.206683,1.038018
0.850797,0.637537,-0.966036
0.148318,0.024842,0.356821
0.559487,0.030716,0.6946
0.09543,0.279149,1.682597
0.89987,0.501411,0.172127
0.387701,0.378607,0.384929
0.026307,0.484611,1.095289
0.283253,0.576333,-1.367644
0.75462,0.181659,0.987062
0.267597,0.60734,-1.102437
0.078248,0.921431,0.99347
0.25922,0.329137,1.117231
0.887877,0.741802,-1.510696
0.275425,0.841413,0.274618
0.82739,0.840482,-0.784295
0.601572,0.86833,-0.20968
0.906249,0.931304,-1.194776
0.403662,0.021561,1.197519
0.749371,0.136538,1.386736
0.214191,0.095644,1.343832
0.912566,0.908888,-0.147854
0.185687,0.665599,-1.217048
0.357656,0.714427,0.892771
0.938628,0.14284,0.899151
0.010361,0.8495,-0.874499
0.050401,0.702541,-1.237065
0.287572,0.687633,-0.889185
0.538445,0.193484,1.215034
0.305745,0.329259,1.885626
0.186694,0.810544,-0.440333
0.609247,0.424537,-0.525778
0.940688,0.627802,-0.167382
0.859113,0.551141,0.43546
0.82089,0.488365,-0.677589
0.885328,0.544717,0.180246
0.129107,0.826322,-0.879371
0.041581,0.680659,-0.34898
0.483696,0.356512,1.553245
0.294728,0.395758,0.938374
0.308873,0.848478,-0.430174
0.313664,0.749142,0.483825
0.344518,0.816602,0.999817
0.396231,0.842359,-1.827508
0.788602,0.455558,-0.378726
0.700496,0.296742,-0.058089
0.375769,0.022232,0.225855
0.93022,0.200183,2.345175
0.555825,0.322896,1.378134
0.35436,0.552758,-1.638344
0.927718,0.435828,0.275275
0.404364,0.286854,0.946551
0.154269,0.739178,-0.440001
0.83415,0.697551,-1.897573
0.107591,0.750179,-0.985068
0.463157,0.882338,-0.513033
0.946487,0.437354,-0.24816
0.164492,0.165301,-0.160699
0.982773,0.085618,0.247491
0.328511,0.64654,0.468428
0.223651,0.45716,-0.046096
0.70071,0.679301,-1.56381
0.923369,0.508507,-0.348361
0.039628,0.226658,-0.150709
0.465522,0.72784,-2.277708
0.210803,0.120729,1.159432
0.275639,0.840635,0.263836
0.71783,0.050797,0.62984
0.336507,0.206149,0.754693
0.352468,0.948318,-0.801389
0.741817,0.20177,0.893609
0.966567,0.134569,1.029352
0.948791,0.066682,0.401953
0.457755,0.011154,1.241674
0.644404,0.790417,-0.575392
0.015366,0.862593,-0.55122
0.480583,0.160754,2.778644
0.127764,0.705898,-0.93776
0.398596,0.157321,1.671992
0.718669,0.375113,-1.507875
0.85684,0.751446,-2.627904
0.721202,0.201801,1.458172
0.784726,0.372473,0.622042
0.007324,0.508583,1.118364
0.815229,0.990784,0.618834
0.727489,0.780346,-0.395059
0.451179,0.399741,0.488884
0.874891,0.38764,0.125428
0.479713,0.189563,1.710733
0.735332,0.287602,-0.535613
0.604623,0.856489,-0.733187
0.355123,0.193668,-0.082508
0.320897,0.348486,0.687344
0.268528,0.896483,-1.202494
0.406302,0.190707,1.724602
0.158129,0.768719,-0.106555
0.86981,0.648859,-1.38646
0.203281,0.050126,-0.187993
0.386847,0.147585,1.813721
0.092851,0.62237,0.148345
0.27538,0.168246,2.235639
0.853285,0.747524,-2.676463
0.273106,0.823697,0.461728
0.883391,0.108812,0.29736
0.245884,0.974319,-2.493411
0.369131,0.006592,0.516766
0.551125,0.703151,-1.63269
0.434333,0.184573,1.990314
0.891554,0.826444,-0.178334
0.402319,0.683894,0.755304
0.808865,0.918822,-0.25922
0.719234,0.842863,-0.339867
0.090562,0.15375,-0.3065
0.620462,0.470848,-0.926146
0.747417,0.34139,-0.074974
0.304173,0.927123,-1.927976
0.363287,0.117601,2.405652
0.974289,0.306249,-0.283189
0.30724,0.323857,1.561974
0.209888,0.1832,2.556726
0.080171,0.439246,1.658644
0.728786,0.833204,-0.621036
0.722789,0.867414,-0.580456
0.333761,0.808515,0.97039
0.440574,0.741558,-1.0504
0.026764,0.210758,0.083078
0.884504,0.081529,0.584677
0.816632,0.400214,0.598832
0.316243,0.029374,2.160533
0.244846,0.350118,1.971888
0.095125,0.489372,1.495012
0.672648,0.881392,1.023409
0.379522,0.99736,-1.006391
0.07248,0.478508,1.144284
0.537179,0.12137,0.973951
0.630777,0.482383,-1.016237
0.528344,0.902586,0.650944
0.89958,0.723766,-1.991825
0.802533,0.944228,-1.156954
0.022293,0.412818,1.455642
0.036622,0.221424,0.019879
0.063752,0.315465,0.078274
0.747341,0.534249,-0.217656
0.26453,0.432364,-0.398206
0.960784,0.196628,1.88784
0.889128,0.981506,0.195028
0.552163,0.607309,-0.332354
0.067201,0.548547,0.188357
0.88246,0.28159,-0.148687
0.046769,0.062455,-0.647582
0.138415,0.603418,-0.439726
0.053864,0.110826,-0.235152
0.140673,0.019135,-0.208132
0.683177,0.465812,0.115628
0.180652,0.765805,0.59113
0.697505,0.165728,0.715799
0.556802,0.876371,-0.061829
0.152361,0.454582,-0.248285
0.486748,0.085664,3.196784
0.154314,0.258305,0.160064
0.137118,0.977539,-0.894853
0.642573,0.320882,-0.996386
0.294606,0.185473,1.318305
0.724285,0.375616,-0.850611
0.468223,0.85124,-1.759968
0.945449,0.550317,1.591694
0.302571,0.065644,1.805411
0.492821,0.731838,-1.027775
0.029541,0.020615,-1.321381
0.2486,0.827756,0.015599
0.921187,0.442512,0.535339
0.191547,0.492439,0.079843
0.253788,0.739879,0.524741
0.120455,0.059129,-0.025795
0.075456,0.136446,-1.524165
0.554665,0.741848,-1.464635
0.52314,0.122606,1.566996
0.690349,0.676585,-0.939179
0.646586,0.171267,0.913253
0.057343,0.64242,0.849078
0.398398,0.510277,-1.318368
0.159899,0.766125,-0.126964
0.11284,0.426184,0.232035
0.505455,0.066346,1.754816
0.648676,0.755627,-1.943718
0.798276,0.790661,-1.06534
0.540551,0.283726,2.059389
0.12462,0.235294,0.059555
0.391882,0.922423,-1.775159
0.596185,0.684215,-1.324225
0.09041,0.792523,-0.79151
0.59968,0.443809,-0.647353
0.256489,0.066407,0.248631
0.143191,0.172503,-0.044774
0.080674,0.93579,-0.095226
0.310613,0.910674,-0.868369
0.29955,0.406699,-0.181817
0.917769,0.098604,-0.053091
0.769635,0.184253,0.819769
0.068376,0.278325,1.514195
0.738445,0.701549,-1.497437
0.021485,0.900816,-0.29635
0.438407,0.963394,-0.707544
0.507362,0.444266,0.739512
0.46482,0.907454,-0.082344
0.608316,0.682353,-1.304943
0.427588,0.311376,1.322914
0.826734,0.534356,-0.137746
0.458457,0.600397,-1.481048
0.789425,0.106828,0.720903
0.873564,0.183291,0.680553
0.026429,0.201495,0.543281
0.536553,0.647272,-1.018246
0.158679,0.831128,-0.286417
0.411337,0.494484,-1.984491
0.181247,0.905119,-0.453788
0.463203,0.588449,-1.940615
0.786664,0.302663,0.83486
0.803113,0.427832,-0.50049
0.098589,0.015717,-0.066878
0.30013,0.472267,-1.604742
0.04416,0.131762,-0.163299
0.281376,0.527718,-1.238256
0.383124,0.389166,-0.396187
0.665248,0.248722,1.289582
0.254582,0.462257,-0.035565
0.645289,0.574746,-0.26174
0.799405,0.17911,1.448301
0.50576,0.333242,0.23405
0.750591,0.763684,-1.088545
0.550362,0.894179,1.262449
0.314549,0.285389,0.874603
0.296391,0.629343,-1.827265
0.214481,0.854475,-0.714443
0.644785,0.430304,-0.48927
0.051331,0.256611,0.102172
0.820386,0.293568,1.057086
0.78468,0.370397,0.717792
0.766155,0.914748,-0.171377
0.80882,0.687541,-1.693111
0.132311,0.177356,-0.592004
0.773251,0.102586,0.384541
0.956207,0.591379,0.603496
0.987457,0.188449,0.57054
0.51426,0.711452,-1.923363
0.069841,0.045838,-1.411419
0.929381,0.672313,0.378001
0.608606,0.271382,1.109054
0.772351,0.151629,1.034171
0.17438,0.090166,0.661548
0.126406,0.605264,-0.456264
0.209201,0.320363,2.016441
0.204196,0.296254,1.415164
0.525246,0.883833,1.433137
0.871672,0.273671,-0.348733
0.612848,0.295201,0.696314
0.867552,0.833585,-0.946447
0.220645,0.404486,1.509897
0.121141,0.745846,-1.250629
0.940383,0.060121,0.865854
0.784192,0.91664,-0.094207
0.92221,0.27155,1.036941
0.807843,0.138369,-0.102605
0.334157,0.513664,-1.800177
0.255695,0.114748,2.484181
0.229358,0.157549,0.891808
0.253178,0.90013,-0.940814
0.923903,0.223606,2.484701
0.810163,0.695308,-1.664926
0.288167,0.784314,-0.766889
0.114382,0.375235,0.051466
0.855695,0.259327,0.38712
0.881849,0.541817,0.339613
0.565148,0.791318,-0.243324
0.097261,0.793774,-0.723024
0.103716,0.083131,-0.720411
0.130465,0.367712,0.200915
0.92256,0.469169,0.076292
0.867384,0.502632,0.551074
0.796475,0.823438,-1.234825
0.242725,0.800626,-0.211455
0.985443,0.116121,0.767316
0.904341,0.105669,-0.092687
0.281529,0.928649,-1.771151
0.500679,0.022309,1.501515
0.16582,0.449592,-0.259495
0.607813,0.997757,-1.50746
0.04448,0.261204,0.131185
0.022873,0.826535,-0.335998
0.753323,0.37644,-0.270224
0.088792,0.110246,-1.695164
0.451804,0.236622,0.882181
0.44152,0.927291,-0.544274
0.150469,0.504723,0.926638
0.974304,0.881697,0.445682
0.040742,0.994202,2.019857
0.570184,0.977783,-1.350591
0.236896,0.357122,2.120272
0.791394,0.749615,-2.794861
0.74432,0.547662,-0.391204
0.184787,0.019165,-0.419047
0.725643,0.762814,-0.905289
0.497322,0.313283,1.062715
0.293538,0.498405,-1.934402
0.670756,0.613107,-0.133328
0.041825,0.950851,2.397232
0.054398,0.980804,0.556496
0.198428,0.260517,1.327769
0.016159,0.186511,1.276452
0.912795,0.381201,-0.127931
0.030762,0.586587,-0.273458
0.087602,0.053239,-1.43574
0.229114,0.767559,-0.641436
0.003342,0.94934,2.000041
0.847105,0.137224,-0.808864
0.405783,0.862104,-1.604921
0.59649,0.089555,0.907364
0.724254,0.013169,-0.048109
0.043793,0.325597,1.180212
0.391882,0.865812,-1.044276
0.174609,0.716426,0.066515
0.32163,0.112596,2.13528
0.835157,0.061311,0.023492
0.637507,0.153689,0.37519
0.606836,0.466133,-0.438733
0.393683,0.048692,1.778756
0.537896,0.635111,-0.521769
0.943267,0.0748,0.690877
0.963775,0.558114,1.729335
0.083284,0.096513,-1.99839
0.046738,0.215335,0.425056
0.375738,0.396719,-0.83694
0.012634,0.676692,0.013914
0.887633,0.871229,0.460216
0.529168,0.156191,0.662269
0.71574,0.229587,1.151999
0.071809,0.76524,-1.269465
0.659815,0.510582,0.149062
0.252827,0.806607,-0.876336
0.355856,0.711452,0.812322
0.527138,0.040238,0.197683
0.306661,0.36347,1.736099
0.279164,0.004334,0.837164
0.449607,0.838163,-2.453631
0.133135,0.966201,-0.210874
0.65742,0.323369,-1.752047
0.740642,0.428611,-0.579965
0.220279,0.254292,2.715163
0.906401,0.41062,0.667167
0.773205,0.986526,0.503251
0.822446,0.413886,0.565716
0.909483,0.651438,-0.963597
0.507225,0.820432,-0.54049
0.416358,0.652689,1.242878
0.850828,0.913817,0.690838
0.689494,0.164645,0.537732
0.377584,0.936294,-0.808117
0.528573,0.572625,0.068427
0.961273,0.312352,-0.202001
0.309834,0.585824,-1.704414
0.746838,0.269795,1.124685
0.612863,0.372412,-0.932089
0.480842,0.722347,-2.045662
0.470573,0.950591,0.043069
0.769436,0.242878,1.615884
0.3355,0.892378,-1.257088
0.522866,0.757702,0.448585
0.094331,0.004166,-0.00339
0.32845,0.03151,1.482478
0.288655,0.543664,-1.549868
0.172641,0.258747,0.34955
0.236469,0.689326,-0.505516
0.414145,0.555703,-2.029873
0.97319,0.280385,0.800185
0.631571,0.107897,1.583469
0.564508,0.089525,-0.328975
0.157595,0.922164,-0.727549
0.19237,0.559823,-1.0328
0.964843,0.568276,1.344433
0.789166,0.97911,0.593816
0.428626,0.062669,3.976185
0.754574,0.058625,-0.599238
0.970138,0.56817,0.994896
0.50454,0.346395,0.76203
0.412253,0.941787,-1.369965
0.838697,0.500587,-0.288711
0.086259,0.516518,-0.015577
0.804379,0.496529,-0.802516
0.1505,0.247196,0.691921
0.525307,0.63444,-0.309331
0.903517,0.729458,-1.784915
0.594446,0.67422,-1.110305
0.242313,0.212161,2.195639
0.92224,0.454139,-0.142402
0.089647,0.645777,0.419171
0.761761,0.128847,1.248067
0.44773,0.373098,0.606702
0.613214,0.385351,-0.986443
0.880873,0.82948,-1.136407
0.15848,0.580529,-0.144045
0.605264,0.695521,-1.211668
0.895232,0.23389,0.410911
0.67686,0.85211,0.965785
0.546777,0.253696,2.996318
0.202136,0.780468,-0.500471
0.88864,0.982177,0.168942
0.90341,0.287892,0.857921
0.359533,0.002472,0.964011
0.16759,0.505303,0.550072
0.579889,0.248554,2.428901
0.103685,0.008347,-0.029759
0.09044,0.340337,-0.009471
0.700877,0.417411,-1.127098
0.998627,0.765148,-1.85619
0.293782,0.396658,0.977226
0.923445,0.935531,-1.205102
0.683787,0.590127,0.22549
0.036835,0.723507,-1.121268
0.755322,0.375463,-0.31311
0.850263,0.166171,-0.38
0.78732,0.121813,0.754359
0.877699,0.123629,-0.232245
0.924773,0.787243,0.283137
0.773556,0.020233,-0.723292
0.159121,0.819654,0.313521
0.899748,0.440604,1.219525
0.041581,0.256245,0.342875
0.2056,0.948455,-1.035629
0.121172,0.204318,0.842967
0.701457,0.480797,1.124019
0.20589,0.266606,2.164822
0.105409,0.617411,-0.208968
0.09987,0.241611,1.195719
0.370352,0.073335,2.697165
0.38822,0.248432,1.645994
0.638865,0.03975,-0.037254
0.655848,0.888289,0.658987
0.838514,0.945144,-0.959699
0.731502,0.357748,-1.151024
0.226535,0.11281,2.045307
0.678187,0.107256,0.187026
0.224521,0.559472,-0.826307
0.393439,0.16849,1.13965
0.205539,0.533364,-0.927854
0.867323,0.441306,-0.972441
0.720272,0.234775,1.001714
0.019242,0.600885,-0.301846
0.618372,0.04686,-0.026505
0.099733,0.977768,0.483449
0.581613,0.746731,-0.996483
0.665721,0.420401,-0.239973
0.741329,0.730114,-1.525031
0.816312,0.857282,-1.562877
0.569757,0.3084,1.256095
0.841642,0.766705,-1.848832
0.373465,0.657511,0.12479
0.293263,0.797787,-0.14226
0.500435,0.4907,1.352123
0.561105,0.176577,1.507262
0.566781,0.411627,0.16197
0.335531,0.084306,1.917669
0.688441,0.237324,1.658033
0.396323,0.976287,-0.307702
0.517266,0.236301,2.154965
0.44712,0.404486,0.234956
0.872663,0.359869,0.914718
0.532464,0.271366,2.833528
0.799573,0.960845,0.399562
0.715389,0.439384,0.109651
0.368811,0.630884,-0.433343
0.533501,0.499306,-0.409049
0.217685,0.564202,-0.682881
0.791135,0.771603,-2.070096
0.16556,0.133364,-0.656104
0.974807,0.666667,0.936351
0.596338,0.475715,-0.771271
0.02649,0.213474,-0.118736
0.541253,0.266224,3.312165
0.053193,0.057282,-1.394939
0.716655,0.205585,1.317709
0.974884,0.879515,0.252057
0.405402,0.929229,-1.882031
0.776761,0.766232,-2.010753
0.092744,0.306783,0.637476
0.701564,0.970428,0.865748
0.613245,0.766354,-1.480157
0.02153,0.736278,-1.150277
0.086854,0.41445,1.54479
0.647547,0.134203,1.140631
0.13077,0.237797,0.432742
0.841886,0.694591,-1.78202
0.003571,0.34786,1.68194
0.7084,0.532494,0.767893
0.335302,0.67425,0.390548
0.670573,0.769574,-0.679479
0.127687,0.491722,1.321987
0.913664,0.728603,-1.463051
0.669642,0.046372,-0.109061
0.479545,0.052796,2.876954
0.728603,0.172778,0.972285
0.220768,0.94728,-0.526651
0.359136,0.384756,-0.602094
0.454719,0.148638,2.537405
0.461662,0.736477,-2.305205
0.172305,0.659312,-0.554843
0.100877,0.623148,-0.474892
0.373816,0.217578,0.687906
0.453712,0.021225,1.291941
0.485832,0.769818,-0.98385
0.852171,0.205249,0.27205
0.777798,0.032792,-0.861676
0.271733,0.870298,-0.618996
0.586435,0.903334,0.486878
0.539178,0.044663,-0.502349
0.040497,0.243595,0.559501
0.787701,0.665797,-2.16223
0.873686,0.827848,-1.147272
0.323308,0.223194,0.948701
0.841489,0.405173,0.533217
0.496513,0.464454,0.811292
0.307134,0.11664,2.292848
0.927153,0.013581,-1.106881
0.830549,0.64654,-0.850148
0.609216,0.415244,-0.706037
0.448859,0.966674,-0.511977
0.466575,0.914641,0.551625
0.45977,0.428107,0.41954
0.492882,0.68336,-0.032973
0.82768,0.603479,0.177163
0.954208,0.645533,0.220572
0.449378,0.134173,3.114977
0.049165,0.605875,0.629257
0.714885,0.857481,-0.412622
0.565332,0.335409,0.288554
0.826352,0.87277,-1.036566
0.926116,0.272602,1.300584
0.259129,0.904494,-0.567442
0.169589,0.032425,0.156372
0.984771,0.282765,0.090667
0.320485,0.145373,0.405606
0.92755,0.906691,0.054696
0.446616,0.595392,-1.417759
0.867628,0.77911,-2.626603
0.647608,0.814298,1.887767
0.115724,0.893248,-0.328759
0.464118,0.501289,1.175786
0.436118,0.977371,-1.025521
0.119646,0.390112,-0.904444
0.113237,0.450507,0.160645
0.277348,0.389197,1.361883
0.236896,0.897612,-0.600085
0.181399,0.081544,-0.159938
0.95642,0.169116,1.155916
0.138277,0.615183,-0.83443
0.82768,0.36022,1.608294
0.197375,0.379889,1.459026
0.669276,0.00444,0.037029
0.048325,0.581567,-0.01133
0.242527,0.23447,2.556103
0.536294,0.922469,-0.725445
0.351369,0.014267,0.602338
0.531624,0.182269,1.132454
0.599878,0.478462,-0.562917
0.158556,0.296895,-0.25198
0.946883,0.391791,-0.276595
0.991608,0.215488,0.193272
0.183734,0.660563,-0.84847
0.488624,0.262608,1.485319
0.230686,0.480262,-0.86043
0.83772,0.622522,-0.200662
0.903868,0.254429,0.195586
0.944244,0.931136,-0.967092
0.602487,0.451835,-0.849989
0.09221,0.211749,0.514003
0.592828,0.869306,-0.093454
0.737453,0.78558,-0.845847
0.596323,0.721294,-1.186415
0.000305,0.866209,-0.948503
0.020859,0.610422,-0.287775
0.534264,0.263859,2.989785
0.120241,0.983429,0.019184
0.260639,0.275456,0.63558
0.50312,0.456321,0.504431
0.771283,0.720775,-2.33744
0.220676,0.619715,-1.715955
0.178515,0.982895,-1.315505
0.554879,0.650217,-0.890579
0.475425,0.634897,-0.543755
0.349233,0.266514,1.428183
0.32958,0.221866,0.977418
0.153185,0.592844,-0.609154
0.509209,0.334417,0.323913
0.677211,0.458579,0.702959
0.576364,0.581491,-1.426929
0.761334,0.481895,0.375097
0.400244,0.923201,-1.903718
0.842679,0.867781,-0.495353
0.262287,0.035859,1.093485
0.570626,0.587213,-1.598502
0.89044,0.801724,-0.781532
0.181827,0.877684,0.372577
0.49662,0.318227,1.280664
0.785229,0.834501,-1.489403
0.526543,0.936461,-0.718666
0.628534,0.451881,-0.424301
0.900252,0.579568,-0.08582
0.633524,0.734478,-1.592606
0.370626,0.421424,-0.988421
0.785168,0.436423,-0.803597
0.848737,0.024735,0.611576
0.607218,0.437705,-0.38275
0.981628,0.797421,0.108374
0.773434,0.110246,0.599143
0.126268,0.845655,0.00665
0.757565,0.541314,-0.218837
0.086137,0.987762,0.043273
0.981857,0.030732,1.630031
0.329198,0.632853,-0.267022
0.583597,0.125246,0.77284
0.973648,0.122179,0.967062
0.377676,0.987457,-0.721405
0.039246,0.774624,-1.041867
0.071244,0.711177,-1.141567
0.18674,0.342123,0.689543
0.570184,0.36611,0.605294
0.45951,0.007431,1.438043
0.304875,0.988312,-1.604245
0.988846,0.082536,0.666224
0.222492,0.966613,-1.258576
0.893278,0.459815,0.46428
0.498268,0.012802,1.061068
0.361608,0.073381,2.602173
0.135195,0.610437,-0.669428
0.382803,0.486687,-1.371783
0.629435,0.047883,0.165103
0.718898,0.542519,-0.28688
0.734401,0.797284,-0.347207
0.683177,0.76228,-0.642483
0.788342,0.532433,0.420387
0.233127,0.132387,1.054958
0.037858,0.171481,0.419105
0.403357,0.381323,-0.148153
0.907668,0.054246,0.951623
0.816266,0.175799,0.096292
0.330526,0.862821,-1.40802
0.88838,0.846372,0.115577
0.294514,0.04744,1.33994
0.768597,0.713512,-1.59552
0.197559,0.746731,0.351878
0.772259,0.793408,-1.410236
0.277501,0.329213,1.238394
0.685771,0.201709,1.269984
0.341466,0.505776,-1.366865
0.172122,0.715526,-0.018579
0.020645,0.218433,-0.289812
0.737667,0.537118,0.005424
0.749523,0.262699,1.416528
0.762875,0.682567,-1.822206
0.682399,0.949477,0.360404
0.724636,0.800336,0.151062
0.462226,0.03151,1.387439
0.266712,0.481254,-1.87436
0.596521,0.035187,0.900751
0.134417,0.99237,0.217829
0.55375,0.193469,1.706457
0.991623,0.089784,0.563258
0.885756,0.283284,0.029341
0.305592,0.251804,-0.107403
0.356435,0.491371,-1.754002
0.748287,0.00119,-0.305501
0.210575,0.37467,2.091611
0.560525,0.100603,-0.261863
0.757855,0.095491,0.118111
0.176181,0.564446,0.011192
0.709606,0.406394,-1.307196
0.979599,0.570626,0.916491
0.091768,0.024643,0.300816
0.642359,0.003159,-0.127263
0.336553,0.784283,0.641472
0.943862,0.684718,0.542567
0.397818,0.307591,0.872426
0.456214,0.057771,3.738446
0.010452,0.299428,1.128507
0.471412,0.087663,3.671821
0.338842,0.084825,1.927775
0.330098,0.239506,0.875271
0.272145,0.17229,2.124525
0.869184,0.418799,0.535383
0.102556,0.290791,0.794882
0.586358,0.207858,1.506972
0.97911,0.231662,0.787699
0.516762,0.222187,2.222134
0.917418,0.115572,-0.552428
0.760266,0.363622,-0.215959
0.550393,0.69514,-1.19532
0.795346,0.324453,2.033113
0.33724,0.708202,0.789087
0.419562,0.486854,-1.395874
0.82887,0.369543,1.418451
0.023255,0.896864,-0.544363
0.985733,0.002609,0.677928
0.200122,0.768734,0.270813
0.375891,0.892424,-0.861369
0.782773,0.435645,-0.718135
0.887327,0.91519,-0.249054
0.793118,0.97377,0.672179
0.787716,0.006699,-0.294037
0.815274,0.407462,0.723798
0.41471,0.487831,-1.709369
0.262165,0.180179,2.42667
0.968536,0.084154,-0.010064
0.649134,0.047852,-0.443485
0.239353,0.602686,-1.670589
0.211521,0.389471,2.46308
0.080827,0.308309,0.276858
0.430579,0.631739,-0.428024
0.112825,0.222507,0.509334
0.759411,0.73019,-2.457061
0.720607,0.82385,-0.243212
0.535607,0.367849,0.991914
0.931456,0.851286,-0.932637
0.690608,0.085344,-0.780123
0.166583,0.138857,-0.348454
0.72163,0.166659,1.369114
0.058518,0.731731,-0.585334
0.541115,0.181308,1.38681
0.323125,0.523507,-2.312374
0.937743,0.837873,-0.647999
0.795804,0.172854,1.271222
0.99971,0.554498,-0.148551
0.481331,0.708354,-2.194216
0.976547,0.445426,-0.918361
0.819196,0.463478,-0.857706
0.831754,0.224125,1.065422
0.604105,0.631739,0.08052
0.974731,0.346166,-1.834892
0.916289,0.080842,0.353582
0.528252,0.977676,-0.581528
0.555642,0.564523,-0.665679
0.051759,0.344762,0.813072
0.464546,0.906752,-0.126926
0.526757,0.984146,-0.121581
0.879637,0.393378,0.762197
0.738201,0.023713,0.297052
0.451499,0.450858,0.244167
0.852766,0.923156,0.271198
0.312139,0.859358,-0.310114
0.314504,0.022843,2.411102
0.931319,0.524239,-0.089054
0.27718,0.703746,-0.799791
0.355154,0.832364,-0.458917
0.619776,0.696818,-1.595195
0.258427,0.243641,1.984781
0.369528,0.308812,1.786618
0.531167,0.958297,-0.68916
0.304723,0.012512,2.070205
0.62063,0.243748,0.737642
0.853864,0.463355,-1.16506
0.310292,0.145388,0.98647
0.990768,0.304402,0.322081
0.859861,0.017105,0.635587
0.043809,0.288212,0.693994
0.665873,0.575357,-0.486637
0.444129,0.68426,-0.289079
0.842573,0.546258,-0.217595
0.217899,0.729854,0.158012
0.679866,0.840452,1.013005
0.365316,0.161852,0.969429
0.786221,0.443305,-0.365147
0.053605,0.920272,1.29212
0.984787,0.21561,0.637504
0.472694,0.359792,1.263766
0.322179,0.59382,-2.582309
0.133455,0.931823,-1.3162
0.120867,0.000107,-0.079623
0.069261,0.863569,-0.757824
0.144564,0.852461,-0.348912
0.802197,0.574517,-0.598117
0.902663,0.764569,-0.692842
0.83653,0.445457,-1.217846
0.653696,0.413336,-0.429261
0.201617,0.855329,-0.31783
0.625666,0.094301,0.743882
0.770718,0.751339,-2.664292
0.021897,0.98233,1.854639
0.283543,0.283711,-0.112054
0.92575,0.960739,-2.00934
0.687846,0.617441,-0.669468
0.96582,0.39852,-0.662492
0.312322,0.368719,1.712549
0.438575,0.425834,0.472875
0.463401,0.742306,-1.783155
0.065766,0.886458,0.008566
0.941253,0.50135,-0.248987
0.478187,0.405417,1.413372
0.763745,0.49662,-0.378354
0.638163,0.30016,-0.854362
0.934401,0.80557,0.558121
0.083482,0.121889,-1.436747
0.241855,0.992828,-1.462531
0.496452,0.668467,-0.139409
0.185458,0.750149,0.288507
0.021164,0.368505,1.563648
0.348257,0.275883,1.044537
0.313878,0.119829,2.089638
0.787121,0.642176,-1.459851
0.147478,0.827237,-0.967111
0.516793,0.672892,-0.946645
0.031312,0.974395,2.210681
0.284291,0.690303,-1.002778
0.614527,0.096162,1.043241
0.345602,0.018219,0.635366
0.622477,0.032883,1.357252
0.848371,0.204288,0.243926
0.081559,0.376135,2.240719
0.494179,0.903212,0.008841
0.94818,0.154543,1.319324
0.932616,0.617166,-0.071758
0.195697,0.525307,-0.411712
0.114473,0.963821,-0.885374
0.816266,0.69453,-1.646273
0.37055,0.603326,-0.226875
0.587518,0.211521,1.664856
0.150454,0.149371,-0.657208
0.53463,0.426612,1.077119
0.843107,0.177661,0.128674
0.729641,0.732662,-1.526737
0.203799,0.12636,0.433578
0.647227,0.244648,1.593133
0.590143,0.10837,0.534742
0.644663,0.224262,1.298093
0.445457,0.928618,-0.432792
0.319524,0.878401,-1.328065
0.75639,0.666438,-2.267332
0.528664,0.509758,-0.731562
0.842771,0.6925,-1.803647
0.290166,0.811139,0.220293
0.647608,0.342153,-0.357952
0.095521,0.857435,-0.231866
0.840131,0.236484,0.663454
0.399512,0.136782,2.428729
0.253635,0.93283,-1.450795
0.632639,0.019318,0.779822
0.66247,0.778576,-0.986589
0.714824,0.755322,-1.316234
0.056229,0.126421,-0.320935
0.103365,0.808453,-1.213033
0.534234,0.072282,0.217366
0.629847,0.556542,-0.87978
0.761608,0.891524,-1.209796
0.482643,0.057816,2.64523
0.449744,0.748608,-1.059803
0.131456,0.632654,-0.600041
0.840269,0.689769,-1.598413
0.91841,0.790265,0.25624
0.739437,0.548501,-0.347192
0.354681,0.227268,1.364752
0.651316,0.546792,0.420194
0.627283,0.293645,0.224183
0.189624,0.103487,0.355401
0.847593,0.639231,-1.177757
0.128145,0.526238,0.745502
0.607507,0.81651,0.295175
0.292363,0.576623,-1.841324
0.903883,0.173236,0.885987
0.104295,0.834882,0.032699
0.722423,0.401709,-0.842885
0.88716,0.744228,-1.442752
0.24155,0.097505,1.838514
0.298161,0.000275,0.892266
0.289616,0.455421,-1.53477
0.240711,0.410422,1.366938
0.311849,0.728573,-0.311007
0.207553,0.163531,1.950331
0.276448,0.543618,-1.592379
0.987625,0.492821,-0.203298
0.464729,0.403693,1.918973
0.355459,0.23827,0.965624
0.350759,0.573144,-1.792721
0.058122,0.13138,-0.625684
0.219425,0.122148,1.308665
0.780758,0.075334,0.725186
