x,y,predicted values
0.537163,0.652491,-0.112295
0.415854,0.652659,1.306688
0.971237,0.37319,0.364619
0.133227,0.268101,2.264792
0.888411,0.160845,0.970206
0.470253,0.743542,-1.590635
0.337743,0.008148,1.214334
0.730785,0.935653,1.719893
0.68275,0.048585,1.441285
0.592111,0.668467,-0.870785
0.494163,0.142458,10.925089
0.106157,0.994141,1.169352
0.692393,0.165438,3.269748
0.33051,0.30631,2.87393
0.104463,0.478111,5.469042
0.934707,0.064881,2.111702
0.959533,0.000732,0.253074
0.799268,0.576776,0.74485
0.007706,0.546136,2.575144
0.10869,0.983612,0.812909
0.866423,0.847486,-1.22193
0.734493,0.196612,4.302012
0.730449,0.273487,3.109054
0.376776,0.421408,-0.398043
0.059129,0.8748,-0.108275
0.475151,0.428489,2.583359
0.126711,0.409461,2.061685
0.714824,0.783581,0.023918
0.233768,0.647196,-1.926234
0.546838,0.618265,0.574427
0.286793,0.963409,-0.608955
0.717281,0.861341,1.257797
0.227771,0.403647,4.06115
0.012314,0.646418,1.380239
0.262181,0.16846,3.622829
0.308659,0.209354,3.368008
0.699687,0.31574,1.36767
0.578317,0.007904,0.534606
0.626505,0.945724,4.02042
0.379568,0.658534,0.548845
0.182208,0.841245,0.704503
0.090562,0.557794,2.156764
0.848859,0.389334,3.554195
0.183185,0.518166,1.434502
0.73611,0.311894,0.934051
0.745602,0.48452,1.775081
0.190127,0.582177,0.720275
0.28716,0.307256,2.403977
0.878706,0.446616,1.199618
0.08777,0.490867,4.973257
0.34168,0.478492,-1.389773
0.470863,0.6168,-1.107939
0.248142,0.679805,-1.733551
0.909316,0.279179,2.099656
0.886763,0.026749,1.464916
0.418296,0.597391,-1.525265
0.714763,0.88069,1.116806
0.09723,0.688624,-0.062682
0.4598,0.03537,5.371395
0.116472,0.421271,2.491712
0.776272,0.154345,3.070231
0.015793,0.53518,3.489808
0.566644,0.35639,3.272968
0.140536,0.969177,-0.66361
0.314122,0.509789,-1.148307
0.862501,0.132494,0.57054
0.118654,0.624552,0.909143
0.139208,0.252354,2.168818
0.080629,0.453559,5.659302
0.626719,0.184588,5.47531
0.243641,0.999481,-1.602606
0.258381,0.682612,-1.851079
0.738552,0.312718,1.019752
0.862699,0.157229,0.629477
0.29659,0.076432,2.913045
0.463172,0.834546,-1.037719
0.775235,0.032471,-0.087893
0.070481,0.643442,1.731943
0.064515,0.150668,-0.327952
0.840681,0.49366,0.09836
0.610773,0.466636,0.314959
0.42565,0.034409,4.507847
0.660578,0.48574,0.444026
0.808316,0.703304,-2.411336
0.536217,0.120882,5.454162
0.237339,0.059266,0.56255
0.278798,0.637613,-3.399973
0.728649,0.968276,3.189826
0.486412,0.238392,5.873417
0.096223,0.749142,-0.601716
0.400839,0.443671,-0.623137
0.889418,0.345785,4.158363
0.370718,0.211765,2.590067
0.057191,0.472816,5.302379
0.620661,0.503792,0.049606
0.079255,0.575845,2.246883
0.644785,0.592432,0.53076
0.01648,0.592828,0.742528
0.417792,0.884138,-1.380886
0.209171,0.058885,0.187773
0.275319,0.056123,1.752659
0.458824,0.842786,-1.348203
0.793408,0.478309,1.086002
0.169757,0.650126,-0.24492
0.527642,0.112398,6.892031
0.881849,0.16321,0.917133
0.286778,0.264637,2.676956
0.621866,0.05182,2.310099
0.779416,0.312474,3.688325
0.616159,0.074296,2.658313
0.251102,0.477867,0.707865
0.288151,0.001572,1.079706
0.446235,0.884398,-0.903871
0.612589,0.748501,-1.371565
0.496483,0.83241,-0.194802
0.952651,0.028519,1.444251
0.192218,0.587823,0.582398
0.432364,0.14757,11.009577
0.149401,0.971801,-0.743442
0.721874,0.585733,0.718354
0.887663,0.07924,1.689193
0.717647,0.211582,5.173443
0.664698,0.259541,4.739097
0.592874,0.314549,6.281821
0.346731,0.498192,-1.06651
0.637537,0.853208,2.483666
0.055711,0.772122,-0.246704
0.804211,0.274586,6.680432
0.721431,0.086885,1.587516
0.607889,0.114702,2.886348
0.09958,0.793683,-0.106391
0.480568,0.055299,10.181944
0.998169,0.918441,-0.439811
0.115633,0.699702,-0.370569
0.535851,0.440604,3.344749
0.649134,0.245167,5.486125
0.773251,0.298817,3.726745
0.510704,0.345266,3.247846
0.55761,0.300786,7.668184
0.136294,0.872724,0.478009
0.816342,0.402701,3.106908
0.247883,0.24387,5.757336
0.183169,0.778317,1.418662
0.799359,0.307408,4.881718
0.695155,0.673243,-0.377121
0.523796,0.163287,5.606504
0.615534,0.534096,-0.789106
0.818814,0.108415,1.1111
0.522423,0.169696,5.983449
0.57937,0.402213,2.064374
0.93959,0.343587,0.620551
0.943145,0.809857,0.808993
0.597375,0.284779,6.626634
0.997879,0.995285,-4.181462
0.524392,0.268833,9.788516
0.832868,0.936889,-0.161681
0.734707,0.347417,0.602401
0.390097,0.24918,4.695897
0.131823,0.899168,0.587805
0.31252,0.439292,-0.706938
0.468482,0.589456,-1.959755
0.928389,0.234257,4.610215
0.040375,0.928405,2.201601
0.315404,0.847623,0.439778
0.755749,0.370153,1.172249
0.989273,0.209171,1.675519
0.355398,0.077775,8.378452
0.713893,0.879683,1.196282
0.515465,0.351339,3.411007
0.33518,0.186282,2.199138
0.776898,0.47483,1.764256
0.772427,0.831418,-1.681443
0.646311,0.660105,-0.249915
0.436652,0.083223,28.676318
0.737774,0.637797,-0.755977
0.352667,0.118807,9.601306
0.952819,0.816846,1.024292
0.266575,0.905196,-0.434287
0.344244,0.898756,-0.335808
0.447242,0.349279,3.420581
0.093767,0.726696,-0.366528
0.311833,0.748516,0.80004
0.600656,0.125261,3.074792
0.927413,0.889326,0.303876
0.471229,0.464714,1.627221
0.616236,0.831449,1.917004
0.789532,0.668605,-2.258219
0.942458,0.616434,0.81347
0.848692,0.598428,0.936517
0.785519,0.607813,-0.934597
0.023117,0.386557,4.416668
0.918425,0.740139,-2.491727
0.075746,0.675685,0.687165
0.899138,0.548623,1.518145
0.914183,0.156298,1.15249
0.88574,0.739101,-4.63953
0.692103,0.607889,0.941821
0.248783,0.86833,0.495569
0.931777,0.771252,-0.328388
0.751492,0.861677,0.193878
0.166217,0.471168,1.188356
0.790188,0.260624,6.27894
0.345388,0.443381,-0.74433
0.788693,0.600702,-0.500486
0.305653,0.756512,0.705785
0.711452,0.043275,1.571707
0.876768,0.319173,5.3258
0.918776,0.789197,-0.333637
0.228199,0.743618,0.687142
0.70486,0.969818,3.019833
0.414145,0.015869,3.009658
0.285771,0.656245,-2.756449
0.279316,0.550256,-0.626515
0.70071,0.341756,0.857418
0.619577,0.018479,1.995438
0.725231,0.115312,1.925281
0.921111,0.41677,1.937531
0.837568,0.122805,1.01644
0.821592,0.832807,-2.46167
0.50547,0.016266,3.371707
0.714733,0.712352,-0.803454
0.769528,0.183124,2.965272
0.029389,0.850858,-0.344279
0.051484,0.56173,2.211366
0.03769,0.590387,1.368405
0.856306,0.621424,0.838627
0.527459,0.744472,0.085023
0.846372,0.292775,3.153412
0.359442,0.168612,3.495076
0.78146,0.44654,1.304129
0.365621,0.942321,-0.176811
0.815686,0.660777,-1.343123
0.631113,0.703319,-1.496319
0.66978,0.690364,-0.439413
0.439765,0.560754,-1.470961
0.976287,0.422538,0.769122
0.801862,0.323262,5.090423
0.984329,0.356283,-0.17022
0.107134,0.118502,-1.294909
0.359838,0.362325,2.00277
0.791287,0.975601,1.123736
0.526864,0.255741,10.380692
0.366217,0.831785,0.802397
0.742443,0.609537,-0.423983
0.570626,0.827176,0.463582
0.463188,0.272206,2.413616
0.763256,0.583474,0.480052
0.11371,0.408316,2.55018
0.167376,0.033829,0.119791
0.670756,0.243198,5.440132
0.590173,0.760372,-0.554653
0.72369,0.234546,4.113886
0.15024,0.58761,0.936039
0.860716,0.976425,-0.587257
0.243366,0.56582,-0.171084
0.914473,0.660502,-0.399137
0.357427,0.02739,2.254459
0.143771,0.571176,1.407192
0.445151,0.809476,-0.859369
0.191623,0.508812,1.451752
0.698802,0.429252,0.448713
0.72874,0.369192,0.585887
0.043305,0.886183,-0.316509
0.017487,0.085283,0.428671
0.113222,0.565469,2.097068
0.005707,0.775662,-0.851609
0.266835,0.094255,2.770434
0.765408,0.706477,-1.188671
0.101793,0.57319,1.683153
0.963256,0.448859,1.011582
0.149691,0.305699,0.921497
0.070619,0.465553,6.289752
0.769757,0.046342,0.400445
0.557656,0.954147,0.595559
0.890639,0.271656,1.899308
0.066758,0.735317,0.166439
0.807218,0.242771,5.008118
0.538842,0.637568,0.204448
0.105837,0.374151,2.477353
0.569696,0.36228,3.258595
0.634562,0.023651,2.056679
0.771847,0.131136,2.256119
0.165225,0.141482,-0.771748
0.91249,0.707378,-1.413174
0.203799,0.136324,0.774308
0.726314,0.360204,0.464576
0.942306,0.884108,0.019325
0.231586,0.045518,0.159748
0.102205,0.255268,3.505573
0.936416,0.166232,2.808981
0.706828,0.479866,2.361118
0.552743,0.468803,2.289159
0.180499,0.329564,2.175671
0.263386,0.281529,2.944284
0.130236,0.443656,1.250928
0.784375,0.014588,-0.307201
0.141863,0.337438,1.644607
0.926543,0.485893,1.20508
0.384512,0.684504,0.838903
0.175677,0.78941,1.430205
0.78172,0.575723,0.92565
0.213275,0.917891,-0.88501
0.332189,0.810819,1.721078
0.968109,0.679118,1.384308
0.796445,0.404685,1.926948
0.025452,0.307546,3.380948
0.397208,0.347845,3.743442
0.453178,0.554879,-1.174189
0.876585,0.759594,-4.968607
0.752316,0.891707,-0.280263
0.35288,0.389883,0.304899
0.712566,0.661662,-0.620367
0.85568,0.002884,0.395762
0.541695,0.527138,0.259969
0.49073,0.588891,-1.008321
0.856489,0.79649,-3.779087
0.491722,0.482155,2.095327
0.861295,0.054734,1.411623
0.966155,0.823499,1.116043
0.151308,0.373663,1.80808
0.401846,0.198703,5.073483
0.777646,0.362875,2.43425
0.776562,0.863172,-0.298748
0.093263,0.292714,2.94757
0.12575,0.168704,-0.008936
0.730205,0.675731,-0.429572
0.261311,0.028138,0.929577
0.328359,0.337514,3.642317
0.787884,0.210742,3.268897
0.891722,0.902144,0.271759
0.222293,0.833585,0.807256
0.897444,0.442786,2.533025
0.539132,0.796155,1.57638
0.942367,0.342611,0.635403
0.651225,0.396597,0.868994
0.582528,0.858228,1.291825
0.016114,0.290166,3.509207
0.823209,0.925689,-0.092378
0.010498,0.395499,3.920104
0.774228,0.321218,3.804938
0.085801,0.788632,-0.282056
0.279576,0.040253,1.790517
0.828428,0.945357,-0.452145
0.765332,0.433783,0.884529
0.218448,0.260349,4.604271
0.517403,0.320256,4.066743
0.394461,0.751629,1.809182
0.463188,0.26041,2.912479
0.574304,0.38819,2.616316
0.107347,0.251499,3.115927
0.359655,0.982254,-0.778126
0.031617,0.876783,-0.336562
0.353658,0.380896,1.092012
0.93135,0.184771,4.030628
0.428885,0.218891,7.147219
0.976806,0.075868,1.669646
0.439765,0.594598,-1.844722
0.456489,0.471641,1.370035
0.930648,0.814649,0.456083
0.661463,0.769497,-1.071388
0.592752,0.204379,5.580879
0.786557,0.834226,-1.926287
0.655344,0.089174,1.934606
0.434257,0.56054,-1.586437
0.046632,0.348562,2.540195
0.196292,0.756252,0.876264
0.710613,0.808255,0.959151
0.105104,0.291569,2.554768
0.044144,0.245319,2.13855
0.529686,0.829175,0.951691
0.24538,0.421546,2.587417
0.040345,0.696529,0.186684
0.201312,0.452613,1.575796
0.73019,0.884764,0.63005
0.194293,0.854887,0.531441
0.606531,0.44773,0.485325
0.102724,0.171847,0.638142
0.784222,0.272709,6.291539
0.114626,0.099458,-0.590218
0.375265,0.329259,3.993345
0.350744,0.542535,-1.928869
0.692317,0.347829,0.909423
0.872419,0.834607,-1.958754
0.76289,0.459693,1.611256
0.683268,0.348806,0.821837
0.116457,0.636515,0.648362
0.907469,0.223682,3.067153
0.809888,0.545892,1.00632
0.746609,0.280766,3.107209
0.921218,0.752377,-1.272788
0.93518,0.227115,5.177667
0.986618,0.140475,2.265504
0.986496,0.087663,1.81606
0.271717,0.907774,-0.434714
0.250416,0.727367,0.522381
0.323659,0.790188,1.512862
0.406806,0.902754,-1.019985
0.234531,0.181582,3.806281
0.856107,0.329107,5.134523
0.246189,0.58265,-0.510891
0.944732,0.209751,5.107615
0.367773,0.992218,-0.879486
0.329335,0.051743,4.362124
0.318318,0.243412,3.22868
0.176272,0.420096,1.653386
0.02649,0.007752,-2.747059
0.57261,0.458717,0.952534
0.170153,0.848219,1.162453
0.604562,0.194797,5.163925
0.993637,0.845106,-0.383985
0.101381,0.828458,0.257163
0.735134,0.906249,0.240168
0.082109,0.73312,-0.132511
0.511711,0.228168,7.44686
0.791608,0.446418,1.427392
0.376318,0.432181,-0.753905
0.067414,0.559747,2.024176
0.669566,0.120241,2.686869
0.871336,0.987121,-0.39367
0.73518,0.003479,-0.027305
0.918135,0.221744,4.038475
0.854353,0.855375,-0.994485
0.169436,0.07834,0.491591
0.93843,0.228565,5.279493
0.0598,0.693584,0.014235
0.856275,0.176516,1.221786
0.864637,0.972122,-0.623013
0.223529,0.124544,1.841484
0.090639,0.211124,2.155756
0.895109,0.296895,3.492896
0.245823,0.662623,-2.284083
0.173434,0.322774,2.250439
0.088396,0.768536,-0.474849
0.942489,0.644694,0.678075
0.143694,0.626734,0.275661
0.897765,0.600839,0.959686
0.973816,0.321828,0.690727
0.95671,0.503746,0.621107
0.106111,0.322484,1.852713
0.7402,0.639307,-0.787286
0.364477,0.554681,-2.151004
0.481331,0.792782,-0.350749
0.530663,0.006638,0.351532
0.98378,0.375662,0.263236
0.56437,0.104768,2.170677
0.510338,0.068559,6.865552
0.227253,0.011551,0.325657
0.182605,0.969818,-1.192484
0.527398,0.620233,0.684248
0.717647,0.409857,0.45489
0.367498,0.00264,1.77007
0.379309,0.316854,4.318985
0.408774,0.259861,4.062063
0.216724,0.952743,-1.125416
0.568872,0.018235,1.03102
0.873167,0.457298,0.683003
0.513405,0.696895,-0.571244
0.524529,0.045624,2.899765
0.853178,0.169543,0.968468
0.351202,0.247288,3.21547
0.34139,0.895705,-0.387118
0.835462,0.148409,1.133783
0.308156,0.401541,2.045662
0.637797,0.768139,-1.648972
0.053193,0.97377,2.639153
0.71162,0.056428,2.138231
0.770825,0.291417,4.205542
0.631647,0.792187,-0.148926
0.792889,0.605493,-0.704619
0.340536,0.867857,-0.2804
0.247105,0.657465,-2.656295
0.556161,0.766262,0.580642
0.129412,0.937789,-0.939539
0.544564,0.227543,8.482069
0.61825,0.503838,0.044197
0.551446,0.571115,-0.12534
0.536812,0.927169,0.929581
0.063493,0.317174,2.441604
0.024521,0.85951,-0.304449
0.477699,0.851789,-0.66202
0.857359,0.506889,0.764836
0.049866,0.840345,0.332055
0.16144,0.753353,-0.199068
0.719234,0.20557,5.146273
0.274418,0.903105,-0.359567
0.245335,0.019501,0.12073
0.774212,0.180545,3.281663
0.217227,0.944686,-0.993304
0.266743,0.146258,2.322768
0.927291,0.303197,2.343466
0.420554,0.657588,1.154312
0.564569,0.160845,4.972055
0.38085,0.607507,-0.947479
0.528664,0.563348,0.136809
0.993652,0.270665,2.109299
0.365637,0.306325,3.997811
0.69778,0.304311,1.734773
0.594644,0.693202,-0.906327
0.949416,0.628534,0.592358
0.57911,0.23772,6.887022
0.865339,0.789899,-4.370362
0.888212,0.069596,1.783245
0.604227,0.488899,-0.041678
0.503227,0.688334,0.156381
0.088243,0.204578,2.166423
0.5234,0.458412,3.095407
0.879683,0.459861,0.823212
0.051438,0.016175,-0.556275
0.177752,0.813275,0.936516
0.061357,0.521889,2.744263
0.919341,0.831403,-0.40879
0.619165,0.382208,1.13423
0.59527,0.012833,1.419349
0.759777,0.141497,3.016771
0.982742,0.807721,0.921914
0.003433,0.871229,-0.311296
0.028473,0.224872,1.529187
0.479332,0.993286,0.554233
0.379507,0.552621,-2.760815
0.82681,0.368505,5.221781
0.716564,0.072404,1.816335
0.500191,0.776257,0.330262
0.17026,0.999832,-1.278193
0.16083,0.278172,1.122708
0.420432,0.258808,4.247316
0.620661,0.895583,2.910532
0.450523,0.202136,7.718144
0.35845,0.116884,10.699129
0.291737,0.144228,3.735708
0.102266,0.709667,-0.375855
0.380346,0.871122,-0.459484
0.900389,0.802533,-0.869854
0.164324,0.574823,0.997692
0.78613,0.051591,0.044939
0.270115,0.457649,0.684188
0.711711,0.161547,3.650283
0.684596,0.487373,1.444182
0.207828,0.825574,0.315912
0.752514,0.385672,1.483534
0.47425,0.85333,-0.853517
0.635264,0.786389,-0.641711
0.976837,0.008606,0.970544
0.973785,0.979156,-4.29203
0.200214,0.307393,2.992508
0.016831,0.68629,0.9958
0.053895,0.034638,-0.909393
0.553429,0.349432,3.873786
0.051713,0.609766,1.756598
0.060502,0.847379,0.159878
0.717739,0.543618,1.22429
0.460624,0.545769,-0.582811
0.577279,0.507836,-0.144467
0.021744,0.468803,5.634578
0.574395,0.594247,-0.932554
0.465446,0.242359,4.114424
0.799878,0.091539,2.446304
0.509407,0.271656,7.523811
0.164462,0.060243,0.562728
0.595315,0.680354,-1.049006
0.231144,0.639521,-1.757498
0.016114,0.988632,6.280498
0.176867,0.686137,-0.99672
0.6692,0.338857,0.669381
0.277394,0.43125,0.496661
0.249744,0.583261,-0.524536
0.258549,0.403723,3.537679
0.271199,0.662745,-2.901573
0.022461,0.553841,2.899016
0.052384,0.694469,-0.011542
0.779416,0.268879,6.282465
0.802731,0.041871,0.033586
0.209155,0.43624,2.291031
0.815457,0.042817,0.321831
0.92813,0.228428,4.77794
0.620493,0.73521,-1.393099
0.872496,0.928176,0.663809
0.418112,0.213199,7.053202
0.893385,0.652598,-1.283793
0.891203,0.522423,1.540721
0.057572,0.758755,-0.112134
0.383246,0.902296,-0.444197
0.932357,0.624872,0.351622
0.280781,0.02945,1.653059
0.621347,0.481224,-0.274792
0.936233,0.212482,5.382241
0.228824,0.257847,4.764116
0.022385,0.941817,3.469233
0.056672,0.911498,1.222808
0.003738,0.237217,1.431042
0.504219,0.799252,0.803586
0.41416,0.850767,-1.756904
0.647547,0.167468,3.42291
0.80914,0.630777,-0.375968
0.567575,0.165255,5.430983
0.583276,0.177478,4.916724
0.492607,0.151736,10.45743
0.96463,0.899626,0.219851
0.984558,0.112444,1.83098
0.976623,0.230671,2.925869
0.027634,0.186114,2.125183
0.023117,0.442313,8.052159
0.454139,0.276616,2.537286
0.356893,0.258778,3.636561
0.413245,0.513649,-1.353014
0.264134,0.165499,3.433314
0.45655,0.29366,2.178034
0.535225,0.826825,0.965527
0.928191,0.151125,1.537547
0.697749,0.991196,2.283552
0.046509,0.395712,4.576444
0.856397,0.769421,-5.131759
0.530205,0.275822,9.953576
0.961883,0.825422,1.03329
0.347738,0.163851,2.791021
0.77467,0.044358,0.108495
0.222827,0.498436,0.558789
0.432334,0.830686,-1.230809
0.117098,0.38645,1.577676
0.557397,0.912398,1.916306
0.363653,0.290593,3.780467
0.320394,0.45861,-1.165683
0.131548,0.364279,2.062401
0.753124,0.696223,-1.525013
0.901884,0.019867,0.690311
0.090745,0.8056,-0.297754
0.264103,0.627848,-3.546973
0.724575,0.838437,0.754672
0.442283,0.36318,2.607696
0.149783,0.521614,2.836877
0.975418,0.648493,1.168781
0.105791,0.027329,0.351071
0.446204,0.836515,-1.647522
0.826871,0.225162,2.963231
0.947631,0.599542,1.541401
0.864439,0.020706,1.308226
0.954879,0.959808,-2.057091
0.808194,0.941436,-0.446444
0.246098,0.265675,5.046446
0.471824,0.744854,-1.553187
0.976684,0.886442,0.304504
0.772656,0.345388,3.452896
0.720241,0.05684,1.931091
0.897719,0.780285,-1.751777
0.403799,0.730419,0.947956
0.048112,0.320851,3.22757
0.871504,0.707713,-4.25588
0.612436,0.125216,3.280603
0.807385,0.451637,1.354996
0.537804,0.326299,4.343031
0.1523,0.709468,-0.335094
0.715221,0.874876,1.229756
0.758801,0.217578,2.964792
0.684718,0.069642,1.76067
0.08159,0.961852,0.639779
0.564691,0.849897,0.931714
0.996216,0.762539,-0.888476
0.144778,0.224491,1.240133
0.343557,0.146746,3.867678
0.106111,0.220294,1.944861
0.95848,0.273793,4.282491
0.30956,0.742138,0.657761
0.34844,0.613138,-2.430456
0.035691,0.82829,0.523676
0.429709,0.145586,11.901546
0.734691,0.377127,0.809912
0.162417,0.751873,-0.211721
0.684611,0.232685,5.596395
0.174594,0.358419,2.111102
0.955505,0.360494,0.443734
0.643824,0.14934,3.371638
0.829191,0.274113,4.006227
0.735454,0.562783,0.935225
0.137423,0.151644,-0.554398
0.849195,0.469306,-0.290735
0.542748,0.569421,-0.055934
0.518853,0.758114,0.556186
0.634791,0.010254,0.938881
0.116503,0.022568,0.383835
0.758755,0.299321,2.991064
0.292515,0.111269,4.747238
0.473548,0.678584,0.259401
0.707729,0.036591,1.266428
0.274144,0.318395,3.321172
0.39762,0.01268,1.886566
0.844541,0.019806,0.777902
0.963668,0.259586,4.315602
0.091173,0.492699,4.810419
0.898848,0.284764,2.331686
0.475273,0.966278,0.626934
0.934325,0.389303,1.373266
0.630289,0.874617,2.318708
0.87039,0.304875,3.983386
0.231662,0.700298,-1.17964
0.666255,0.035798,1.609483
0.702129,0.709606,-0.703766
0.391714,0.246525,4.814704
0.673243,0.614267,0.758727
0.026734,0.746304,0.069978
0.812177,0.451164,1.260371
0.574365,0.177783,5.331329
0.724483,0.044633,1.483881
0.86389,0.407187,3.091422
0.460151,0.610742,-1.544576
0.822614,0.618372,0.190709
0.383551,0.102144,15.83099
0.229175,0.149172,1.888713
0.66685,0.674784,-0.116159
0.877195,0.491829,0.374336
0.715221,0.154498,3.161698
0.410315,0.552636,-2.894576
0.721355,0.816403,0.822045
0.376822,0.336507,3.763053
0.13756,0.441688,1.156119
0.758831,0.302525,2.935484
0.19353,0.97351,-1.596075
0.894194,0.376776,2.141387
0.663615,0.233433,5.746861
0.833127,0.092287,0.720565
0.716854,0.211444,5.2297
0.746792,0.799359,-0.329424
0.647822,0.89453,3.106339
0.071153,0.445258,6.354041
0.02388,0.186893,2.385087
0.674449,0.142641,2.143834
0.201114,0.359136,3.521594
0.078691,0.549111,2.204469
0.230579,0.16759,2.695463
0.660136,0.109148,2.442632
0.439551,0.688212,1.013746
0.129488,0.074678,-0.049952
0.992844,0.764782,-0.738589
0.603464,0.459236,0.271003
0.395865,0.062776,7.241343
0.796536,0.068132,1.108416
0.877348,0.204685,2.30126
0.45832,0.739559,-1.623956
0.777127,0.823774,-1.70969
0.81062,0.062882,1.137212
0.272709,0.390585,4.358117
0.49073,0.327337,4.147572
0.189181,0.757351,0.892233
0.646876,0.413581,0.777791
0.0224,0.777447,-0.863446
0.416327,0.010193,3.01579
0.142626,0.630503,0.242785
0.104402,0.786816,0.047801
0.597192,0.825498,0.982526
0.265843,0.292668,2.760632
0.380499,0.220645,3.501232
0.281788,0.48542,-0.410979
0.664271,0.414252,0.686996
0.948409,0.656428,1.024215
0.6112,0.34258,3.562737
0.808667,0.242496,4.939849
0.678584,0.730678,-1.478312
0.231495,0.587411,-0.615411
0.055268,0.976455,2.378123
0.659815,0.785458,-0.605199
0.320226,0.965103,-1.682947
0.882856,0.233173,2.524131
0.479332,0.601602,-1.585996
0.24332,0.440574,1.550809
0.514107,0.451606,2.941776
0.765377,0.698466,-1.268975
0.980545,0.292363,1.971786
0.821286,0.119432,1.159337
0.387549,0.54728,-3.549794
0.541527,0.135454,4.419254
0.056245,0.660639,1.583377
0.219181,0.677897,-1.33189
0.100572,0.539147,3.388395
0.994812,0.300343,1.892487
0.414725,0.509438,-1.38374
0.715602,0.789776,0.375043
0.131258,0.363897,2.068844
0.061387,0.258656,2.486101
0.399512,0.114519,16.345665
0.005371,0.126207,2.470472
0.706813,0.362173,0.594998
0.910857,0.801282,-0.519127
0.0047,0.396841,4.020048
0.548638,0.647501,-0.265769
0.600229,0.685679,-0.948481
0.725139,0.639353,-0.330658
0.609491,0.152148,3.495683
0.73785,0.201816,4.111683
0.577188,0.827466,0.653516
0.506706,0.159411,8.146099
0.083253,0.130373,-1.437837
0.816693,0.476783,0.631076
0.116136,0.293462,1.935766
0.77116,0.213474,3.048646
0.093736,0.079545,-1.863459
0.993271,0.354345,-0.166937
0.039338,0.536522,3.324314
0.01532,0.129625,2.379969
0.091356,0.028489,0.098926
0.061311,0.873854,-0.073454
0.247852,0.234424,5.499219
0.129122,0.714549,-1.052646
0.893507,0.363256,3.003953
0.914534,0.420203,1.994262
0.734798,0.583703,0.295755
0.479744,0.87715,-0.292618
0.859312,0.789548,-4.265434
0.255253,0.814755,0.233681
0.776287,0.534585,1.279866
0.376242,0.29752,4.506886
0.13817,0.3953,1.57443
0.374548,0.619821,-0.803147
0.317617,0.734813,0.776409
0.845457,0.461143,-0.005934
0.767391,0.099214,1.377484
0.986557,0.635187,1.340689
0.588159,0.16669,4.798299
0.57171,0.787533,0.721319
0.249287,0.287816,3.801661
0.292699,0.862501,0.910363
0.700618,0.917876,1.199627
0.13518,0.081346,0.065906
0.917525,0.024781,0.481599
0.596582,0.482261,0.058118
0.883604,0.382437,2.804787
0.325292,0.922301,-0.882822
0.222675,0.072633,0.704831
0.184237,0.742107,0.417264
0.629755,0.405188,0.84553
0.340169,0.643275,-0.577759
0.57116,0.092134,1.977411
0.10724,0.648661,0.603717
0.770291,0.902281,-0.087236
0.698497,0.289815,2.483942
0.016327,0.732509,0.618556
0.037842,0.218524,1.771126
0.409598,0.856138,-1.462301
0.435645,0.339834,3.248082
0.302205,0.718181,0.42923
0.281498,0.757397,0.310949
0.968444,0.735683,0.306785
0.346334,0.250736,3.651228
0.058686,0.558816,2.164738
0.905409,0.055573,1.942352
0.819608,0.799664,-2.639542
0.716777,0.06154,2.097089
0.208713,0.404227,3.462439
0.463539,0.087816,22.243687
0.679164,0.067765,1.493472
0.218631,0.767681,0.409637
0.550393,0.987427,0.335015
0.192844,0.626871,-0.789453
0.90135,0.581567,1.367093
0.303853,0.402625,2.088406
0.263554,0.656855,-3.210771
0.993423,0.756756,-0.584241
0.736461,0.981476,3.021825
0.311116,0.988495,-1.336944
0.064302,0.617716,1.742919
0.379599,0.733898,1.078829
0.672175,0.252384,5.232824
0.296452,0.246418,3.138183
0.796353,0.119127,2.182626
0.193652,0.182406,2.616225
0.989624,0.402731,0.416778
0.708324,0.956695,2.652617
0.120882,0.090242,-0.331906
0.497459,0.967269,1.357009
0.842557,0.617548,0.763087
0.673213,0.407538,0.738085
0.959548,0.336477,0.101165
0.742809,0.567819,0.572834
0.430426,0.374746,1.95019
0.591257,0.147311,3.795294
0.828595,0.721752,-4.106771
0.081315,0.912596,1.604361
0.584451,0.298116,7.685496
0.173892,0.461723,1.194709
0.172839,0.244221,1.531355
0.592294,0.817899,1.002099
0.219547,0.031724,0.280025
0.300221,0.570443,-2.03305
0.080125,0.783246,-0.29185
0.494179,0.565133,-0.667682
0.687572,0.576898,1.020461
0.625132,0.77229,-1.187368
0.396262,0.246418,4.955668
0.733425,0.350591,0.567092
0.843717,0.697124,-2.731595
0.768124,0.39881,1.294219
0.97145,0.658381,1.226224
0.837186,0.40676,2.973448
0.814466,0.530465,0.423989
0.504707,0.439551,2.860417
0.965347,0.486885,0.956431
0.529213,0.034638,2.215595
0.491707,0.21384,5.139167
0.684398,0.396811,0.734788
0.343633,0.866285,-0.21167
0.891859,0.951141,0.122509
0.538445,0.433356,3.293915
0.287404,0.401221,2.424785
0.774502,0.154467,3.081028
0.801358,0.307637,5.079367
0.526268,0.399863,3.965366
0.556298,0.410513,2.170566
0.4495,0.453239,1.355683
0.266712,0.551675,-0.082688
0.338277,0.631815,-1.522406
0.130343,0.551644,1.999507
0.982834,0.3523,-0.140771
0.203204,0.752682,0.570729
0.980606,0.542184,2.083441
0.699535,0.538628,2.1554
0.707591,0.991852,2.665391
0.609705,0.091554,2.794717
0.529808,0.493309,2.07677
0.02414,0.328725,4.320886
