x,y,predicted values
0.470863,0.595315,-1.133794
0.581613,0.348486,-0.52705
0.818372,0.246311,0.86389
0.533822,0.754559,0.967033
0.901488,0.372824,-1.112617
0.831662,0.002701,0.22929
0.217334,0.595346,-1.862863
0.240681,0.393576,1.543563
0.123766,0.490288,-0.200305
0.938323,0.16318,2.627971
0.829603,0.228748,0.395419
0.418433,0.480766,-0.964309
0.730114,0.638437,-2.87714
0.876265,0.871305,1.178006
0.637583,0.668818,-1.054028
0.127825,0.35935,-0.246643
0.79147,0.269398,1.66506
0.422278,0.071229,3.667818
0.562478,0.273198,2.834718
0.230411,0.910292,-0.23751
0.449378,0.413596,0.519566
0.59939,0.152728,1.035536
0.580514,0.714702,-0.313259
0.787274,0.217136,0.98082
0.78616,0.460807,-0.681047
0.589502,0.023224,2.263637
0.540246,0.757458,0.801346
0.756527,0.057511,-0.247638
0.424552,0.278202,0.970569
0.812116,0.074281,0.371257
0.360739,0.505608,-1.006218
0.449592,0.658518,1.358843
0.208545,0.590631,-0.939481
0.418631,0.94432,-0.521796
0.974731,0.419562,-1.346214
0.726848,0.688197,-0.995698
0.502708,0.803799,0.07685
0.875364,0.623804,0.051202
0.825391,0.184421,-0.490864
0.795285,0.380743,-0.310817
0.179797,0.241718,-0.492507
0.143435,0.598474,-0.922615
0.031876,0.641276,0.11793
0.189456,0.156329,0.765257
0.396643,0.106691,2.72989
0.927733,0.053346,0.217166
0.594354,0.404456,-1.093955
0.418357,0.997162,-0.179753
0.767453,0.050263,-0.385797
0.31873,0.715251,0.919277
0.64181,0.432166,-0.038749
0.941878,0.221302,3.750209
0.0533,0.019699,1.44456
0.035218,0.336645,1.075815
0.087678,0.708812,-1.644703
0.296544,0.256306,-0.537448
0.557427,0.205432,1.478195
0.564752,0.469505,-0.046124
0.104891,0.25922,2.082521
0.780301,0.021714,-0.496891
0.199405,0.710857,-0.086314
0.138811,0.2262,-1.252326
0.449363,0.941131,1.137003
0.691844,0.871809,0.74721
0.252506,0.007568,0.713238
0.429664,0.41268,-0.409882
0.425772,0.864881,-1.883492
0.854383,0.096361,-1.142321
0.657237,0.789181,0.051082
0.599771,0.807111,1.001331
0.492164,0.632303,0.183207
0.536294,0.938628,-1.225407
0.557641,0.405402,-0.318885
0.930312,0.868788,-1.2488
0.43563,0.934844,0.123207
0.428168,0.868132,-1.563804
0.607355,0.247395,-0.085757
0.944518,0.871778,-1.251564
0.990188,0.297536,0.493794
0.722164,0.429603,-0.018314
0.285313,0.613565,-1.080633
0.345464,0.874662,-0.773894
0.385458,0.741451,0.205076
0.537743,0.169436,-0.651351
0.445731,0.89485,0.759607
0.038483,0.045304,0.119338
0.553704,0.197513,1.211903
0.78381,0.672313,-2.374313
0.631281,0.371878,-0.924847
0.742458,0.413657,-0.709462
0.063325,0.248371,-0.787323
0.70518,0.565805,-0.17829
0.383108,0.212329,-0.096743
0.12871,0.045731,0.536404
0.14963,0.999695,-1.236017
0.222187,0.261234,1.722875
0.690166,0.596719,-0.216501
0.11014,0.499184,0.156205
0.141451,0.636896,-0.530194
0.164385,0.88426,0.28377
0.698863,0.115496,0.484424
0.756252,0.994324,0.874474
0.389242,0.608865,0.83661
0.103563,0.519814,0.485224
0.826322,0.802625,0.818184
0.823407,0.10959,-1.566048
0.305562,0.393271,-0.088735
0.443626,0.43125,0.422387
0.603159,0.204349,1.290893
0.940368,0.497765,0.815106
0.925597,0.412634,-0.068393
0.197757,0.97847,-1.628753
0.317159,0.367742,0.391744
0.654734,0.935393,1.380977
0.588098,0.665141,-0.877341
0.527459,0.562646,0.096585
0.73463,0.859632,-0.594607
0.70576,0.778424,0.061634
0.327443,0.694453,1.765493
0.640162,0.247654,1.723859
0.118853,0.119844,-0.982901
0.495277,0.522286,0.620362
0.697612,0.812741,0.532899
0.714366,0.072541,0.346428
0.678706,0.235554,1.068976
0.495689,0.538338,-0.143979
0.994736,0.455283,-0.539138
0.712139,0.866255,-0.664912
0.682902,0.658289,-0.643124
0.924773,0.663645,1.206716
0.40473,0.501244,-1.172619
0.719509,0.782681,0.25711
0.950423,0.60737,-0.015244
0.185657,0.253819,-0.060134
0.706233,0.336645,-1.156336
0.213413,0.028321,1.586537
0.715526,0.23183,0.454372
0.800336,0.299336,1.103205
0.77789,0.645762,-2.793937
0.668467,0.381338,-0.705498
0.620874,0.545464,-0.929543
0.962692,0.010681,-1.040168
0.71252,0.879683,-1.009273
0.657481,0.607431,0.034873
0.602777,0.06157,0.065543
0.449363,0.121584,4.274174
0.053742,0.673747,0.317441
0.812589,0.954665,0.644036
0.393408,0.62678,1.184769
0.96762,0.774762,-0.332936
0.599496,0.172335,0.873063
0.066331,0.125902,-0.793267
0.044373,0.722454,-0.990344
0.052781,0.490822,0.370715
0.799847,0.666102,-1.35696
0.054658,0.992493,-0.202748
0.270741,0.628458,-2.672141
0.807233,0.136751,-0.642915
0.286778,0.596414,-0.743079
0.687419,0.301701,-1.613342
0.475441,0.251606,-0.728241
0.76965,0.884428,-0.641517
0.535821,0.228183,1.860651
0.895155,0.693248,-1.130409
0.894606,0.754833,-0.494478
0.099168,0.569345,0.258058
0.227878,0.839124,0.408613
0.600809,0.098192,0.230566
0.745876,0.522194,-0.947837
0.960845,0.491661,-0.085264
0.102724,0.508431,-0.108808
0.232624,0.578866,-1.965904
0.073121,0.364614,1.019198
0.674846,0.458656,0.717652
0.656565,0.190555,1.225584
0.344839,0.878416,-0.646204
0.934844,0.834211,-0.325848
0.243885,0.053742,0.825835
0.426703,0.767208,-0.774514
0.281117,0.601205,-0.89625
0.102571,0.361868,-0.148007
0.707195,0.726284,-0.641073
0.843214,0.076844,-1.317909
0.857725,0.911742,0.509104
0.412558,0.163119,0.523635
0.956771,0.901228,-0.365699
0.173098,0.781323,1.071637
0.607492,0.432334,-1.291996
0.952178,0.048463,0.370385
0.44239,0.360494,-0.22264
0.015579,0.768154,-2.537748
0.88748,0.146609,-0.864354
0.224277,0.478584,-2.017086
0.384787,0.90425,0.329065
0.284245,0.448386,-2.439448
0.414664,0.149828,1.140861
0.439338,0.471443,-0.146554
0.305226,0.863142,0.14261
0.188113,0.001709,-0.893708
0.02063,0.413611,0.897476
0.095872,0.414557,0.235363
0.113878,0.714183,-1.62434
0.939727,0.183856,3.706478
0.000137,0.945739,2.676153
0.569787,0.715435,-0.498078
0.201358,0.232181,1.040391
0.622751,0.317617,-2.423153
0.585229,0.548684,-1.537295
0.93463,0.851652,-1.147485
0.576104,0.880797,-0.638778
0.933516,0.007172,-2.052713
0.38146,0.561852,-1.048359
0.253498,0.929763,-1.019365
0.773571,0.428199,-1.564018
0.127642,0.721889,-0.939618
0.007691,0.720775,-0.252916
0.99173,0.309102,-0.014062
0.370535,0.3252,1.113014
0.702434,0.558206,0.10387
0.430213,0.670665,1.523627
0.402213,0.403693,-1.130624
0.199832,0.258137,0.947456
0.540169,0.689418,-1.235595
0.479774,0.377401,0.906914
0.856138,0.820813,-0.059422
0.972351,0.546609,2.253855
0.291707,0.341695,0.347197
0.300465,0.359213,0.513843
0.043503,0.665309,-0.205571
0.393133,0.41912,-1.879158
0.794491,0.699733,-1.382026
0.160784,0.661341,-0.030084
0.363684,0.62771,0.584309
0.239139,0.227634,2.077114
0.435615,0.34876,0.463016
0.629313,0.289281,-0.987197
0.166125,0.589425,-0.292022
0.599664,0.465843,-0.874507
0.99762,0.833326,-1.510298
0.442756,0.222522,1.23448
0.931121,0.030701,-0.853413
0.616541,0.228534,0.633052
0.587854,0.840314,-0.940206
0.143481,0.264759,-0.202033
0.477165,0.539361,-0.129477
0.010224,0.29662,1.610053
0.55169,0.422431,-0.48308
0.945785,0.628382,0.430057
0.921645,0.328145,-1.851734
0.07126,0.25417,0.025534
0.219333,0.111788,2.354923
0.124163,0.607187,-0.926681
0.726757,0.286793,-0.882852
0.650828,0.029221,0.564591
0.287541,0.578668,-0.569837
0.429633,0.023651,1.704146
0.602518,0.941115,0.169936
0.382589,0.574716,-0.493114
0.962249,0.145602,1.599063
0.905104,0.259144,-0.396254
0.099702,0.860472,0.023313
0.451423,0.357488,0.134965
0.773434,0.575433,0.02116
0.462333,0.399802,1.21241
0.552102,0.033127,0.173361
0.765423,0.714458,-1.118756
0.816144,0.315404,1.277491
0.298756,0.651881,-0.517548
0.694224,0.05388,0.397994
0.503517,0.473823,0.852814
0.691752,0.822126,0.857413
0.62089,0.449134,-0.393455
0.413245,0.186893,0.626082
0.05449,0.300664,0.291592
0.600412,0.164446,0.917617
0.272816,0.229603,1.375381
0.384329,0.394537,-1.345403
0.103471,0.15523,0.141679
0.569879,0.748653,-0.893643
0.107713,0.593835,-0.282312
0.116655,0.602274,-0.900871
0.187762,0.383734,0.54271
0.81146,0.670878,-0.808402
0.301579,0.981704,-1.726585
0.836515,0.196597,-0.429213
0.59971,0.446494,-1.476899
0.710903,0.771649,-0.005146
0.662119,0.087663,-0.650885
0.341375,0.159747,-2.289947
0.548653,0.083146,-0.170559
0.096361,0.722499,-1.044555
0.934615,0.335897,-2.281449
0.582788,0.216876,0.667
0.133516,0.114473,-1.173606
0.166857,0.560189,-1.670479
0.049165,0.200885,-0.075225
0.053727,0.19675,0.34072
0.115099,0.272251,1.606232
0.682246,0.614176,-0.812168
0.685359,0.241123,0.817698
0.332448,0.363439,-0.753766
0.126131,0.947448,-2.675164
0.071382,0.731426,-0.23557
0.130373,0.663874,-0.996842
0.788174,0.391623,-0.532865
0.143587,0.8448,-0.636332
0.818753,0.46273,-0.872298
0.216831,0.562493,-1.067611
0.319615,0.174701,-1.385298
0.095171,0.024659,0.890441
0.777859,0.743343,-2.833276
0.963241,0.481117,-0.061513
0.95671,0.182376,2.446934
0.318288,0.864195,-0.33705
0.308873,0.467659,-3.005766
0.007874,0.697108,-0.434548
0.460243,0.195712,0.623764
0.786236,0.8103,-0.033636
0.070771,0.810498,-0.519255
0.521645,0.61912,0.91741
0.348547,0.335576,0.415548
0.88455,0.991638,-0.02119
0.330312,0.401602,-1.708989
0.745602,0.222797,0.092999
0.896681,0.159579,0.551926
0.111559,0.143755,-0.420695
0.924498,0.441489,0.878455
0.722499,0.303349,-1.830874
0.765316,0.165866,0.606014
0.166461,0.06952,0.195358
0.143648,0.569467,-0.859697
0.985809,0.149416,1.89732
0.633204,0.543618,-0.74025
0.327214,0.133242,-0.469757
0.015732,0.424704,1.036826
0.43125,0.425681,0.035942
0.102113,0.649622,-0.948559
0.031662,0.398642,1.377053
0.351186,0.622538,0.388501
0.417411,0.065202,3.205872
0.225742,0.256291,1.772307
0.639765,0.49543,-0.9715
0.063706,0.060227,-1.229461
0.974533,0.396338,-1.165045
0.001862,0.14287,1.949974
0.579355,0.812116,-0.43972
0.764767,0.674464,-2.462877
0.578378,0.86215,-1.141533
0.75436,0.621607,-2.929461
0.809247,0.444831,-1.058183
0.165728,0.843137,1.065945
0.974472,0.570123,1.531536
0.820279,0.381399,0.036433
0.307576,0.790616,-0.175309
0.795209,0.888502,0.426684
0.161425,0.85481,1.016226
0.529351,0.027863,-0.816635
0.883406,0.36463,-0.40772
0.969558,0.678447,2.167406
0.506233,0.441123,0.744154
0.189532,0.653376,-0.047054
0.613581,0.368322,-0.906018
0.002731,0.318349,1.515518
0.838285,0.055512,-0.066324
0.409247,0.213107,1.349826
0.850172,0.114473,-1.215333
0.977707,0.238407,0.381095
0.122744,0.766842,1.020066
0.859831,0.214176,0.24315
0.696544,0.504128,2.021492
0.989487,0.853773,-1.423617
0.816632,0.453529,-0.961012
0.33724,0.36556,-1.017361
0.719631,0.676524,-1.325875
0.581506,0.681849,-1.495371
0.204288,0.219883,0.756
0.188235,0.984573,-2.255995
0.03212,0.831739,-0.584503
0.888487,0.643656,-1.140073
0.044465,0.570733,1.629864
0.728725,0.931441,0.232651
0.025681,0.599664,0.337181
0.837354,0.157763,-0.949561
0.677638,0.359731,-2.083603
0.01384,0.376898,1.179028
0.846235,0.05452,0.26751
0.936446,0.729381,-0.577403
0.670649,0.049348,-0.853547
0.010575,0.346731,1.665372
0.41442,0.911864,-1.008961
0.022232,0.507713,1.278163
0.756588,0.886336,-1.518653
0.85333,0.80766,-0.297458
0.595315,0.935317,0.348241
0.609567,0.167727,0.634135
0.21181,0.319265,1.502544
0.497307,0.420111,0.845776
0.160311,0.076326,0.192238
0.111681,0.956573,-2.701442
0.509728,0.474617,0.866257
0.488228,0.496391,1.482303
0.104524,0.823697,-0.681184
0.424414,0.850523,-2.770049
0.6607,0.051377,-1.07886
0.834821,0.273381,-0.135684
0.021866,0.531762,1.345925
0.494118,0.380407,1.336786
0.866728,0.805127,-0.323666
0.894163,0.758892,-0.420737
0.099825,0.234638,-0.197858
0.929168,0.254246,1.897909
0.513573,0.817609,-0.25338
0.1037,0.032776,0.543068
0.467704,0.690761,-1.463408
0.575525,0.132418,-0.406837
0.151843,0.385275,-1.230526
0.500862,0.590463,-0.358679
0.843626,0.882444,0.063877
0.244175,0.622858,-3.192906
0.867857,0.237293,0.217993
0.004334,0.303639,1.638006
0.230274,0.063111,0.473029
0.8916,0.005859,-0.797168
0.235508,0.866697,0.075301
0.601236,0.564767,-1.134862
0.711406,0.44831,0.952904
0.370718,0.80322,-1.32648
0.24744,0.26183,0.872373
0.328313,0.964889,-2.063998
0.328374,0.088304,1.657953
0.416754,0.432578,-0.429384
0.149645,0.368719,-0.792027
0.861891,0.555291,1.04753
0.669139,0.560693,-0.04022
0.559136,0.833097,-1.609211
0.595682,0.062669,0.184543
0.711376,0.03389,0.995542
0.807736,0.809705,0.76629
0.479683,0.258457,-0.406146
0.345449,0.407889,-3.02626
0.824201,0.746883,-2.161659
0.795254,0.481544,-0.798704
0.682582,0.925795,0.361737
0.298177,0.067414,0.434384
0.182544,0.111147,-0.130284
0.455802,0.241718,-0.303481
0.141344,0.635508,-0.568325
0.240848,0.875288,-0.257927
0.208453,0.465904,-1.554474
0.728481,0.755505,-0.174009
0.802762,0.710124,-2.057895
0.428244,0.825834,-1.741446
0.410346,0.023575,0.863403
0.966705,0.987182,-3.360687
0.144503,0.088106,0.05943
0.109712,0.547204,0.637122
0.665309,0.485664,0.025537
0.576257,0.783871,-0.20848
0.930129,0.000397,-1.827552
0.852583,0.946639,0.511149
0.222568,0.419196,-0.160557
0.545495,0.340581,-1.283102
0.720119,0.600473,-1.139605
0.522103,0.837201,-1.10952
0.205615,0.108888,1.277379
0.038666,0.952544,2.55838
0.887129,0.866102,1.437654
0.394308,0.460517,-1.513588
0.364263,0.701488,0.889464
0.939666,0.895613,-1.240099
0.265156,0.218891,1.850481
0.956893,0.326619,-1.46798
0.750805,0.382635,-0.311198
0.375463,0.336721,1.000485
0.346456,0.514153,-0.495885
0.563378,0.338705,-1.043047
0.369558,0.234318,1.564637
0.641215,0.96939,1.282752
0.571817,0.801862,-0.438811
0.48159,0.418509,1.21986
0.857771,0.616403,0.674135
0.376425,0.90576,0.734421
0.737743,0.509621,-0.777304
0.270756,0.600488,-1.230543
0.359625,0.987366,-0.697092
0.914504,0.800473,1.579212
0.705653,0.798566,0.196237
0.879347,0.876387,0.905655
0.927459,0.587762,1.45972
0.277256,0.437552,-2.046334
0.998123,0.821347,-0.83795
0.644282,0.870878,0.156466
0.702617,0.436439,0.105017
0.452445,0.966903,0.854349
0.569436,0.630564,0.699154
0.663828,0.326284,-3.326325
0.393439,0.080537,2.918339
0.458106,0.994568,-1.121199
0.947356,0.305135,0.745542
0.891218,0.567407,1.715814
0.492332,0.000656,-0.897049
0.194675,0.3953,0.601854
0.711254,0.150774,0.871287
0.065812,0.042542,-0.498118
0.473472,0.576883,-2.028836
0.207202,0.989105,-1.464091
0.611765,0.375341,-1.103032
0.244755,0.793332,-0.929663
0.428336,0.690639,0.890746
0.572183,0.189761,0.578825
0.422583,0.791592,-0.567312
0.794522,0.319646,1.148731
0.797894,0.638544,-1.186827
0.774472,0.466804,-0.300817
0.888853,0.565545,1.763927
0.426612,0.509621,-1.020518
0.706722,0.457313,1.264935
0.355261,0.970184,-0.308617
0.014099,0.303883,1.221053
0.704845,0.06125,0.810029
0.692607,0.566552,-0.205179
0.241169,0.599466,-2.53565
0.962478,0.920378,-0.163303
0.411872,0.282856,1.435328
0.70338,0.063645,0.703741
0.638804,0.620584,0.325122
0.642115,0.400397,0.762832
0.104234,0.535714,1.106869
0.182773,0.581186,-0.155702
0.326116,0.822446,-0.182547
0.982849,0.110903,0.769747
0.101717,0.321263,-0.092562
0.58349,0.069169,0.254089
0.914473,0.320485,-0.8779
0.58056,0.160571,1.015711
0.064118,0.980179,-1.776807
0.938811,0.837705,-0.676853
0.129259,0.514366,-0.113449
0.266621,0.093828,2.147822
0.450416,0.535637,0.121045
0.469856,0.087358,4.047722
0.391363,0.005249,-0.587515
0.799115,0.682353,-1.169679
0.753231,0.423362,-1.037475
0.117388,0.13434,-1.061141
0.193118,0.951141,-0.690735
0.37229,0.127153,-0.262684
0.276112,0.571679,-0.291008
0.557794,0.477516,0.640689
0.654185,0.472374,0.191539
0.057511,0.935882,1.247968
0.176822,0.179232,1.1839
0.354269,0.19176,-2.148746
0.258274,0.14345,0.95388
0.494575,0.345876,0.052481
0.976226,0.729458,0.297368
0.72369,0.395544,-1.334198
0.96556,0.267277,2.069421
0.584878,0.293782,1.481543
0.688334,0.500206,1.991288
0.849393,0.905547,0.516874
0.004273,0.742306,-1.45558
0.842115,0.657389,-0.583509
0.381735,0.41619,-2.138274
0.30515,0.061173,0.902644
0.917601,0.765316,1.29683
0.329778,0.903471,-0.28599
0.610163,0.625422,0.820541
0.080369,0.007614,1.891855
0.873136,0.72018,-2.645298
0.908141,0.237263,0.868398
0.608301,0.908537,-0.139216
0.374273,0.812573,-1.463402
0.475731,0.365377,0.653439
0.546746,0.342855,-1.391695
0.901747,0.587457,0.75936
0.279423,0.875395,-0.410546
0.526772,0.039216,-0.795577
0.377234,0.215579,0.001591
0.905409,0.756664,0.313379
0.047196,0.510185,1.042194
0.502815,0.851896,-1.250447
0.94165,0.837751,-0.693446
0.740429,0.116365,0.555245
0.081224,0.652811,0.49517
0.202625,0.444755,-0.457166
0.349462,0.04358,0.219973
0.446143,0.165484,1.984979
0.97258,0.27274,1.481002
0.290745,0.222248,1.272462
0.168414,0.664424,0.498928
0.687343,0.473335,0.831135
0.433783,0.818692,-1.021346
0.661265,0.338888,-2.636007
0.884504,0.413718,0.152419
0.061677,0.649149,0.69686
0.783856,0.222751,1.292806
0.469566,0.292576,-0.32059
0.870283,0.033722,1.191905
0.167193,0.761532,0.428377
0.422538,0.233875,2.151126
0.115572,0.545174,0.392442
0.14728,0.702846,0.279388
0.379202,0.581857,-0.014862
0.039216,0.736782,-1.441875
0.471489,0.069413,3.576843
0.128862,0.319371,-0.164835
0.569528,0.065339,0.684415
0.861402,0.580438,0.219111
0.230869,0.809857,-0.271425
0.445228,0.328435,0.860331
0.191196,0.133318,0.493966
0.06247,0.655665,0.607471
0.983551,0.966217,-2.127219
0.661128,0.4327,0.390816
0.558877,0.858412,-0.157482
0.95848,0.981521,-3.35947
0.745434,0.282841,-0.544556
0.00029,0.997299,2.185762
0.471473,0.245197,-0.796119
0.315862,0.535851,-2.722964
0.494331,0.340475,-0.045267
0.433616,0.811139,-0.612697
0.72076,0.11075,0.478239
0.698299,0.449134,0.487574
0.325414,0.290272,1.319815
0.068833,0.781277,-0.989551
0.298802,0.738842,0.210305
0.302663,0.400763,-0.651475
0.679576,0.52549,1.997818
0.483742,0.439567,1.095726
0.65948,0.892546,0.302945
0.679469,0.074739,-0.427205
0.381369,0.725338,0.354246
0.014313,0.598489,-0.410653
0.035233,0.832624,-0.657574
0.521401,0.277729,2.285234
0.520775,0.501122,-0.178139
0.386542,0.850706,-1.508699
0.333654,0.363272,-0.813181
0.636866,0.313558,-2.375646
0.413504,0.981689,0.78544
0.759335,0.177356,0.359083
0.452628,0.991882,-1.008662
0.082689,0.428305,0.241941
0.390738,0.614237,0.904607
0.013535,0.852491,-0.586921
0.47248,0.923476,1.818162
0.694682,0.682231,-0.26134
0.714351,0.150332,0.988697
0.024323,0.179522,0.804489
0.956558,0.204685,3.160636
0.995361,0.041489,1.880908
0.322866,0.883635,-0.522552
0.768505,0.396765,-0.489596
0.380591,0.574685,-0.371656
0.333547,0.997391,-1.670974
0.559197,0.969284,-1.865869
0.492729,0.093614,2.562307
0.745693,0.505196,-0.980365
0.344671,0.249882,2.40219
0.595331,0.029618,2.014947
0.331319,0.810727,0.466188
0.673167,0.594629,-0.504048
0.322515,0.764324,-0.014697
0.416571,0.256504,1.284846
0.579721,0.399649,-0.508958
0.534401,0.841672,-0.826965
0.740703,0.523568,-0.870463
0.811719,0.796521,1.000087
0.713634,0.838499,-0.16414
0.905425,0.921462,-0.700903
0.201877,0.999634,-1.793974
0.483284,0.489296,1.066438
0.214435,0.43624,-0.67461
0.741421,0.42771,-0.543847
0.089281,0.374731,0.629932
0.927749,0.232593,2.566449
0.931823,0.924254,-0.773551
0.97847,0.272175,0.941137
0.956695,0.401587,-0.27924
0.222416,0.488731,-2.222097
0.213169,0.802625,0.178079
0.152667,0.768521,0.630987
0.261387,0.952544,0.277256
0.407218,0.026612,0.560712
0.2869,0.444144,-2.755852
0.984131,0.290455,0.574394
0.849271,0.673747,-1.106629
0.42034,0.392615,-0.896889
0.325307,0.455467,-3.109201
0.089403,0.646754,-0.014425
0.671107,0.2448,1.411222
0.108186,0.477775,0.419054
0.753185,0.015198,0.223614
0.401892,0.063722,2.67443
0.6206,0.568612,-0.33086
0.052171,0.698131,-0.845157
0.366842,0.842252,-0.643005
0.056184,0.66363,0.367414
0.836423,0.463539,-1.369115
0.279484,0.745251,0.118886
0.241764,0.525734,-1.973055
0.100496,0.443168,-0.753256
0.09514,0.973709,-2.300395
0.179431,0.319554,0.699667
0.501427,0.44448,0.962576
0.223621,0.322652,1.424733
0.847501,0.286473,-0.352446
0.683635,0.364294,-1.844431
0.25417,0.693233,-0.25351
0.521248,0.503258,-0.444822
0.737285,0.368185,-1.489948
0.015625,0.329854,1.899671
0.677775,0.250889,0.971346
0.840787,0.819532,0.154836
0.984604,0.977142,-3.021772
0.706584,0.487846,1.476489
0.548287,0.428779,-0.279729
0.836408,0.685145,-0.902545
0.953811,0.397223,-0.312777
0.962371,0.26862,2.208015
0.568154,0.315526,0.280635
0.454307,0.653223,1.325821
0.329671,0.342168,0.361947
0.084199,0.370459,0.822956
0.679774,0.44535,0.339065
0.698299,0.624903,-1.625002
0.961715,0.728801,0.441403
0.805371,0.859419,-0.567108
0.770794,0.044572,-0.486736
0.01033,0.050553,0.059698
0.229358,0.663111,-1.239877
0.206455,0.828351,0.14384
0.944167,0.064576,0.233794
0.342702,0.415412,-2.886328
0.272129,0.948165,0.077115
0.280598,0.574411,-0.404344
0.906249,0.215198,1.991782
0.922759,0.93312,-1.410188
0.519249,0.710124,-2.254378
0.622858,0.639414,0.505673
0.466514,0.883375,0.585052
0.027405,0.404837,1.166743
0.77673,0.716228,-1.767861
0.076417,0.23563,-0.261252
0.926146,0.8318,0.304553
0.136873,0.384314,-1.370638
0.543236,0.324361,-0.12125
0.005371,0.337621,1.715363
0.362692,0.873625,-0.653161
0.275242,0.792126,-1.405447
0.004273,0.128511,1.792523
0.528588,0.881193,1.394314
0.725353,0.181765,0.670735
0.064744,0.163806,-0.170945
0.678508,0.375326,-1.304097
0.219593,0.643305,-1.455991
0.195865,0.085847,0.028935
0.046113,0.115709,0.773529
0.210224,0.040238,0.809276
0.337499,0.595789,-1.007405
0.227619,0.105898,2.990792
0.452659,0.091127,4.522173
0.309529,0.473396,-2.696751
0.008499,0.766369,-2.529037
0.242786,0.286488,-0.246312
0.626795,0.577691,0.493476
0.308186,0.316197,0.53599
0.549722,0.12813,-1.144298
0.100175,0.190249,0.116194
0.689174,0.679454,0.041168
0.533486,0.855802,-0.110515
0.03888,0.507424,1.414261
0.798871,0.560418,0.518597
0.459739,0.885542,0.671407
0.8094,0.358724,0.914385
0.747112,0.589471,-1.672759
0.499855,0.56318,-1.024637
0.157458,0.82359,0.779376
0.422385,0.077516,3.912159
0.600778,0.205631,1.232436
0.934371,0.114336,-2.281607
0.478645,0.679194,-0.516971
0.316579,0.354665,0.368763
0.991165,0.308583,-0.007097
0.527642,0.12845,-0.863126
0.804685,0.302739,1.041451
0.93228,0.515846,0.665278
0.075608,0.699214,-1.378083
0.433112,0.09749,4.513649
0.913603,0.060563,0.518428
0.121569,0.165896,-0.141116
0.95021,0.58764,1.458919
0.41738,0.253498,1.397242
0.816312,0.997681,1.535987
0.970474,0.333791,-2.178901
0.745861,0.948348,0.614208
0.607355,0.53164,-1.022542
0.022187,0.23125,-0.717867
0.467247,0.370336,0.019326
0.162448,0.555856,-1.860836
0.505837,0.159106,-0.159052
0.563516,0.984848,-1.844192
0.916869,0.564309,2.243455
0.521416,0.975784,0.003649
0.03624,0.917388,1.509215
0.586572,0.141833,0.632884
0.058473,0.37026,1.149499
0.025818,0.416114,1.066158
0.52842,0.53135,-1.633758
0.024506,0.968658,2.126022
0.888273,0.178729,1.18151
0.501884,0.927581,0.817614
0.525277,0.143755,-1.483212
0.595865,0.259312,0.769909
0.878187,0.24889,-0.28046
0.598291,0.265858,0.569871
0.115602,0.819303,-0.70362
0.322637,0.339498,0.724443
0.44567,0.912551,1.066061
0.109255,0.209339,0.279422
0.82768,0.155703,-0.29966
0.233753,0.889403,-0.419316
0.835813,0.679255,-0.701976
0.877348,0.234104,0.413332
0.075303,0.882322,0.618714
0.819623,0.0215,0.808086
0.746609,0.175311,0.36552
0.554131,0.482109,0.730195
0.441566,0.635584,0.968799
0.91133,0.106279,-0.572187
0.549645,0.54667,-0.593168
0.378851,0.861677,-1.114085
0.549615,0.086351,-0.197452
0.451225,0.587243,-1.357833
0.101427,0.752773,0.568724
0.434318,0.881605,-0.373258
0.362783,0.773846,0.167177
0.180652,0.013474,-0.661288
0.711467,0.667247,-1.473611
0.770108,0.323095,0.483781
0.473304,0.112108,3.401351
0.860792,0.948272,0.688019
0.414755,0.240711,2.051127
0.508217,0.887694,0.236474
0.887373,0.184222,1.380764
0.004746,0.728252,-0.566089
0.617273,0.148867,1.078734
0.843305,0.504479,0.114922
0.160891,0.733852,0.777692
0.779644,0.629679,-3.042565
0.833188,0.605478,1.203085
0.326146,0.888853,-0.462647
0.242466,0.516381,-1.84569
0.241154,0.887755,-0.562545
0.158587,0.305409,-0.518399
0.951171,0.983841,-3.564926
0.709606,0.72282,-0.539671
0.394415,0.360876,0.663536
0.555474,0.460853,0.510059
0.627741,0.433188,-0.397136
0.88957,0.231617,0.601906
0.920897,0.891737,-0.623717
0.930236,0.762615,1.104938
0.772869,0.324605,0.714831
0.343496,0.605325,-0.548332
0.441566,0.559518,-1.357431
0.949828,0.97438,-3.382644
0.689174,0.020096,1.510284
0.261646,0.967132,-0.230823
0.695354,0.655528,-0.828185
0.04065,0.640391,0.338453
0.06154,0.68072,-0.142965
0.518807,0.662531,-0.443755
0.3794,0.778805,-0.152884
0.116289,0.01062,0.460041
0.932357,0.813245,0.925408
0.403265,0.497597,-1.159556
0.074403,0.738445,-0.003008
0.745357,0.582589,-1.727865
0.403464,0.727718,0.228038
0.596841,0.351705,0.144542
0.056184,0.228779,-0.792345
0.967346,0.113741,0.126156
0.290562,0.950225,-1.109495
0.506889,0.156527,-0.272173
0.415503,0.00914,1.280996
0.355612,0.928847,0.558478
0.570581,0.897337,-0.029528
0.523705,0.14081,-1.381907
0.987762,0.766339,-1.176228
0.988479,0.03978,2.001422
0.996353,0.347494,-1.629845
0.873884,0.793866,-0.696585
0.531289,0.1897,-0.34758
0.317235,0.942718,-1.433461
0.202884,0.535607,-1.77327
0.30985,0.806638,-0.550447
0.272389,0.973571,-0.565742
0.206271,0.295613,1.068673
