x,y,predicted values
0.445304,0.510491,-0.641342
0.009613,0.152224,0.857648
0.795651,0.828702,-1.678638
0.685222,0.583398,-0.479718
0.290501,0.061723,1.025416
0.737621,0.624781,-2.388668
0.811612,0.417182,-0.626876
0.974731,0.546593,0.93043
0.17145,0.358877,0.697535
0.727367,0.683253,-2.572705
0.817395,0.40882,-0.236032
0.131533,0.451865,-0.920353
0.878157,0.968261,-0.410115
0.427634,0.238346,2.36111
0.926345,0.174319,1.228982
0.634363,0.230167,2.930829
0.051835,0.280293,0.81911
0.154803,0.103349,-0.287415
0.559518,0.113375,1.015138
0.621698,0.647715,-0.492748
0.483299,0.548135,-0.806468
0.226734,0.06833,0.214613
0.624704,0.674128,-1.283547
0.846372,0.030121,1.343655
0.691539,0.771481,-1.621399
0.663172,0.963836,-0.135373
0.584604,0.533639,-0.899
0.689647,0.005737,1.672559
0.556649,0.372198,0.358001
0.975616,0.589151,0.834579
0.866163,0.514626,-0.43786
0.618509,0.656229,-0.755556
0.92076,0.313863,1.032605
0.595605,0.602274,-0.377869
0.272587,0.214847,2.61461
0.622782,0.656611,-0.838448
0.095232,0.731853,-0.860941
0.789517,0.699779,-2.920329
0.448829,0.740764,-0.654953
0.863493,0.569528,-0.308793
0.456825,0.079316,4.19232
0.525475,0.976852,-0.794881
0.060853,0.470695,1.419535
0.068589,0.418204,1.364216
0.25214,0.300725,1.45751
0.371481,0.084169,2.598459
0.672862,0.583154,-0.504432
0.445274,0.230106,2.052305
0.660456,0.819379,0.06659
0.030838,0.448676,1.595338
0.554742,0.828504,-1.59269
0.889738,0.403357,0.118656
0.015549,0.491615,1.237176
0.170565,0.90457,-0.760914
0.451835,0.695705,0.004667
0.497704,0.235554,1.580578
0.304875,0.732647,-0.582774
0.50486,0.302632,1.521486
0.894774,0.31928,1.086536
0.301381,0.065827,1.411204
0.265629,0.381781,1.609439
0.743343,0.080507,1.255646
0.277852,0.174502,2.235699
0.971862,0.483116,-0.471296
0.896559,0.673671,-0.975273
0.785107,0.942748,-0.473007
0.569162,0.177508,1.480158
0.560906,0.403403,0.134072
0.328664,0.107469,1.789578
0.154559,0.375784,0.315567
0.370306,0.475212,-1.530397
0.926162,0.416449,-0.137679
0.249592,0.76022,-1.555048
0.06453,0.178454,0.453528
0.899306,0.809415,-1.14226
0.290181,0.247425,1.923989
0.791135,0.4336,-1.513895
0.108797,0.057755,-0.370216
0.544717,0.527306,-0.418165
0.964599,0.206226,2.449058
0.40528,0.56463,-2.08986
0.044541,0.861585,-1.545965
0.187274,0.908385,-0.70744
0.356741,0.054505,1.953542
0.749569,0.191592,1.751909
0.380865,0.236576,1.801265
0.593637,0.043519,1.487573
0.327611,0.991455,-2.157864
0.987701,0.437293,-1.186258
0.443153,0.15848,3.436899
0.051652,0.746105,-0.699508
0.242405,0.593469,-2.306815
0.008621,0.433829,1.535549
0.968276,0.777798,-0.801171
0.769604,0.686885,-3.035778
0.904616,0.492653,0.089311
0.24419,0.263493,2.179068
0.089448,0.397864,1.295902
0.261799,0.933532,-1.179823
0.644862,0.513893,-0.759588
0.125811,0.976532,-1.766623
0.731395,0.549325,-0.740021
0.561456,0.050233,1.276593
0.854459,0.119692,-0.100465
0.870237,0.286137,0.734988
0.463691,0.301747,1.490305
0.663523,0.658671,-1.00442
0.387121,0.899763,-1.385811
0.545739,0.572168,-0.47012
0.217319,0.646448,-2.19917
0.669886,0.914366,0.042604
0.794186,0.15375,0.944405
0.262623,0.272786,1.868574
0.039857,0.428702,1.690465
0.296895,0.455161,-1.268355
0.130571,0.325368,0.530558
0.437491,0.87129,-1.845669
0.748562,0.151736,1.417154
0.999893,0.673304,0.851583
0.437812,0.25835,1.789764
0.056291,0.294667,1.141528
0.55816,0.43357,-0.10209
0.089158,0.239094,0.528431
0.527153,0.195773,1.510868
0.899626,0.215412,1.144302
0.234699,0.397192,1.826954
0.282734,0.690501,-1.986709
0.725307,0.163577,1.88772
0.810819,0.214374,1.279147
0.812253,0.111681,0.333634
0.589136,0.843656,-1.445831
0.796368,0.717342,-3.316128
0.536706,0.948775,-0.930765
0.942336,0.804105,-0.651769
0.971603,0.982513,-2.288692
0.903853,0.141573,-0.157942
0.909483,0.916518,-0.887206
0.628214,0.674571,-1.290288
0.609796,0.90811,-0.605575
0.444144,0.963256,-0.533437
0.020584,0.391211,1.893941
0.895445,0.609857,0.169893
0.572274,0.882612,-0.965231
0.818647,0.219486,1.165145
0.798535,0.271565,1.996873
0.917418,0.800534,-0.785221
0.987884,0.419745,-1.259282
0.810773,0.919692,-0.705728
0.556359,0.083742,1.290228
0.85066,0.241321,1.006225
0.997665,0.938384,-0.927026
0.347753,0.998779,-1.649956
0.083635,0.134585,-0.57751
0.244144,0.62948,-2.955632
0.992615,0.578622,0.58202
0.73518,0.555459,-0.864806
0.739849,0.517113,-0.66092
0.846296,0.289433,0.991671
0.098634,0.071809,-0.761829
0.177111,0.238819,0.462927
0.376379,0.593179,-1.844722
0.551888,0.655543,-0.950594
0.619638,0.730678,-1.358838
0.011719,0.535241,1.417679
0.394385,0.956603,-0.862957
0.58265,0.74873,-1.162693
0.127504,0.962676,-1.853998
0.319814,0.951431,-1.72316
0.294743,0.653727,-2.680549
0.142397,0.467247,-0.933746
0.387793,0.236637,1.856314
0.607874,0.598184,-0.499041
0.173388,0.458656,-0.924048
0.597467,0.329564,0.905975
0.22652,0.012497,0.617934
0.261189,0.806638,-1.38628
0.810269,0.131456,0.238771
0.630396,0.48751,-0.925818
0.123613,0.149783,-0.389555
0.64445,0.401373,-0.39619
0.361791,0.736141,0.533603
0.072786,0.876753,-1.117251
0.826184,0.920806,-0.679652
0.29572,0.325689,1.657624
0.416602,0.336812,2.207873
0.480323,0.192538,2.16216
0.585351,0.677241,-1.201688
0.733837,0.630304,-2.42941
0.540703,0.124102,1.436362
0.171206,0.992462,-2.164894
0.395209,0.989166,-0.579178
0.00029,0.976135,1.674653
0.047303,0.335561,1.213705
0.11545,0.196841,0.037286
0.937285,0.891569,-1.27621
0.456519,0.311284,1.664738
0.914229,0.0925,0.197987
0.014282,0.992432,1.489962
0.518608,0.581155,-0.584464
0.546487,0.50721,-0.095221
0.536858,0.102373,1.838607
0.109163,0.483589,0.371221
0.15462,0.512856,-0.422562
0.01561,0.187854,1.223994
0.864134,0.255818,0.804637
0.170642,0.334691,0.707786
0.343389,0.368521,1.356247
0.335561,0.69218,-0.452695
0.414725,0.810803,-1.074269
0.166262,0.971176,-1.913732
0.775265,0.677272,-3.250129
0.312261,0.238468,1.953184
0.989395,0.102892,0.387852
0.807813,0.5635,-1.24702
0.888624,0.053132,1.131362
0.947158,0.247562,2.280527
0.112245,0.836561,-0.698974
0.724605,0.974594,0.044699
0.93019,0.9505,-1.633292
0.245197,0.152529,1.476462
0.40383,0.748119,0.528796
0.467887,0.889479,-0.966783
0.535576,0.331792,1.011313
0.691661,0.862837,-0.139679
0.738186,0.096773,1.147563
0.914611,0.236667,1.613663
0.667842,0.972198,-0.229035
0.462409,0.081178,4.183528
0.798688,0.747295,-3.55488
0.319295,0.756649,-0.421668
0.249317,0.493339,-1.064087
0.691157,0.968276,-0.229941
0.001541,0.253361,0.722267
0.202182,0.531792,-1.509637
0.77229,0.339727,0.498568
0.305226,0.254536,1.878891
0.612375,0.720729,-1.281243
0.997391,0.327733,0.293868
0.423667,0.65716,0.220806
0.041886,0.542199,1.496174
0.945571,0.853513,-0.811582
0.960815,0.288487,1.882688
0.069612,0.835828,-1.099043
0.338491,0.059251,1.971009
0.749142,0.110384,1.247803
0.579492,0.647379,-0.559495
0.014374,0.538598,1.477955
0.431876,0.908614,-1.269093
0.313603,0.881392,-0.879608
0.925139,0.490166,0.216613
0.896513,0.298817,1.363888
0.064637,0.45861,1.506642
0.377371,0.391485,0.558008
0.052216,0.899794,-0.656733
0.49659,0.462394,0.815135
0.998856,0.007218,-0.769837
0.795102,0.656886,-2.805005
0.940551,0.994263,-1.782189
0.421103,0.580682,-1.915791
0.350164,0.85713,-1.035395
0.269474,0.808515,-1.243909
0.470253,0.605249,-1.475719
0.0645,0.818738,-1.048347
0.709194,0.492653,-0.173593
0.64567,0.991806,-0.956366
0.053742,0.48333,1.36568
0.343435,0.20911,1.388084
0.262699,0.984115,-1.824008
0.175296,0.08423,-0.16029
0.939651,0.749371,-0.998458
0.345556,0.461448,-1.675953
0.952239,0.049302,0.093658
0.187488,0.356191,1.006431
0.241169,0.985504,-2.014984
0.936873,0.336568,0.142925
0.633265,0.486488,-0.928274
0.82652,0.402441,-0.0286
0.532631,0.655802,-0.922562
0.932357,0.919112,-0.96157
0.276722,0.339605,1.389257
0.081163,0.358465,1.163559
0.835737,0.292378,1.268009
0.861326,0.205463,0.331673
0.393881,0.196841,1.406285
0.140642,0.130755,-0.684151
0.676463,0.379324,-1.090573
0.815747,0.495399,-1.555496
0.666102,0.505608,-0.275696
0.63682,0.377691,-0.465981
0.61059,0.833722,-0.794906
0.77351,0.38323,-0.589574
0.62884,0.960784,-0.624827
0.857099,0.439429,-0.990941
0.625345,0.910414,-0.577883
0.977432,0.17641,1.667386
0.506889,0.444327,0.792764
0.82266,0.591806,-1.205245
0.026535,0.809598,-1.490287
0.99234,0.804685,-0.922099
0.353445,0.256886,2.042264
0.455116,0.042756,2.639372
0.345113,0.274418,2.059285
0.798398,0.125139,0.471258
0.189166,0.829557,-0.401377
0.276326,0.86746,-1.075827
0.076493,0.3411,1.044878
0.70042,0.832639,-0.470254
0.978454,0.889693,-0.74399
0.508644,0.424353,0.615021
0.634394,0.763714,-1.594368
0.214633,0.469657,-0.970094
0.108568,0.529519,0.71406
0.957656,0.048478,0.107324
0.037659,0.457801,1.410012
0.215869,0.871672,-0.691998
0.585458,0.018753,1.439503
0.275486,0.69723,-1.872911
0.909773,0.795712,-0.963486
0.924117,0.604196,0.532837
0.942535,0.600381,0.667112
0.794781,0.627405,-2.511146
0.686198,0.243656,2.806613
0.696117,0.560769,-0.28762
0.831617,0.099718,0.168041
0.326848,0.473777,-1.854481
0.93135,0.804379,-0.707212
0.172763,0.744106,-1.117463
0.516609,0.759625,-0.637421
0.463615,0.556435,-1.302167
0.229496,0.172137,1.482871
0.044404,0.424857,1.573537
0.70573,0.846754,-0.509318
0.2159,0.624765,-2.071384
0.341161,0.44387,-1.180083
0.142489,0.745602,-0.98492
0.328405,0.067445,1.854832
0.129564,0.932738,-1.513525
0.984115,0.301747,1.057166
0.488701,0.353857,1.231935
0.635355,0.872633,-0.635708
0.869139,0.180133,-0.19357
0.290379,0.420203,0.142064
0.51249,0.392706,0.657989
0.073579,0.51342,1.084833
0.652186,0.34728,-0.600175
0.606241,0.75172,-1.350497
0.312551,0.611276,-2.602509
0.765667,0.569284,-1.238906
0.384436,0.033783,1.415952
0.500191,0.471305,0.805908
0.089708,0.915724,-0.34656
0.162142,0.955367,-1.722466
0.175723,0.184802,0.46582
0.740795,0.441321,-1.185693
0.868482,0.56582,-0.121326
0.347265,0.013184,1.319519
0.671489,0.261707,2.796211
0.550637,0.318486,1.673538
0.976654,0.362722,-0.536514
0.599496,0.714107,-1.34566
0.253498,0.929763,-1.222094
0.752743,0.248295,1.806214
0.311177,0.873686,-0.767266
0.194614,0.005295,-0.179931
0.694148,0.328878,-0.367846
0.58764,0.061387,1.456616
0.672816,0.127581,1.147907
0.215793,0.080217,0.481244
0.117281,0.274357,0.679096
0.944594,0.039185,0.072343
0.617197,0.732464,-1.357007
0.406638,0.766476,0.14978
0.962371,0.238346,2.132753
0.378134,0.259449,2.101636
0.223301,0.133272,0.999935
0.441291,0.622446,-1.260185
0.630289,0.874617,-0.74826
0.303319,0.704189,-0.93299
0.59939,0.409873,-0.716893
0.419562,0.910506,-1.554423
0.042115,0.286641,0.82875
0.65066,0.808362,-0.199706
0.390448,0.202853,1.325364
0.57966,0.272389,2.725469
0.892775,0.004303,0.087329
0.388128,0.471794,-1.4947
0.558541,0.694377,-1.365285
0.089143,0.683299,-0.385861
0.780789,0.330312,1.030093
0.529747,0.091783,2.232505
0.945205,0.030167,-0.120976
0.898787,0.900114,-0.705934
0.671458,0.443229,-0.718188
0.819303,0.667796,-2.153964
0.385351,0.433112,-0.928933
0.170642,0.846891,-0.342331
0.634394,0.922362,-0.262323
0.196796,0.099763,0.236034
0.116503,0.741619,-1.174356
0.944427,0.312474,1.294744
0.094209,0.501762,0.573303
0.998734,0.094591,0.222829
0.856764,0.960891,-0.256559
0.298817,0.819745,-1.105515
0.95639,0.155612,0.858799
0.308309,0.293797,1.803706
0.622492,0.186481,2.310624
0.598474,0.1196,1.178704
0.382315,0.685512,0.352049
0.213321,0.511788,-1.392007
0.76025,0.57174,-1.327462
0.808438,0.371572,0.391488
0.62153,0.411139,-0.524605
0.459251,0.399283,0.825312
0.195254,0.784192,-0.580452
0.190738,0.364446,1.204911
0.406394,0.094438,3.418063
0.721248,0.485237,-0.397339
0.547234,0.942672,-1.033891
0.265599,0.547112,-1.594408
0.396231,0.130739,2.498682
0.45182,0.482292,-0.421958
0.161761,0.677638,-0.653886
0.586358,0.567254,-0.991796
0.380301,0.037659,1.5314
0.288609,0.744793,-1.004078
0.215106,0.133349,0.591545
0.938445,0.575891,1.273116
0.641596,0.608103,-0.237683
0.694499,0.592157,-0.672126
0.671321,0.156771,1.473835
0.721431,0.120195,1.491502
0.798611,0.758648,-3.065751
0.510582,0.154284,2.237979
0.240375,0.106676,1.570911
0.691218,0.17966,2.154539
0.540154,0.20972,1.742901
0.657618,0.861753,-0.0297
0.544228,0.359762,0.343822
0.282673,0.895888,-1.004968
0.629358,0.389899,-0.458605
0.431617,0.301366,1.813318
0.90074,0.925566,-0.840344
0.211276,0.839826,-0.655933
0.56434,0.107317,1.003944
0.031861,0.82681,-1.563751
0.392767,0.34931,2.065808
0.026581,0.287419,0.95872
0.107225,0.161151,-0.035601
0.774243,0.841871,-1.574183
0.208286,0.055146,-0.167828
0.705531,0.315877,0.099234
0.344305,0.301625,2.031532
0.80734,0.048157,0.894091
0.874479,0.968353,-0.410466
0.71577,0.918288,-0.88748
0.466285,0.896529,-0.699984
0.740597,0.27628,1.519611
0.652644,0.556771,-0.486813
0.102327,0.616281,0.882318
0.078202,0.322408,0.821623
0.551827,0.859373,-1.076894
0.117266,0.259846,0.867891
0.150179,0.415106,-0.482446
0.909499,0.896788,-0.97255
0.267277,0.202701,2.585209
0.378302,0.390829,0.570317
0.678859,0.108644,1.345739
0.24361,0.079591,0.486802
0.807614,0.260716,1.722358
0.776471,0.537881,-0.990748
0.211109,0.63624,-1.939421
0.881407,0.371115,0.798193
0.746777,0.634806,-2.842421
0.416663,0.27512,1.936258
0.073579,0.731655,-0.501536
0.709239,0.495247,-0.189694
0.435752,0.379477,0.631367
0.459861,0.099641,4.502872
0.861341,0.065553,0.846232
0.980468,0.994461,-2.252543
0.051728,0.615579,1.668738
0.08571,0.745205,-0.661473
0.004181,0.36286,1.741134
0.288655,0.000595,1.037433
0.229648,0.570901,-1.840657
0.806561,0.788418,-2.100906
0.040299,0.381277,1.739424
0.402838,0.947539,-0.940653
0.452567,0.79736,-0.936389
0.47866,0.849363,-1.426566
0.387243,0.901839,-1.355467
0.272404,0.659159,-2.984034
0.938262,0.000153,-0.995255
0.004746,0.992447,1.65332
0.224887,0.030518,0.269415
0.093187,0.202762,0.280416
0.280812,0.89044,-1.006009
0.207141,0.899107,-0.457096
0.250599,0.78085,-1.593794
0.866133,0.910353,-0.767665
0.999512,0.421576,-1.410984
0.498848,0.381201,0.825407
0.161532,0.342885,0.559293
0.60177,0.202838,2.282664
0.132326,0.340414,0.459373
0.406897,0.084688,3.284224
0.179858,0.6383,-0.812825
0.79472,0.035355,1.078284
0.156283,0.64979,-0.579697
0.321859,0.753292,-0.322941
0.185733,0.121126,0.027097
0.22121,0.070771,0.27561
0.415854,0.420401,-0.162475
0.860563,0.123888,-0.167964
0.129259,0.563851,0.139759
0.485771,0.517281,0.381455
0.658762,0.050385,0.863754
0.370367,0.919554,-0.832366
0.840864,0.102602,0.310637
0.022126,0.323461,1.537103
0.838804,0.30013,1.354793
0.59115,0.765133,-1.054333
0.682597,0.276402,2.022528
0.256504,0.634531,-3.267191
0.111208,0.729503,-1.172854
0.560601,0.725811,-1.345975
0.798276,0.901778,-1.060695
0.281498,0.056489,0.857393
0.253666,0.075334,0.523368
0.017227,0.926818,0.423032
0.47364,0.430411,0.712219
0.74255,0.564309,-1.108214
0.495201,0.826581,-1.26211
0.984329,0.478492,-0.286028
0.388403,0.02237,1.169119
0.606149,0.729747,-1.277064
0.732631,0.137713,1.549545
0.788388,0.270405,1.915686
0.720302,0.931655,-0.782978
0.06952,0.951339,-0.505376
0.771237,0.874388,-1.435178
0.395499,0.4963,-1.540308
0.092561,0.322454,0.611604
0.206378,0.480339,-1.206649
0.146136,0.458503,-1.183086
0.591577,0.827649,-1.132835
0.432197,0.572427,-1.760718
0.774807,0.461219,-1.117706
0.442817,0.6392,-0.361346
0.354604,0.946349,-1.048445
0.37879,0.128389,2.076565
0.519646,0.756497,-0.603329
0.136614,0.199634,-0.231359
0.874479,0.48574,-0.898851
0.752224,0.402564,-1.186772
0.827222,0.922393,-0.663584
0.672175,0.107256,1.328059
0.767803,0.300618,1.129563
0.456809,0.43357,0.299282
0.292302,0.50985,-1.884897
0.081254,0.264668,1.018077
0.684855,0.173449,1.921692
0.952331,0.118517,-0.289123
0.010407,0.364218,1.766618
0.180285,0.427161,-0.194512
0.330205,0.487404,-1.703027
0.73637,0.435569,-1.21209
0.403891,0.927474,-1.415136
0.977188,0.397467,-0.881126
0.096239,0.338857,0.729039
0.730816,0.355657,-1.243245
0.760281,0.280751,1.579787
0.042573,0.131121,-0.016494
0.662135,0.562295,-0.497703
0.833646,0.258824,1.180476
0.08278,0.127749,-0.672203
0.030106,0.879652,-1.273994
0.796246,0.661875,-2.770866
0.663691,0.927581,0.041627
0.699474,0.02945,1.576036
0.400458,0.515358,-1.666097
0.206744,0.073106,0.178491
0.89723,0.84828,-0.741519
0.258778,0.300175,1.487068
0.053727,0.513313,1.376474
0.662547,0.476661,-0.843544
0.831891,0.981552,0.541198
0.260441,0.660838,-2.952173
0.092622,0.239292,0.561356
0.371115,0.39057,0.611003
0.754147,0.960174,-0.334771
0.313466,0.730785,-0.382353
0.948333,0.111269,-0.527558
0.866361,0.044495,1.244344
0.462623,0.425498,0.559489
0.209277,0.152483,0.713775
0.93315,0.227115,2.344638
0.939498,0.375402,-0.189766
0.095155,0.609216,1.22679
0.209232,0.91133,-0.81678
0.028855,0.968353,1.398772
0.410193,0.932311,-1.351863
0.707576,0.941115,-0.728311
0.007507,0.285496,1.247664
0.095628,0.547646,1.068884
0.526238,0.269276,2.499315
0.033356,0.685344,0.54776
0.853651,0.941604,-0.203393
0.166247,0.258427,0.160669
0.987564,0.291752,1.127133
0.559747,0.029633,1.132163
0.423392,0.710246,0.55027
0.773144,0.468681,-1.057673
0.460426,0.328115,1.885283
0.041596,0.770748,-1.348048
0.60412,0.739849,-1.299233
0.958251,0.333516,-0.008778
0.380362,0.636347,-1.014368
0.684886,0.26923,2.2804
0.853849,0.884443,-0.838286
0.151247,0.866255,-0.734167
0.882307,0.237797,0.963398
0.431128,0.544625,-1.512017
0.688624,0.746212,-2.248978
0.105257,0.540703,1.005539
0.09633,0.865141,-1.079299
0.399344,0.620493,-1.156316
0.370413,0.802152,-0.678638
0.769833,0.828138,-1.563883
0.61883,0.972732,-1.070928
0.124239,0.065476,-0.048104
0.422187,0.651301,0.147347
0.252628,0.161669,1.853299
0.632303,0.247395,2.881594
0.130297,0.515618,-0.044814
0.874159,0.984756,-0.260063
0.110262,0.290837,0.78481
0.914626,0.690517,-0.312092
0.972656,0.820188,-0.53233
0.061158,0.716304,-0.251983
0.885817,0.017655,0.469576
0.476448,0.354849,1.262843
0.781292,0.937636,-0.490528
0.452811,0.744854,-0.701266
0.519387,0.020127,0.881169
0.070878,0.240269,0.364502
0.586542,0.477317,-0.488406
0.01738,0.679683,0.65348
0.404532,0.370321,1.425265
0.122332,0.761288,-0.706899
0.014679,0.564569,1.17391
0.348852,0.205798,1.200128
0.850309,0.514168,-0.995517
0.516625,0.893507,-0.697401
0.92723,0.456565,0.056615
0.838651,0.077562,0.59836
0.14789,0.634363,-0.383251
0.679423,0.838193,0.072178
0.154879,0.081788,-0.203041
0.924239,0.439124,-0.074174
0.805188,0.56965,-1.352492
0.488289,0.308202,1.333864
0.652888,0.875654,-0.328243
0.823636,0.454337,-1.375989
0.989364,0.048508,0.508075
0.76083,0.271733,1.745616
0.966888,0.326848,0.228196
0.219715,0.841718,-0.652315
0.67425,0.205798,2.790242
0.303334,0.193256,1.792623
0.357275,0.311116,2.235187
0.436728,0.062409,3.371669
0.185336,0.230716,0.653103
0.987137,0.906203,-0.700762
0.224659,0.037354,0.143507
0.047303,0.686152,0.434834
0.260853,0.649393,-3.262752
0.80145,0.027832,1.074813
0.554559,0.868589,-0.856959
0.030549,0.765881,-1.380273
0.120897,0.010452,0.17508
0.691218,0.255894,2.489308
0.676112,0.248402,2.957817
0.431312,0.51632,-1.105971
0.128481,0.14786,-0.459922
0.393225,0.742428,0.690541
0.306722,0.917281,-1.220859
0.022217,0.983841,1.339024
0.218723,0.523339,-1.547227
0.22269,0.692287,-1.754433
0.77438,0.960235,-0.148102
0.956207,0.098711,-0.425508
0.386679,0.6009,-1.654091
0.668452,0.827329,0.124665
0.128374,0.752178,-0.940411
0.473259,0.908766,-0.262077
0.925216,0.092134,-0.095335
0.657801,0.903868,-0.097719
0.699275,0.27776,1.688392
0.087251,0.372564,1.228913
0.04773,0.061402,-1.10925
0.534707,0.400122,0.485433
0.368276,0.95021,-0.826378
0.093141,0.855253,-1.107817
0.728374,0.300679,0.34613
0.022248,0.778637,-1.586957
0.96965,0.929107,-0.879652
0.737209,0.701671,-2.65009
0.619135,0.560861,-1.043068
0.557397,0.793179,-0.886125
0.709163,0.474479,-0.319316
0.198825,0.518273,-1.23879
0.087297,0.486625,0.885382
0.246189,0.724712,-1.421363
0.532601,0.987304,-0.903074
0.667674,0.269764,2.607403
0.985657,0.976684,-2.231989
0.094499,0.845167,-0.986733
0.53637,0.761746,-0.489729
0.206699,0.504204,-1.240067
0.247715,0.393317,1.801236
0.754192,0.724346,-3.008512
0.218479,0.054246,-0.102953
0.282292,0.73051,-1.081848
0.456123,0.205158,2.432804
0.848264,0.060807,0.833142
0.771603,0.163424,1.425182
0.057572,0.253513,0.285033
0.428733,0.448554,-0.405104
0.40885,0.130159,3.063407
0.909636,0.230457,1.537198
0.554543,0.45977,0.535998
0.512718,0.683665,-0.861519
0.594812,0.955703,-0.940755
0.977279,0.697292,0.895813
0.997253,0.97084,-1.794234
0.211337,0.421347,0.487324
0.957427,0.642313,0.619102
0.714672,0.707546,-2.575194
0.697154,0.182437,2.246096
0.394553,0.944869,-0.926816
0.429572,0.477867,-0.797111
0.135119,0.76257,-0.773252
0.964782,0.524102,0.330424
0.4822,0.744182,-1.178756
0.146471,0.205417,-0.177322
0.335363,0.427466,-0.662211
0.483818,0.721874,-0.904274
0.274495,0.370871,1.69979
0.585855,0.956268,-0.931018
0.905348,0.815732,-0.896842
0.452369,0.31783,1.777661
0.710277,0.55581,-0.527302
0.125475,0.763378,-0.700876
0.093263,0.817212,-0.985653
0.280827,0.075181,0.867516
0.710109,0.591257,-0.88147
0.230152,0.312108,1.647133
0.69984,0.465827,-0.443434
0.927413,0.604273,0.537151
0.879881,0.136141,-0.372459
0.466407,0.712215,-0.668289
0.599176,0.021134,1.330281
0.997559,0.807675,-1.103212
0.086595,0.170764,0.100973
0.867826,0.79881,-2.131228
0.976898,0.804211,-0.545741
0.715389,0.854643,-0.661265
0.705837,0.712657,-2.517543
0.325551,0.101671,1.768032
0.499718,0.259678,1.899488
0.036515,0.254383,0.387123
0.982681,0.511421,0.074053
0.017762,0.985718,1.392674
0.056718,0.369482,1.515404
0.981476,0.262303,1.459463
0.369619,0.083467,2.561046
0.697734,0.426871,-1.289898
0.045396,0.440284,1.657177
0.465446,0.423606,0.631909
0.183566,0.186709,0.590204
0.876173,0.661814,-1.538153
0.629694,0.06453,1.109096
0.724788,0.993545,0.246411
0.023743,0.544488,1.582592
0.308507,0.946639,-1.801591
0.894316,0.344305,1.0272
0.72668,0.120653,1.505658
0.248692,0.575631,-1.850319
0.438636,0.819867,-1.399618
0.752819,0.763531,-2.452487
0.383597,0.805524,-0.806454
0.925444,0.067582,0.403221
0.372503,0.277516,2.150605
0.021454,0.996765,1.378447
0.29337,0.816587,-1.119868
0.906142,0.798245,-1.064591
0.37731,0.196506,0.857926
0.368414,0.678202,-0.248049
0.624155,0.623438,-0.312452
0.743877,0.30013,0.576874
0.029786,0.785702,-1.503272
0.865217,0.016815,0.909851
0.372366,0.43772,-1.021007
0.612177,0.19884,2.37307
0.224842,0.52314,-1.551973
0.107485,0.549813,0.776354
0.923476,0.065751,0.405426
0.665751,0.509377,-0.235477
0.545617,0.39057,0.350202
0.203403,0.385306,1.613976
0.677272,0.962417,-0.188274
0.657282,0.051316,0.841625
0.886244,0.414298,0.032044
0.926818,0.708232,-0.537622
0.408255,0.600259,-1.594712
0.422858,0.370581,1.2618
0.967269,0.001434,-1.254324
0.237888,0.985138,-2.045748
0.208728,0.727352,-1.133046
0.991241,0.63534,0.633229
0.077668,0.102312,-0.86612
0.277241,0.035737,0.836428
0.335271,0.372854,1.257788
0.03711,0.855848,-1.649495
0.554437,0.50071,-0.021869
0.476356,0.817304,-1.014647
0.452644,0.607843,-1.634684
0.586511,0.250446,2.693252
0.274128,0.103227,1.678207
0.841138,0.232563,0.963384
0.282719,0.639826,-2.993872
0.563378,0.583825,-0.461179
0.922469,0.441367,-0.046313
0.185306,0.794141,-0.239868
0.956222,0.749187,-0.490523
0.928771,0.55285,1.149396
0.764202,0.877165,-1.55028
0.393805,0.326635,2.152066
0.356298,0.639597,-1.542214
0.540475,0.268681,2.776026
0.630579,0.429526,-0.742455
0.234623,0.603159,-2.430034
0.883238,0.349554,1.192264
0.296269,0.966796,-1.885328
0.678523,0.322515,-0.345987
0.889204,0.726497,-2.487096
0.513329,0.616342,-0.771993
0.014343,0.361852,1.756923
0.134905,0.725612,-1.072281
0.275822,0.162814,2.095022
0.52871,0.444282,0.800022
0.991135,0.968765,-1.836823
0.724697,0.365438,-1.445982
0.704112,0.442588,-1.037666
0.005341,0.870314,-1.17265
0.199573,0.171206,0.938175
0.964538,0.845411,-0.754528
0.293202,0.444404,-0.89847
0.778653,0.2224,1.784414
0.539681,0.183536,1.376737
0.701869,0.329564,-0.344532
0.656107,0.512856,-0.490209
0.981521,0.635172,0.632881
0.403525,0.860319,-1.914831
0.572198,0.384695,0.055482
0.46273,0.878233,-1.398935
0.088624,0.740368,-0.737341
0.587823,0.265385,2.597418
0.670222,0.527306,0.010907
0.915831,0.812802,-0.829296
0.285435,0.597238,-2.329861
0.195178,0.08011,0.010653
0.389227,0.17879,1.16301
0.76553,0.720714,-3.273545
0.414527,0.914717,-1.614344
0.471412,0.784161,-0.959751
0.29366,0.241199,1.997055
0.938231,0.46981,-0.073297
0.135546,0.228824,-0.122688
0.698619,0.122255,1.418479
0.393896,0.205615,1.484669
0.986419,0.408331,-1.185845
0.69485,0.106386,1.293812
0.887602,0.651667,-0.995997
0.404761,0.951217,-0.828342
0.362112,0.957671,-0.895416
0.949691,0.554757,1.316444
0.059174,0.121141,-0.489533
0.681773,0.615869,-0.896094
0.294209,0.264408,1.830742
0.41474,0.067643,3.082711
0.057588,0.483436,1.364788
0.690425,0.561471,-0.322697
0.218875,0.88127,-0.552446
0.396551,0.822553,-1.527519
0.989822,0.989136,-2.241195
0.115358,0.13547,-0.535181
0.618631,0.039811,1.320001
