x,y,predicted values
0.48571,0.907698,-0.780119
0.924743,0.660655,0.019147
0.342657,0.901488,-1.298475
0.574868,0.135164,1.953088
0.164431,0.918334,-1.040183
0.313664,0.267506,1.971045
0.020172,0.645136,1.221537
0.891386,0.15819,1.39726
0.570657,0.995529,-2.075703
0.047272,0.249378,-0.578927
0.749676,0.192782,2.348941
0.908171,0.707286,-1.194157
0.539681,0.183536,2.588249
0.12549,0.955688,-1.471898
0.401373,0.594491,-0.361957
0.32079,0.811322,-0.770444
0.051225,0.68986,0.552881
0.79144,0.393362,0.957155
0.440177,0.4766,0.754864
0.95848,0.207355,2.91755
0.089723,0.812741,-0.983217
0.895659,0.891569,-1.459361
0.510216,0.710369,-1.103839
0.9393,0.738888,-1.140865
0.081514,0.592355,1.757716
0.395163,0.756603,-0.045396
0.946181,0.709575,-0.550487
0.04567,0.754528,-0.471248
0.176669,0.932708,-0.882336
0.834379,0.69926,-2.142438
0.665492,0.228138,3.278375
0.557748,0.481529,1.242781
0.253758,0.877729,-1.014135
0.441413,0.140429,3.440444
0.241566,0.50988,0.155668
0.662669,0.300649,1.593868
0.197543,0.150652,0.206741
0.928649,0.743572,-1.212688
0.311528,0.607492,-0.912393
0.726741,0.595514,-0.549498
0.44622,0.351278,2.209959
0.321798,0.859678,-1.268517
0.144778,0.838529,-0.703201
0.845212,0.048463,1.677151
0.620279,0.28751,2.596149
0.097704,0.430625,0.861032
0.929366,0.560342,1.253795
0.46865,0.907469,-0.638702
0.143236,0.613535,0.363473
0.738506,0.798398,-1.6241
0.654414,0.954162,-1.10667
0.833463,0.956558,-1.330511
0.526299,0.830549,-1.505394
0.357183,0.223514,2.23926
0.789502,0.739635,-3.109465
0.693217,0.283345,2.394616
0.64947,0.407538,1.311759
0.281163,0.950469,-1.332384
0.964248,0.578454,0.846703
0.552712,0.994614,-1.848369
0.474647,0.515465,1.41942
0.984283,0.837263,-1.753615
0.973846,0.055344,0.952218
0.742306,0.139483,2.241458
0.806851,0.552316,-0.172237
0.139773,0.932723,-1.422472
0.337362,0.002686,0.529087
0.196506,0.883589,-0.387226
0.078401,0.745556,-0.29221
0.042435,0.418601,1.428001
0.90988,0.301823,2.042551
0.375296,0.562203,-0.773278
0.32137,0.742458,-0.238336
0.640497,0.908293,-1.153197
0.49424,0.863493,-1.283905
0.666819,0.747173,-1.885445
0.801831,0.970153,-0.200366
0.19263,0.630213,-0.351068
0.148684,0.659525,0.001539
0.086488,0.531533,1.517543
0.82385,0.315206,2.637244
0.190478,0.135866,-0.097878
0.223835,0.310613,1.733708
0.970809,0.014511,0.770885
0.360784,0.322576,2.484174
0.978195,0.105318,1.234107
0.151888,0.646784,0.213613
0.869154,0.257786,1.743847
0.622889,0.816144,-0.072455
0.617121,0.341695,1.672488
0.222644,0.015717,0.060054
0.769528,0.427649,0.169181
0.802579,0.242832,2.781197
0.186221,0.136416,-0.054053
0.489891,0.589761,-0.175716
0.989807,0.884688,-1.498582
0.297704,0.267857,1.461546
0.63711,0.919493,-0.814162
0.053758,0.959289,-0.632104
0.204364,0.660258,-0.735685
0.899367,0.535683,0.469504
0.780743,0.811826,-2.213568
0.16527,0.454154,0.191517
0.799649,0.250248,2.804407
0.99263,0.628733,0.360432
0.06273,0.999847,0.042842
0.4822,0.447578,1.960234
0.77525,0.643717,-1.904999
0.278141,0.430564,0.51419
0.472587,0.637781,-0.02063
0.867582,0.161624,1.114372
0.944366,0.400153,0.741459
0.575158,0.917128,-1.063253
0.028595,0.876493,-1.113831
0.119844,0.852766,-0.788103
0.666438,0.950561,-1.329425
0.851301,0.509392,0.287788
0.255375,0.266835,1.345873
0.956725,0.24184,2.642322
0.383764,0.809812,-1.348758
0.693507,0.256779,2.522858
0.23888,0.652491,-1.209032
0.918105,0.974868,-1.933751
0.358541,0.516518,-0.637059
0.525704,0.845899,-1.222483
0.201175,0.16733,0.83339
0.160586,0.732723,-0.156652
0.66453,0.77644,-1.440722
0.037705,0.62356,1.381748
0.357702,0.385458,1.235423
0.755581,0.325124,1.807683
0.108797,0.121569,-1.270828
0.864302,0.957717,-1.417177
0.717433,0.307713,1.088415
0.352361,0.630304,-0.441779
0.810269,0.658152,-1.416735
0.546868,0.859174,-1.102767
0.110109,0.934295,-1.25963
0.340337,0.752255,0.104225
0.220752,0.236118,1.812937
0.118257,0.246189,0.144002
0.925154,0.632807,-0.022383
0.50454,0.463645,1.898623
0.29073,0.307103,1.463527
0.180362,0.516884,0.358458
0.228702,0.256214,1.795373
0.753231,0.799283,-1.861276
0.971191,0.044572,1.032849
0.547265,0.801114,-1.082877
0.808728,0.014771,1.685026
0.867506,0.733867,-2.710147
0.628595,0.068482,1.521027
0.387747,0.119265,2.185983
0.77055,0.73521,-3.081272
0.041672,0.917281,-0.260726
0.374777,0.546319,-0.915791
0.22388,0.069123,-0.080532
0.103243,0.357275,0.823367
0.924727,0.320439,1.338914
0.748211,0.510262,0.335475
0.557153,0.069306,1.822633
0.347356,0.917266,-1.329245
0.674601,0.939803,-1.284643
0.4925,0.410101,2.16157
0.792508,0.805249,-2.08822
0.454231,0.120851,3.921658
0.508217,0.887694,-0.868521
0.855497,0.598489,-0.241406
0.325811,0.303456,1.954945
0.152865,0.227375,-0.027969
0.541695,0.534386,0.598279
0.413703,0.126604,3.026022
0.944564,0.296468,2.233659
0.926207,0.87718,-1.881139
0.633402,0.183886,3.007298
0.601358,0.709178,-0.870651
0.341863,0.124254,1.523817
0.486717,0.384298,2.25525
0.043397,0.199298,-0.4145
0.4112,0.913191,-1.828497
0.96054,0.201465,2.776598
0.673869,0.716716,-1.919016
0.882429,0.527108,0.766824
0.182193,0.036713,-0.328602
0.092195,0.891295,-0.620261
0.230243,0.023651,-0.17541
0.818753,0.306477,2.448357
0.574228,0.984695,-1.951563
0.127489,0.570581,0.960511
0.352453,0.893874,-1.064041
0.163714,0.008652,-0.885825
0.347707,0.65687,-0.347382
0.83743,0.335851,2.512184
0.480827,0.706249,-0.915178
0.050156,0.933577,-0.101328
0.634745,0.27686,2.749945
0.786145,0.902129,-1.587539
0.329854,0.502632,0.007143
0.003235,0.255329,0.056716
0.864179,0.959106,-1.46649
0.817212,0.987564,-0.370091
0.507576,0.707866,-1.095855
0.738125,0.043427,2.01096
0.841581,0.268528,1.842504
0.047257,0.054307,-1.350073
0.59559,0.374624,1.429742
0.377478,0.426139,0.644026
0.042725,0.821469,-0.767001
0.760891,0.362722,1.165262
0.212116,0.464515,0.59352
0.966735,0.195209,2.42717
0.069657,0.832273,-0.80169
0.079377,0.403647,1.445132
0.350347,0.321294,2.246104
0.037705,0.619852,1.43501
0.069551,0.44622,1.557249
0.072145,0.5552,1.728393
0.743267,0.547265,-0.033482
0.627588,0.257465,3.147979
0.840894,0.628397,-0.839953
0.970489,0.455863,0.409505
0.66981,0.840696,-0.864732
0.083528,0.284382,0.440224
0.610834,0.619837,0.400827
0.244404,0.542824,-0.097881
0.705577,0.901686,-1.70155
0.822217,0.913451,-1.483828
0.921569,0.446342,0.708853
0.918151,0.450294,0.751007
0.131136,0.43122,0.013934
0.844404,0.416449,0.848108
0.186343,0.416861,0.955299
0.699229,0.63357,-0.715467
0.315312,0.506798,-0.287048
0.387594,0.917723,-1.532052
0.330373,0.595193,-1.209066
0.669734,0.571435,-0.001328
0.516838,0.719509,-1.080722
0.186343,0.349462,1.10895
0.298848,0.432181,0.121978
0.573846,0.714565,-0.74425
0.677592,0.323781,1.297422
0.017166,0.118578,-0.436432
0.288823,0.701747,-0.549186
0.568521,0.44477,1.019026
0.287617,0.277455,1.237149
0.631846,0.753597,-1.64764
0.385748,0.950454,-1.205516
0.712444,0.623575,-0.893616
0.502724,0.13846,2.893946
0.437507,0.5897,-0.566394
0.694331,0.084794,1.57602
0.991836,0.976852,-2.665292
0.857328,0.706325,-2.474531
0.931579,0.650797,0.202142
0.207263,0.560266,0.195245
0.505791,0.678141,-0.303873
0.889586,0.566308,0.671329
0.494316,0.169345,2.696984
0.683558,0.115724,1.851289
0.793103,0.68426,-1.852332
0.707622,0.210315,2.783067
0.296208,0.572198,-0.673367
0.24828,0.81236,-1.013001
0.341802,0.784878,-0.315771
0.6851,0.232776,3.068643
0.255863,0.04567,0.08334
0.981491,0.366155,0.238489
0.020401,0.476173,1.466496
0.562173,0.034333,1.860699
0.190173,0.028443,-0.217361
0.494469,0.811109,-0.861713
0.760143,0.420233,0.059432
0.100252,0.127214,-1.141167
0.014466,0.465843,1.470166
0.414664,0.811856,-1.198745
0.322713,0.285451,2.047175
0.435401,0.250462,2.523075
0.103639,0.030762,-0.981637
0.506783,0.738109,-0.331279
0.714214,0.181842,2.39188
0.824765,0.724651,-2.470369
0.566857,0.83447,-1.606227
0.709728,0.165682,2.399494
0.428382,0.859678,-1.839629
0.4421,0.987472,-1.503883
0.145129,0.798764,0.035753
0.231678,0.423468,1.269921
0.443427,0.560769,-0.655773
0.771603,0.450294,0.34642
0.476509,0.621378,-0.268298
0.653696,0.477516,0.751179
0.288426,0.046174,0.433299
0.046662,0.009583,-0.90656
0.739193,0.805615,-1.786355
0.01735,0.200824,0.121759
0.405417,0.24918,2.554938
0.781857,0.809155,-2.192768
0.037217,0.169512,-0.47338
0.481514,0.25417,2.355327
0.347158,0.285176,2.159909
0.104753,0.202319,-0.284675
0.40618,0.907118,-1.783586
0.822721,0.484871,0.034033
0.502525,0.961196,-0.840142
0.904738,0.711208,-1.47314
0.43331,0.065843,3.346954
0.691463,0.886259,-1.165812
0.605905,0.867521,-1.618084
0.929183,0.30219,2.214193
0.454429,0.863355,-1.742975
0.242283,0.147372,0.668693
0.116365,0.240406,-0.13293
0.301244,0.730343,-0.586938
0.764874,0.057664,1.602957
0.286824,0.203571,1.688876
0.750668,0.225574,2.677886
0.639796,0.620203,0.188064
0.787396,0.148272,2.015227
0.565667,0.532647,0.230855
0.549691,0.039857,1.639777
0.591699,0.54612,0.065879
0.197314,0.147143,0.107425
0.183108,0.906416,-0.603155
0.467689,0.893675,-0.690399
0.731334,0.837324,-1.618839
0.545586,0.718395,-1.177388
0.825895,0.628473,-0.900906
0.803311,0.63328,-1.13865
0.503395,0.255116,3.178542
0.946807,0.740246,-0.956528
0.213626,0.163409,0.788048
0.152285,0.370611,0.631846
0.424704,0.628641,0.130432
0.947433,0.091585,0.453011
0.349493,0.333532,2.119549
0.756481,0.484413,0.507264
0.823209,0.141253,1.405928
0.855238,0.788342,-2.241616
0.177829,0.209796,0.32433
0.486305,0.705715,-0.807559
0.073701,0.915709,-0.392761
0.591653,0.304433,3.079912
0.595666,0.513451,0.507233
0.099733,0.294667,0.392284
0.0907,0.622553,0.998312
0.274266,0.697566,-0.949983
0.811887,0.251698,2.671784
0.502693,0.222461,2.817684
0.610117,0.603632,0.149991
0.349889,0.30573,2.283691
0.897185,0.175372,2.000107
0.195453,0.540459,-0.239061
0.355169,0.338888,2.190174
0.811139,0.730419,-2.951151
0.557733,0.094423,2.043891
0.328389,0.119615,1.416315
0.221561,0.768795,-0.888978
0.709834,0.893721,-1.881435
0.653452,0.544884,0.576659
0.895827,0.621225,-0.333868
0.657847,0.684169,-1.053145
0.012345,0.77052,-0.990701
0.835248,0.776272,-2.200734
0.606531,0.385626,1.116972
0.51339,0.680751,-0.496748
0.997833,0.799115,-1.228031
0.478202,0.755459,-0.780304
0.815366,0.837827,-2.110885
0.731579,0.854261,-1.670754
0.72076,0.752499,-1.916206
0.254276,0.621439,-1.757563
0.352697,0.523827,-0.691577
0.688258,0.075532,1.672445
0.88426,0.006714,1.298432
0.214572,0.836713,-0.365852
0.378683,0.644358,0.108234
0.491691,0.963821,-0.880706
0.534752,0.932464,-1.347467
0.488487,0.867384,-1.192013
0.211658,0.168109,1.006983
0.63061,0.898634,-1.179272
0.628107,0.814511,-0.040288
0.794171,0.691188,-1.89358
0.790265,0.806561,-2.12184
0.295277,0.059525,0.691076
0.672618,0.954528,-1.274375
0.954284,0.643763,0.207144
0.661769,0.330663,1.158079
0.83122,0.740658,-2.711004
0.123278,0.79675,-0.350349
0.451698,0.402213,1.760128
0.091417,0.491676,1.163036
0.528573,0.069749,1.982237
0.235721,0.386435,2.320095
0.032639,0.287663,0.237289
0.896468,0.636378,-0.704792
0.974182,0.78822,-1.042411
0.260105,0.679561,-1.029853
0.736614,0.691646,-1.828374
0.943725,0.673167,0.467675
0.999329,0.428656,-0.222411
0.088823,0.199207,-0.442086
0.134585,0.271794,0.080608
0.230762,0.402609,2.086508
0.172396,0.422293,0.825319
0.697642,0.87216,-1.260138
0.049638,0.433768,1.720197
0.675395,0.114168,1.891016
0.75816,0.55436,-0.215971
0.369512,0.974426,-1.294957
0.320287,0.74612,-0.310049
0.430426,0.921126,-1.39981
0.104173,0.801541,-0.779682
0.877577,0.31371,2.405961
0.2374,0.919677,-1.199617
0.199344,0.111284,-0.087418
0.686259,0.280415,2.564005
0.082872,0.696864,-0.14609
0.2757,0.727214,-0.597557
0.022873,0.398413,1.489959
0.920653,0.946517,-2.158676
0.088655,0.888838,-0.653072
0.285328,0.943191,-1.526732
0.392706,0.158709,2.120315
0.03473,0.937423,0.422128
0.438529,0.67744,0.230159
0.719844,0.924575,-1.750958
0.401526,0.745541,0.241969
0.19826,0.378317,2.012649
0.474449,0.875242,-1.084359
0.917617,0.400824,0.822643
0.089403,0.483604,1.333846
0.757671,0.800595,-1.894769
0.431876,0.915755,-1.301889
0.106477,0.115221,-1.246632
0.768505,0.384176,1.093249
0.14229,0.79057,-0.020109
0.813123,0.779156,-2.046638
0.309697,0.510857,-0.421774
0.977859,0.261295,1.801769
0.196872,0.888319,-0.459762
0.993606,0.882872,-1.559897
0.269368,0.338231,1.747119
0.175158,0.212558,0.329328
0.850874,0.336355,2.349553
0.355367,0.768719,-0.057873
0.080537,0.59089,1.785999
0.080598,0.905821,-0.404956
0.379858,0.419196,0.703956
0.689372,0.964248,-1.278907
0.294179,0.983673,-1.948032
0.29218,0.487541,-0.361105
0.305791,0.625803,-1.027561
0.965591,0.261799,2.353582
0.080873,0.036362,-1.473221
0.602289,0.010575,1.775786
0.647791,0.754604,-1.950466
0.279683,0.47277,-0.139189
0.361685,0.762692,0.064395
0.58819,0.994217,-1.730149
0.564111,0.652613,-0.546849
0.968322,0.943694,-1.65672
0.852506,0.27686,1.707409
0.370581,0.913649,-0.968984
0.376532,0.876814,-1.617735
0.916335,0.225406,2.574114
0.36672,0.310201,2.644622
0.507607,0.30248,2.644361
0.748226,0.243412,2.585851
0.31841,0.619501,-0.82309
0.223606,0.81416,-0.907368
0.682811,0.697749,-1.64585
0.330694,0.502831,0.010171
0.038621,0.979614,0.049142
0.636286,0.998886,-1.693825
0.975326,0.542245,1.253688
0.894408,0.154131,1.361301
0.865217,0.303639,2.323139
0.95523,0.437812,0.451021
0.524788,0.442802,2.146572
0.113466,0.271839,0.595272
0.346517,0.436713,0.261937
0.906371,0.327123,1.472241
0.220142,0.177768,1.257201
0.1617,0.087663,-0.696084
0.414603,0.503655,-0.084658
0.98088,0.648417,0.334706
0.682872,0.270344,2.682052
0.006836,0.777462,-1.064919
0.16141,0.733364,-0.170906
0.099809,0.35642,0.72341
0.621592,0.390524,1.307032
0.154772,0.19765,0.037805
0.298726,0.621607,-1.231707
0.883787,0.785336,-1.889649
0.617441,0.178119,2.662034
0.576654,0.576761,0.043636
0.983566,0.856275,-1.719982
0.845777,0.49659,0.136426
0.679362,0.76524,-1.380435
0.063127,0.726162,0.132092
0.923644,0.779507,-0.997927
0.283635,0.846311,-0.727342
0.724407,0.925307,-1.642075
0.483101,0.697276,-0.681026
0.114855,0.774121,-0.119484
0.589731,0.61181,0.365826
0.339437,0.17615,0.644132
0.646815,0.810788,-0.333874
0.541619,0.108873,2.110692
0.029435,0.013474,-1.843703
0.727214,0.055558,1.973215
0.634501,0.195254,3.33163
0.882597,0.484276,0.505645
0.513451,0.814145,-0.936487
0.451179,0.744884,-0.869791
0.653117,0.761776,-1.877129
0.495354,0.954406,-0.814626
0.991852,0.519127,0.595654
0.174426,0.505638,0.661453
0.669413,0.194247,2.879233
0.936309,0.868162,-1.575933
0.429892,0.999252,-1.78319
0.193774,0.911345,-0.706842
0.1178,0.685359,-0.388196
0.31931,0.856825,-1.192839
0.545464,0.662562,-0.560794
0.071763,0.035889,-1.633694
0.096559,0.960174,-1.171022
0.644648,0.054765,1.029266
0.362844,0.276555,2.367594
0.418173,0.367224,1.983362
0.330648,0.402609,0.967708
0.448447,0.785824,-1.19333
0.305318,0.230198,1.687904
0.11487,0.911543,-1.092893
0.952255,0.067201,0.924807
0.248447,0.107622,1.233599
0.891295,0.360174,1.468026
0.344198,0.480461,-0.127931
0.738354,0.676356,-1.807342
0.924849,0.485344,1.053284
0.815457,0.065827,1.622832
0.72723,0.88069,-2.237394
0.660792,0.729656,-1.799505
0.445243,0.2645,2.338651
0.12134,0.086488,-0.650839
0.296773,0.868498,-0.626914
0.729854,0.540398,0.231519
0.548318,0.332662,2.380057
0.479698,0.318151,2.508045
0.720302,0.767315,-1.767123
0.460319,0.172488,3.274099
0.136141,0.181613,-0.715097
0.285405,0.618708,-1.177609
0.400519,0.811368,-1.644688
0.221515,0.378225,2.402885
0.837369,0.2374,2.206483
0.105394,0.207843,-0.34841
0.147799,0.48922,1.047469
0.830854,0.306096,2.51925
0.972686,0.549126,1.291023
0.158572,0.474418,0.473022
0.902113,0.401617,1.124242
0.109117,0.711589,-0.532402
0.878309,0.837156,-1.72751
0.223484,0.083421,0.336354
0.338491,0.87187,-1.367835
0.263523,0.751293,-1.085227
0.639124,0.451286,1.116979
0.150484,0.457649,0.101837
0.11281,0.279728,0.445411
0.094209,0.210819,-0.483493
0.712474,0.760876,-1.803987
0.604868,0.444114,0.683678
0.203601,0.635264,-0.299408
0.611246,0.958358,-1.706976
0.567224,0.669566,-1.012949
0.504662,0.012833,1.448543
0.348653,0.75642,0.164756
0.978195,0.88011,-1.259891
0.519646,0.171435,2.337886
0.390585,0.616815,-0.387602
0.907134,0.094194,1.219037
0.184588,0.136568,-0.062759
0.318242,0.171588,1.015192
0.441901,0.199863,2.946171
0.893095,0.16817,1.760984
0.892439,0.099138,1.49832
0.274861,0.150774,1.047972
0.921233,0.023743,0.927701
0.328817,0.663523,-0.17635
0.235126,0.532494,-0.113217
0.922499,0.025238,0.986494
0.714855,0.819211,-1.457749
0.511757,0.846448,-1.566731
0.504173,0.240635,3.099242
0.933745,0.703471,-0.670013
0.388479,0.080598,2.386813
0.615335,0.735164,-1.185995
0.627375,0.165347,2.310147
0.963684,0.071901,0.776902
0.608804,0.187396,2.679751
0.891447,0.639689,-0.80485
0.396201,0.403311,1.348031
0.18233,0.593317,0.227018
0.592645,0.393439,1.210375
0.474876,0.152819,3.354641
0.753765,0.009323,1.61693
0.753719,0.470222,0.704744
0.011551,0.968414,0.624328
0.735454,0.127443,2.215531
0.411872,0.517357,-0.216087
0.535882,0.052583,1.492507
0.991562,0.257771,1.318051
0.989136,0.293889,1.76243
0.336553,0.497276,0.174911
0.750576,0.080644,1.627147
0.09189,0.865095,-0.878872
0.585245,0.348577,2.393694
0.84976,0.569635,-0.234918
0.59736,0.650706,-0.075479
0.657649,0.710887,-1.484039
0.814588,0.143481,1.613099
0.694102,0.957473,-1.425052
0.498314,0.776806,-0.770465
0.315694,0.497215,-0.152969
0.364752,0.417807,0.681045
0.372854,0.616159,-0.369053
0.07332,0.843488,-0.907942
0.939757,0.566125,1.299734
0.437507,0.199329,2.983664
0.573709,0.727367,-0.725741
0.020417,0.468498,1.429088
0.224857,0.67541,-0.815267
0.823896,0.633768,-0.991502
0.782452,0.412497,0.313047
0.560128,0.630137,0.110575
0.754894,0.565499,-0.467434
0.264729,0.699901,-0.971448
0.539376,0.121843,2.04877
0.918395,0.37821,0.932514
0.258579,0.926406,-1.369997
0.024323,0.907408,-0.471906
0.171725,0.711788,0.067053
0.964172,0.965545,-2.157052
0.711284,0.984665,-1.109745
0.360616,0.706661,0.329701
0.862516,0.022827,1.870163
0.315236,0.59379,-1.081466
0.784497,0.510353,-0.123345
0.16051,0.160616,-0.45815
0.499458,0.170214,2.554144
0.402426,0.747875,0.208012
0.702495,0.216571,2.91159
0.642496,0.147875,2.103219
0.922713,0.002716,0.303617
0.90544,0.137881,1.080819
0.987289,0.065583,1.083816
0.321355,0.917494,-1.631112
0.766247,0.536309,0.080339
0.965728,0.973571,-2.350684
0.59675,0.460563,0.730884
0.397681,0.64123,0.385235
0.8748,0.796689,-1.963881
0.500481,0.728527,-0.646341
0.380316,0.211368,2.063347
0.526375,0.486763,1.538371
0.306859,0.609628,-1.007416
0.725277,0.085649,1.710553
0.886107,0.567803,0.716378
0.195712,0.83032,-0.564491
0.415854,0.557122,-0.604116
0.155657,0.749294,-0.417262
0.310689,0.175433,1.105862
0.081437,0.335622,0.56131
0.144228,0.691325,0.046936
0.458396,0.470695,1.2091
0.253758,0.516213,-0.033328
0.292714,0.785779,-0.866028
0.182177,0.750591,-0.362556
0.552712,0.278294,3.348534
0.179171,0.849607,-0.421642
0.369436,0.077104,1.975428
0.808652,0.525307,-0.334627
0.729778,0.567712,-0.29513
0.762203,0.75758,-2.220324
0.893294,0.81564,-1.365231
0.889799,0.804425,-1.535095
0.723644,0.088823,1.733584
0.403388,0.026627,1.428047
0.006775,0.461372,1.386882
0.707591,0.065339,1.768954
0.679103,0.880537,-1.010371
0.08922,0.207721,-0.51315
0.001282,0.458198,1.314947
0.420432,0.86865,-1.649386
0.029862,0.889143,-0.928423
0.924804,0.307774,1.891341
0.60972,0.175448,2.552146
0.546731,0.535119,0.493067
0.583825,0.188708,2.524229
0.559457,0.566812,0.266205
0.973648,0.036347,1.302265
0.053391,0.276371,0.331724
0.59968,0.834409,-1.19734
0.550607,0.205127,2.908277
0.332433,0.394812,1.172436
0.899565,0.771817,-1.477985
0.112581,0.973541,-1.064881
0.171206,0.281819,0.581289
0.267765,0.668757,-1.156735
0.948806,0.671778,0.580464
0.527718,0.321813,2.08884
0.592264,0.461891,0.754577
0.146593,0.952377,-1.210804
0.212558,0.30576,1.543611
0.870207,0.191226,1.786972
0.146105,0.779599,-0.051662
0.738354,0.950286,-1.308457
0.871855,0.37116,1.430687
0.865721,0.118547,1.151407
0.399878,0.801526,-1.273714
0.175128,0.628153,-0.16663
0.553887,0.014755,1.491492
0.693584,0.849302,-1.28788
0.397894,0.601465,-0.29124
0.507378,0.664729,-0.13204
0.207599,0.73753,-0.570619
0.916121,0.666621,-0.126033
0.584558,0.869276,-1.483869
0.759121,0.038514,1.896836
0.840864,0.884459,-1.707238
0.155535,0.827405,-0.458577
0.155825,0.273869,-0.082684
0.134813,0.24715,0.120683
0.41915,0.005722,1.701069
0.334691,0.586862,-1.301814
0.136339,0.996536,-0.696936
0.993606,0.410407,-0.16143
0.460533,0.446326,1.471014
0.617731,0.427771,0.982654
0.077882,0.394858,1.356352
0.420539,0.052567,2.674289
0.199756,0.295216,1.387916
0.801556,0.122225,1.332029
0.388281,0.63946,0.283078
0.256687,0.630426,-1.821224
0.21857,0.378759,2.478231
0.550607,0.009659,1.244075
0.230152,0.586145,-0.734009
0.660716,0.544121,0.680519
0.70016,0.295857,2.04215
0.168826,0.00383,-1.003188
0.81268,0.027451,1.735961
0.944686,0.337285,0.848951
0.925185,0.799359,-1.1801
0.30341,0.93431,-1.669735
0.467842,0.496223,1.60127
0.24152,0.193164,1.815233
0.495735,0.532692,0.656807
0.902724,0.801144,-1.182505
0.198489,0.326101,1.583357
0.181094,0.747555,-0.419477
0.093584,0.303624,0.407625
0.707729,0.96289,-1.182507
0.357321,0.318334,2.395045
0.954253,0.804242,-0.964338
0.061677,0.589685,1.996654
0.32813,0.834668,-0.911935
0.837812,0.344671,2.342523
0.306249,0.597604,-0.888988
0.671473,0.954437,-1.277267
0.092164,0.083406,-1.15897
0.04387,0.535698,1.621524
0.098802,0.724727,-0.350293
0.93753,0.477699,0.792832
0.649165,0.93814,-0.948927
0.23679,0.425315,1.284333
0.478767,0.182712,2.766345
0.939315,0.99556,-2.209958
0.927901,0.403479,0.778004
0.444373,0.524132,0.517181
0.723125,0.255482,2.651798
0.105669,0.675441,-0.286283
0.450874,0.856855,-1.785239
0.194644,0.933379,-1.159546
0.913527,0.486839,0.979702
0.776638,0.286503,2.429881
0.384466,0.987427,-1.33629
0.056641,0.027878,-1.10125
0.947356,0.615183,-0.008867
0.352743,0.834409,-0.957517
0.846311,0.451774,-0.094168
0.635706,0.371817,1.500174
0.681468,0.188861,2.760964
0.511681,0.483619,1.660557
0.578622,0.457862,0.777928
0.646357,0.000687,1.626511
0.408789,0.94725,-1.331345
0.715648,0.980575,-1.148257
0.061662,0.671839,0.700256
0.826688,0.019684,1.84563
0.887785,0.700175,-1.516461
0.477485,0.774243,-0.804704
0.068223,0.838346,-0.884882
0.620417,0.414557,1.130428
0.431312,0.309865,2.778698
0.352682,0.506783,-0.317825
0.907393,0.245396,2.092263
0.880491,0.605478,-0.171615
0.297871,0.556619,-0.876457
0.151186,0.918578,-1.173557
0.59057,0.497841,0.89561
0.743404,0.583413,-0.844325
0.396536,0.093111,2.617375
0.882506,0.789471,-1.869861
0.252522,0.249317,1.878132
0.126345,0.621149,0.693983
0.701549,0.27068,2.342969
0.450599,0.138323,3.573818
0.871412,0.218463,2.092347
0.104112,0.018845,-1.028563
0.231281,0.427481,1.14812
0.011627,0.876234,-1.141141
0.909407,0.282536,2.257559
0.761471,0.626215,-1.859027
0.602838,0.854856,-1.760098
0.314824,0.780224,-0.66916
0.730816,0.890623,-2.422901
0.029831,0.823423,-0.871238
0.050462,0.785641,-0.929112
0.905425,0.332799,1.499656
0.686564,0.523461,1.289122
0.911788,0.49366,0.74299
0.935286,0.91574,-1.349176
0.696162,0.374182,0.841017
0.331243,0.202716,1.440563
0.349096,0.302434,2.239188
0.031205,0.236271,-0.532087
0.50042,0.954177,-0.868106
0.827344,0.678691,-1.56128
0.825666,0.212894,2.060443
0.416251,0.598825,-0.497321
0.728374,0.02829,2.006006
0.86656,0.85742,-1.382991
0.381704,0.730678,0.114591
0.28957,0.022507,0.75443
0.568826,0.387442,1.883508
0.204486,0.04538,-0.67766
0.39852,0.140764,2.317419
0.646662,0.445579,1.140514
0.86743,0.047105,2.022668
0.912261,0.467491,1.013152
0.984314,0.84773,-1.808337
0.577737,0.71841,-0.760058
0.127764,0.031357,-0.879326
0.735302,0.72575,-2.016915
0.191211,0.943542,-1.159086
0.966247,0.281422,2.286167
0.451148,0.896391,-0.763266
0.822278,0.019806,1.82351
0.712596,0.857877,-1.751418
0.356619,0.32932,2.36952
0.679362,0.854612,-0.914819
0.634516,0.355261,1.368388
0.283436,0.258762,1.285059
0.63415,0.231525,3.368631
0.848829,0.786297,-2.213923
0.148333,0.130648,-0.886334
0.609644,0.928847,-0.861911
0.84535,0.745388,-2.933372
0.472267,0.020294,1.678541
0.700694,0.017685,2.095255
0.773159,0.363745,1.327125
0.911513,0.802289,-1.172799
0.321141,0.379309,1.670968
0.557137,0.8309,-1.706603
0.166552,0.488518,0.839673
0.852491,0.319295,2.517497
0.782132,0.68217,-2.087301
0.803861,0.273716,2.937739
0.275608,0.847105,-0.830465
0.895216,0.878752,-1.340533
0.519722,0.512428,0.633347
0.036683,0.955856,0.418859
0.73019,0.568276,-0.313348
0.130114,0.53579,0.676294
0.768475,0.461295,0.597677
0.9187,0.322759,1.324367
0.359823,0.0533,1.410635
0.480644,0.328511,2.584211
0.375677,0.039796,1.496088
0.289845,0.874342,-0.564727
0.372442,0.497414,-0.180525
0.951217,0.473579,0.424814
0.516442,0.98938,-0.939669
0.488853,0.404776,2.268638
0.47483,0.69929,-0.818206
0.928527,0.648447,0.070171
0.517174,0.066499,2.335184
0.095567,0.625483,0.800466
