x,y,predicted values
0.805783,0.565805,0.217843
0.240284,0.68867,-1.872356
0.059174,0.369696,1.413427
0.054582,0.704326,-0.544445
0.284382,0.487358,-0.858022
0.59942,0.64123,-1.133276
0.524285,0.06949,1.116338
0.519188,0.237751,1.578923
0.453376,0.210666,1.743787
0.189548,0.595575,-0.098887
0.118578,0.530541,1.43745
0.007263,0.87747,0.033047
0.552117,0.604166,-0.740998
0.216312,0.865721,-0.078224
0.870481,0.345235,1.65888
0.70248,0.160296,1.473231
0.046876,0.078294,-1.065784
0.53315,0.641749,-0.656792
0.131243,0.774517,-0.972808
0.418372,0.706874,-0.335715
0.46627,0.807721,-1.140521
0.790341,0.801312,-1.440095
0.326619,0.388525,0.327907
0.010422,0.255436,0.740524
0.014572,0.033829,-1.532626
0.136675,0.245853,0.761856
0.350607,0.922347,-0.721901
0.415671,0.164538,2.7303
0.774243,0.862333,-0.508955
0.020645,0.218433,0.803168
0.606241,0.88513,0.960973
0.705455,0.510201,-0.070822
0.227405,0.98616,-1.778327
0.640269,0.531731,-1.330797
0.71754,0.225544,2.249775
0.413169,0.875639,-0.607422
0.114107,0.02945,-0.861245
0.570535,0.336522,1.710929
0.272114,0.073854,-0.207015
0.368795,0.347723,0.320811
0.378851,0.899413,-0.352545
0.866331,0.18378,-0.186274
0.242741,0.876371,-0.342992
0.949813,0.452445,0.660274
0.825574,0.59173,0.211596
0.755291,0.8663,0.189445
0.33814,0.074662,1.885888
0.300099,0.137545,1.144924
0.328847,0.942473,-1.046763
0.536812,0.072328,0.827495
0.272648,0.391714,0.48748
0.811368,0.290883,1.790379
0.33933,0.337575,0.548514
0.524422,0.117723,2.129557
0.231785,0.307713,0.430571
0.108873,0.977264,-0.343551
0.569436,0.347845,1.443927
0.106645,0.774838,-0.789311
0.525246,0.015442,0.068215
0.919829,0.065629,0.273146
0.622797,0.558785,-1.384072
0.790341,0.989776,0.367773
0.674784,0.91725,1.760486
0.360388,0.111604,3.005917
0.484565,0.962844,0.515244
0.341466,0.24329,0.7453
0.945281,0.997665,-1.859166
0.7355,0.150896,1.215905
0.818387,0.27332,1.55313
0.762356,0.646433,-0.343235
0.014786,0.161563,0.806922
0.916655,0.974823,-1.154606
0.260746,0.343206,0.460562
0.840879,0.536873,-0.062528
0.976135,0.425315,0.193811
0.013153,0.492622,1.976099
0.666178,0.506783,-1.011373
0.731167,0.906203,0.948953
0.75761,0.299413,0.891948
0.143603,0.074449,-0.730503
0.224567,0.473838,-0.408152
0.211124,0.106249,-0.680921
0.581353,0.56112,-1.144181
0.422843,0.278492,0.840975
0.126131,0.723507,-1.116548
0.182788,0.027176,-0.816221
0.344121,0.782589,0.280807
0.618692,0.591852,-1.382323
0.445823,0.059205,1.498968
0.310369,0.182193,0.619932
0.029679,0.42771,1.992915
0.005188,0.097383,-0.378572
0.444205,0.171359,2.619765
0.757427,0.640635,-0.256801
0.758907,0.030182,-0.511472
0.972854,0.420371,0.210322
0.654704,0.820218,0.17734
0.729702,0.234852,1.966772
0.40116,0.680629,-0.58369
0.977356,0.070283,0.334329
0.085145,0.165347,-0.948213
0.555764,0.558892,-0.542215
0.903792,0.066728,0.192546
0.9393,0.90518,-0.52648
0.153857,0.25153,0.555082
0.241398,0.766461,-0.195864
0.883772,0.509545,-0.314252
0.917296,0.123842,-0.020777
0.285145,0.621363,-1.939479
0.655344,0.054108,0.860318
0.226535,0.854322,-0.035604
0.382895,0.519478,-1.641528
0.302358,0.530114,-0.898709
0.571664,0.418387,0.531938
0.276875,0.693172,-2.293319
0.811719,0.765881,-2.355146
0.663859,0.761563,-1.727573
0.624262,0.231693,1.834371
0.218555,0.106859,-0.554121
0.202594,0.451591,-0.311085
0.50782,0.811658,-0.350953
0.472206,0.695186,-0.675815
0.197742,0.392721,0.255061
0.438376,0.68867,-0.444558
0.977768,0.338354,-0.310453
0.174807,0.489097,0.162056
0.283253,0.158679,0.417483
0.949462,0.167544,-0.115959
0.79176,0.011368,-1.174836
0.076234,0.6925,-0.471512
0.163867,0.570733,0.148639
0.073518,0.064698,-1.447811
0.637675,0.133303,1.064958
0.246571,0.911223,-0.957403
0.692454,0.072862,1.106889
0.254765,0.765713,-0.165138
0.855833,0.076677,-0.149214
0.180285,0.040574,-0.693527
0.764233,0.659617,-0.55433
0.449668,0.871809,-1.147698
0.346883,0.263127,0.751033
0.055528,0.506447,2.038654
0.613657,0.230671,1.884623
0.335363,0.593286,-1.893842
0.364508,0.945403,-0.590344
0.477729,0.834501,-0.77616
0.091142,0.616403,-0.134892
0.43769,0.746609,-0.571719
0.180621,0.287724,0.329549
0.455833,0.373342,0.174653
0.011414,0.779812,-0.203726
0.485847,0.767529,-1.382562
0.049729,0.898161,-0.002725
0.922225,0.484489,0.35406
0.932311,0.022812,-0.687947
0.175296,0.094713,-0.769114
0.225772,0.296407,0.456734
0.529259,0.123812,1.974883
0.044587,0.473701,2.557574
0.078157,0.759487,-0.525439
0.458335,0.715389,-0.627832
0.136187,0.863279,0.30916
0.353552,0.159533,1.891124
0.400153,0.93167,-0.545215
0.881666,0.034501,-0.158421
0.90721,0.553857,0.116642
0.662242,0.426215,-0.590368
0.856794,0.377447,1.65936
0.209232,0.028153,-0.886123
0.728588,0.027771,-0.353786
0.300175,0.309361,0.184935
0.641352,0.522896,-1.289642
0.465354,0.585885,-1.406252
0.670436,0.195285,1.910259
0.360479,0.009705,0.252158
0.778378,0.097658,0.319703
0.943282,0.580133,0.629857
0.15433,0.914565,-0.011883
0.582254,0.615274,-1.149095
0.095354,0.989456,0.134702
0.472282,0.796353,-1.31099
0.608331,0.366674,1.22461
0.621286,0.25568,1.855648
0.91078,0.194141,-0.147013
0.411444,0.762829,-0.022246
0.257801,0.008545,-0.793287
0.093843,0.207828,0.585612
0.32488,0.36228,0.506126
0.361227,0.709407,-0.641093
0.749142,0.487861,0.503235
0.14548,0.829526,-0.17164
0.269856,0.486839,-0.781784
0.407599,0.047822,0.874828
0.523354,0.35169,0.806224
0.536324,0.673777,-0.542706
0.395789,0.411353,-1.000981
0.498741,0.34284,0.592499
0.48014,0.287739,0.409305
0.220188,0.574563,-0.303001
0.539406,0.707256,-0.971975
0.63743,0.176806,1.193999
0.176898,0.23447,0.240855
0.150317,0.726864,-1.298195
0.482704,0.765225,-1.405661
0.10251,0.905776,0.524117
0.499443,0.841505,-0.4043
0.864439,0.633768,0.139321
0.020157,0.538857,1.337791
0.628336,0.266651,1.875555
0.450889,0.636744,-1.189636
0.983642,0.927687,-0.890703
0.621622,0.945525,1.980314
0.794522,0.584451,0.181475
0.972808,0.187747,0.061213
0.565515,0.176883,1.291781
0.155856,0.610742,-0.179366
0.487663,0.865843,-0.721254
0.515312,0.498726,0.427113
0.100832,0.722866,-0.691557
0.850568,0.085527,-0.159613
0.131472,0.884764,0.466255
0.277531,0.171374,0.375843
0.951705,0.219394,0.380707
0.394415,0.515496,-1.627909
0.62681,0.317617,1.566908
0.854795,0.912108,-0.937012
0.029129,0.821424,0.142427
0.675181,0.490578,-0.750967
0.191333,0.491814,-0.075424
0.793652,0.979873,0.21909
0.345663,0.391379,-0.187356
0.166766,0.161257,-1.358279
0.138201,0.545235,0.95588
0.34966,0.641672,-1.782403
0.473457,0.040452,0.847603
0.970199,0.957549,-1.210499
0.78822,0.055619,-0.440954
0.23386,0.911315,-0.945761
0.00444,0.505364,1.702256
0.0262,0.069703,-1.051361
0.533516,0.23682,1.714887
0.973785,0.435889,0.291147
0.868849,0.282185,0.818454
0.63978,0.988678,1.724491
0.150362,0.976425,-1.24151
0.162585,0.678477,-0.934184
0.972717,0.274159,0.472166
0.643214,0.345693,0.844467
0.557321,0.683162,-0.978981
0.766186,0.606226,0.006489
0.099458,0.70988,-0.629369
0.420722,0.216739,1.42985
0.885649,0.570108,0.30807
0.432288,0.881392,-0.928728
0.756466,0.738582,-0.788691
0.405371,0.389609,-0.39831
0.332357,0.215869,0.724908
0.192782,0.057359,-0.575501
0.394812,0.152651,2.963858
0.476478,0.815839,-0.966391
0.966461,0.362173,-0.255205
0.231464,0.573831,-0.494284
0.921859,0.581567,0.465803
0.710277,0.678752,-0.643852
0.776349,0.82359,-0.871308
0.036561,0.991119,2.128145
0.234806,0.341634,0.636637
0.578485,0.074434,0.377544
0.320119,0.103716,1.752083
0.71313,0.15555,1.399486
0.299596,0.749432,-0.575778
0.946838,0.258808,0.457902
0.40589,0.661143,-0.734102
0.900328,0.713863,-2.276957
0.607645,0.34641,1.645483
0.594156,0.192584,1.487289
0.584527,0.458396,-0.233026
0.022522,0.98146,1.832204
0.092241,0.591104,0.114196
0.406653,0.255283,0.982624
0.973556,0.383261,-0.229245
0.514717,0.762463,-0.960901
0.795132,0.474159,0.607924
0.847868,0.082734,-0.158779
0.426596,0.650385,-0.818218
0.995575,0.029129,-0.201579
0.53962,0.309712,1.850078
0.007736,0.148425,0.813396
0.093416,0.868727,0.419286
0.174762,0.982788,-1.50476
0.847608,0.717693,-2.164656
0.683101,0.92137,1.667035
0.059449,0.46656,2.656582
0.349264,0.804395,0.437017
0.258701,0.986435,-1.402811
0.845274,0.910552,-1.053944
0.928267,0.166522,-0.327138
0.245243,0.606455,-1.181075
0.417136,0.433219,-1.086717
0.194568,0.566873,-0.096139
0.244129,0.181613,0.379133
0.113649,0.879469,0.522052
0.741573,0.651392,-0.349593
0.582544,0.081285,0.428757
0.052399,0.146288,-0.183524
0.361669,0.251575,0.679567
0.992523,0.232303,-0.116112
0.652293,0.530785,-1.23396
0.246494,0.879698,-0.404091
0.378805,0.79176,0.365404
0.224445,0.296544,0.452991
0.882155,0.886107,-1.190029
0.375631,0.55671,-1.723822
0.666438,0.031724,0.137966
0.74522,0.213123,1.786292
0.33022,0.269841,0.706308
0.56669,0.497322,-0.185155
0.119783,0.537896,1.28608
0.246174,0.299474,0.507606
0.549477,0.787808,0.021823
0.281285,0.285466,0.540632
0.306233,0.284199,0.407094
0.152483,0.055802,-0.609896
0.064363,0.100481,-1.13489
0.18613,0.283497,0.356545
0.182406,0.064744,-0.59056
0.279271,0.332235,0.28715
0.540398,0.830289,0.575837
0.59353,0.804791,0.00406
0.514839,0.040604,0.632051
0.621866,0.396811,0.187038
0.059174,0.625315,-0.259071
0.351354,0.945464,-0.766596
0.434134,0.374395,0.040119
0.416632,0.687175,-0.461638
0.553552,0.11986,1.171698
0.334447,0.432227,-0.983955
0.651225,0.710552,-1.840016
0.75314,0.674723,-0.657831
0.299519,0.901167,-0.786952
0.044465,0.601877,-0.060256
0.01912,0.856596,0.255083
0.395834,0.784329,0.297559
0.561242,0.917723,1.239244
0.165896,0.041459,-0.638511
0.996841,0.51989,0.279759
0.623224,0.957534,2.007205
0.98851,0.791226,-0.512114
0.992203,0.072236,0.460935
0.559182,0.043397,-0.29466
0.895613,0.619745,0.185245
0.825711,0.156634,0.605555
0.581704,0.077363,0.408113
0.132113,0.792584,-0.525555
0.616693,0.315755,1.888384
0.509697,0.672892,-0.52761
0.921599,0.957839,-0.976309
0.671382,0.37113,0.121865
0.088487,0.942412,0.522419
0.516503,0.77171,-0.761623
0.795407,0.422416,0.728682
0.744579,0.798459,-0.269391
0.526741,0.408255,1.062946
0.39588,0.279713,0.81192
0.676555,0.950439,2.114994
0.911666,0.619623,0.100544
0.521569,0.171588,1.813904
0.86772,0.899336,-1.063998
0.199359,0.77612,-0.121254
0.752682,0.863432,0.230934
0.253758,0.812741,-0.045225
0.844388,0.895888,-1.399487
0.474464,0.50811,-0.182446
0.65481,0.353277,0.550551
0.536767,0.826352,0.513696
0.646754,0.202197,1.852697
0.382742,0.394385,-0.723019
0.736263,0.65745,-0.410186
0.629892,0.001465,-1.672795
0.661265,0.301427,1.079817
0.527276,0.750103,-1.031702
0.222309,0.380652,0.487181
0.22768,0.730831,-1.277545
0.901137,0.784237,-2.58585
0.226703,0.434836,-0.112259
0.639475,0.533394,-1.336909
0.252796,0.110216,0.051662
0.189471,0.716884,-1.482777
0.926268,0.920211,-0.560519
0.540703,0.398215,0.985015
0.7196,0.462638,0.053048
0.972747,0.29514,0.366924
0.151644,0.106767,-1.17695
0.462867,0.239414,1.429517
0.845304,0.467796,0.354744
0.414878,0.415686,-0.871902
0.061295,0.50428,2.07385
0.096269,0.067567,-1.286728
0.413733,0.124453,3.36045
0.912184,0.870893,-0.986863
0.016831,0.636271,-0.59135
0.340108,0.92665,-0.862772
0.806287,0.755108,-2.24859
0.667399,0.975326,2.261401
0.828168,0.809674,-2.209558
0.062486,0.396109,1.656648
0.3906,0.06334,1.719182
0.965667,0.966186,-1.39639
0.010224,0.787396,-0.236081
0.799207,0.069261,-0.257456
0.637842,0.274449,1.815649
0.17525,0.403799,0.074089
0.436225,0.462196,-0.780209
0.74638,0.514824,0.098247
0.974105,0.256153,0.422016
0.097124,0.067262,-1.271484
0.102541,0.684459,-0.48226
0.27245,0.344366,0.365061
0.227893,0.476814,-0.432169
0.17789,0.599344,-0.089101
0.678416,0.388464,-0.09894
0.77789,0.288106,1.434717
0.202594,0.347646,0.346802
0.129564,0.648386,-0.451736
0.615854,0.95024,1.881369
0.62118,0.14435,0.826025
0.299184,0.693629,-2.022259
0.321736,0.010285,0.314551
0.291096,0.751553,-0.542434
0.014557,0.82031,0.073718
0.51162,0.372747,0.840897
0.289158,0.396277,0.429071
0.856535,0.224735,0.297435
0.484672,0.001129,0.740117
0.758541,0.921798,0.388108
0.688823,0.168566,1.567344
0.960433,0.826368,-0.185258
0.443366,0.288426,0.597489
0.004456,0.392828,1.38741
0.443412,0.620279,-1.458375
0.828717,0.150439,0.490307
0.035233,0.578698,0.418505
0.57847,0.924727,1.298926
0.075196,0.348272,1.149959
0.733394,0.101534,0.860414
0.925856,0.2495,0.244668
0.342138,0.014176,0.449461
0.081132,0.821805,-0.058959
0.539391,0.374655,1.011932
0.904143,0.654658,-0.694461
0.112566,0.159289,-1.233998
0.479789,0.018524,0.634714
0.686183,0.16614,1.525311
0.029816,0.08629,-0.752351
0.886824,0.967468,-0.826749
0.288426,0.375692,0.534845
0.309117,0.013764,0.230165
0.255894,0.664836,-2.260074
0.992355,0.262501,0.079092
0.434379,0.519799,-1.353914
0.325566,0.054185,1.234993
0.13962,0.072099,-0.747197
0.402869,0.712596,-0.359865
0.720424,0.344182,0.159583
0.739376,0.669551,-0.505539
0.358541,0.145663,2.526708
0.126223,0.62446,-0.249887
0.68365,0.555734,-0.351362
0.468559,0.67628,-0.673483
0.17583,0.796612,-0.050179
0.888685,0.179706,-0.384216
0.166308,0.329183,0.163296
0.777874,0.915221,-0.120227
0.663859,0.083574,1.080634
0.356466,0.275746,0.784305
0.538308,0.02826,-0.219188
0.899153,0.37377,1.33521
0.210636,0.17319,-0.165171
0.407904,0.801587,0.012022
0.074723,0.945434,0.772392
0.256886,0.959854,-1.245268
0.224887,0.346532,0.651535
0.590204,0.242512,2.113881
0.785122,0.643595,-0.431206
0.33225,0.219776,0.748384
0.613474,0.172793,1.039699
0.502632,0.814542,-0.463652
0.973419,0.156832,-0.057422
0.36173,0.856794,-0.015298
0.181552,0.43537,-0.073437
0.120333,0.201541,0.109833
0.486748,0.970397,0.54929
0.208621,0.418158,-0.015526
0.613123,0.289601,2.103101
0.795422,0.934813,-0.247021
0.01146,0.763516,0.008204
0.503395,0.700206,-0.651357
0.057649,0.203204,0.464536
0.700725,0.263279,1.840452
0.731411,0.347402,0.061388
0.986755,0.791867,-0.480177
0.333333,0.245365,0.780048
0.272374,0.26067,1.053914
0.675608,0.964477,2.234206
0.057771,0.978347,1.530095
0.289525,0.362402,0.43623
0.158343,0.494591,0.679516
0.801144,0.868574,-1.227787
0.505699,0.828763,-0.246992
0.439521,0.774884,-0.693447
0.376791,0.700755,-0.594776
0.408301,0.633524,-1.183674
0.721233,0.267826,1.440821
0.321294,0.955367,-1.146439
0.886625,0.306218,0.893498
0.290608,0.762478,-0.340531
0.929168,0.581552,0.502556
0.894133,0.11284,0.008436
0.974304,0.716136,-0.428304
0.04535,0.702525,-0.4365
0.349508,0.132189,2.689256
0.043519,0.430793,2.189679
0.504158,0.208591,1.638838
0.815808,0.053513,-0.547606
0.896834,0.588342,0.490902
0.59263,0.063218,0.295043
0.570474,0.576486,-0.943474
0.04567,0.754528,-0.348868
0.388724,0.512551,-1.6277
0.186801,0.040604,-0.710556
0.863401,0.634394,0.125552
0.305104,0.223819,1.047598
0.136599,0.669749,-0.614821
0.795468,0.72932,-1.703519
0.224704,0.042634,-0.75775
0.496559,0.329198,0.53353
0.945632,0.700267,-0.739112
0.755184,0.426352,0.158682
0.199359,0.052552,-0.621922
0.089342,0.005112,-1.670703
0.960266,0.946426,-0.919495
0.350332,0.671382,-1.181826
0.950179,0.1608,-0.158539
0.628412,0.296162,1.763378
0.924331,0.057404,0.148646
0.072282,0.850843,0.421641
0.639872,0.832456,0.524934
0.903441,0.927153,-0.620085
0.258442,0.2392,1.191033
0.717678,0.535653,0.01258
0.205661,0.569482,-0.158061
0.577554,0.195605,1.542141
0.509529,0.426764,0.860439
0.013199,0.854246,0.24414
0.379553,0.070298,2.130781
0.421332,0.486351,-1.403578
0.425208,0.873136,-0.818719
0.338308,0.258427,0.753974
0.094194,0.306554,1.409903
0.592859,0.188632,1.437102
0.428656,0.162783,2.779509
0.094759,0.683421,-0.433108
0.172778,0.814343,0.123535
0.067414,0.133761,-0.804966
0.662715,0.293797,1.268655
0.057755,0.086839,-1.133501
0.352575,0.513725,-1.370339
0.608652,0.117418,0.55822
0.431815,0.194446,1.958596
0.208484,0.635309,-1.024065
0.924849,0.588357,0.464857
0.727199,0.369238,0.025421
0.781125,0.902419,-0.321225
0.399741,0.250538,0.905169
0.486809,0.658198,-0.803722
0.725658,0.137682,1.092573
0.053727,0.929595,0.490309
0.130892,0.513664,1.563733
0.528252,0.190814,1.593873
0.901167,0.286458,0.369036
0.592523,0.173312,1.186796
0.004242,0.843763,0.251663
0.303746,0.56083,-1.038213
0.091203,0.610788,-0.080187
0.687526,0.023117,-0.316732
0.802182,0.512703,0.164359
0.36527,0.613794,-1.847397
0.014282,0.483391,2.142494
0.081895,0.417166,1.739473
0.629648,0.036286,0.221125
0.601221,0.925124,1.507258
0.648554,0.748104,-1.990678
0.472282,0.72517,-1.022365
0.291661,0.503548,-0.927971
0.986374,0.063447,0.340668
0.984115,0.548257,0.512874
0.059266,0.515389,1.848381
0.370687,0.926116,-0.514527
0.569863,0.965667,1.189807
0.30576,0.958831,-1.127076
0.692821,0.081666,1.102453
0.371283,0.187854,1.436832
0.828473,0.872847,-1.742715
0.488746,0.457847,0.26662
0.689296,0.58526,-0.259144
0.339818,0.53933,-1.334609
0.900237,0.194614,-0.174965
0.75024,0.276661,1.155703
0.683406,0.87248,1.812186
0.82211,0.407187,1.336398
0.404425,0.815106,-0.088007
0.294682,0.287358,0.385604
0.740734,0.889616,0.844523
0.688838,0.084199,1.080621
0.239689,0.535286,-0.633468
0.265507,0.354788,0.48821
0.560403,0.906508,1.235004
0.587793,0.946639,1.418731
0.861814,0.511131,-0.307332
0.311376,0.229709,1.026847
0.197253,0.498405,-0.062422
0.353613,0.946227,-0.735022
0.005737,0.725826,0.378686
0.046265,0.788174,-0.233639
0.563378,0.238392,2.076303
0.314839,0.840482,-0.124491
0.898543,0.371405,1.384877
0.495399,0.6318,-1.132255
0.705394,0.393454,-0.175116
0.113146,0.29337,1.39064
0.089403,0.168673,-0.898704
0.130877,0.369345,0.598654
0.947616,0.756329,-1.514232
0.574289,0.241138,2.119922
0.428397,0.578271,-1.799565
0.393851,0.901762,-0.505428
0.143862,0.978225,-1.178311
0.743435,0.540505,0.008548
0.965652,0.92752,-0.666315
0.449348,0.553277,-1.159966
0.479805,0.46862,0.045122
0.369711,0.853269,0.075366
0.176257,0.408835,0.041931
0.904479,0.949493,-0.713553
0.6804,0.627665,-0.353358
0.659648,0.99762,1.597939
0.276188,0.307271,0.289662
0.468177,0.77055,-1.33295
0.778531,0.687724,-1.044407
0.406622,0.211627,1.260308
0.21944,0.310475,0.388609
0.830411,0.696407,-1.495303
0.17145,0.7196,-1.343457
0.676188,0.663447,-0.74154
0.308797,0.067628,0.820945
0.080369,0.998276,0.854514
0.00856,0.510826,1.69752
0.625895,0.5037,-1.187208
0.592676,0.140154,0.575936
0.394385,0.972198,-0.24943
0.982452,0.823224,0.065791
0.797711,0.316381,1.56842
0.670863,0.00589,-1.322633
0.66154,0.895247,1.632717
0.226535,0.701732,-1.682714
0.129686,0.889631,0.47146
0.005493,0.930739,0.052939
0.491096,0.42533,0.577236
0.438727,0.042405,0.772305
0.168902,0.839704,0.117542
0.165179,0.807614,-0.01994
0.244709,0.316121,0.433142
0.809277,0.192569,1.119141
0.400214,0.435248,-1.404934
0.038376,0.554162,1.046277
0.993698,0.871351,-0.351192
0.93019,0.930282,-0.614755
0.052186,0.613489,-0.168728
0.221775,0.881437,-0.243445
0.966537,0.570764,0.785295
0.908583,0.08986,0.266622
0.705821,0.971633,1.9386
0.134829,0.16463,-1.234776
0.378805,0.846387,0.137347
0.425544,0.894438,-0.842248
0.940688,0.976181,-1.479392
0.534401,0.323781,1.387116
0.376776,0.421408,-1.356334
0.576715,0.608469,-1.117403
0.895338,0.434348,0.96138
0.67039,0.648798,-0.609126
0.051347,0.34049,1.41137
0.560891,0.510246,-0.346357
0.509667,0.818219,-0.210517
0.237659,0.822477,0.048636
0.714214,0.236545,2.188677
0.150347,0.700237,-1.065439
0.763806,0.010605,-1.17772
0.925185,0.244602,0.246644
0.851713,0.518441,-0.196252
0.728344,0.603876,0.018446
0.964797,0.520424,0.217163
0.127749,0.300145,1.011345
0.870451,0.829725,-2.402108
0.603204,0.81648,0.166239
0.184817,0.822309,0.170801
0.622354,0.962432,1.956328
0.543099,0.758343,-0.78604
0.753674,0.987762,1.311215
0.283253,0.67068,-2.4286
0.495445,0.829603,-0.502846
0.842832,0.000519,-0.882802
0.042466,0.344488,1.490391
0.59762,0.410544,0.300461
0.796628,0.678492,-1.022631
0.662608,0.052171,0.819938
0.612253,0.375341,0.923588
0.017288,0.353674,1.506182
0.77525,0.122652,0.53422
0.888716,0.965896,-0.795967
0.099397,0.632731,-0.268637
0.799207,0.780697,-1.916581
0.316686,0.896422,-0.73638
0.568627,0.186801,1.420461
0.298192,0.070176,0.44719
0.512779,0.283558,1.265576
0.521218,0.486122,0.434232
0.521752,0.298634,1.352407
0.095811,0.553216,0.751451
0.299535,0.744457,-0.706569
0.069825,0.068772,-1.420381
0.578454,0.181338,1.356619
0.773419,0.276158,1.394773
0.422187,0.237446,1.320017
0.462303,0.395773,0.130226
0.813428,0.104448,0.427391
0.721706,0.693614,-0.580007
0.756649,0.942763,0.715485
0.367361,0.357458,0.166386
0.606378,0.681727,-1.584882
0.310689,0.600793,-1.717496
0.074128,0.414588,1.733662
0.675578,0.878782,1.774386
0.632868,0.917571,1.790722
0.960464,0.862684,-0.416593
0.114778,0.064363,-0.96061
0.363745,0.27483,0.791797
0.568658,0.260883,2.472568
0.276509,0.177752,0.439279
0.187488,0.347875,0.195112
0.975326,0.188373,0.042223
0.837644,0.191592,0.452338
0.04979,0.43064,2.212478
0.580819,0.926101,1.319333
0.889769,0.325887,1.388979
0.617838,0.918303,1.658513
0.250813,0.125109,0.107
0.259419,0.824353,-0.111519
0.530541,0.225681,1.583352
0.487358,0.640711,-1.084471
0.696422,0.137331,1.309408
0.63772,0.188479,1.448902
0.305425,0.895842,-0.725456
0.150866,0.72221,-1.257781
0.910811,0.367895,1.195419
0.480461,0.181109,2.353704
0.350362,0.839231,0.203146
0.646677,0.08275,1.18512
0.095628,0.241169,1.401563
0.278599,0.906508,-0.93559
0.603189,0.776532,-1.077694
0.84741,0.115755,-0.039252
0.961547,0.277348,0.544809
0.731701,0.656275,-0.399387
0.557397,0.022339,-0.814145
0.682307,0.426505,-0.451966
0.323827,0.572671,-1.524975
0.583291,0.09041,0.440311
0.47924,0.697108,-0.708492
0.673899,0.295644,1.127665
0.182269,0.255695,0.304751
0.739681,0.730205,-0.589659
0.333562,0.530526,-1.254928
0.122286,0.508507,1.742967
0.334325,0.908827,-0.807639
0.77763,0.663737,-0.738577
0.601389,0.437812,-0.198981
0.966644,0.507866,0.288461
0.003754,0.748394,0.290049
0.338293,0.127214,2.428539
0.770321,0.34844,0.858801
0.069245,0.882322,0.190756
0.181796,0.829236,0.136755
0.159533,0.441825,0.193848
0.32755,0.246204,0.834892
0.626658,0.99469,1.266149
0.616449,0.566842,-1.412197
0.360266,0.184833,1.299707
0.408484,0.299733,0.664674
0.183291,0.509346,0.31178
0.918273,0.304692,0.652587
0.706874,0.851789,1.313594
0.067643,0.917556,0.320265
0.364309,0.960128,-0.588263
0.424308,0.242878,1.320309
0.349813,0.948379,-0.793663
0.838712,0.923781,-0.803874
0.092287,0.129397,-1.615675
0.731655,0.730678,-0.593449
0.323705,0.627649,-2.188842
0.905608,0.472618,0.446212
0.369543,0.41828,-1.320181
0.531701,0.429496,0.964447
0.288609,0.016342,-0.13787
0.136172,0.658839,-0.538584
0.837232,0.871519,-1.809318
0.154421,0.478233,0.495076
0.577584,0.639811,-1.028371
0.534249,0.672374,-0.521583
0.097444,0.284337,1.675508
0.779202,0.021134,-0.986985
0.367697,0.457832,-1.688413
0.438376,0.109239,3.338119
0.744656,0.612222,-0.10256
0.477745,0.357137,0.465424
0.089448,0.071778,-1.395178
0.378317,0.859678,-0.017496
0.65684,0.654536,-0.804315
0.105547,0.62179,-0.208841
0.408164,0.920134,-0.638693
0.785504,0.042802,-0.611477
0.248493,0.349279,0.608472
0.278462,0.128618,0.617561
0.583337,0.733608,-1.436208
0.204181,0.545418,-0.04743
0.849516,0.16524,0.037159
0.157656,0.619318,-0.280736
0.991379,0.438682,0.03355
0.819867,0.348196,1.630522
0.893248,0.123842,-0.046674
0.592844,0.917296,1.326348
0.616693,0.567529,-1.414864
0.612314,0.293217,2.114774
0.811444,0.092424,0.259388
0.304631,0.022873,0.287218
0.060868,0.29955,1.560799
0.658762,0.063539,0.995855
0.05742,0.158373,-0.305399
0.026688,0.674144,-0.314156
0.548608,0.760235,-0.746065
0.870375,0.357443,1.667585
0.013413,0.967834,1.291945
0.712337,0.87776,1.567502
0.272801,0.353124,0.424778
0.753658,0.341802,0.398921
0.878782,0.838453,-2.223664
0.601251,0.713603,-1.668437
0.76321,0.939605,0.5188
0.515679,0.604349,-1.002996
0.143771,0.408164,0.430885
0.433875,0.849271,-0.817154
0.634897,0.802197,-0.720699
0.532174,0.971481,1.075695
0.854734,0.193576,0.068848
0.28278,0.758206,-0.378056
0.795331,0.272724,1.60861
0.178347,0.565637,0.074748
0.464561,0.337865,0.299712
0.011337,0.059129,-1.152874
0.590677,0.689662,-1.626537
0.954284,0.211673,0.327517
0.029831,0.975128,1.798377
0.187198,0.71223,-1.514114
0.29958,0.574182,-1.109466
0.686564,0.696834,-0.921774
0.320363,0.318227,0.400463
0.754345,0.07657,0.495944
0.72134,0.80415,-0.003975
0.562402,0.342626,1.493448
0.135164,0.878798,0.43615
0.671458,0.57467,-0.543615
0.196841,0.860349,0.082957
0.294163,0.03357,0.071446
0.374136,0.835294,0.28032
0.063493,0.974182,1.298407
0.328679,0.683452,-1.410039
0.086397,0.923217,0.519911
0.934493,0.374731,0.605128
0.365209,0.597238,-1.892629
0.032486,0.200717,0.670887
0.227771,0.2963,0.461655
0.523293,0.248203,1.675033
0.830884,0.01474,-0.802625
0.057237,0.59173,0.125354
0.976577,0.318441,-0.000616
0.760296,0.616434,-0.054321
0.629679,0.528115,-1.343145
0.686854,0.726665,-1.2854
0.331624,0.023819,0.745656
0.215137,0.519127,-0.216225
0.259754,0.691279,-2.173856
0.298726,0.457237,-0.974529
0.246128,0.484154,-0.574951
0.853208,0.910613,-0.985959
