x,y,predicted values
0.396323,0.543511,-1.857855
0.938537,0.385885,-0.126991
0.334768,0.217899,1.613356
0.207904,0.39527,1.278244
0.535775,0.951537,-0.956093
0.732326,0.93962,-0.781909
0.298634,0.391424,1.516766
0.108751,0.733837,-0.921309
0.694713,0.629267,-1.297675
0.20145,0.645548,-1.494708
0.740505,0.994659,-0.056343
0.296452,0.208148,2.139954
0.755337,0.388312,-1.322369
0.092546,0.556374,1.250903
0.194873,0.432166,0.084293
0.92932,0.090471,0.4245
0.589578,0.734524,-1.206172
0.11841,0.487343,0.084902
0.544625,0.897871,-0.783088
0.439246,0.019883,2.116203
0.930098,0.419654,-0.172028
0.384787,0.598352,-1.781747
0.979797,0.449393,-1.01225
0.369451,0.544106,-2.003744
0.696437,0.592309,-0.725626
0.74168,0.984817,-0.145911
0.670283,0.07921,1.273316
0.535271,0.0589,1.625333
0.708446,0.02414,1.938847
0.917586,0.95877,-1.241375
0.895689,0.487358,-0.563946
0.088624,0.964828,-0.838779
0.867491,0.465675,-1.245791
0.922301,0.134188,-0.109304
0.544182,0.41474,0.192792
0.73959,0.289891,1.358444
0.249287,0.287816,2.002614
0.76524,0.363195,-0.496593
0.581491,0.569314,-0.615293
0.522408,0.947417,-0.811519
0.83682,0.521492,-1.722068
0.333867,0.824277,-0.95687
0.136172,0.040787,-0.018567
0.612802,0.12639,1.365429
0.417212,0.304479,2.037447
0.975372,0.082414,0.267227
0.838575,0.267552,1.326591
0.756649,0.57023,-1.400373
0.690852,0.84332,-0.481745
0.812833,0.187228,0.74544
0.168429,0.618616,-0.476027
0.641733,0.259663,3.088688
0.018418,0.194553,1.239263
0.943542,0.613626,0.575758
0.165805,0.42472,-0.306727
0.062242,0.659571,1.11174
0.690227,0.61442,-1.026984
0.94638,0.714336,-0.021517
0.17641,0.40087,0.400092
0.911742,0.6916,-0.578462
0.943725,0.673167,0.694031
0.59585,0.942153,-0.916994
0.46453,0.212696,2.188545
0.827146,0.150759,0.141004
0.689403,0.118441,1.580216
0.594125,0.599374,-0.712756
0.290761,0.529351,-1.623999
0.134859,0.17763,-0.055532
0.336843,0.085451,1.81242
0.820554,0.106325,0.627586
0.664683,0.235615,3.314006
0.839704,0.62533,-1.474128
0.767849,0.62681,-2.867165
0.226596,0.108522,0.706396
0.09514,0.012619,-0.02478
0.932097,0.701793,-0.08992
0.399695,0.565789,-1.864188
0.698375,0.258534,2.717652
0.294591,0.779522,-1.362663
0.977783,0.38558,-0.590499
0.309133,0.245594,2.161429
0.471458,0.33846,1.360554
0.283543,0.858625,-1.106026
0.854551,0.034623,1.321584
0.548272,0.772824,-0.9225
0.774273,0.457481,-1.540314
0.130205,0.877134,-1.021027
0.005615,0.891859,-1.03028
0.861463,0.140871,-0.242828
0.712367,0.082719,1.615754
0.17084,0.592172,-0.514393
0.464546,0.323857,1.463773
0.264134,0.345281,1.758773
0.598627,0.773388,-1.014349
0.575525,0.310491,1.927869
0.580285,0.225345,2.047472
0.208591,0.768368,-1.220254
0.476707,0.216602,1.963641
0.09221,0.549126,1.191333
0.199207,0.886412,-0.706441
0.558282,0.897169,-0.890282
0.121859,0.810285,-0.794605
0.134859,0.586877,0.251918
0.518288,0.53843,-0.185419
0.51046,0.811734,-1.140422
0.752453,0.442512,-1.695214
0.173678,0.400534,0.353292
0.921843,0.353475,0.514611
0.305837,0.766873,-1.086942
0.746319,0.20557,2.186712
0.748379,0.529412,-1.057504
0.433112,0.09749,3.842515
0.787854,0.131655,1.022026
0.409613,0.231586,1.802202
0.226246,0.356817,1.937929
0.284596,0.409369,1.163395
0.607523,0.623743,-0.489846
0.111376,0.142657,-0.303331
0.294652,0.812741,-1.334187
0.663447,0.974594,-0.593488
0.852461,0.91339,-0.922288
0.139467,0.178347,-0.065933
0.974258,0.817411,-0.786922
0.951431,0.936553,-1.274849
0.575799,0.970733,-1.372795
0.806577,0.18265,0.86936
0.600824,0.136873,1.273626
0.286198,0.53344,-1.617322
0.042313,0.299733,1.167807
0.417426,0.643626,-0.580841
0.497627,0.412619,0.522315
0.912734,0.582452,0.370077
0.418891,0.461189,-0.71217
0.47657,0.52166,0.051965
0.078889,0.417578,1.392167
0.101122,0.217319,0.367192
0.538415,0.795773,-1.060215
0.491142,0.017258,1.873345
0.749508,0.314199,0.538562
0.345312,0.510262,-1.603297
0.447471,0.018799,2.128244
0.900679,0.960204,-0.936883
0.20531,0.038804,0.246156
0.275761,0.016327,0.772824
0.89865,0.344503,1.127482
0.803326,0.64126,-2.705779
0.428244,0.083268,3.515135
0.256214,0.483253,-0.685102
0.096391,0.375113,1.024187
0.423865,0.426139,-0.097808
0.118395,0.020249,0.082146
0.364187,0.834501,-0.924841
0.708675,0.067338,1.669826
0.053666,0.157122,0.248684
0.313191,0.780682,-1.023918
0.254185,0.362753,1.862636
0.563821,0.191409,1.417914
0.612329,0.727535,-1.443561
0.41088,0.53846,-1.567515
0.296605,0.429755,0.223643
0.542168,0.376593,0.330854
0.118135,0.870375,-1.055626
0.51751,0.801312,-1.06372
0.767193,0.380667,-0.916097
0.344228,0.406149,0.579432
0.957397,0.367346,-0.113958
0.529412,0.413504,0.38772
0.586725,0.975677,-1.410741
0.131395,0.07985,-0.180636
0.13257,0.291661,0.62581
0.02063,0.359548,1.887973
0.471199,0.147875,3.816331
0.087846,0.037751,-0.414733
0.822446,0.796155,-2.462081
0.846662,0.87541,-1.392442
0.746197,0.84126,-1.155621
0.508537,0.69279,-0.813265
0.202472,0.090471,0.232202
0.848615,0.843412,-1.683965
0.084459,0.610361,1.646039
0.275196,0.591791,-2.085324
0.629801,0.960555,-0.797677
0.334234,0.114717,1.717818
0.022309,0.98584,1.398786
0.511299,0.770245,-0.822095
0.394766,0.22475,1.587919
0.140887,0.989212,-1.731623
0.889509,0.91252,-0.988278
0.206683,0.538827,-1.32319
0.615564,0.09073,1.380335
0.488746,0.275639,1.435346
0.466255,0.955901,-0.470216
0.304753,0.913725,-1.122719
0.689662,0.858762,-0.401813
0.480262,0.3234,1.361924
0.59353,0.606897,-0.652037
0.972168,0.197314,1.749432
0.85127,0.254292,1.005758
0.210208,0.965347,-1.721614
0.228428,0.976394,-1.866132
0.60679,0.872145,-1.35289
0.940887,0.909804,-1.19468
0.164721,0.014572,0.180374
0.119173,0.593378,0.640998
0.709483,0.943267,-0.629273
0.792432,0.024247,1.526287
0.569604,0.441718,-0.293535
0.338552,0.885435,-1.131648
0.217731,0.797711,-1.152471
0.925322,0.209689,1.503171
0.428336,0.409308,0.266523
0.499214,0.366201,0.791067
0.642649,0.168246,1.868968
0.190188,0.257725,1.02212
0.384588,0.756512,0.45174
0.902556,0.948562,-1.05345
0.790768,0.527214,-1.628226
0.414313,0.203815,1.848882
0.751522,0.993729,0.026547
0.877653,0.068589,1.246829
0.097673,0.073487,-0.598657
0.263172,0.267308,2.363799
0.33344,0.004334,1.539844
0.29633,0.277424,2.038678
0.575586,0.883146,-1.255941
0.716609,0.965423,-0.468035
0.730175,0.524239,-0.726281
0.549783,0.134768,1.359633
0.515267,0.281834,1.772191
0.877211,0.309117,1.355395
0.620722,0.651392,-0.63032
0.674464,0.024781,1.406437
0.759625,0.339239,0.050023
0.872175,0.811856,-2.062447
0.033539,0.115663,-0.122916
0.595621,0.255528,2.638387
0.539895,0.090364,1.950406
0.943786,0.547555,0.575424
0.153399,0.086717,-0.131812
0.364385,0.894331,-1.30173
0.389487,0.269612,1.920664
0.873625,0.909514,-0.928125
0.538857,0.600488,-0.627585
0.765637,0.074464,1.560918
0.476783,0.438834,0.313929
0.929168,0.349599,0.483462
0.189853,0.029709,0.294794
0.555459,0.808438,-1.285442
0.039536,0.989685,0.948711
0.085237,0.060182,-0.772133
0.460212,0.314382,1.493569
0.858839,0.858457,-1.455319
0.660533,0.14583,1.590663
0.671763,0.999405,-0.571359
0.959487,0.792386,-0.695564
0.489143,0.270405,1.431767
0.891646,0.707485,-1.816129
0.321523,0.946365,-1.518991
0.696407,0.203311,2.653264
0.408408,0.47718,-0.93039
0.228656,0.471672,-0.548563
0.601175,0.934218,-0.85808
0.893721,0.040436,1.061442
0.858473,0.315816,1.609222
0.855787,0.745708,-3.224831
0.457816,0.964904,-0.547444
0.248493,0.792264,-1.575508
0.70663,0.990326,-0.26317
0.427741,0.547723,-1.354352
0.333608,0.545174,-2.016777
0.078706,0.901823,-0.866082
0.304219,0.706691,-1.369079
0.072526,0.723445,-0.190652
0.645823,0.37586,-0.711546
0.48014,0.037278,2.401763
0.38645,0.64152,-0.982921
0.404562,0.778851,-0.014277
0.036545,0.313771,1.353362
0.072404,0.0318,-0.656367
0.957107,0.211887,1.967183
0.834623,0.991638,0.484987
0.188693,0.547463,-1.093899
0.837507,0.074128,1.013099
0.501625,0.154757,2.864148
0.882765,0.302861,1.238885
0.531853,0.168734,1.576268
0.011826,0.195239,1.334529
0.78613,0.120134,1.119258
0.357534,0.044373,1.810943
0.740826,0.459144,-1.315822
0.564309,0.324361,1.455435
0.913817,0.575113,0.411625
0.86157,0.147539,-0.299977
0.053468,0.680629,0.789392
0.57052,0.173861,1.251218
0.486687,0.269673,1.405763
0.533425,0.133639,1.908092
0.064591,0.112184,-0.58583
0.247333,0.099687,0.834121
0.146792,0.971756,-1.877389
0.755215,0.105303,1.396548
0.470756,0.729686,-0.560557
0.588724,0.131594,1.10975
0.1888,0.287419,1.174046
0.956527,0.644633,0.675648
0.803708,0.631815,-2.535563
0.588785,0.231235,2.273339
0.317098,0.536248,-1.893343
0.208438,0.395697,1.280402
0.254322,0.716625,-1.790778
0.521599,0.569253,-0.64015
0.318288,0.864195,-0.955131
0.819333,0.768627,-3.13705
0.63447,0.849744,-0.636131
0.700313,0.641169,-1.569341
0.163378,0.285725,0.595017
0.223606,0.458106,-0.207337
0.739818,0.895445,-1.193728
0.030274,0.692241,0.769087
0.053407,0.106493,-0.499067
0.933562,0.17966,1.03241
0.43679,0.958312,-0.749795
0.167742,0.880171,-0.803454
0.216861,0.623606,-1.802954
0.690745,0.100313,1.506111
0.726452,0.563333,-0.829047
0.128252,0.728511,-1.097195
0.566705,0.268498,2.489299
0.013336,0.650706,1.033115
0.212436,0.507103,-1.249071
0.38381,0.112367,2.463247
0.154223,0.457343,-0.846999
0.905501,0.829892,-1.243944
0.868101,0.960449,-0.600205
0.823224,0.221744,1.097445
0.872663,0.583825,-0.600274
0.865888,0.606622,-0.774264
0.802731,0.400671,-0.59497
0.054627,0.222675,0.723795
0.098619,0.728542,-0.787999
0.099611,0.460655,0.632322
0.802152,0.896132,-1.073398
0.494697,0.461738,0.559441
0.944228,0.528222,0.202202
0.944656,0.699428,0.340365
0.994888,0.67924,0.7823
0.330709,0.441718,-0.547608
0.386526,0.028412,1.631579
0.624872,0.709728,-1.504439
0.433463,0.592248,-1.580821
0.457115,0.807416,-0.86018
0.852323,0.908186,-0.994496
0.952728,0.001495,-1.093466
0.511803,0.324575,1.281077
0.085756,0.535576,1.196151
0.378561,0.181567,1.067635
0.760113,0.988281,0.057442
0.60853,0.777356,-1.051115
0.052476,0.755398,-0.635318
0.203189,0.417487,0.634806
0.333257,0.189487,1.148063
0.100526,0.529808,0.797104
0.098863,0.336843,0.78269
0.454475,0.175174,3.093002
0.921889,0.425376,-0.170886
0.098756,0.27425,1.020215
0.308858,0.263325,2.086508
0.798276,0.04625,1.367699
0.438636,0.157336,3.283852
0.646159,0.373159,-0.693059
0.2177,0.08426,0.308364
0.13756,0.252796,0.432914
0.218891,0.394293,1.5095
0.083864,0.115175,-0.652506
0.906508,0.238575,1.159904
0.430823,0.443763,-0.379252
0.410697,0.669413,0.135736
0.608225,0.444129,-0.90666
0.007126,0.406622,1.926854
0.552819,0.375174,0.252197
0.474235,0.161318,3.42899
0.205142,0.772427,-1.155349
0.500404,0.335363,1.149141
0.193149,0.194568,0.673103
0.779675,0.656504,-3.301291
0.452888,0.754269,-0.348728
0.735317,0.326787,-0.130751
0.854215,0.567254,-1.085288
0.38436,0.594308,-1.815819
0.129793,0.402243,0.201645
0.89984,0.07834,1.079143
0.659586,0.718364,-1.964887
0.121675,0.03183,-0.032134
0.877531,0.097658,0.75296
0.903319,0.909422,-1.122706
0.016709,0.936141,0.430809
0.069337,0.618128,1.776448
0.158312,0.035248,0.142253
0.544366,0.738384,-1.076386
0.309468,0.006378,1.367697
0.702602,0.259297,2.612748
0.786358,0.434867,-1.577569
0.176638,0.503471,-0.897893
0.023392,0.188434,1.109496
0.458762,0.203784,2.427458
0.389181,0.782238,-0.115288
0.228794,0.751705,-1.487143
0.376272,0.135821,1.908794
0.839506,0.7617,-3.182434
0.39585,0.561868,-1.908773
0.991836,0.715785,0.568647
0.656641,0.505791,-0.774713
0.36228,0.434424,-0.39326
0.567758,0.057221,1.411027
0.468421,0.932357,-0.535861
0.620661,0.859266,-1.062226
0.506462,0.626566,-1.021773
0.078492,0.05066,-0.792181
0.45034,0.84358,-1.540508
0.0654,0.068864,-1.068035
0.736706,0.710399,-3.027644
0.897398,0.740322,-2.317557
0.910277,0.950866,-1.148891
0.835721,0.964263,-0.197509
0.468406,0.280339,1.340326
0.784405,0.997681,0.506541
0.122896,0.874235,-1.043173
0.020615,0.711101,0.519812
0.831556,0.904402,-1.104941
0.676829,0.484535,-0.854562
0.185733,0.544884,-1.047425
0.92311,0.194247,1.156729
0.313527,0.903426,-1.05855
0.811383,0.717662,-3.364197
0.717617,0.527703,-0.527095
0.528618,0.582208,-0.673336
0.202289,0.699474,-1.406749
0.513588,0.476585,0.824837
0.517494,0.38854,0.511642
0.148425,0.245228,0.276072
0.779126,0.537774,-1.491919
0.715724,0.106874,1.611946
0.206577,0.357275,1.685848
0.847471,0.735363,-3.263002
0.33463,0.120897,1.684015
0.823377,0.604181,-1.659253
0.287739,0.018494,1.005213
0.854475,0.866743,-1.404783
0.167788,0.356191,0.720892
0.941222,0.312734,1.42723
0.75227,0.093797,1.424057
0.362417,0.653147,-1.260676
0.132616,0.466697,-0.47294
0.803616,0.03772,1.359159
0.402457,0.557137,-1.790922
0.910277,0.139315,-0.157
0.122164,0.384695,0.529444
0.296773,0.40853,1.044234
0.005295,0.265293,1.186719
0.12282,0.433463,-0.091706
0.821866,0.375525,0.637008
0.398428,0.431495,-0.323976
0.878355,0.307362,1.322638
0.274296,0.333577,1.657345
0.453376,0.00441,1.991351
0.357824,0.4374,-0.473533
0.089204,0.422431,1.082683
0.967254,0.352132,0.006789
0.973587,0.292119,1.480252
0.942428,0.954742,-1.518067
0.564401,0.640635,-0.678904
0.668788,0.084276,1.297411
0.668269,0.101518,1.400534
0.49633,0.141665,3.372346
0.837736,0.846159,-1.681787
0.040543,0.042252,-1.617254
0.250401,0.847578,-1.190163
0.3514,0.833143,-0.915278
0.439322,0.232731,1.970903
0.886381,0.413657,-0.039419
0.012665,0.02118,-2.404219
0.046845,0.705623,0.464999
0.728664,0.820798,-1.202393
0.870878,0.015625,0.979013
0.140368,0.907698,-1.133133
0.89276,0.376883,0.676774
0.940368,0.45272,-0.461499
0.579797,0.664515,-0.940295
0.022156,0.490486,1.469054
0.41236,0.365698,1.477385
0.979629,0.742626,-0.079284
0.795575,0.530709,-1.655938
0.66273,0.055528,1.173079
0.197848,0.031754,0.342463
0.864561,0.611887,-0.814657
0.897795,0.99617,-0.282999
0.220203,0.185763,1.344218
0.060517,0.024552,-0.939815
0.933745,0.323247,1.126002
0.163806,0.868101,-0.796742
0.308644,0.660639,-2.237752
0.439414,0.474205,-0.574012
0.398703,0.977371,-0.709819
0.284901,0.808789,-1.474575
0.703563,0.998459,-0.20726
0.275349,0.832456,-1.310401
0.908843,0.799649,-1.40529
0.035203,0.814343,-1.372131
0.717113,0.291447,1.384269
0.87248,0.215854,0.535006
0.772381,0.750774,-3.370444
0.617121,0.255726,2.821936
0.446555,0.843229,-1.563223
0.972213,0.584649,0.668404
0.146273,0.502617,-0.494271
0.579278,0.370291,0.180571
0.17615,0.412116,0.14947
0.140414,0.461448,-0.684511
0.276661,0.008774,0.779735
0.03151,0.989868,1.196003
0.899199,0.658488,-0.700069
0.060258,0.200763,0.710248
0.873823,0.440894,-0.758605
0.790249,0.848493,-1.648126
0.314122,0.338506,1.678666
0.201129,0.162478,0.570463
0.456519,0.075822,3.636626
0.668864,0.256382,3.181321
0.29485,0.938888,-1.401316
0.727413,0.363729,-1.167485
0.925185,0.65536,0.232247
0.374884,0.108843,2.282394
0.766842,0.427863,-1.761418
0.332601,0.697322,-0.816906
0.991135,0.505379,-0.491299
0.549737,0.391333,0.157366
0.734432,0.131273,1.67012
0.529488,0.708721,-1.181688
0.866819,0.74374,-3.116542
0.147555,0.527245,-0.405663
0.934218,0.871656,-1.244849
0.639796,0.63418,-0.477164
0.43682,0.843854,-1.643294
0.143145,0.955322,-1.793314
0.113176,0.835203,-0.942499
0.288594,0.492241,-1.23365
0.581582,0.830228,-1.464536
0.518196,0.645106,-0.853079
0.229358,0.437156,0.481119
0.585229,0.810163,-1.199502
0.828855,0.313802,1.818109
0.466117,0.890105,-1.2142
0.536584,0.51284,0.172227
0.446616,0.988602,-0.866822
0.22417,0.994553,-2.098138
0.643549,0.560876,-0.713993
0.525277,0.770397,-0.821689
0.027726,0.452491,1.609481
0.791211,0.93814,-0.571029
0.255894,0.722698,-1.70636
0.76968,0.727443,-3.562018
0.906813,0.597803,0.175696
0.421378,0.99028,-0.813779
0.149203,0.360327,0.59351
0.854475,0.304585,1.493396
0.40882,0.502235,-1.19991
0.044648,0.077241,-1.001192
0.306538,0.100572,1.40194
0.936599,0.214435,1.827613
0.565194,0.383108,0.051245
0.74789,0.798489,-1.883078
0.997101,0.030304,-0.075022
0.455116,0.262257,1.47492
0.423621,0.660502,-0.058139
0.907317,0.557168,0.270202
0.094148,0.915373,-0.819114
0.065232,0.875257,-1.308671
0.092363,0.26746,0.997708
0.286412,0.006256,0.945924
0.080217,0.671702,0.528596
0.359319,0.679789,-0.599568
0.430747,0.819226,-1.15843
0.445212,0.158389,3.40397
0.7944,0.196201,1.459279
0.895842,0.314427,1.315535
0.746258,0.621637,-2.341851
0.794888,0.761318,-3.261008
0.140658,0.146151,-0.245126
0.574212,0.408881,-0.411311
0.512139,0.987137,-0.905019
0.509148,0.578531,-0.933038
0.647822,0.017105,1.213307
0.617868,0.526207,-0.875542
0.087419,0.514549,0.934429
0.068757,0.369894,1.464466
0.369879,0.335714,1.914464
0.630701,0.865782,-0.857475
0.714595,0.575555,-0.713843
0.458412,0.524712,-0.392163
0.102144,0.222522,0.379135
0.272755,0.276356,2.187411
0.850156,0.437766,-0.912579
0.172366,0.389639,0.520574
0.391501,0.353735,1.84899
0.207675,0.20943,1.232963
0.558785,0.047807,1.298177
0.326726,0.79942,-0.935359
0.288411,0.590738,-2.183385
0.555856,0.691829,-1.175318
0.908736,0.810132,-1.294788
0.726528,0.887633,-0.979037
0.215564,0.238788,1.776778
0.356558,0.249622,1.822721
0.383749,0.277745,1.977346
0.491249,0.184787,2.420054
0.76524,0.866117,-1.275989
0.733608,0.65449,-2.585516
0.113252,0.004669,0.217018
0.591257,0.127703,1.127241
0.451881,0.314687,1.591079
0.557794,0.496605,0.146843
0.934386,0.65066,0.464893
0.672648,0.155856,1.762073
0.965469,0.930251,-1.08993
0.949233,0.183398,1.394631
0.135149,0.602869,0.235016
0.35671,0.252155,1.842067
0.663493,0.021836,1.310581
0.712291,0.181231,2.238464
0.475135,0.594598,-1.4839
0.803128,0.230594,1.597463
0.238697,0.115801,0.970136
0.671397,0.753216,-2.129907
0.277684,0.628809,-2.811403
0.23473,0.37377,1.920702
0.699321,0.685771,-2.082862
0.039887,0.947372,0.488823
0.861341,0.686809,-2.221907
0.504417,0.279194,1.641821
0.896834,0.303197,1.24597
0.685664,0.73637,-2.415879
0.109514,0.191882,0.242669
0.037613,0.950729,0.608841
0.282368,0.146426,1.683157
0.123781,0.09337,-0.200556
0.283894,0.443626,-0.016303
0.704311,0.381857,-1.48317
0.331548,0.044404,1.761311
0.096605,0.732586,-0.754993
0.223102,0.588388,-1.691161
0.857313,0.929824,-0.701164
0.358694,0.164523,1.033514
0.617395,0.364889,-0.154544
0.033143,0.408164,1.834511
0.749325,0.533181,-1.084562
0.29337,0.611307,-2.467117
0.412406,0.693874,0.590939
0.554208,0.638605,-0.705982
0.001877,0.915328,-0.308185
0.472236,0.876722,-1.385433
0.512184,0.27361,1.756163
0.881147,0.554376,-0.419645
0.9552,0.682887,0.811479
0.625483,0.03888,1.35581
0.657465,0.417334,-0.970846
0.422354,0.296635,1.948513
0.609125,0.843503,-1.196074
0.560128,0.878202,-1.203591
0.055604,0.203571,0.763772
0.563485,0.122362,1.171844
0.272358,0.078294,0.622892
0.208667,0.947295,-1.450299
0.547601,0.328389,1.25406
0.382162,0.177264,1.177703
0.770413,0.988296,0.187407
0.138415,0.611139,0.140389
0.637842,0.76585,-1.611541
0.738674,0.349752,-0.752702
0.802579,0.38468,-0.076122
0.748821,0.492424,-1.030685
0.556115,0.527306,-0.227436
0.803204,0.319173,1.672644
0.276555,0.376593,1.761767
0.958282,0.799268,-0.701348
0.000717,0.699733,0.625335
0.689723,0.714504,-2.371033
0.004654,0.678279,0.832866
0.82742,0.915297,-0.933629
0.454398,0.598535,-1.569874
0.334249,0.273747,1.991707
0.422263,0.858503,-1.803912
0.092256,0.009384,-0.03631
0.956832,0.574655,0.820032
0.375677,0.550378,-2.02853
0.903182,0.743221,-2.119267
0.612863,0.111223,1.343664
0.139681,0.431144,-0.453916
0.51812,0.590249,-0.883177
0.945785,0.909621,-1.160945
0.801251,0.481773,-1.557832
0.942306,0.581323,0.750436
0.751232,0.243229,2.189846
0.828809,0.959533,-0.219809
0.343618,0.419806,0.093141
0.36849,0.319356,1.998612
0.985412,0.804318,-0.832765
0.318105,0.533379,-1.863172
0.474586,0.234455,1.657528
0.986343,0.161639,1.204149
0.82826,0.69546,-2.772502
0.786557,0.15877,1.150095
0.689845,0.98436,-0.50185
0.041566,0.437293,1.77352
0.5187,0.318761,1.382876
0.719493,0.761242,-2.529045
0.023865,0.937179,0.410256
0.255695,0.079866,0.461803
0.746654,0.426383,-1.819833
0.060609,0.816724,-1.187579
0.274632,0.695262,-2.183954
0.029297,0.292866,1.20759
0.843183,0.148714,-0.141688
0.593332,0.327291,1.304227
0.705318,0.09868,1.585859
0.454475,0.949493,-0.600178
0.595651,0.055772,1.54478
0.905257,0.186343,0.407739
0.874708,0.166537,-0.283611
0.996323,0.509865,-0.455079
0.326421,0.098436,1.64672
0.242435,0.801663,-1.477924
0.127367,0.921477,-1.240214
0.372412,0.042496,1.817889
0.083238,0.773404,-0.761888
0.025711,0.149142,0.497254
0.039658,0.71928,0.263679
0.455268,0.578149,-1.524325
0.548455,0.175219,1.307329
0.821607,0.349477,1.35881
0.653529,0.58883,-0.626364
0.976562,0.756832,-0.379511
0.215137,0.09279,0.378274
0.486702,0.785306,-0.839795
0.53959,0.097673,1.96924
0.162371,0.131212,-0.185715
0.325856,0.704677,-0.837598
0.403845,0.936522,-1.239105
0.866239,0.568521,-0.781967
0.80827,0.693736,-3.068182
0.968185,0.201862,1.821367
0.207416,0.192752,1.063245
0.543282,0.227787,1.84868
0.088289,0.662119,0.599098
0.10721,0.79263,-0.764998
0.580346,0.355612,0.527098
0.518379,0.18674,1.705418
0.225559,0.042557,0.177898
0.307637,0.031861,1.412038
0.228397,0.195132,1.723901
0.058366,0.69189,0.53974
0.455299,0.889891,-1.33008
0.193286,0.150347,0.323902
0.411551,0.369436,1.394851
0.623239,0.065873,1.367215
0.15584,0.653742,-0.49684
0.438758,0.979324,-0.731414
0.489815,0.692668,-0.47703
0.880308,0.805661,-2.034252
0.835813,0.675792,-2.371901
0.643732,0.757671,-1.80371
0.007477,0.171633,1.099476
0.162219,0.197879,0.113863
0.379141,0.077287,2.387832
0.788876,0.292287,1.767255
0.559487,0.869566,-1.362336
0.19823,0.3093,1.492282
0.938476,0.649119,0.537203
0.122194,0.072251,-0.25178
0.947707,0.814435,-0.772503
0.32285,0.189456,1.327145
0.009339,0.18883,1.313804
0.684688,0.280156,2.251604
0.364767,0.197772,0.997909
0.831525,0.185489,0.258724
0.951369,0.595377,0.709053
0.451575,0.337728,1.552485
0.315465,0.229831,2.044807
0.179706,0.649348,-0.857604
0.360204,0.682841,-0.495787
0.269718,0.932601,-1.297561
0.3028,0.014786,1.307535
0.960723,0.075456,0.281374
0.099367,0.847745,-0.995881
0.213107,0.185519,1.148152
0.296376,0.184268,1.867778
0.250416,0.261555,2.409977
0.203815,0.999466,-2.187309
0.89221,0.647822,-0.721251
0.973251,0.808133,-0.751432
0.336278,0.022782,1.704492
0.53875,0.512139,0.161423
0.304768,0.794812,-1.249025
0.058198,0.106279,-0.566743
0.613107,0.048737,1.467998
0.811276,0.856184,-1.662182
0.361471,0.467887,-1.116722
0.718288,0.292805,1.316038
0.759457,0.509895,-1.180835
0.180102,0.897459,-0.867096
0.878721,0.182147,-0.037229
0.206653,0.603754,-1.439519
0.893263,0.415229,-0.05433
0.310338,0.574365,-2.235048
0.815885,0.216464,1.156058
0.1944,0.852781,-0.727992
0.599603,0.432776,-0.939448
0.385809,0.216663,1.403961
0.073381,0.240879,0.656495
0.712764,0.601617,-1.060677
0.651637,0.742458,-2.018161
0.19234,0.779751,-0.894008
0.193637,0.996689,-2.175326
0.949645,0.821256,-0.784022
0.554604,0.176196,1.27625
0.243412,0.174151,1.632789
0.518212,0.369696,0.596932
0.523217,0.2065,1.607289
0.1346,0.203174,-0.042938
0.418158,0.499199,-1.060872
0.528313,0.015335,1.018687
0.033616,0.942168,0.464533
0.350759,0.24625,1.832621
0.517342,0.584588,-0.862376
0.861311,0.609674,-0.876947
0.588128,0.847303,-1.545376
0.467338,0.751171,-0.614054
0.529549,0.795331,-1.02891
0.586511,0.148165,1.147738
0.199115,0.5234,-1.189034
0.207477,0.634775,-1.607457
0.964675,0.312657,1.196769
0.990631,0.679255,0.828127
0.795285,0.73637,-3.605676
0.084764,0.018479,-0.20245
0.319158,0.390768,1.367912
0.048783,0.585183,1.955533
0.654383,0.034226,1.228795
0.719539,0.429679,-1.705119
0.6663,0.484764,-0.897775
0.981476,0.643748,0.661038
0.266514,0.014542,0.634609
0.726345,0.756527,-2.673878
0.206134,0.631678,-1.552034
0.333425,0.359854,1.577535
0.972732,0.96611,-1.609665
0.879744,0.955322,-0.737472
0.274388,0.192584,2.252707
0.161151,0.282444,0.548133
0.715206,0.182559,2.238993
0.958541,0.370764,-0.166961
0.086717,0.014435,-0.137322
0.118791,0.26183,0.770207
0.51667,0.144381,2.474309
0.669688,0.94078,-0.255896
0.459586,0.634165,-0.938458
0.920119,0.926848,-1.228296
0.125338,0.022629,0.097047
0.964797,0.434623,-0.730526
0.64654,0.078752,1.235274
0.226261,0.239704,2.091642
0.882765,0.62649,-0.576021
0.178439,0.705745,-1.028949
0.951324,0.618814,0.577243
0.417212,0.87039,-1.781345
0.588464,0.387869,-0.295772
0.621744,0.811566,-0.810012
0.356634,0.401144,0.671484
0.912139,0.489631,-0.352167
0.296529,0.227756,2.301799
0.873625,0.401541,0.263362
0.918898,0.134569,-0.118937
0.978271,0.158846,1.050492
0.912688,0.224689,1.267948
0.492821,0.012543,1.785928
0.512551,0.363439,0.702414
0.887297,0.218555,0.66911
0.253544,0.934615,-1.280244
0.365682,0.703258,0.084825
0.805722,0.43566,-1.274298
0.961151,0.599542,0.660565
0.681727,0.760464,-2.157651
0.213764,0.758297,-1.317416
0.042771,0.794736,-1.230872
0.961654,0.936828,-1.200465
0.17879,0.2972,0.985107
0.492775,0.430854,0.477949
0.772198,0.992584,0.276202
0.456245,0.140337,3.975277
0.161715,0.68658,-0.840914
0.562295,0.060121,1.425133
0.267201,0.308171,1.740948
