x,y,predicted values
0.002548,0.847822,-0.036631
0.105715,0.05742,-1.63222
0.194278,0.02977,-1.849611
0.395712,0.400687,0.481717
0.232166,0.974685,-1.15805
0.739498,0.558419,0.749117
0.578531,0.004471,-0.427563
0.369619,0.602289,-0.702599
0.984436,0.390249,0.678242
0.12282,0.511849,1.515132
0.337499,0.493111,0.023642
0.817548,0.772442,-1.152435
0.651575,0.008682,-0.393068
0.321233,0.673884,-0.69988
0.348348,0.469703,-0.025949
0.923384,0.474739,1.041973
0.319722,0.561288,-0.320775
0.571542,0.134447,1.295337
0.41825,0.874205,-0.751458
0.324575,0.952224,-0.999851
0.159319,0.783398,-0.333258
0.297673,0.681498,-0.862346
0.660807,0.929854,0.848887
0.855329,0.883192,-0.93141
0.928359,0.202823,0.964247
0.047639,0.911437,-0.249091
0.600626,0.035355,0.311004
0.511376,0.174853,1.826554
0.816678,0.080369,0.181429
0.023789,0.371389,0.916658
0.167819,0.178271,-1.16192
0.670863,0.623621,0.219341
0.19263,0.367666,0.458416
0.833433,0.287892,1.962806
0.930419,0.522652,0.684079
0.688136,0.669902,-0.021894
0.464759,0.344869,1.241261
0.67689,0.8495,0.516725
0.602243,0.274601,2.292709
0.147295,0.59118,0.944636
0.521096,0.400839,1.466991
0.682826,0.454704,1.163395
0.98436,0.331563,0.673907
0.943496,0.422553,1.153157
0.855756,0.643839,0.135144
0.175128,0.522286,1.057552
0.719875,0.659419,0.086183
0.59176,0.444221,1.053819
0.410269,0.73077,-0.337834
0.154421,0.548882,1.10108
0.985885,0.833722,-0.803509
0.584298,0.096407,0.909426
0.675151,0.9953,0.649235
0.663569,0.767834,-0.532836
0.413199,0.426703,0.313575
0.737209,0.137346,1.195168
0.207309,0.651698,-0.040563
0.740642,0.235859,2.026038
0.723247,0.323751,1.751521
0.327459,0.799817,-0.28005
0.799313,0.611521,0.316158
0.744152,0.376165,1.568903
0.243397,0.358221,0.693806
0.772122,0.800504,-0.563828
0.265858,0.770825,-0.573309
0.714549,0.13022,1.170798
0.403449,0.967803,-0.66251
0.330571,0.877333,-0.636483
0.357427,0.374838,0.635336
0.805859,0.801617,-0.962646
0.48687,0.440452,1.00915
0.744121,0.390723,1.56226
0.98085,0.218494,0.707982
0.004883,0.625895,0.746813
0.432654,0.888579,-0.783827
0.301472,0.414374,0.583178
0.967407,0.683192,-0.059917
0.004868,0.708431,0.70297
0.954589,0.277653,1.182637
0.888792,0.414771,1.617056
0.399191,0.115526,0.969533
0.640314,0.436301,1.089204
0.345159,0.525643,-0.154918
0.714122,0.701228,-0.095537
0.836393,0.003784,-0.992977
0.465309,0.72015,-0.522502
0.721386,0.910597,0.339874
0.217594,0.976242,-1.145153
0.239353,0.13257,-1.166982
0.951446,0.015534,-0.773311
0.596735,0.251759,2.268414
0.453819,0.050401,0.395167
0.323552,0.618311,-0.78338
0.074815,0.954864,-0.118904
0.172885,0.524651,1.066394
0.600839,0.110735,1.053001
0.210483,0.037461,-1.800916
0.335134,0.237568,0.33325
0.644541,0.716487,-0.591517
0.650263,0.744427,-0.603765
0.332525,0.365576,0.739842
0.929366,0.726192,-0.863427
0.296223,0.167285,-0.480002
0.329122,0.015778,-1.218758
0.681178,0.350713,1.690233
0.613642,0.666102,-0.305236
0.631281,0.484291,0.672505
0.649561,0.035615,0.292286
0.861265,0.124651,0.367159
0.436347,0.811627,-0.571309
0.223713,0.050294,-1.779195
0.376379,0.270451,0.828127
0.802411,0.861158,-0.78059
0.93817,0.760204,-0.979265
0.923186,0.526619,0.670421
0.647486,0.009522,-0.351093
0.376287,0.556832,-0.489454
0.527657,0.589319,-0.033582
0.662287,0.558785,0.459324
0.938308,0.032258,-0.54334
0.494209,0.06154,0.870481
0.370581,0.182635,0.50297
0.252567,0.969268,-1.064656
0.910903,0.3832,1.458675
0.208881,0.035279,-1.809587
0.388647,0.179477,0.773082
0.351858,0.529412,-0.215292
0.625437,0.398627,1.400159
0.823209,0.066209,-0.087367
0.945449,0.248829,1.17052
0.285344,0.495415,0.284956
0.993469,0.124514,0.310821
0.384787,0.473426,-0.104387
0.532738,0.144518,1.59767
0.19176,0.684443,-0.233442
0.904448,0.353826,1.707745
0.398779,0.212192,0.880456
0.742855,0.64741,0.154337
0.177264,0.648798,0.293071
0.439261,0.344137,1.067115
0.003647,0.60737,0.820365
0.75346,0.768887,-0.401044
0.420401,0.426581,0.389387
0.958724,0.282261,1.150013
0.717296,0.776852,-0.32015
0.509743,0.86157,-0.442309
0.043519,0.748821,0.207595
0.860426,0.43389,1.56188
0.187243,0.79884,-0.23825
0.728664,0.249393,2.118037
0.027329,0.809857,0.018454
0.20322,0.671656,-0.182898
0.737621,0.078218,0.563815
0.859617,0.194766,0.943518
0.826856,0.710521,-0.651053
0.36611,0.939361,-0.744556
0.587411,0.479103,0.807908
0.084382,0.107103,-1.658092
0.22063,0.058152,-1.731462
0.2327,0.738155,-0.518389
0.301747,0.189868,-0.247327
0.330632,0.372427,0.753192
0.32639,0.897871,-0.730765
0.230426,0.895674,-0.70703
0.253223,0.233814,-0.003112
0.6692,0.111421,1.164017
0.983825,0.757702,-0.65374
0.289799,0.29723,0.283235
0.688685,0.797101,-0.192881
0.118227,0.53225,1.503619
0.219821,0.030289,-1.817342
0.528801,0.40087,1.468961
0.003708,0.133257,-0.43657
0.175723,0.001129,-2.03276
0.20914,0.939544,-0.97649
0.99585,0.069535,0.09154
0.835279,0.995529,-0.447503
0.269795,0.443763,0.547926
0.024475,0.845518,-0.049434
0.034546,0.788495,0.022602
0.197147,0.41883,0.560003
0.605173,0.079133,0.855993
0.937545,0.984421,-1.33334
0.36286,0.247471,0.558263
0.738628,0.495171,1.164918
0.804578,0.728481,-0.814558
0.245624,0.445411,0.624576
0.173251,0.915618,-0.612452
0.707561,0.101259,0.88758
0.869734,0.884535,-0.92778
0.417777,0.420768,0.400335
0.428717,0.831739,-0.624047
0.924224,0.948684,-1.036189
0.708141,0.587152,0.571726
0.6009,0.369741,1.811448
0.598611,0.228702,2.144012
0.973754,0.703502,-0.221685
0.178805,0.31313,0.100126
0.727611,0.185748,1.830547
0.709697,0.502754,1.068877
0.184344,0.88275,-0.317054
0.409186,0.23534,1.114338
0.180453,0.193896,-0.858414
0.202884,0.174487,-0.949107
0.846143,0.312169,2.005074
0.207141,0.927611,-0.911718
0.125826,0.312398,0.175817
0.717739,0.423865,1.300721
0.321386,0.882673,-0.659316
0.30576,0.980209,-1.049162
0.959854,0.74316,-0.666805
0.206485,0.327367,0.336198
0.693812,0.719615,-0.279388
0.972457,0.712764,-0.328254
0.839292,0.159258,0.770761
0.44155,0.479881,0.295999
0.056733,0.034501,-1.71076
0.150759,0.17438,-1.19128
0.440177,0.928542,-0.65581
0.822416,0.583703,0.617605
0.837812,0.104341,0.274457
0.328786,0.225116,0.240703
0.074159,0.678676,0.613929
0.762402,0.063462,0.159451
0.303487,0.622248,-0.755592
0.422873,0.971801,-0.566589
0.698314,0.452232,1.170653
0.783352,0.340597,2.090949
0.005142,0.469871,1.477264
0.152575,0.713832,-0.163513
0.45861,0.117617,1.657516
0.457786,0.555642,-0.142297
0.306645,0.877546,-0.594843
0.379431,0.339467,0.897428
0.221118,0.523751,0.642699
0.871778,0.96585,-0.768076
0.458717,0.763546,-0.63313
0.080125,0.221302,-0.113092
0.599832,0.380896,1.62547
0.644236,0.456855,1.002021
0.780499,0.163622,1.336672
0.563195,0.137774,1.379962
0.850385,0.109178,0.26742
0.862821,0.883742,-0.925477
0.831205,0.926329,-0.584769
0.903578,0.482353,0.921852
0.297307,0.422339,0.507532
0.397726,0.751171,-0.199787
0.015595,0.949386,0.115693
0.738827,0.59559,0.487347
0.230671,0.563104,0.499196
0.660182,0.746838,-0.581779
0.328237,0.59736,-0.685865
0.501427,0.842618,-0.475356
0.759716,0.842344,-0.308445
0.972534,0.853544,-0.867471
0.063767,0.761593,0.09818
0.59855,0.259236,2.273864
0.537453,0.438117,1.303011
0.031861,0.712322,0.478737
0.543847,0.531472,0.501139
0.816434,0.320806,2.121599
0.19939,0.197406,-0.706934
0.82118,0.395834,1.953677
0.7944,0.468421,1.346007
0.922484,0.349554,1.391137
0.047562,0.187274,-0.481685
0.205158,0.476631,0.705941
0.09366,0.072892,-1.677027
0.206577,0.95761,-1.045196
0.697536,0.443259,1.18256
0.413809,0.454276,0.173544
0.612116,0.654505,-0.216581
0.072572,0.00087,-1.988097
0.478706,0.346868,1.322831
0.453559,0.030442,-0.054533
0.20737,0.379706,0.61437
0.452476,0.089891,1.266178
0.994827,0.312734,0.69827
0.181827,0.331334,0.202278
0.80885,0.746227,-1.044415
0.743648,0.723491,-0.206126
0.932509,0.18085,0.745423
0.645182,0.482338,0.753997
0.257801,0.827436,-0.522959
0.712184,0.206882,2.146284
0.399512,0.176181,0.946928
0.241321,0.09012,-1.468081
0.084215,0.558831,1.331888
0.189288,0.056748,-1.633908
0.158785,0.974258,-0.878437
0.507591,0.104494,1.57812
0.644205,0.829648,0.246262
0.008621,0.77351,0.126698
0.158801,0.686824,0.020391
0.501884,0.311864,1.528794
0.518135,0.903166,-0.147006
0.452476,0.172519,1.63361
0.620554,0.279759,2.273181
0.627176,0.69221,-0.45767
0.023438,0.56611,1.344754
0.09044,0.81236,-0.212726
0.316472,0.098817,-0.439997
0.578286,0.227436,2.102102
0.164599,0.06244,-1.580549
0.653132,0.852888,0.428235
0.243473,0.168246,-0.872004
0.555718,0.996796,0.039474
0.849546,0.916884,-0.659912
0.973693,0.087282,0.126049
0.823407,0.389456,2.007096
0.929427,0.534401,0.649341
0.800122,0.901183,-0.473892
0.226658,0.816236,-0.460542
0.102754,0.155627,-1.241544
0.01323,0.978759,0.425698
0.711788,0.610575,0.43244
0.111467,0.136446,-1.496616
0.668345,0.738766,-0.548872
0.622278,0.146609,1.470066
0.670253,0.937697,0.855501
0.955718,0.426398,1.040693
0.957214,0.155184,0.406581
0.931899,0.530404,0.656219
0.705425,0.945708,0.632581
0.371313,0.951598,-0.75205
0.455741,0.268345,1.29804
0.98584,0.574731,0.610372
0.159655,0.688823,-0.006048
0.726223,0.368124,1.552362
0.22327,0.771862,-0.452594
0.5776,0.791379,-0.174678
0.787137,0.737652,-0.776062
0.255879,0.210575,-0.182338
0.933333,0.951873,-1.079096
0.613504,0.80238,-0.196719
0.574823,0.433845,1.160955
0.9252,0.704417,-0.540662
0.6766,0.679774,-0.10606
0.623392,0.342443,1.980972
0.054856,0.37615,0.96512
0.635737,0.076158,0.883016
0.304433,0.386343,0.832895
0.956832,0.975204,-1.385427
0.00235,0.212222,-0.044792
0.701289,0.132601,1.252651
0.014115,0.959426,0.23945
0.165576,0.567864,0.933103
0.372137,0.640497,-0.68867
0.843595,0.377615,2.054959
0.056107,0.80145,-0.078555
0.192645,0.623285,0.338634
0.74966,0.621485,0.326017
0.722377,0.711818,-0.147994
0.891188,0.142626,0.382029
0.468147,0.821866,-0.590032
0.042512,0.732509,0.302009
0.521462,0.351598,1.504018
0.18085,0.716167,-0.368076
0.539666,0.941772,0.030212
0.332158,0.744244,-0.371898
0.345892,0.367529,0.685364
0.613809,0.72929,-0.565277
0.882277,0.35967,1.925695
0.00235,0.651316,0.772827
0.529137,0.713252,-0.508888
0.165316,0.267674,-0.210558
0.573144,0.575525,-0.018726
0.026566,0.923461,-0.186742
0.907362,0.857359,-1.04467
0.980407,0.8439,-0.8406
0.228534,0.977234,-1.160824
0.431571,0.418677,0.548265
0.467124,0.103456,1.53276
0.228641,0.954574,-1.036372
0.147585,0.165209,-1.314053
0.23827,0.063432,-1.652111
0.253361,0.04538,-1.680055
0.785306,0.123293,0.807034
0.311635,0.927443,-0.885859
0.114519,0.857847,-0.141215
0.713802,0.505486,1.03316
0.500145,0.055512,0.784523
0.624414,0.482414,0.677055
0.218723,0.158526,-1.079929
0.130236,0.018463,-1.772266
0.144686,0.003265,-1.879411
0.236576,0.262562,0.08881
0.118257,0.790387,-0.217776
0.026566,0.609461,0.888625
0.803647,0.721126,-0.696457
0.176776,0.217304,-0.628822
0.234821,0.597772,0.1849
0.13579,0.874128,-0.244128
0.238666,0.517708,0.529172
0.577707,0.77763,-0.281808
0.801282,0.296895,2.206658
0.154284,0.315892,0.014188
0.161715,0.750668,-0.426066
0.553506,0.980468,0.109656
0.14052,0.823346,-0.338529
0.377173,0.636149,-0.668957
0.254505,0.74464,-0.505078
0.379751,0.766705,-0.13217
0.046159,0.288609,0.4151
0.518776,0.188434,1.784275
0.035645,0.538445,1.539567
0.432288,0.925826,-0.703274
0.933761,0.281804,1.24245
0.162814,0.799359,-0.252411
0.988357,0.298268,0.788334
0.599786,0.929595,0.564222
0.017227,0.388708,0.97908
0.227665,0.604486,0.172748
0.977813,0.036683,-0.283422
0.705837,0.741894,-0.36377
0.700755,0.573754,0.614104
0.612619,0.18436,1.801184
0.509224,0.530251,0.545303
0.542443,0.427695,1.351556
0.497704,0.663554,-0.272445
0.327596,0.688823,-0.639124
0.175509,0.047669,-1.663609
0.93051,0.845609,-1.07105
0.594553,0.032319,0.223936
0.669734,0.698878,-0.295368
0.751308,0.634623,0.240802
0.1196,0.604349,0.981843
0.967559,0.410422,0.909675
0.931533,0.375875,1.303138
0.068788,0.185214,-0.58587
0.104738,0.065507,-1.636529
0.573587,0.909361,0.282195
0.754696,0.733562,-0.336707
0.16463,0.129503,-1.697697
0.173327,0.610178,0.655617
0.978363,0.789853,-0.730482
0.787579,0.988602,0.076767
0.437552,0.04033,-0.036771
0.514672,0.498512,0.909244
0.481331,0.734203,-0.640144
0.036393,0.291905,0.459346
0.901625,0.038148,-0.365614
0.809766,0.739773,-1.005351
0.624262,0.872892,0.251314
0.815305,0.481804,1.173672
0.15935,0.366491,0.396402
0.345647,0.112673,0.197511
0.40116,0.610391,-0.583019
0.550698,0.491539,0.939559
0.690776,0.780285,-0.36297
0.378698,0.30013,0.909958
0.938781,0.589837,0.620179
0.926314,0.173693,0.629552
0.435874,0.181811,1.467504
0.112444,0.190188,-0.793462
0.282506,0.217746,0.017225
0.90956,0.537148,0.664987
0.630289,0.452705,0.955752
0.76582,0.452857,1.392681
0.814206,0.030625,-0.597353
0.015244,0.209644,-0.063324
0.67538,0.49929,0.796492
0.282246,0.475395,0.369401
0.471138,0.198657,1.667884
0.563851,0.89453,0.222232
0.288609,0.615183,-0.514199
0.215259,0.156176,-1.126634
0.652766,0.756359,-0.589014
0.002365,0.878233,-0.19626
0.311192,0.940597,-0.978956
0.231434,0.388724,0.741536
0.342382,0.321401,0.720472
0.51957,0.764355,-0.384182
0.948608,0.189548,0.793016
0.543664,0.883375,0.083405
0.833265,0.243839,1.600692
0.785321,0.741833,-0.781116
0.366537,0.582696,-0.628888
0.587549,0.603693,-0.183201
0.726543,0.055512,0.346487
0.766186,0.425193,1.422528
0.167803,0.210422,-0.697653
0.6589,0.941421,0.902961
0.175296,0.845121,-0.298157
0.638804,0.580255,0.169412
0.794751,0.654154,-0.04776
0.11249,0.818357,-0.298961
0.300694,0.746227,-0.583033
0.631662,0.108721,1.211697
0.645487,0.982849,0.712618
0.490791,0.879744,-0.567001
0.707332,0.550195,0.802553
0.9393,0.180865,0.751789
0.317403,0.002716,-1.486799
0.676356,0.198718,2.105186
0.678492,0.104601,1.062083
0.898207,0.149615,0.394976
0.070192,0.449165,1.57243
0.904417,0.89015,-0.918133
0.981262,0.522148,0.613715
0.791196,0.14287,1.03222
0.006119,0.528603,1.508214
0.834379,0.678721,-0.302395
0.271397,0.40734,0.734802
0.306615,0.764401,-0.512008
0.522484,0.562829,0.180622
0.747204,0.272877,2.062541
0.112154,0.694438,0.291814
0.964462,0.034455,-0.370037
0.782132,0.943862,-0.081845
0.038758,0.8374,0.006738
0.490578,0.705211,-0.436763
0.593133,0.621576,-0.141138
0.492836,0.216373,1.692324
0.679118,0.065476,0.606506
0.124315,0.673671,0.404343
0.583795,0.402853,1.462084
0.299214,0.973892,-1.025731
0.905241,0.821454,-1.258322
0.053452,0.55436,1.394749
0.123308,0.898512,-0.255749
0.316304,0.844144,-0.483711
0.651392,0.112154,1.223191
0.803433,0.626459,0.183835
0.418799,0.011887,-0.638207
0.643259,0.340597,1.861126
0.800595,0.759518,-0.992306
0.016678,0.966415,0.314726
0.980804,0.517357,0.61148
0.637201,0.910842,0.724758
0.96083,0.485115,0.789823
0.936599,0.98732,-1.330337
0.656764,0.410224,1.305898
0.869398,0.140764,0.422274
0.463432,0.348104,1.227084
0.662623,0.951202,0.902183
0.640208,0.935836,0.91123
0.641337,0.465293,0.927742
0.824811,0.432761,1.615051
0.555642,0.063645,0.658061
0.505303,0.419638,1.303489
0.720623,0.88246,0.377297
0.248447,0.213443,-0.210104
0.992676,0.897475,-1.040069
0.886198,0.445579,1.38142
0.54136,0.715129,-0.537519
0.241505,0.588861,0.245588
0.297749,0.896773,-0.705374
0.228717,0.51487,0.608468
0.948287,0.424399,1.112698
0.369467,0.39266,0.406221
0.173617,0.480568,0.858474
0.335317,0.272862,0.512717
0.86949,0.001282,-0.927151
0.808759,0.625574,0.219759
0.956741,0.458747,0.933758
0.016709,0.684169,0.681627
0.522576,0.685603,-0.281127
0.775158,0.975555,0.182779
0.885771,0.21442,1.031536
0.480751,0.762295,-0.673812
0.807782,0.440375,1.54056
0.953674,0.140871,0.30581
0.474357,0.026642,0.086778
0.004654,0.030243,-1.489711
0.732143,0.308827,1.809774
0.58555,0.787182,-0.250074
0.326574,0.561257,-0.365006
0.237186,0.75761,-0.458138
0.85452,0.200626,1.015105
0.199298,0.775372,-0.323792
0.951293,0.693538,-0.230801
0.531212,0.164843,1.686415
0.754284,0.152621,1.298745
0.87747,0.66949,-0.312737
0.485222,0.599237,-0.414482
0.851316,0.846387,-1.190506
0.186374,0.1832,-0.979886
0.285405,0.054124,-1.370046
0.838758,0.385382,2.036149
0.47129,0.061662,0.805337
0.794217,0.244205,1.914136
0.837095,0.389853,2.010784
0.457328,0.774472,-0.652411
0.969253,0.402609,0.857185
0.87425,0.027695,-0.471471
0.388235,0.079255,0.298233
0.975097,0.577111,0.65455
0.600732,0.955825,0.51521
0.206622,0.450187,0.664495
0.444282,0.287144,1.170212
0.027466,0.80528,0.020355
0.780545,0.473457,1.350197
0.615488,0.357565,1.919775
0.379385,0.505562,-0.160871
0.76936,0.80145,-0.519285
0.301305,0.73933,-0.611618
0.937621,0.301244,1.24619
0.042618,0.588251,1.132668
0.551232,0.002274,-0.373584
0.01564,0.821469,0.034863
0.78761,0.908766,-0.305762
0.753277,0.784405,-0.382293
0.364248,0.983169,-0.850384
0.1075,0.33463,0.373351
0.711559,0.628428,0.341066
0.841337,0.116121,0.370845
0.662821,0.038407,0.295993
0.322438,0.280522,0.429165
0.169207,0.113619,-1.67736
0.189456,0.156329,-1.33104
0.454215,0.770871,-0.621043
0.354864,0.195544,0.257722
0.000198,0.424475,1.1308
0.205356,0.412512,0.61569
0.742107,0.974868,0.60554
0.861707,0.984436,-0.724857
0.774746,0.251148,2.010778
0.306142,0.182376,-0.28425
0.741115,0.826139,-0.140658
0.806271,0.251743,1.929484
0.739117,0.66334,0.081212
0.035706,0.13225,-0.710763
0.310536,0.093156,-0.613714
0.328222,0.307729,0.587992
0.723888,0.887694,0.342248
0.165866,0.917327,-0.584134
0.48542,0.659724,-0.319554
0.562432,0.359838,1.730831
0.221836,0.442161,0.693245
0.218799,0.946883,-1.018082
0.895552,0.579126,0.690656
0.818875,0.902144,-0.638077
0.485863,0.721187,-0.587969
0.280842,0.566247,0.120334
0.026856,0.416403,1.179382
0.670115,0.431296,1.200083
0.06244,0.308339,0.521361
0.518318,0.250843,1.936228
0.72459,0.438117,1.306434
0.977264,0.881193,-0.952859
0.046342,0.234806,-0.033973
0.013779,0.1664,-0.302948
0.062715,0.48159,1.664466
0.326879,0.665187,-0.675728
0.52781,0.253437,2.025587
0.167742,0.714519,-0.27568
0.451423,0.532113,0.047821
0.279698,0.145785,-0.778116
0.96527,0.041749,-0.270366
0.919249,0.429328,1.357342
0.541421,0.849714,-0.100837
0.050614,0.492287,1.632693
0.884779,0.589502,0.679538
0.406897,0.735729,-0.323947
0.986328,0.830488,-0.778716
0.620233,0.593118,-0.018716
0.583795,0.241474,2.222823
0.469612,0.509361,0.494753
0.967697,0.850309,-0.85595
0.647623,0.133623,1.444945
0.641428,0.03917,0.379264
0.247593,0.107317,-1.208905
0.722621,0.011246,-0.550276
0.44416,0.793896,-0.615571
0.147784,0.357763,0.373816
0.524651,0.281483,1.951836
0.833097,0.858732,-1.05387
0.30016,0.234333,0.194456
0.356298,0.53843,-0.293926
0.53167,0.365423,1.573286
0.730419,0.764431,-0.324718
0.458732,0.143603,1.753826
0.750301,0.159319,1.378068
0.107591,0.61146,0.990893
0.395483,0.931502,-0.757662
0.092287,0.678431,0.553033
0.619776,0.82948,0.105148
0.453315,0.174716,1.630847
0.877394,0.901472,-0.830649
0.342489,0.381659,0.605328
0.045426,0.761196,0.141079
0.935195,0.735561,-0.93023
0.920623,0.978714,-1.144064
0.875837,0.344686,1.985816
0.03238,0.420279,1.237858
0.910872,0.819425,-1.21558
0.263615,0.437613,0.597358
0.202747,0.353414,0.451374
0.085695,0.719722,0.243325
0.317723,0.299672,0.489773
0.096498,0.422431,1.14497
0.10016,0.759838,-0.156235
0.769818,0.538628,0.876096
0.683391,0.687861,-0.104541
0.923781,0.105562,0.206624
0.264637,0.282429,0.235237
0.16582,0.495872,1.091069
0.551736,0.211368,1.959293
0.575357,0.927337,0.323074
0.370825,0.534646,-0.388433
0.927687,0.467613,1.10052
0.676677,0.745571,-0.527839
0.097353,0.176684,-0.915566
0.029557,0.882841,-0.241044
0.787182,0.116564,0.724767
0.832502,0.30956,2.054584
0.123369,0.426871,0.904116
0.42829,0.327367,1.06334
0.464698,0.512459,0.40461
0.944305,0.955612,-1.148134
0.5196,0.037369,0.457213
0.481865,0.280125,1.371286
0.894224,0.700374,-0.777223
0.102678,0.05034,-1.637826
0.441657,0.027192,-0.234835
0.874846,0.240742,1.32095
0.439826,0.310811,1.066303
0.020859,0.208759,-0.087069
0.727489,0.598444,0.496943
0.095628,0.234165,-0.117082
0.060212,0.736156,0.218622
0.95671,0.489143,0.779085
0.16434,0.230457,-0.551786
0.473198,0.136416,1.837732
0.625483,0.198779,2.050978
0.812833,0.235142,1.680416
0.95024,0.153521,0.414489
0.174838,0.350851,0.290699
0.955169,0.330617,0.931411
0.685847,0.096269,0.907134
0.30277,0.809613,-0.403666
0.661524,0.599374,0.235846
0.679744,0.857252,0.583617
0.170489,0.425498,0.607481
0.663325,0.497871,0.693812
0.369238,0.409247,0.220196
0.055207,0.910582,-0.237245
0.8495,0.299138,1.845823
0.603311,0.014267,-0.17768
0.376318,0.440375,0.057846
0.825483,0.253208,1.763754
0.812375,0.117739,0.618337
0.636408,0.046723,0.516659
0.695323,0.204868,2.162785
0.622873,0.338872,1.992252
0.275517,0.612329,-0.297179
0.903746,0.392737,1.500689
0.540291,0.442741,1.27113
0.108461,0.104479,-1.620106
0.631678,0.003113,-0.512513
0.71841,0.675196,-0.019023
0.9364,0.372824,1.247305
0.41149,0.541787,-0.422076
0.799695,0.589639,0.58144
0.08249,0.345388,0.591946
0.352728,0.870695,-0.549395
0.960861,0.956588,-1.232432
0.848402,0.561563,0.7158
0.833555,0.575875,0.680631
0.934234,0.332494,1.206727
0.617258,0.92137,0.695249
0.038621,0.353429,0.77531
0.483452,0.38883,1.20762
0.798657,0.536416,0.863065
0.207492,0.110796,-1.475686
0.997818,0.38024,0.495638
0.015763,0.208331,-0.063551
0.650752,0.268345,2.295279
0.561456,0.503349,0.696658
0.638392,0.964492,0.889277
0.861234,0.317327,1.91723
0.357321,0.278782,0.70208
0.58732,0.030503,0.166109
0.054215,0.68452,0.598266
0.824613,0.061738,-0.167887
0.988144,0.289494,0.804308
0.666316,0.915541,0.75051
0.442283,0.688304,-0.320202
0.335698,0.77438,-0.28091
0.805722,0.671107,-0.167017
0.401328,0.761776,-0.198715
0.116793,0.213581,-0.447557
0.73666,0.237827,2.063321
0.547478,0.187274,1.798117
0.82034,0.044892,-0.421813
0.641718,0.548882,0.28891
0.630533,0.693492,-0.45924
0.800534,0.038392,-0.49917
0.38822,0.622538,-0.640669
0.081834,0.76611,-0.053054
0.296361,0.641291,-0.830339
0.001663,0.54815,1.351325
0.93518,0.830182,-0.999496
0.160662,0.146304,-1.592169
0.825544,0.032807,-0.56557
0.360601,0.787655,-0.192705
0.974533,0.753521,-0.629641
0.906264,0.96083,-0.9234
0.69247,0.831601,0.364691
0.443534,0.805417,-0.605241
0.630686,0.924239,0.780488
0.762829,0.222644,1.823143
0.271611,0.895552,-0.764089
0.922377,0.997452,-1.127372
0.398474,0.791501,-0.212411
0.805447,0.742672,-0.997216
0.912779,0.304143,1.465711
0.111894,0.778408,-0.240553
0.758846,0.451804,1.374745
0.963348,0.832517,-0.763554
0.785367,0.461494,1.401406
0.976715,0.941711,-1.175316
0.91342,0.320546,1.524829
0.366842,0.709453,-0.442656
0.5523,0.127642,1.400804
0.295811,0.686442,-0.87892
0.530282,0.267536,2.077875
0.733806,0.837827,0.006361
0.306172,0.979599,-1.047541
0.748363,0.617609,0.342518
0.009735,0.687098,0.684489
0.86688,0.064652,-0.090419
0.51043,0.184756,1.817077
0.964355,0.454154,0.883827
0.583337,0.714122,-0.509928
0.600443,0.451194,0.987817
0.330388,0.258793,0.4249
0.510155,0.54052,0.421897
0.587335,0.435386,1.127231
0.610239,0.879881,0.246631
0.919646,0.314397,1.418272
0.923247,0.078767,0.120959
0.60856,0.116365,1.163817
0.213336,0.192599,-0.629513
0.987808,0.028168,-0.361249
0.588098,0.665141,-0.390818
0.774746,0.727718,-0.505115
0.37084,0.705898,-0.455514
0.571466,0.457511,1.039504
0.891783,0.058808,-0.078033
0.267338,0.624323,-0.454869
0.385153,0.866758,-0.526334
0.350423,0.010101,-1.256834
0.772671,0.699275,-0.26252
0.751369,0.091249,0.574077
0.739406,0.399268,1.470099
0.161303,0.037751,-1.717327
0.313436,0.051453,-0.965963
0.934478,0.048417,-0.262866
0.950271,0.94789,-1.109035
0.569314,0.220645,2.048047
0.142824,0.997391,-0.676372
0.790311,0.091173,0.449345
0.732677,0.252766,2.107062
0.946731,0.943267,-1.061545
0.651423,0.997635,0.496856
0.063249,0.80557,-0.119315
0.257694,0.280827,0.241606
0.173739,0.441733,0.686088
0.937392,0.648615,0.030803
0.523125,0.975845,0.050863
0.900862,0.859632,-1.048594
0.300343,0.371191,0.806373
0.069749,0.439429,1.454466
0.255589,0.212345,-0.167062
0.816526,0.167636,1.132119
0.585367,0.654627,-0.317426
0.172381,0.191547,-0.923894
0.651789,0.563836,0.351295
0.415503,0.279606,1.089458
0.121263,0.475441,1.350677
0.806607,0.164797,1.194288
0.378195,0.904128,-0.648833
0.369574,0.041184,-0.611486
0.3205,0.315145,0.598816
0.9738,0.711513,-0.303427
0.121706,0.641184,0.710206
0.962188,0.328801,0.862237
0.540826,0.368261,1.605486
0.189715,0.970703,-1.034951
0.916808,0.325444,1.481015
0.940276,0.472831,0.967597
0.916564,0.195178,0.874098
0.363272,0.656443,-0.633167
0.493706,0.790738,-0.53154
0.990814,0.134142,0.3378
0.020172,0.671809,0.687782
0.959731,0.095354,0.141764
0.895613,0.228244,1.093923
0.251789,0.376867,0.757375
0.282658,0.241352,0.186503
0.12517,0.28957,0.114677
0.972656,0.9785,-1.545495
0.039261,0.290623,0.441336
0.555459,0.162264,1.632313
0.88513,0.832807,-1.367333
0.54667,0.346563,1.709655
0.572137,0.832349,-0.037504
0.701778,0.588571,0.53672
0.858762,0.933501,-0.676244
0.500175,0.930114,-0.194772
0.381277,0.944732,-0.729449
0.805371,0.099855,0.525407
0.185397,0.790158,-0.246084
