x,y,predicted values
0.058305,0.008164,-1.669012
0.219806,0.489326,1.073827
0.248829,0.044633,-0.402907
0.708248,0.393652,1.279036
0.776318,0.426444,0.856258
0.843183,0.213855,2.337174
0.429892,0.582895,0.163927
0.785611,0.918379,-2.422119
0.393545,0.475639,1.194886
0.678416,0.838102,-1.768475
0.576226,0.361654,2.208493
0.917342,0.911192,-2.481439
0.724605,0.071458,2.444683
0.707424,0.020523,2.452648
0.87042,0.844572,-2.665765
0.598627,0.858412,-1.574499
0.525246,0.908217,-1.357784
0.854429,0.974594,-2.114739
0.324514,0.825162,-0.759901
0.477577,0.561517,0.687626
0.890379,0.490684,0.352829
0.358419,0.392569,2.05575
0.742412,0.277592,2.894625
0.96286,0.567758,0.131011
0.778729,0.763104,-2.747601
0.665339,0.385275,1.634224
0.31931,0.841291,-0.860484
0.97615,0.005493,1.057214
0.169833,0.820264,-0.443675
0.73846,0.605264,-0.540317
0.681483,0.346136,1.935749
0.129686,0.389609,0.893795
0.551492,0.675883,-0.195745
0.235798,0.167773,0.354677
0.219577,0.461662,1.248794
0.573861,0.056397,2.192834
0.606836,0.466133,1.354645
0.458198,0.567758,0.471651
0.30312,0.46569,1.15723
0.841672,0.457557,0.409736
0.953323,0.410773,0.87013
0.742535,0.444556,0.757212
0.755657,0.376104,1.515965
0.39089,0.565698,0.163857
0.215167,0.558145,0.72861
0.612253,0.4804,1.232501
0.872862,0.420722,1.075652
0.684382,0.440543,1.134165
0.694255,0.363409,1.721047
0.883421,0.953841,-2.30042
0.985351,0.526665,0.075857
0.49781,0.841123,-1.07618
0.448096,0.352316,2.417231
0.441642,0.237552,2.456945
0.140826,0.731563,0.30121
0.809567,0.920165,-2.474968
0.800839,0.403586,1.285801
0.595285,0.041825,2.170802
0.290333,0.203647,1.144486
0.743648,0.989166,-1.977706
0.806394,0.722835,-2.704193
0.137881,0.591272,1.389743
0.252277,0.840299,-0.862604
0.098299,0.855879,-0.553208
0.433494,0.577447,0.231448
0.293492,0.845197,-0.852586
0.375219,0.873564,-1.226248
0.817441,0.5635,-0.457277
0.621698,0.163302,2.601318
0.534493,0.576394,0.758856
0.355886,0.108598,1.085681
0.279133,0.658106,-0.429956
0.333852,0.299428,2.010059
0.481697,0.578653,0.476888
0.978241,0.983719,-2.444043
0.021668,0.664103,1.73702
0.911818,0.530114,0.127301
0.840696,0.433341,0.796195
0.521126,0.637232,0.254337
0.40116,0.39057,2.107268
0.9729,0.365118,1.159373
0.316228,0.19118,1.061226
0.663752,0.535302,0.817136
0.001221,0.550576,1.816372
0.10425,0.90811,-0.814847
0.027588,0.146258,-0.946186
0.818128,0.411551,1.165816
0.446235,0.214237,2.525122
0.662608,0.32845,2.240679
0.307134,0.660319,-0.306141
0.600778,0.83241,-1.422245
0.463661,0.009751,1.744541
0.761837,0.781125,-2.613914
0.46743,0.533654,1.054651
0.388785,0.837675,-1.014072
0.145144,0.602792,1.298055
0.53669,0.146334,2.466843
0.684413,0.420676,1.215322
0.837736,0.170352,2.079
0.605463,0.338689,2.394612
0.216434,0.465507,1.200945
0.81648,0.384665,1.636436
0.711482,0.64152,-0.83911
0.05127,0.099687,-1.437871
0.587289,0.794781,-1.137876
0.286809,0.14168,0.535749
0.099229,0.749844,0.428664
0.403159,0.823529,-0.951132
0.657877,0.119509,2.470307
0.895766,0.012375,2.093853
0.605524,0.586374,0.608554
0.242237,0.744579,-0.519847
0.541588,0.612894,0.510397
0.120104,0.176501,-0.667331
0.608438,0.789837,-1.191946
0.654368,0.432578,1.372713
0.269795,0.061158,-0.185889
0.850477,0.210224,2.27612
0.223102,0.413336,1.694902
0.356405,0.11339,1.092411
0.722255,0.53051,0.461195
0.452522,0.176684,2.666034
0.927199,0.858701,-2.411516
0.448753,0.805844,-0.727395
0.059327,0.959731,-0.569571
0.211246,0.88333,-0.792232
0.428824,0.383581,2.215167
0.629847,0.513466,0.933242
0.568856,0.967407,-1.854891
0.1664,0.34641,0.975479
0.763302,0.929397,-2.338543
0.585245,0.978653,-1.945633
0.369329,0.765255,-0.183114
0.03238,0.420279,1.60557
0.657145,0.999649,-2.235698
0.329625,0.56553,0.082533
0.328679,0.570413,0.046522
0.781796,0.493111,0.321305
0.590616,0.152544,2.479104
0.073533,0.966155,-0.698606
0.015702,0.769558,0.436335
0.986755,0.670817,-0.483281
0.336873,0.463142,1.165832
0.566629,0.33753,2.476859
0.637278,0.343374,2.184917
0.643198,0.964569,-1.990615
0.087587,0.75288,0.479675
0.654353,0.773739,-1.633759
0.574258,0.180697,2.603367
0.805798,0.591653,-0.847569
0.525322,0.686503,-0.185588
0.539635,0.756802,-0.615189
0.747173,0.824781,-2.373912
0.439857,0.996597,-1.640325
0.381735,0.569528,0.110608
0.065248,0.333806,0.666355
0.68481,0.413611,1.250722
0.065736,0.856519,-0.591708
0.884749,0.065583,2.31148
0.21445,0.071824,-0.539862
0.872801,0.732601,-2.552068
0.413535,0.222187,2.293466
0.171527,0.049729,-0.811472
0.230396,0.637659,0.135887
0.749218,0.788571,-2.508243
0.266667,0.373266,2.015988
0.81857,0.793301,-2.801197
0.813336,0.376425,1.787927
0.920516,0.480583,0.424639
0.298192,0.482277,1.026649
0.148882,0.075578,-0.905097
0.758434,0.778485,-2.59509
0.599649,0.922713,-1.630954
0.264302,0.3019,1.533044
0.853559,0.082322,2.326658
0.017456,0.37583,1.368043
0.756222,0.764752,-2.596179
0.69984,0.551263,0.490765
0.416754,0.277424,2.497839
0.350317,0.415518,1.766248
0.273594,0.643198,-0.351487
0.673869,0.695644,-1.151702
0.344671,0.249882,1.941098
0.941543,0.489509,0.28262
0.147677,0.689723,0.623978
0.103105,0.512673,1.570286
0.183551,0.345663,1.178044
0.650843,0.628305,0.086905
0.882567,0.820249,-2.598508
0.494255,0.16643,2.771019
0.993347,0.75111,-1.36517
0.866529,0.548196,-0.128952
0.768765,0.177111,2.714122
0.313237,0.395758,2.005884
0.445792,0.092668,2.569365
0.394156,0.47866,1.163408
0.447471,0.379126,2.283177
0.794217,0.051362,2.420824
0.034257,0.663508,1.778317
0.191501,0.626795,0.661523
0.192233,0.113313,-0.596768
0.879728,0.466117,0.475823
0.962493,0.401419,0.863276
0.678431,0.106737,2.452255
0.99646,0.493706,0.021755
0.108797,0.789166,0.023115
0.109239,0.364752,0.852173
0.775204,0.257542,2.935747
0.694682,0.346883,1.916613
0.717708,0.436439,0.928862
0.819654,0.446708,0.622156
0.784878,0.54815,-0.177713
0.389425,0.392248,2.134409
0.139803,0.150851,-0.834799
0.440284,0.178195,2.563028
0.191196,0.391424,1.459974
0.285771,0.917617,-1.237926
0.372213,0.31371,2.366563
0.69482,0.345144,1.938564
0.174243,0.981109,-1.328376
0.47068,0.385504,2.26916
0.203372,0.373373,1.613546
0.048554,0.541131,1.957004
0.154284,0.176501,-0.545282
0.700633,0.337606,2.034069
0.045426,0.084596,-1.585897
0.915206,0.36437,1.682215
0.164614,0.416678,1.080395
0.846174,0.578317,-0.524945
0.799786,0.535348,-0.151515
0.820447,0.600229,-0.891471
0.301839,0.260105,1.636671
0.693553,0.197406,3.094803
0.795209,0.044739,2.398736
0.554833,0.136477,2.394126
0.01474,0.777752,0.311431
0.604242,0.596735,0.561619
0.076341,0.557259,1.989358
0.602304,0.778805,-1.086969
0.919234,0.905226,-2.48168
0.481575,0.240467,2.53338
0.883543,0.156664,1.860474
0.739208,0.640223,-1.207363
0.21915,0.1084,-0.414844
0.371191,0.619196,-0.154355
0.711406,0.939879,-2.173964
0.488518,0.170611,2.756934
0.677226,0.159213,2.752765
0.830686,0.847562,-2.753882
0.124529,0.800732,-0.117894
0.67744,0.662623,-0.628643
0.294789,0.298604,1.67097
0.749828,0.749859,-2.547278
0.716747,0.177447,2.923043
0.581872,0.393164,1.847773
0.271336,0.138659,0.366219
0.758465,0.529335,0.18828
0.338705,0.777752,-0.471053
0.961379,0.429816,0.592267
0.082826,0.852171,-0.528831
0.019577,0.574426,1.89957
0.85655,0.00914,2.384078
0.203357,0.759548,-0.309297
0.035355,0.82565,-0.336144
0.280766,0.064698,-0.026874
0.397253,0.983368,-1.48104
0.250492,0.090501,-0.241844
0.453483,0.317876,2.553897
0.477317,0.176715,2.726785
0.484382,0.205203,2.599534
0.313527,0.356588,2.10421
0.758541,0.575433,-0.306986
0.826627,0.048554,2.447725
0.754574,0.577859,-0.301357
0.491218,0.745815,-0.392711
0.407401,0.853727,-1.241272
0.568368,0.52639,1.162696
0.791882,0.711467,-2.534492
0.909377,0.531746,0.104594
0.411124,0.786191,-0.409012
0.913802,0.404669,1.217582
0.089296,0.791623,0.095504
0.418524,0.852811,-1.227057
0.681514,0.142306,2.636964
0.553491,0.526864,1.236516
0.816358,0.770642,-2.824466
0.923781,0.034684,1.857605
0.266728,0.549691,0.655801
0.037705,0.837537,-0.465085
0.107774,0.109636,-1.088013
0.428733,0.253605,2.435985
0.944793,0.806332,-2.022528
0.630106,0.584268,0.504408
0.050202,0.414786,1.512853
0.057359,0.080858,-1.561458
0.352407,0.405539,1.887184
0.360281,0.117205,1.141234
0.071214,0.985855,-0.570285
0.572244,0.04921,2.153599
0.754147,0.492454,0.49538
0.040391,0.783276,0.188324
0.674372,0.068452,2.280563
0.654246,0.185748,2.957231
0.575448,0.603616,0.606828
0.568307,0.912535,-1.489902
0.319646,0.026108,0.485871
0.808347,0.448341,0.620849
0.018631,0.990356,0.115309
0.299657,0.627268,-0.260004
0.696407,0.203311,3.130099
0.99736,0.212848,2.019924
0.747326,0.794476,-2.475392
0.605692,0.547707,0.788109
0.733165,0.836164,-2.241808
0.110719,0.461738,1.164048
0.040864,0.580331,2.014438
0.77763,0.663737,-1.83638
0.796841,0.134844,2.317657
0.64329,0.773816,-1.502594
0.821653,0.441596,0.688854
0.687694,0.646296,-0.531683
0.572564,0.931258,-1.604125
0.085618,0.085115,-1.357194
0.354589,0.57116,0.05387
0.412406,0.500114,0.995983
0.867323,0.657176,-1.521285
0.491554,0.670344,0.060509
0.017502,0.412848,1.615778
0.225818,0.245502,1.031314
0.255406,0.800839,-0.890561
0.605325,0.127657,2.396761
0.97847,0.828885,-2.009181
0.518379,0.634714,0.269297
0.695552,0.334173,2.089946
0.044877,0.188464,-0.55988
0.315419,0.799191,-0.63852
0.889204,0.831189,-2.531493
0.48983,0.258732,2.60176
0.455756,0.008698,1.704378
0.17882,0.716732,0.222207
0.007706,0.292439,0.55523
0.173434,0.681147,0.509307
0.936507,0.262287,2.557085
0.511345,0.925612,-1.385892
0.908125,0.278416,2.448036
0.986572,0.357214,1.12437
0.571649,0.451728,1.63509
0.364614,0.142794,1.19108
0.071656,0.113512,-1.29441
0.31957,0.037156,0.478963
0.327657,0.651209,-0.235661
0.669734,0.466514,1.134215
0.29839,0.43714,1.543853
0.819638,0.69221,-2.192737
0.000336,0.481193,1.568258
0.431174,0.695811,0.194297
0.427146,0.793271,-0.53807
0.774701,0.305638,2.699282
0.258228,0.039094,-0.305645
0.04744,0.038178,-1.865034
0.806485,0.841855,-2.805978
0.24065,0.576303,0.527474
0.355673,0.283177,2.118609
0.271214,0.982223,-1.684332
0.389563,0.123507,1.617637
0.490532,0.919295,-1.287931
0.654368,0.405615,1.53127
0.471839,0.794751,-0.59052
0.682246,0.500664,1.019227
0.33019,0.681285,-0.14873
0.66038,0.011383,2.098498
0.582269,0.94345,-1.713326
0.983413,0.857298,-2.086396
0.107454,0.662699,1.1721
0.831357,0.624399,-1.177406
0.224674,0.167254,0.206774
0.788647,0.59646,-0.884118
0.416434,0.476783,1.240063
0.096254,0.475105,1.389896
0.885145,0.255253,2.300524
0.953185,0.205478,2.499185
0.894362,0.79646,-2.462277
0.322332,0.85684,-0.945626
0.596765,0.384787,1.871265
0.695415,0.736156,-1.916693
0.172137,0.578378,1.067584
0.202869,0.017838,-0.632954
0.12726,0.542748,1.488551
0.284764,0.199512,1.107509
0.712261,0.061173,2.425543
0.196796,0.126619,-0.53033
0.291249,0.974182,-1.73142
0.246387,0.226612,1.121673
0.295293,0.61149,-0.112492
0.974212,0.274678,2.195322
0.22623,0.142626,-0.119844
0.782193,0.039673,2.424249
0.279667,0.873533,-0.969215
0.650309,0.800168,-1.509193
0.631876,0.843442,-1.453454
0.631312,0.162142,2.618962
0.237446,0.095109,-0.320286
0.849775,0.500282,-0.023771
0.683619,0.003586,2.229256
0.102327,0.621607,1.566571
0.191852,0.753841,-0.189264
0.069581,0.555901,2.001368
0.361852,0.021347,0.77402
0.019272,0.187823,-0.443115
0.966217,0.637736,-0.348881
0.360189,0.727138,0.091261
0.715541,0.769726,-2.226923
0.852857,0.543847,-0.193715
0.2421,0.012634,-0.374639
0.64712,0.224598,3.323337
0.073854,0.788785,0.120063
0.200107,0.818463,-0.562677
0.78175,0.901198,-2.469508
0.942901,0.843107,-2.23803
0.71986,0.453132,0.869898
0.395514,0.466163,1.299875
0.428153,0.170474,2.413375
0.846845,0.940749,-2.319305
0.200687,0.910353,-0.969264
0.600214,0.941695,-1.750218
0.775402,0.310628,2.652895
0.931823,0.64918,-0.659472
0.403632,0.389654,2.117995
0.891691,0.796338,-2.501896
0.599496,0.506783,1.114848
0.040574,0.441901,1.641218
0.585534,0.017807,1.961574
0.006867,0.394553,1.525125
0.647486,0.562142,0.623028
0.877211,0.114488,2.034533
0.485618,0.455116,1.904115
0.612131,0.409659,1.656482
0.067353,0.413886,1.415646
0.720104,0.313588,2.373453
0.749111,0.970382,-2.079119
0.154604,0.599893,1.219628
0.89958,0.516213,0.192818
0.96733,0.510292,0.200677
0.445426,0.061463,2.240416
0.910658,0.791669,-2.225503
0.919783,0.789181,-2.132391
0.097581,0.460334,1.324837
0.039734,0.235828,-0.282052
0.719677,0.885222,-2.276038
0.559457,0.566812,0.824181
0.935805,0.633448,-0.528063
0.903685,0.916686,-2.481943
0.566888,0.184146,2.595065
0.956802,0.609384,-0.246171
0.027588,0.954238,-0.186912
0.439261,0.252491,2.454212
0.501183,0.159304,2.727629
0.471382,0.166888,2.77946
0.518181,0.091386,2.642297
0.442847,0.405692,2.043231
0.528893,0.129625,2.56862
0.021302,0.497749,1.734611
0.310109,0.052338,0.385604
0.232166,0.058427,-0.51294
0.576867,0.724361,-0.630455
0.218326,0.055253,-0.567341
0.691112,0.780636,-1.998721
0.471809,0.276707,2.550305
0.834272,0.798322,-2.844253
0.680903,0.151858,2.701915
0.934295,0.818708,-2.148329
0.801755,0.383597,1.632841
0.847379,0.792691,-2.873498
0.570855,0.723796,-0.613698
0.467704,0.227741,2.509052
0.630701,0.861677,-1.543141
0.537209,0.522438,1.35253
0.708415,0.381598,1.417895
0.026627,0.595865,1.908009
0.2103,0.935683,-1.141151
0.236393,0.467262,1.284117
0.103227,0.378485,0.976209
0.043305,0.960372,-0.351593
0.52578,0.21854,2.695472
0.413458,0.346395,2.510338
0.890501,0.055741,2.27607
0.79736,0.007843,2.350769
0.797589,0.014572,2.359052
0.138613,0.912154,-0.986294
0.563867,0.372137,2.117104
0.90515,0.230213,2.345111
0.711208,0.551171,0.365108
0.556298,0.453376,1.787316
0.94847,0.462821,0.398308
0.294331,0.70631,-0.373685
0.376577,0.324376,2.443714
0.749813,0.581872,-0.306565
0.968612,0.481407,0.187309
0.380529,0.418173,1.798414
0.340352,0.893614,-1.195223
0.455634,0.647684,0.075252
0.29955,0.362615,2.094216
0.341238,0.289113,2.037865
0.188113,0.702617,0.219104
0.458396,0.017594,1.816086
0.152758,0.792859,-0.155584
0.244327,0.189578,0.729794
0.247471,0.749325,-0.592264
0.544167,0.849836,-1.317266
0.452216,0.124392,2.772661
0.471748,0.416098,2.059929
0.612421,0.820386,-1.34032
0.114427,0.308904,0.450752
0.358328,0.88014,-1.176863
0.445167,0.058808,2.204034
0.291585,0.265278,1.574149
0.942107,0.700191,-1.123364
0.198428,0.431235,1.339733
0.836255,0.0607,2.434782
0.371725,0.178515,1.435403
0.11371,0.59678,1.584177
0.109636,0.522896,1.606236
0.847196,0.023316,2.477164
0.311284,0.214359,1.282594
0.837827,0.549172,-0.300925
0.43566,0.917525,-1.318529
0.672221,0.591653,0.304503
0.340581,0.646632,-0.217253
0.376135,0.420874,1.748444
0.894621,0.512413,0.198559
0.804334,0.089189,2.356285
0.054398,0.971115,-0.45628
0.150683,0.347265,0.841303
0.947372,0.023682,1.502137
0.34966,0.429877,1.587122
0.207828,0.873671,-0.696884
0.562234,0.730098,-0.634801
0.028199,0.554284,1.954722
0.480659,0.348821,2.427055
0.20531,0.927489,-1.093343
0.503502,0.216358,2.641244
0.633783,0.111238,2.43252
0.338857,0.504402,0.796583
0.587762,0.111894,2.338823
0.81146,0.561624,-0.434512
0.231266,0.732158,-0.353198
0.717647,0.004852,2.482208
0.273487,0.236515,1.40436
0.242359,0.988724,-1.576858
0.130663,0.300832,0.410349
0.347692,0.469734,1.128772
0.363317,0.348287,2.400929
0.295186,0.965499,-1.691041
0.90338,0.209689,2.292048
0.657893,0.505669,0.987768
0.135134,0.655894,1.028361
0.629313,0.899901,-1.625233
0.031647,0.727367,1.091358
0.929488,0.836866,-2.280784
0.024857,0.009766,-2.239612
0.918181,0.244419,2.476568
0.559396,0.182696,2.564026
0.132265,0.80119,-0.141157
0.458412,0.322301,2.545643
0.713115,0.464698,0.900024
0.216129,0.982712,-1.451055
0.231693,0.991424,-1.557542
0.1019,0.371756,0.942967
0.281697,0.270192,1.565819
0.28687,0.909789,-1.190934
0.062547,0.036667,-1.697531
0.586816,0.231464,3.000819
0.218601,0.136767,-0.268436
0.506432,0.196551,2.630032
0.024308,0.388342,1.465817
0.064332,0.78645,0.138291
0.033463,0.998505,-0.031314
0.889815,0.354864,2.0247
0.818433,0.05037,2.421146
0.782864,0.248692,2.911789
0.188663,0.98056,-1.383378
0.934478,0.203616,2.491057
0.980591,0.230564,2.196288
0.503197,0.442237,2.007266
0.213382,0.684611,0.07817
0.462272,0.123369,2.831872
0.725856,0.566339,0.121722
0.85684,0.437247,0.745255
0.990738,0.489494,0.065386
0.477104,0.909209,-1.220735
0.837736,0.373373,1.849748
0.23769,0.988785,-1.559595
0.350103,0.153307,0.99937
0.239506,0.137606,-0.00568
0.276478,0.883711,-1.030648
0.705196,0.070405,2.39728
0.329488,0.63975,-0.254362
0.50985,0.383337,2.174135
0.196368,0.233433,0.464828
0.258137,0.72958,-0.473094
0.869703,0.794461,-2.780595
0.906798,0.636103,-0.889376
0.456153,0.842283,-1.086405
0.554742,0.576516,0.767732
0.971679,0.83331,-2.050058
0.516884,0.924651,-1.395417
0.595834,0.370459,2.044621
0.062394,0.813169,-0.156097
0.977462,0.193256,2.24016
0.460609,0.044358,2.173588
0.671412,0.701366,-1.217114
0.997757,0.732448,-1.103816
0.40354,0.825742,-0.981963
0.952193,0.964736,-2.397928
0.606516,0.17882,2.712635
0.603113,0.112459,2.340411
0.934249,0.757595,-1.842904
0.522637,0.838331,-1.152987
0.163851,0.741726,0.113318
0.929122,0.252323,2.547539
0.012573,0.751385,0.717983
0.833265,0.613199,-1.007469
0.987381,0.757687,-1.471346
0.998718,0.356527,1.02692
0.443351,0.90515,-1.267652
0.218662,0.096818,-0.451548
0.045716,0.445518,1.636522
0.920287,0.070558,2.000199
0.642435,0.844205,-1.491218
0.349722,0.835523,-0.8328
0.168444,0.251591,0.239058
0.491264,0.074388,2.615611
0.204471,0.739117,-0.196967
0.145312,0.46978,1.050865
0.303151,0.730144,-0.364572
0.206104,0.577646,0.696413
0.622599,0.296574,2.910815
0.38761,0.14963,1.627015
0.809583,0.964508,-2.027913
0.280125,0.578454,0.262159
0.922591,0.081422,1.944972
0.55375,0.662211,-0.023425
0.770336,0.322667,2.488785
0.965332,0.6663,-0.508696
0.510811,0.629679,0.285123
0.202289,0.639384,0.468935
0.23711,0.262837,1.275127
0.411749,0.894591,-1.453025
0.732403,0.449332,0.792233
0.111696,0.523613,1.591178
0.267445,0.310613,1.573451
0.536553,0.767147,-0.650385
0.952621,0.029282,1.501371
0.033188,0.450431,1.651714
0.791424,0.127321,2.354857
0.605875,0.835218,-1.427933
0.15111,0.785122,-0.096847
0.359442,0.883131,-1.195391
0.335103,0.432151,1.56415
0.438376,0.035843,1.848254
0.656474,0.407767,1.503518
0.638697,0.683589,-0.610737
0.571191,0.359579,2.235241
0.746548,0.655467,-1.537382
0.267597,0.209659,1.140805
0.688167,0.731151,-1.797742
0.903624,0.04213,2.094499
0.787594,0.417258,0.999194
0.495811,0.69987,-0.126775
0.711727,0.20267,3.082738
0.881163,0.634821,-1.094764
0.676509,0.604303,0.140184
0.559411,0.933333,-1.58733
0.636332,0.210559,3.159276
0.175357,0.781109,-0.221336
0.3243,0.755749,-0.369916
0.158709,0.882399,-0.781947
0.202228,0.320455,1.255091
0.730327,0.402533,1.144996
0.645441,0.921675,-1.748238
0.116823,0.252384,-0.02154
0.708843,0.458213,0.933004
0.687205,0.684886,-1.123452
0.409354,0.475746,1.227572
0.668528,0.324453,2.292901
0.917418,0.827695,-2.298141
0.839597,0.830869,-2.763209
0.860639,0.735424,-2.687489
0.193118,0.995529,-1.442413
0.187243,0.207767,0.095358
0.712352,0.3178,2.316326
0.719417,0.894545,-2.276144
0.51931,0.730602,-0.439405
0.342245,0.747555,-0.156312
0.281254,0.992706,-1.784896
0.618647,0.780346,-1.228696
0.612634,0.438163,1.487792
0.505486,0.795773,-0.753445
0.808545,0.19147,2.479117
0.108644,0.000839,-1.094312
0.240406,0.049271,-0.469746
0.419135,0.330526,2.560868
0.008179,0.858167,-0.586797
0.061875,0.107546,-1.356278
0.959121,0.035401,1.500925
0.709804,0.066545,2.411916
0.286488,0.723308,-0.437195
0.797238,0.598367,-0.939363
0.189212,0.955505,-1.260501
0.836866,0.642588,-1.419885
0.486732,0.956756,-1.380452
0.275746,0.672251,-0.44879
0.559731,0.143267,2.396904
0.181186,0.644755,0.702027
0.055802,0.906111,-0.65429
0.973312,0.478309,0.176171
0.042344,0.598657,1.99227
0.342901,0.735256,-0.061969
0.837659,0.245121,2.476266
0.310552,0.334646,1.974008
0.323278,0.686107,-0.17434
0.37055,0.603326,-0.115435
0.217258,0.236515,0.815648
0.681132,0.262104,3.252784
0.205341,0.485344,1.033916
0.124254,0.978866,-1.045086
0.734752,0.050736,2.485519
0.628473,0.384283,1.837197
0.184634,0.649531,0.632666
0.855772,0.263584,2.396814
0.722805,0.104631,2.53367
0.220768,0.630396,0.303224
0.778454,0.429831,0.818797
0.278218,0.097276,0.1155
0.940383,0.322698,2.075191
0.497612,0.693141,-0.081808
0.49424,0.213596,2.601299
0.146471,0.011383,-1.021761
0.774792,0.336889,2.322917
0.008545,0.62475,1.755347
0.39321,0.889525,-1.433216
0.142321,0.024506,-1.049968
0.661723,0.903426,-1.75505
0.965545,0.537194,0.211796
0.218143,0.714107,-0.137181
0.428565,0.561166,0.393486
0.996155,0.016358,1.071681
0.570306,0.826398,-1.389251
0.311192,0.222797,1.366727
0.029633,0.585351,1.947083
0.629557,0.852827,-1.504547
0.359655,0.716106,0.090571
0.704112,0.825528,-1.991296
0.993851,0.590631,-0.154617
0.808438,0.543679,-0.237415
0.739483,0.844282,-2.309401
0.105135,0.591577,1.676507
0.749508,0.844404,-2.402286
0.851652,0.117449,2.069186
0.551141,0.799573,-1.057752
0.8392,0.145129,2.012879
0.647776,0.434562,1.398317
0.665217,0.442435,1.25915
0.047654,0.870344,-0.680864
0.819348,0.890867,-2.665645
0.150347,0.481788,1.102862
0.53727,0.078492,2.391314
0.638209,0.680659,-0.56504
0.333761,0.652155,-0.215631
0.188327,0.554482,0.916374
0.733822,0.212116,2.997279
0.162219,0.313283,0.731003
0.342779,0.151858,0.918031
0.345556,0.496605,0.887661
0.877409,0.881285,-2.530788
0.505257,0.935515,-1.392517
0.100481,0.808606,-0.120259
0.815534,0.039521,2.424706
0.186603,0.368811,1.352534
0.089372,0.862608,-0.600207
0.166888,0.781872,-0.165469
0.288426,0.831312,-0.838531
0.466255,0.46685,1.693362
0.106386,0.749111,0.335647
0.111177,0.675319,0.995553
0.563897,0.772351,-0.858387
0.860792,0.347112,2.261622
0.9122,0.709285,-1.680291
0.566308,0.635813,0.346002
0.282475,0.657847,-0.432061
0.483116,0.955749,-1.367114
0.845716,0.81854,-2.809159
0.932753,0.593729,-0.209975
0.181399,0.0878,-0.676742
0.411704,0.576791,0.14338
0.704814,0.736904,-2.008311
0.457145,0.757153,-0.296751
0.076417,0.457298,1.497587
0.419257,0.651377,0.15433
0.685176,0.196689,3.108202
0.226444,0.455253,1.340672
0.433371,0.920684,-1.338166
0.918486,0.285557,2.488827
0.040146,0.667399,1.757673
0.321614,0.06482,0.519895
0.797559,0.29163,2.872227
0.827543,0.28748,2.692851
0.313771,0.21915,1.352326
0.350347,0.584405,-0.046231
0.499153,0.383398,2.181551
0.556619,0.778454,-0.86914
0.275669,0.396719,2.024665
0.536736,0.535836,1.198099
0.12256,0.305531,0.428227
0.43827,0.523674,0.938843
0.536797,0.222492,2.741999
0.866819,0.547494,-0.121862
0.866453,0.686519,-1.964198
0.765621,0.960296,-2.14105
0.279164,0.004334,0.033112
0.784894,0.35642,2.05747
0.333257,0.919417,-1.337033
0.17641,0.696407,0.378617
0.624598,0.131762,2.473011
0.30045,0.885328,-1.069412
0.947768,0.801511,-1.978043
0.500771,0.952224,-1.428509
0.739361,0.403235,1.127472
0.471717,0.71078,-0.126029
0.138415,0.597421,1.371842
0.043183,0.420371,1.567846
0.481895,0.719341,-0.228616
0.611749,0.08249,2.267363
0.752377,0.613123,-0.85441
0.836622,0.907561,-2.521544
0.432471,0.194141,2.476793
0.572671,0.100221,2.343279
0.565301,0.462409,1.677416
0.477806,0.151369,2.852731
0.223194,0.872145,-0.806525
0.826276,0.411704,1.162953
0.830549,0.971633,-2.035355
0.319509,0.766766,-0.480283
0.311345,0.43859,1.498559
0.684398,0.886381,-1.905879
0.680369,0.06656,2.294457
0.906111,0.069749,2.121786
0.427237,0.951843,-1.414648
0.862165,0.755444,-2.801539
0.788663,0.014862,2.387198
0.859403,0.141207,1.90843
0.628397,0.276371,3.178472
0.791211,0.741741,-2.805086
0.281392,0.915648,-1.204822
0.878828,0.470481,0.428894
0.355322,0.572427,0.045375
0.17554,0.963241,-1.275474
0.527657,0.412619,2.109461
0.852201,0.536507,-0.159635
0.733135,0.176272,2.860374
0.524331,0.510872,1.513082
0.876387,0.249668,2.294096
0.383368,0.993286,-1.564648
0.079194,0.286427,0.286001
0.371771,0.255802,2.110658
0.286213,0.88719,-1.049832
0.311635,0.849149,-0.890214
0.198184,0.065248,-0.611793
0.925734,0.772457,-2.012807
0.301839,0.021592,0.336408
0.415473,0.97528,-1.45842
0.630533,0.442832,1.419752
0.42356,0.189502,2.368591
0.737728,0.491463,0.628961
0.862165,0.383337,1.675051
0.476432,0.810773,-0.750758
0.096132,0.191577,-0.545156
0.045579,0.775647,0.297089
0.176608,0.489647,1.078784
0.764569,0.422385,0.897612
0.592569,0.552117,0.82085
0.122835,0.025727,-1.140402
0.265431,0.040421,-0.231346
0.37818,0.679698,0.053515
0.957275,0.096773,1.62138
0.970565,0.888777,-2.146302
0.245319,0.496757,1.09451
0.938247,0.570703,0.101039
0.720821,0.309499,2.441907
0.175753,0.307317,0.827743
0.977783,0.812238,-1.908141
0.094362,0.457588,1.341215
0.368353,0.273198,2.158879
0.381567,0.804501,-0.673601
0.586526,0.726726,-0.672542
0.184146,0.290303,0.785247
0.674235,0.431144,1.24326
0.929747,0.463233,0.517048
0.511238,0.234607,2.717688
0.614206,0.271229,3.150229
0.141421,0.38088,0.888952
0.341115,0.081743,0.799912
0.053285,0.772183,0.339044
0.667781,0.874723,-1.730048
0.537255,0.209812,2.669805
0.138659,0.000336,-1.025886
0.414481,0.673426,0.220342
0.015366,0.866377,-0.637673
